시군구명,법정동코드,동리명,시간대구분,기준일ID,행정동코드,총생활인구수,10대 미만,10대,20대,30대,40대,50대,60대,70대 이상
종로구,11110184,부암동,0,20220615.5,11110550.0,5353.24168,297.19597444444446,569.8696666666667,569.8696666666667,569.8696666666667,569.8696666666667,569.8696666666667,569.8696666666667,569.8696666666667
종로구,11110184,부암동,1,20220615.5,11110550.0,5367.960817777778,298.16139444444445,571.9750688888889,571.9750688888889,571.9750688888889,571.9750688888889,571.9750688888889,571.9750688888889,571.9750688888889
종로구,11110184,부암동,2,20220615.5,11110550.0,5376.534643333333,297.49550888888893,571.2309233333333,571.2309233333333,571.2309233333333,571.2309233333333,571.2309233333333,571.2309233333333,571.2309233333333
종로구,11110184,부암동,3,20220615.5,11110550.0,5282.576096666667,292.33869,558.5132811111112,558.5132811111112,558.5132811111112,558.5132811111112,558.5132811111112,558.5132811111112,558.5132811111112
종로구,11110184,부암동,4,20220615.5,11110550.0,5266.663774444444,293.50413000000003,562.7578211111111,562.7578211111111,562.7578211111111,562.7578211111111,562.7578211111111,562.7578211111111,562.7578211111111
종로구,11110184,부암동,5,20220615.5,11110550.0,5309.625534444444,293.0767644444444,568.2666811111111,568.2666811111111,568.2666811111111,568.2666811111111,568.2666811111111,568.2666811111111,568.2666811111111
종로구,11110184,부암동,6,20220615.5,11110550.0,5333.073698888888,297.09794666666664,587.1522,587.1522,587.1522,587.1522,587.1522,587.1522,587.1522
종로구,11110184,부암동,7,20220615.5,11110550.0,5430.648424444445,324.51710555555553,688.0514266666667,688.0514266666667,688.0514266666667,688.0514266666667,688.0514266666667,688.0514266666667,688.0514266666667
종로구,11110184,부암동,8,20220615.5,11110550.0,5301.475604444445,318.59136333333333,701.2287877777778,701.2287877777778,701.2287877777778,701.2287877777778,701.2287877777778,701.2287877777778,701.2287877777778
종로구,11110184,부암동,9,20220615.5,11110550.0,5261.280992222222,317.0845977777778,717.5150444444445,717.5150444444445,717.5150444444445,717.5150444444445,717.5150444444445,717.5150444444445,717.5150444444445
종로구,11110184,부암동,10,20220615.5,11110550.0,5290.356267777778,317.31356,742.3832188888888,742.3832188888888,742.3832188888888,742.3832188888888,742.3832188888888,742.3832188888888,742.3832188888888
종로구,11110184,부암동,11,20220615.5,11110550.0,5342.05261,313.4194488888889,759.9498877777777,759.9498877777777,759.9498877777777,759.9498877777777,759.9498877777777,759.9498877777777,759.9498877777777
종로구,11110184,부암동,12,20220615.5,11110550.0,5373.489882222222,317.48951555555556,763.6991511111112,763.6991511111112,763.6991511111112,763.6991511111112,763.6991511111112,763.6991511111112,763.6991511111112
종로구,11110184,부암동,13,20220615.5,11110550.0,5331.3396088888885,322.1033022222222,765.2826566666666,765.2826566666666,765.2826566666666,765.2826566666666,765.2826566666666,765.2826566666666,765.2826566666666
종로구,11110184,부암동,14,20220615.5,11110550.0,5303.151065555556,319.58494666666667,756.0005888888888,756.0005888888888,756.0005888888888,756.0005888888888,756.0005888888888,756.0005888888888,756.0005888888888
종로구,11110184,부암동,15,20220615.5,11110550.0,5224.533554444444,321.8545877777778,737.2401544444444,737.2401544444444,737.2401544444444,737.2401544444444,737.2401544444444,737.2401544444444,737.2401544444444
종로구,11110184,부암동,16,20220615.5,11110550.0,5106.916941111111,314.06288333333333,683.5349877777777,683.5349877777777,683.5349877777777,683.5349877777777,683.5349877777777,683.5349877777777,683.5349877777777
종로구,11110184,부암동,17,20220615.5,11110550.0,4983.781482222223,305.40480777777776,622.5937622222223,622.5937622222223,622.5937622222223,622.5937622222223,622.5937622222223,622.5937622222223,622.5937622222223
종로구,11110184,부암동,18,20220615.5,11110550.0,4973.902963333333,297.1149944444444,593.1361722222223,593.1361722222223,593.1361722222223,593.1361722222223,593.1361722222223,593.1361722222223,593.1361722222223
종로구,11110184,부암동,19,20220615.5,11110550.0,5012.573486666666,295.4132022222222,587.72607,587.72607,587.72607,587.72607,587.72607,587.72607,587.72607
종로구,11110184,부암동,20,20220615.5,11110550.0,5090.560863333333,295.7915333333333,576.5594766666667,576.5594766666667,576.5594766666667,576.5594766666667,576.5594766666667,576.5594766666667,576.5594766666667
종로구,11110184,부암동,21,20220615.5,11110550.0,5255.615537777778,297.4719611111111,573.5143622222222,573.5143622222222,573.5143622222222,573.5143622222222,573.5143622222222,573.5143622222222,573.5143622222222
종로구,11110184,부암동,22,20220615.5,11110550.0,5428.24183,301.0378533333333,585.4748711111112,585.4748711111112,585.4748711111112,585.4748711111112,585.4748711111112,585.4748711111112,585.4748711111112
종로구,11110184,부암동,23,20220615.5,11110550.0,5170.140061111111,292.38510222222226,547.6181255555555,547.6181255555555,547.6181255555555,547.6181255555555,547.6181255555555,547.6181255555555,547.6181255555555
종로구,11110185,홍지동,0,20220615.5,11110550.0,5353.24168,297.19597444444446,569.8696666666667,569.8696666666667,569.8696666666667,569.8696666666667,569.8696666666667,569.8696666666667,569.8696666666667
종로구,11110185,홍지동,1,20220615.5,11110550.0,5367.960817777778,298.16139444444445,571.9750688888889,571.9750688888889,571.9750688888889,571.9750688888889,571.9750688888889,571.9750688888889,571.9750688888889
종로구,11110185,홍지동,2,20220615.5,11110550.0,5376.534643333333,297.49550888888893,571.2309233333333,571.2309233333333,571.2309233333333,571.2309233333333,571.2309233333333,571.2309233333333,571.2309233333333
종로구,11110185,홍지동,3,20220615.5,11110550.0,5282.576096666667,292.33869,558.5132811111112,558.5132811111112,558.5132811111112,558.5132811111112,558.5132811111112,558.5132811111112,558.5132811111112
종로구,11110185,홍지동,4,20220615.5,11110550.0,5266.663774444444,293.50413000000003,562.7578211111111,562.7578211111111,562.7578211111111,562.7578211111111,562.7578211111111,562.7578211111111,562.7578211111111
종로구,11110185,홍지동,5,20220615.5,11110550.0,5309.625534444444,293.0767644444444,568.2666811111111,568.2666811111111,568.2666811111111,568.2666811111111,568.2666811111111,568.2666811111111,568.2666811111111
종로구,11110185,홍지동,6,20220615.5,11110550.0,5333.073698888888,297.09794666666664,587.1522,587.1522,587.1522,587.1522,587.1522,587.1522,587.1522
종로구,11110185,홍지동,7,20220615.5,11110550.0,5430.648424444445,324.51710555555553,688.0514266666667,688.0514266666667,688.0514266666667,688.0514266666667,688.0514266666667,688.0514266666667,688.0514266666667
종로구,11110185,홍지동,8,20220615.5,11110550.0,5301.475604444445,318.59136333333333,701.2287877777778,701.2287877777778,701.2287877777778,701.2287877777778,701.2287877777778,701.2287877777778,701.2287877777778
종로구,11110185,홍지동,9,20220615.5,11110550.0,5261.280992222222,317.0845977777778,717.5150444444445,717.5150444444445,717.5150444444445,717.5150444444445,717.5150444444445,717.5150444444445,717.5150444444445
종로구,11110185,홍지동,10,20220615.5,11110550.0,5290.356267777778,317.31356,742.3832188888888,742.3832188888888,742.3832188888888,742.3832188888888,742.3832188888888,742.3832188888888,742.3832188888888
종로구,11110185,홍지동,11,20220615.5,11110550.0,5342.05261,313.4194488888889,759.9498877777777,759.9498877777777,759.9498877777777,759.9498877777777,759.9498877777777,759.9498877777777,759.9498877777777
종로구,11110185,홍지동,12,20220615.5,11110550.0,5373.489882222222,317.48951555555556,763.6991511111112,763.6991511111112,763.6991511111112,763.6991511111112,763.6991511111112,763.6991511111112,763.6991511111112
종로구,11110185,홍지동,13,20220615.5,11110550.0,5331.3396088888885,322.1033022222222,765.2826566666666,765.2826566666666,765.2826566666666,765.2826566666666,765.2826566666666,765.2826566666666,765.2826566666666
종로구,11110185,홍지동,14,20220615.5,11110550.0,5303.151065555556,319.58494666666667,756.0005888888888,756.0005888888888,756.0005888888888,756.0005888888888,756.0005888888888,756.0005888888888,756.0005888888888
종로구,11110185,홍지동,15,20220615.5,11110550.0,5224.533554444444,321.8545877777778,737.2401544444444,737.2401544444444,737.2401544444444,737.2401544444444,737.2401544444444,737.2401544444444,737.2401544444444
종로구,11110185,홍지동,16,20220615.5,11110550.0,5106.916941111111,314.06288333333333,683.5349877777777,683.5349877777777,683.5349877777777,683.5349877777777,683.5349877777777,683.5349877777777,683.5349877777777
종로구,11110185,홍지동,17,20220615.5,11110550.0,4983.781482222223,305.40480777777776,622.5937622222223,622.5937622222223,622.5937622222223,622.5937622222223,622.5937622222223,622.5937622222223,622.5937622222223
종로구,11110185,홍지동,18,20220615.5,11110550.0,4973.902963333333,297.1149944444444,593.1361722222223,593.1361722222223,593.1361722222223,593.1361722222223,593.1361722222223,593.1361722222223,593.1361722222223
종로구,11110185,홍지동,19,20220615.5,11110550.0,5012.573486666666,295.4132022222222,587.72607,587.72607,587.72607,587.72607,587.72607,587.72607,587.72607
종로구,11110185,홍지동,20,20220615.5,11110550.0,5090.560863333333,295.7915333333333,576.5594766666667,576.5594766666667,576.5594766666667,576.5594766666667,576.5594766666667,576.5594766666667,576.5594766666667
종로구,11110185,홍지동,21,20220615.5,11110550.0,5255.615537777778,297.4719611111111,573.5143622222222,573.5143622222222,573.5143622222222,573.5143622222222,573.5143622222222,573.5143622222222,573.5143622222222
종로구,11110185,홍지동,22,20220615.5,11110550.0,5428.24183,301.0378533333333,585.4748711111112,585.4748711111112,585.4748711111112,585.4748711111112,585.4748711111112,585.4748711111112,585.4748711111112
종로구,11110185,홍지동,23,20220615.5,11110550.0,5170.140061111111,292.38510222222226,547.6181255555555,547.6181255555555,547.6181255555555,547.6181255555555,547.6181255555555,547.6181255555555,547.6181255555555
종로구,11110186,신영동,0,20220615.5,11110550.0,5353.24168,297.19597444444446,569.8696666666667,569.8696666666667,569.8696666666667,569.8696666666667,569.8696666666667,569.8696666666667,569.8696666666667
종로구,11110186,신영동,1,20220615.5,11110550.0,5367.960817777778,298.16139444444445,571.9750688888889,571.9750688888889,571.9750688888889,571.9750688888889,571.9750688888889,571.9750688888889,571.9750688888889
종로구,11110186,신영동,2,20220615.5,11110550.0,5376.534643333333,297.49550888888893,571.2309233333333,571.2309233333333,571.2309233333333,571.2309233333333,571.2309233333333,571.2309233333333,571.2309233333333
종로구,11110186,신영동,3,20220615.5,11110550.0,5282.576096666667,292.33869,558.5132811111112,558.5132811111112,558.5132811111112,558.5132811111112,558.5132811111112,558.5132811111112,558.5132811111112
종로구,11110186,신영동,4,20220615.5,11110550.0,5266.663774444444,293.50413000000003,562.7578211111111,562.7578211111111,562.7578211111111,562.7578211111111,562.7578211111111,562.7578211111111,562.7578211111111
종로구,11110186,신영동,5,20220615.5,11110550.0,5309.625534444444,293.0767644444444,568.2666811111111,568.2666811111111,568.2666811111111,568.2666811111111,568.2666811111111,568.2666811111111,568.2666811111111
종로구,11110186,신영동,6,20220615.5,11110550.0,5333.073698888888,297.09794666666664,587.1522,587.1522,587.1522,587.1522,587.1522,587.1522,587.1522
종로구,11110186,신영동,7,20220615.5,11110550.0,5430.648424444445,324.51710555555553,688.0514266666667,688.0514266666667,688.0514266666667,688.0514266666667,688.0514266666667,688.0514266666667,688.0514266666667
종로구,11110186,신영동,8,20220615.5,11110550.0,5301.475604444445,318.59136333333333,701.2287877777778,701.2287877777778,701.2287877777778,701.2287877777778,701.2287877777778,701.2287877777778,701.2287877777778
종로구,11110186,신영동,9,20220615.5,11110550.0,5261.280992222222,317.0845977777778,717.5150444444445,717.5150444444445,717.5150444444445,717.5150444444445,717.5150444444445,717.5150444444445,717.5150444444445
종로구,11110186,신영동,10,20220615.5,11110550.0,5290.356267777778,317.31356,742.3832188888888,742.3832188888888,742.3832188888888,742.3832188888888,742.3832188888888,742.3832188888888,742.3832188888888
종로구,11110186,신영동,11,20220615.5,11110550.0,5342.05261,313.4194488888889,759.9498877777777,759.9498877777777,759.9498877777777,759.9498877777777,759.9498877777777,759.9498877777777,759.9498877777777
종로구,11110186,신영동,12,20220615.5,11110550.0,5373.489882222222,317.48951555555556,763.6991511111112,763.6991511111112,763.6991511111112,763.6991511111112,763.6991511111112,763.6991511111112,763.6991511111112
종로구,11110186,신영동,13,20220615.5,11110550.0,5331.3396088888885,322.1033022222222,765.2826566666666,765.2826566666666,765.2826566666666,765.2826566666666,765.2826566666666,765.2826566666666,765.2826566666666
종로구,11110186,신영동,14,20220615.5,11110550.0,5303.151065555556,319.58494666666667,756.0005888888888,756.0005888888888,756.0005888888888,756.0005888888888,756.0005888888888,756.0005888888888,756.0005888888888
종로구,11110186,신영동,15,20220615.5,11110550.0,5224.533554444444,321.8545877777778,737.2401544444444,737.2401544444444,737.2401544444444,737.2401544444444,737.2401544444444,737.2401544444444,737.2401544444444
종로구,11110186,신영동,16,20220615.5,11110550.0,5106.916941111111,314.06288333333333,683.5349877777777,683.5349877777777,683.5349877777777,683.5349877777777,683.5349877777777,683.5349877777777,683.5349877777777
종로구,11110186,신영동,17,20220615.5,11110550.0,4983.781482222223,305.40480777777776,622.5937622222223,622.5937622222223,622.5937622222223,622.5937622222223,622.5937622222223,622.5937622222223,622.5937622222223
종로구,11110186,신영동,18,20220615.5,11110550.0,4973.902963333333,297.1149944444444,593.1361722222223,593.1361722222223,593.1361722222223,593.1361722222223,593.1361722222223,593.1361722222223,593.1361722222223
종로구,11110186,신영동,19,20220615.5,11110550.0,5012.573486666666,295.4132022222222,587.72607,587.72607,587.72607,587.72607,587.72607,587.72607,587.72607
종로구,11110186,신영동,20,20220615.5,11110550.0,5090.560863333333,295.7915333333333,576.5594766666667,576.5594766666667,576.5594766666667,576.5594766666667,576.5594766666667,576.5594766666667,576.5594766666667
종로구,11110186,신영동,21,20220615.5,11110550.0,5255.615537777778,297.4719611111111,573.5143622222222,573.5143622222222,573.5143622222222,573.5143622222222,573.5143622222222,573.5143622222222,573.5143622222222
종로구,11110186,신영동,22,20220615.5,11110550.0,5428.24183,301.0378533333333,585.4748711111112,585.4748711111112,585.4748711111112,585.4748711111112,585.4748711111112,585.4748711111112,585.4748711111112
종로구,11110186,신영동,23,20220615.5,11110550.0,5170.140061111111,292.38510222222226,547.6181255555555,547.6181255555555,547.6181255555555,547.6181255555555,547.6181255555555,547.6181255555555,547.6181255555555
종로구,11110187,무악동,0,20220615.5,11110570.0,7892.465636666666,641.58316,995.3738466666667,995.3738466666667,995.3738466666667,995.3738466666667,995.3738466666667,995.3738466666667,995.3738466666667
종로구,11110187,무악동,1,20220615.5,11110570.0,7845.89324,632.0308466666667,984.6683933333334,984.6683933333334,984.6683933333334,984.6683933333334,984.6683933333334,984.6683933333334,984.6683933333334
종로구,11110187,무악동,2,20220615.5,11110570.0,7842.893363333334,631.9702633333333,982.7666766666666,982.7666766666666,982.7666766666666,982.7666766666666,982.7666766666666,982.7666766666666,982.7666766666666
종로구,11110187,무악동,3,20220615.5,11110570.0,7827.095899999999,635.3451633333333,982.64561,982.64561,982.64561,982.64561,982.64561,982.64561,982.64561
종로구,11110187,무악동,4,20220615.5,11110570.0,7898.877556666667,634.5377133333333,982.4447133333334,982.4447133333334,982.4447133333334,982.4447133333334,982.4447133333334,982.4447133333334,982.4447133333334
종로구,11110187,무악동,5,20220615.5,11110570.0,7955.75254,631.9350099999999,978.0734233333334,978.0734233333334,978.0734233333334,978.0734233333334,978.0734233333334,978.0734233333334,978.0734233333334
종로구,11110187,무악동,6,20220615.5,11110570.0,8088.550046666666,625.91413,1009.1468066666667,1009.1468066666667,1009.1468066666667,1009.1468066666667,1009.1468066666667,1009.1468066666667,1009.1468066666667
종로구,11110187,무악동,7,20220615.5,11110570.0,8017.12978,614.4642566666666,1009.0455066666667,1009.0455066666667,1009.0455066666667,1009.0455066666667,1009.0455066666667,1009.0455066666667,1009.0455066666667
종로구,11110187,무악동,8,20220615.5,11110570.0,7477.804983333333,483.12004666666667,855.7454133333333,855.7454133333333,855.7454133333333,855.7454133333333,855.7454133333333,855.7454133333333,855.7454133333333
종로구,11110187,무악동,9,20220615.5,11110570.0,7042.326279999999,475.84051,828.4468066666667,828.4468066666667,828.4468066666667,828.4468066666667,828.4468066666667,828.4468066666667,828.4468066666667
종로구,11110187,무악동,10,20220615.5,11110570.0,6763.1136,474.32979666666665,793.5837833333334,793.5837833333334,793.5837833333334,793.5837833333334,793.5837833333334,793.5837833333334,793.5837833333334
종로구,11110187,무악동,11,20220615.5,11110570.0,6414.752776666666,467.47495333333336,784.0450500000001,784.0450500000001,784.0450500000001,784.0450500000001,784.0450500000001,784.0450500000001,784.0450500000001
종로구,11110187,무악동,12,20220615.5,11110570.0,6213.73517,448.70927,757.2379733333333,757.2379733333333,757.2379733333333,757.2379733333333,757.2379733333333,757.2379733333333,757.2379733333333
종로구,11110187,무악동,13,20220615.5,11110570.0,6131.843463333334,452.8867333333334,741.6288533333334,741.6288533333334,741.6288533333334,741.6288533333334,741.6288533333334,741.6288533333334,741.6288533333334
종로구,11110187,무악동,14,20220615.5,11110570.0,6117.60136,465.1656766666667,752.7129433333333,752.7129433333333,752.7129433333333,752.7129433333333,752.7129433333333,752.7129433333333,752.7129433333333
종로구,11110187,무악동,15,20220615.5,11110570.0,6200.583596666666,471.68056333333334,765.4086533333334,765.4086533333334,765.4086533333334,765.4086533333334,765.4086533333334,765.4086533333334,765.4086533333334
종로구,11110187,무악동,16,20220615.5,11110570.0,6267.440683333333,508.3393566666667,822.2922133333334,822.2922133333334,822.2922133333334,822.2922133333334,822.2922133333334,822.2922133333334,822.2922133333334
종로구,11110187,무악동,17,20220615.5,11110570.0,6329.311189999999,500.4302833333333,821.7356500000001,821.7356500000001,821.7356500000001,821.7356500000001,821.7356500000001,821.7356500000001,821.7356500000001
종로구,11110187,무악동,18,20220615.5,11110570.0,6424.426186666667,506.83620666666667,810.8067466666668,810.8067466666668,810.8067466666668,810.8067466666668,810.8067466666668,810.8067466666668,810.8067466666668
종로구,11110187,무악동,19,20220615.5,11110570.0,6508.757866666667,535.9567333333333,835.6314066666667,835.6314066666667,835.6314066666667,835.6314066666667,835.6314066666667,835.6314066666667,835.6314066666667
종로구,11110187,무악동,20,20220615.5,11110570.0,6807.986136666667,564.8921933333334,887.59796,887.59796,887.59796,887.59796,887.59796,887.59796,887.59796
종로구,11110187,무악동,21,20220615.5,11110570.0,7130.454763333333,585.3896233333332,930.6489933333334,930.6489933333334,930.6489933333334,930.6489933333334,930.6489933333334,930.6489933333334,930.6489933333334
종로구,11110187,무악동,22,20220615.5,11110570.0,7447.09436,603.61071,989.0346233333333,989.0346233333333,989.0346233333333,989.0346233333333,989.0346233333333,989.0346233333333,989.0346233333333
종로구,11110187,무악동,23,20220615.5,11110570.0,7981.721369999999,646.21379,1017.4577033333334,1017.4577033333334,1017.4577033333334,1017.4577033333334,1017.4577033333334,1017.4577033333334,1017.4577033333334
중구,11140101,무교동,0,20220615.5,11140550.0,508.6993852173913,22.09956550724638,25.700465652173914,25.700465652173914,25.700465652173914,25.700465652173914,25.700465652173914,25.700465652173914,25.700465652173914
중구,11140101,무교동,1,20220615.5,11140550.0,488.9589504347826,22.19487333333333,25.426577536231886,25.426577536231886,25.426577536231886,25.426577536231886,25.426577536231886,25.426577536231886,25.426577536231886
중구,11140101,무교동,2,20220615.5,11140550.0,478.0023607246377,22.2215668115942,25.378828260869565,25.378828260869565,25.378828260869565,25.378828260869565,25.378828260869565,25.378828260869565,25.378828260869565
중구,11140101,무교동,3,20220615.5,11140550.0,473.8674176811594,22.63361043478261,25.491935072463768,25.491935072463768,25.491935072463768,25.491935072463768,25.491935072463768,25.491935072463768,25.491935072463768
중구,11140101,무교동,4,20220615.5,11140550.0,491.0914246376812,22.82491652173913,25.501843043478264,25.501843043478264,25.501843043478264,25.501843043478264,25.501843043478264,25.501843043478264,25.501843043478264
중구,11140101,무교동,5,20220615.5,11140550.0,530.4982072463768,22.817323188405798,25.958728840579713,25.958728840579713,25.958728840579713,25.958728840579713,25.958728840579713,25.958728840579713,25.958728840579713
중구,11140101,무교동,6,20220615.5,11140550.0,686.3366968115942,23.11842188405797,28.243195652173913,28.243195652173913,28.243195652173913,28.243195652173913,28.243195652173913,28.243195652173913,28.243195652173913
중구,11140101,무교동,7,20220615.5,11140550.0,1141.3511079710145,30.005026666666666,41.71596130434783,41.71596130434783,41.71596130434783,41.71596130434783,41.71596130434783,41.71596130434783,41.71596130434783
중구,11140101,무교동,8,20220615.5,11140550.0,1974.5875895652173,35.128553188405796,48.626450724637685,48.626450724637685,48.626450724637685,48.626450724637685,48.626450724637685,48.626450724637685,48.626450724637685
중구,11140101,무교동,9,20220615.5,11140550.0,2424.995563188406,36.646194637681155,56.827359710144925,56.827359710144925,56.827359710144925,56.827359710144925,56.827359710144925,56.827359710144925,56.827359710144925
중구,11140101,무교동,10,20220615.5,11140550.0,2661.492267536232,40.075062028985506,62.422410434782606,62.422410434782606,62.422410434782606,62.422410434782606,62.422410434782606,62.422410434782606,62.422410434782606
중구,11140101,무교동,11,20220615.5,11140550.0,2842.244893188406,44.44751,68.21017536231884,68.21017536231884,68.21017536231884,68.21017536231884,68.21017536231884,68.21017536231884,68.21017536231884
중구,11140101,무교동,12,20220615.5,11140550.0,3001.376725217391,45.61715260869565,73.67389608695653,73.67389608695653,73.67389608695653,73.67389608695653,73.67389608695653,73.67389608695653,73.67389608695653
중구,11140101,무교동,13,20220615.5,11140550.0,3042.0793018840577,45.413038550724636,76.60730536231884,76.60730536231884,76.60730536231884,76.60730536231884,76.60730536231884,76.60730536231884,76.60730536231884
중구,11140101,무교동,14,20220615.5,11140550.0,3009.6073697101447,45.93078507246377,78.6613584057971,78.6613584057971,78.6613584057971,78.6613584057971,78.6613584057971,78.6613584057971,78.6613584057971
중구,11140101,무교동,15,20220615.5,11140550.0,2913.9751426086955,39.469500869565216,76.30992724637682,76.30992724637682,76.30992724637682,76.30992724637682,76.30992724637682,76.30992724637682,76.30992724637682
중구,11140101,무교동,16,20220615.5,11140550.0,2794.2996920289856,37.45879405797101,72.74035637681159,72.74035637681159,72.74035637681159,72.74035637681159,72.74035637681159,72.74035637681159,72.74035637681159
중구,11140101,무교동,17,20220615.5,11140550.0,2548.2122027536234,35.20479,67.3445763768116,67.3445763768116,67.3445763768116,67.3445763768116,67.3445763768116,67.3445763768116,67.3445763768116
중구,11140101,무교동,18,20220615.5,11140550.0,1985.3411314492755,35.83908695652174,64.0954147826087,64.0954147826087,64.0954147826087,64.0954147826087,64.0954147826087,64.0954147826087,64.0954147826087
중구,11140101,무교동,19,20220615.5,11140550.0,1598.2249004347827,31.597869710144927,55.69710956521739,55.69710956521739,55.69710956521739,55.69710956521739,55.69710956521739,55.69710956521739,55.69710956521739
중구,11140101,무교동,20,20220615.5,11140550.0,1310.1019152173913,27.836245217391305,48.69327884057971,48.69327884057971,48.69327884057971,48.69327884057971,48.69327884057971,48.69327884057971,48.69327884057971
중구,11140101,무교동,21,20220615.5,11140550.0,1024.2322285507246,24.689342898550724,41.559809855072466,41.559809855072466,41.559809855072466,41.559809855072466,41.559809855072466,41.559809855072466,41.559809855072466
중구,11140101,무교동,22,20220615.5,11140550.0,782.3378669565217,24.819493623188407,34.93374826086957,34.93374826086957,34.93374826086957,34.93374826086957,34.93374826086957,34.93374826086957,34.93374826086957
중구,11140101,무교동,23,20220615.5,11140550.0,550.8911866666666,21.5948531884058,26.802119855072462,26.802119855072462,26.802119855072462,26.802119855072462,26.802119855072462,26.802119855072462,26.802119855072462
중구,11140102,다동,0,20220615.5,11140550.0,508.6993852173913,22.09956550724638,25.700465652173914,25.700465652173914,25.700465652173914,25.700465652173914,25.700465652173914,25.700465652173914,25.700465652173914
중구,11140102,다동,1,20220615.5,11140550.0,488.9589504347826,22.19487333333333,25.426577536231886,25.426577536231886,25.426577536231886,25.426577536231886,25.426577536231886,25.426577536231886,25.426577536231886
중구,11140102,다동,2,20220615.5,11140550.0,478.0023607246377,22.2215668115942,25.378828260869565,25.378828260869565,25.378828260869565,25.378828260869565,25.378828260869565,25.378828260869565,25.378828260869565
중구,11140102,다동,3,20220615.5,11140550.0,473.8674176811594,22.63361043478261,25.491935072463768,25.491935072463768,25.491935072463768,25.491935072463768,25.491935072463768,25.491935072463768,25.491935072463768
중구,11140102,다동,4,20220615.5,11140550.0,491.0914246376812,22.82491652173913,25.501843043478264,25.501843043478264,25.501843043478264,25.501843043478264,25.501843043478264,25.501843043478264,25.501843043478264
중구,11140102,다동,5,20220615.5,11140550.0,530.4982072463768,22.817323188405798,25.958728840579713,25.958728840579713,25.958728840579713,25.958728840579713,25.958728840579713,25.958728840579713,25.958728840579713
중구,11140102,다동,6,20220615.5,11140550.0,686.3366968115942,23.11842188405797,28.243195652173913,28.243195652173913,28.243195652173913,28.243195652173913,28.243195652173913,28.243195652173913,28.243195652173913
중구,11140102,다동,7,20220615.5,11140550.0,1141.3511079710145,30.005026666666666,41.71596130434783,41.71596130434783,41.71596130434783,41.71596130434783,41.71596130434783,41.71596130434783,41.71596130434783
중구,11140102,다동,8,20220615.5,11140550.0,1974.5875895652173,35.128553188405796,48.626450724637685,48.626450724637685,48.626450724637685,48.626450724637685,48.626450724637685,48.626450724637685,48.626450724637685
중구,11140102,다동,9,20220615.5,11140550.0,2424.995563188406,36.646194637681155,56.827359710144925,56.827359710144925,56.827359710144925,56.827359710144925,56.827359710144925,56.827359710144925,56.827359710144925
중구,11140102,다동,10,20220615.5,11140550.0,2661.492267536232,40.075062028985506,62.422410434782606,62.422410434782606,62.422410434782606,62.422410434782606,62.422410434782606,62.422410434782606,62.422410434782606
중구,11140102,다동,11,20220615.5,11140550.0,2842.244893188406,44.44751,68.21017536231884,68.21017536231884,68.21017536231884,68.21017536231884,68.21017536231884,68.21017536231884,68.21017536231884
중구,11140102,다동,12,20220615.5,11140550.0,3001.376725217391,45.61715260869565,73.67389608695653,73.67389608695653,73.67389608695653,73.67389608695653,73.67389608695653,73.67389608695653,73.67389608695653
중구,11140102,다동,13,20220615.5,11140550.0,3042.0793018840577,45.413038550724636,76.60730536231884,76.60730536231884,76.60730536231884,76.60730536231884,76.60730536231884,76.60730536231884,76.60730536231884
중구,11140102,다동,14,20220615.5,11140550.0,3009.6073697101447,45.93078507246377,78.6613584057971,78.6613584057971,78.6613584057971,78.6613584057971,78.6613584057971,78.6613584057971,78.6613584057971
중구,11140102,다동,15,20220615.5,11140550.0,2913.9751426086955,39.469500869565216,76.30992724637682,76.30992724637682,76.30992724637682,76.30992724637682,76.30992724637682,76.30992724637682,76.30992724637682
중구,11140102,다동,16,20220615.5,11140550.0,2794.2996920289856,37.45879405797101,72.74035637681159,72.74035637681159,72.74035637681159,72.74035637681159,72.74035637681159,72.74035637681159,72.74035637681159
중구,11140102,다동,17,20220615.5,11140550.0,2548.2122027536234,35.20479,67.3445763768116,67.3445763768116,67.3445763768116,67.3445763768116,67.3445763768116,67.3445763768116,67.3445763768116
중구,11140102,다동,18,20220615.5,11140550.0,1985.3411314492755,35.83908695652174,64.0954147826087,64.0954147826087,64.0954147826087,64.0954147826087,64.0954147826087,64.0954147826087,64.0954147826087
중구,11140102,다동,19,20220615.5,11140550.0,1598.2249004347827,31.597869710144927,55.69710956521739,55.69710956521739,55.69710956521739,55.69710956521739,55.69710956521739,55.69710956521739,55.69710956521739
중구,11140102,다동,20,20220615.5,11140550.0,1310.1019152173913,27.836245217391305,48.69327884057971,48.69327884057971,48.69327884057971,48.69327884057971,48.69327884057971,48.69327884057971,48.69327884057971
중구,11140102,다동,21,20220615.5,11140550.0,1024.2322285507246,24.689342898550724,41.559809855072466,41.559809855072466,41.559809855072466,41.559809855072466,41.559809855072466,41.559809855072466,41.559809855072466
중구,11140102,다동,22,20220615.5,11140550.0,782.3378669565217,24.819493623188407,34.93374826086957,34.93374826086957,34.93374826086957,34.93374826086957,34.93374826086957,34.93374826086957,34.93374826086957
중구,11140102,다동,23,20220615.5,11140550.0,550.8911866666666,21.5948531884058,26.802119855072462,26.802119855072462,26.802119855072462,26.802119855072462,26.802119855072462,26.802119855072462,26.802119855072462
