,시군구명,법정동코드,법정동명,성별,연령대,생활인구수
3956,영등포구,1156013000,양평동6가,남성,40대 ,503.8732482407408
3957,영등포구,1156013000,양평동6가,남성,50대 ,374.7013567361111
3958,영등포구,1156013000,양평동6가,남성,60대 ,235.22056097222222
3959,영등포구,1156013000,양평동6가,남성,70대 이상,163.22714046296298
3960,영등포구,1156013000,양평동6가,여성,10대 ,157.30064837962962
3961,영등포구,1156013000,양평동6가,여성,10대 미만,146.71355208333333
3962,영등포구,1156013000,양평동6가,여성,20대 ,441.21087430555554
3963,영등포구,1156013000,양평동6가,여성,30대 ,527.1191368981482
3964,영등포구,1156013000,양평동6가,여성,40대 ,380.52939787037036
3965,영등포구,1156013000,양평동6가,여성,50대 ,329.45655439814817
3966,영등포구,1156013000,양평동6가,여성,60대 ,236.88221733796297
3967,영등포구,1156013000,양평동6가,여성,70대 이상,227.31350710648147
3968,영등포구,1156013100,양화동,남성,10대 ,182.93341162037038
3969,영등포구,1156013100,양화동,남성,10대 미만,177.47248016203704
3970,영등포구,1156013100,양화동,남성,20대 ,336.1708658796296
3971,영등포구,1156013100,양화동,남성,30대 ,562.6312700462963
3972,영등포구,1156013100,양화동,남성,40대 ,503.8732482407408
3973,영등포구,1156013100,양화동,남성,50대 ,374.7013567361111
3974,영등포구,1156013100,양화동,남성,60대 ,235.22056097222222
3975,영등포구,1156013100,양화동,남성,70대 이상,163.22714046296298
3976,영등포구,1156013100,양화동,여성,10대 ,157.30064837962962
3977,영등포구,1156013100,양화동,여성,10대 미만,146.71355208333333
3978,영등포구,1156013100,양화동,여성,20대 ,441.21087430555554
3979,영등포구,1156013100,양화동,여성,30대 ,527.1191368981482
3980,영등포구,1156013100,양화동,여성,40대 ,380.52939787037036
3981,영등포구,1156013100,양화동,여성,50대 ,329.45655439814817
3982,영등포구,1156013100,양화동,여성,60대 ,236.88221733796297
3983,영등포구,1156013100,양화동,여성,70대 이상,227.31350710648147
3984,영등포구,1156013200,신길동,남성,10대 ,1744.1164833680557
3985,영등포구,1156013200,신길동,남성,10대 미만,1414.132301736111
3986,영등포구,1156013200,신길동,남성,20대 ,2850.418862361111
3987,영등포구,1156013200,신길동,남성,30대 ,3357.3084997222218
3988,영등포구,1156013200,신길동,남성,40대 ,3289.6584940277776
3989,영등포구,1156013200,신길동,남성,50대 ,3190.8379674305556
3990,영등포구,1156013200,신길동,남성,60대 ,2401.5762103819443
3991,영등포구,1156013200,신길동,남성,70대 이상,1947.7249319444445
3992,영등포구,1156013200,신길동,여성,10대 ,1518.6837687500001
3993,영등포구,1156013200,신길동,여성,10대 미만,1424.642273888889
3994,영등포구,1156013200,신길동,여성,20대 ,3137.0509596527777
3995,영등포구,1156013200,신길동,여성,30대 ,3334.2107008680555
3996,영등포구,1156013200,신길동,여성,40대 ,3301.4820845833333
3997,영등포구,1156013200,신길동,여성,50대 ,3625.2799291319443
3998,영등포구,1156013200,신길동,여성,60대 ,2860.752396527778
3999,영등포구,1156013200,신길동,여성,70대 이상,3107.127676805556
4000,영등포구,1156013300,대림동,남성,10대 ,922.3587905208333
4001,영등포구,1156013300,대림동,남성,10대 미만,741.5767440625
4002,영등포구,1156013300,대림동,남성,20대 ,1827.3394024652778
4003,영등포구,1156013300,대림동,남성,30대 ,2494.697644548611
4004,영등포구,1156013300,대림동,남성,40대 ,2484.8304154166667
4005,영등포구,1156013300,대림동,남성,50대 ,2464.154951527778
4006,영등포구,1156013300,대림동,남성,60대 ,1759.4936971527777
4007,영등포구,1156013300,대림동,남성,70대 이상,1346.7720623263888
4008,영등포구,1156013300,대림동,여성,10대 ,702.8767990972223
4009,영등포구,1156013300,대림동,여성,10대 미만,679.7578811805555
4010,영등포구,1156013300,대림동,여성,20대 ,2131.928330798611
4011,영등포구,1156013300,대림동,여성,30대 ,2296.8814656597224
4012,영등포구,1156013300,대림동,여성,40대 ,2409.2574231944445
4013,영등포구,1156013300,대림동,여성,50대 ,2625.097183819444
4014,영등포구,1156013300,대림동,여성,60대 ,2092.9937796875
4015,영등포구,1156013300,대림동,여성,70대 이상,1992.2950231944444
4016,영등포구,1156013400,양평동,남성,10대 ,182.93341162037038
4017,영등포구,1156013400,양평동,남성,10대 미만,177.47248016203704
4018,영등포구,1156013400,양평동,남성,20대 ,336.1708658796296
4019,영등포구,1156013400,양평동,남성,30대 ,562.6312700462963
4020,영등포구,1156013400,양평동,남성,40대 ,503.8732482407408
4021,영등포구,1156013400,양평동,남성,50대 ,374.7013567361111
4022,영등포구,1156013400,양평동,남성,60대 ,235.22056097222222
4023,영등포구,1156013400,양평동,남성,70대 이상,163.22714046296298
4024,영등포구,1156013400,양평동,여성,10대 ,157.30064837962962
4025,영등포구,1156013400,양평동,여성,10대 미만,146.71355208333333
4026,영등포구,1156013400,양평동,여성,20대 ,441.21087430555554
4027,영등포구,1156013400,양평동,여성,30대 ,527.1191368981482
4028,영등포구,1156013400,양평동,여성,40대 ,380.52939787037036
4029,영등포구,1156013400,양평동,여성,50대 ,329.45655439814817
4030,영등포구,1156013400,양평동,여성,60대 ,236.88221733796297
4031,영등포구,1156013400,양평동,여성,70대 이상,227.31350710648147
4032,용산구,1117010100,후암동,남성,10대 ,543.6638115277777
4033,용산구,1117010100,후암동,남성,10대 미만,341.43074388888886
4034,용산구,1117010100,후암동,남성,20대 ,1001.4305868055557
4035,용산구,1117010100,후암동,남성,30대 ,1326.4992958333332
4036,용산구,1117010100,후암동,남성,40대 ,1264.2388202777777
4037,용산구,1117010100,후암동,남성,50대 ,1040.210344861111
4038,용산구,1117010100,후암동,남성,60대 ,771.7232594444445
4039,용산구,1117010100,후암동,남성,70대 이상,638.1605347222222
4040,용산구,1117010100,후암동,여성,10대 ,388.07408013888886
4041,용산구,1117010100,후암동,여성,10대 미만,289.9470725
4042,용산구,1117010100,후암동,여성,20대 ,1078.8945433333333
4043,용산구,1117010100,후암동,여성,30대 ,1367.5036308333335
4044,용산구,1117010100,후암동,여성,40대 ,1232.9849602777779
4045,용산구,1117010100,후암동,여성,50대 ,1068.0294547222222
4046,용산구,1117010100,후암동,여성,60대 ,854.1334519444445
4047,용산구,1117010100,후암동,여성,70대 이상,1073.603298888889
4048,용산구,1117010200,용산동2가,남성,10대 ,249.80566493055554
4049,용산구,1117010200,용산동2가,남성,10대 미만,134.602420625
4050,용산구,1117010200,용산동2가,남성,20대 ,522.5984903472222
4051,용산구,1117010200,용산동2가,남성,30대 ,654.3319554166667
4052,용산구,1117010200,용산동2가,남성,40대 ,504.2223877777778
4053,용산구,1117010200,용산동2가,남성,50대 ,352.32557083333336
4054,용산구,1117010200,용산동2가,남성,60대 ,283.680329375
4055,용산구,1117010200,용산동2가,남성,70대 이상,281.4297559027778
4056,용산구,1117010200,용산동2가,여성,10대 ,236.88490791666666
4057,용산구,1117010200,용산동2가,여성,10대 미만,158.35580472222222
4058,용산구,1117010200,용산동2가,여성,20대 ,542.0157488888889
4059,용산구,1117010200,용산동2가,여성,30대 ,640.3372226388889
4060,용산구,1117010200,용산동2가,여성,40대 ,438.69240979166665
4061,용산구,1117010200,용산동2가,여성,50대 ,350.1897827083333
4062,용산구,1117010200,용산동2가,여성,60대 ,347.71119159722224
4063,용산구,1117010200,용산동2가,여성,70대 이상,478.2220483333333
4064,용산구,1117010300,용산동4가,남성,10대 ,249.80566493055554
4065,용산구,1117010300,용산동4가,남성,10대 미만,134.602420625
4066,용산구,1117010300,용산동4가,남성,20대 ,522.5984903472222
4067,용산구,1117010300,용산동4가,남성,30대 ,654.3319554166667
4068,용산구,1117010300,용산동4가,남성,40대 ,504.2223877777778
4069,용산구,1117010300,용산동4가,남성,50대 ,352.32557083333336
4070,용산구,1117010300,용산동4가,남성,60대 ,283.680329375
4071,용산구,1117010300,용산동4가,남성,70대 이상,281.4297559027778
4072,용산구,1117010300,용산동4가,여성,10대 ,236.88490791666666
4073,용산구,1117010300,용산동4가,여성,10대 미만,158.35580472222222
4074,용산구,1117010300,용산동4가,여성,20대 ,542.0157488888889
4075,용산구,1117010300,용산동4가,여성,30대 ,640.3372226388889
4076,용산구,1117010300,용산동4가,여성,40대 ,438.69240979166665
4077,용산구,1117010300,용산동4가,여성,50대 ,350.1897827083333
4078,용산구,1117010300,용산동4가,여성,60대 ,347.71119159722224
4079,용산구,1117010300,용산동4가,여성,70대 이상,478.2220483333333
4080,용산구,1117010400,갈월동,남성,10대 ,123.91700815972223
4081,용산구,1117010400,갈월동,남성,10대 미만,55.77164378472222
4082,용산구,1117010400,갈월동,남성,20대 ,415.9750063888889
4083,용산구,1117010400,갈월동,남성,30대 ,500.96588430555556
4084,용산구,1117010400,갈월동,남성,40대 ,527.4757793055555
4085,용산구,1117010400,갈월동,남성,50대 ,394.6304951388889
4086,용산구,1117010400,갈월동,남성,60대 ,253.38418489583333
4087,용산구,1117010400,갈월동,남성,70대 이상,209.21423697916669
4088,용산구,1117010400,갈월동,여성,10대 ,123.54859420138888
4089,용산구,1117010400,갈월동,여성,10대 미만,61.36982857638889
4090,용산구,1117010400,갈월동,여성,20대 ,560.7934486111111
4091,용산구,1117010400,갈월동,여성,30대 ,466.4501522569444
4092,용산구,1117010400,갈월동,여성,40대 ,362.7680881944445
4093,용산구,1117010400,갈월동,여성,50대 ,304.7429020833333
4094,용산구,1117010400,갈월동,여성,60대 ,221.90621680555557
4095,용산구,1117010400,갈월동,여성,70대 이상,227.5607905208333
4096,용산구,1117010500,남영동,남성,10대 ,123.91700815972223
4097,용산구,1117010500,남영동,남성,10대 미만,55.77164378472222
4098,용산구,1117010500,남영동,남성,20대 ,415.9750063888889
4099,용산구,1117010500,남영동,남성,30대 ,500.96588430555556
4100,용산구,1117010500,남영동,남성,40대 ,527.4757793055555
4101,용산구,1117010500,남영동,남성,50대 ,394.6304951388889
4102,용산구,1117010500,남영동,남성,60대 ,253.38418489583333
4103,용산구,1117010500,남영동,남성,70대 이상,209.21423697916669
4104,용산구,1117010500,남영동,여성,10대 ,123.54859420138888
4105,용산구,1117010500,남영동,여성,10대 미만,61.36982857638889
4106,용산구,1117010500,남영동,여성,20대 ,560.7934486111111
4107,용산구,1117010500,남영동,여성,30대 ,466.4501522569444
4108,용산구,1117010500,남영동,여성,40대 ,362.7680881944445
4109,용산구,1117010500,남영동,여성,50대 ,304.7429020833333
4110,용산구,1117010500,남영동,여성,60대 ,221.90621680555557
4111,용산구,1117010500,남영동,여성,70대 이상,227.5607905208333
4112,용산구,1117010600,용산동1가,남성,10대 ,123.91700815972223
4113,용산구,1117010600,용산동1가,남성,10대 미만,55.77164378472222
4114,용산구,1117010600,용산동1가,남성,20대 ,415.9750063888889
4115,용산구,1117010600,용산동1가,남성,30대 ,500.96588430555556
4116,용산구,1117010600,용산동1가,남성,40대 ,527.4757793055555
4117,용산구,1117010600,용산동1가,남성,50대 ,394.6304951388889
4118,용산구,1117010600,용산동1가,남성,60대 ,253.38418489583333
4119,용산구,1117010600,용산동1가,남성,70대 이상,209.21423697916669
4120,용산구,1117010600,용산동1가,여성,10대 ,123.54859420138888
4121,용산구,1117010600,용산동1가,여성,10대 미만,61.36982857638889
4122,용산구,1117010600,용산동1가,여성,20대 ,560.7934486111111
4123,용산구,1117010600,용산동1가,여성,30대 ,466.4501522569444
4124,용산구,1117010600,용산동1가,여성,40대 ,362.7680881944445
4125,용산구,1117010600,용산동1가,여성,50대 ,304.7429020833333
4126,용산구,1117010600,용산동1가,여성,60대 ,221.90621680555557
4127,용산구,1117010600,용산동1가,여성,70대 이상,227.5607905208333
4128,용산구,1117010700,동자동,남성,10대 ,123.91700815972223
4129,용산구,1117010700,동자동,남성,10대 미만,55.77164378472222
4130,용산구,1117010700,동자동,남성,20대 ,415.9750063888889
4131,용산구,1117010700,동자동,남성,30대 ,500.96588430555556
4132,용산구,1117010700,동자동,남성,40대 ,527.4757793055555
4133,용산구,1117010700,동자동,남성,50대 ,394.6304951388889
4134,용산구,1117010700,동자동,남성,60대 ,253.38418489583333
4135,용산구,1117010700,동자동,남성,70대 이상,209.21423697916669
4136,용산구,1117010700,동자동,여성,10대 ,123.54859420138888
4137,용산구,1117010700,동자동,여성,10대 미만,61.36982857638889
4138,용산구,1117010700,동자동,여성,20대 ,560.7934486111111
4139,용산구,1117010700,동자동,여성,30대 ,466.4501522569444
4140,용산구,1117010700,동자동,여성,40대 ,362.7680881944445
4141,용산구,1117010700,동자동,여성,50대 ,304.7429020833333
4142,용산구,1117010700,동자동,여성,60대 ,221.90621680555557
4143,용산구,1117010700,동자동,여성,70대 이상,227.5607905208333
4144,용산구,1117010800,서계동,남성,10대 ,288.70666743055557
4145,용산구,1117010800,서계동,남성,10대 미만,122.1694059375
4146,용산구,1117010800,서계동,남성,20대 ,463.4494889930556
4147,용산구,1117010800,서계동,남성,30대 ,517.1979644791667
4148,용산구,1117010800,서계동,남성,40대 ,482.1978301041667
4149,용산구,1117010800,서계동,남성,50대 ,406.3029013194444
4150,용산구,1117010800,서계동,남성,60대 ,262.2681664583333
4151,용산구,1117010800,서계동,남성,70대 이상,211.4066302777778
4152,용산구,1117010800,서계동,여성,10대 ,385.37696715277775
4153,용산구,1117010800,서계동,여성,10대 미만,147.8328896875
4154,용산구,1117010800,서계동,여성,20대 ,1138.5503625
4155,용산구,1117010800,서계동,여성,30대 ,552.9386733680556
4156,용산구,1117010800,서계동,여성,40대 ,461.68132086805554
4157,용산구,1117010800,서계동,여성,50대 ,425.9689509722222
4158,용산구,1117010800,서계동,여성,60대 ,320.97612552083336
4159,용산구,1117010800,서계동,여성,70대 이상,369.8794292708333
4160,용산구,1117010900,청파동1가,남성,10대 ,288.70666743055557
4161,용산구,1117010900,청파동1가,남성,10대 미만,122.1694059375
4162,용산구,1117010900,청파동1가,남성,20대 ,463.4494889930556
4163,용산구,1117010900,청파동1가,남성,30대 ,517.1979644791667
4164,용산구,1117010900,청파동1가,남성,40대 ,482.1978301041667
4165,용산구,1117010900,청파동1가,남성,50대 ,406.3029013194444
4166,용산구,1117010900,청파동1가,남성,60대 ,262.2681664583333
4167,용산구,1117010900,청파동1가,남성,70대 이상,211.4066302777778
4168,용산구,1117010900,청파동1가,여성,10대 ,385.37696715277775
4169,용산구,1117010900,청파동1가,여성,10대 미만,147.8328896875
4170,용산구,1117010900,청파동1가,여성,20대 ,1138.5503625
4171,용산구,1117010900,청파동1가,여성,30대 ,552.9386733680556
4172,용산구,1117010900,청파동1가,여성,40대 ,461.68132086805554
4173,용산구,1117010900,청파동1가,여성,50대 ,425.9689509722222
4174,용산구,1117010900,청파동1가,여성,60대 ,320.97612552083336
4175,용산구,1117010900,청파동1가,여성,70대 이상,369.8794292708333
4176,용산구,1117011000,청파동2가,남성,10대 ,288.70666743055557
4177,용산구,1117011000,청파동2가,남성,10대 미만,122.1694059375
4178,용산구,1117011000,청파동2가,남성,20대 ,463.4494889930556
4179,용산구,1117011000,청파동2가,남성,30대 ,517.1979644791667
4180,용산구,1117011000,청파동2가,남성,40대 ,482.1978301041667
4181,용산구,1117011000,청파동2가,남성,50대 ,406.3029013194444
4182,용산구,1117011000,청파동2가,남성,60대 ,262.2681664583333
4183,용산구,1117011000,청파동2가,남성,70대 이상,211.4066302777778
4184,용산구,1117011000,청파동2가,여성,10대 ,385.37696715277775
4185,용산구,1117011000,청파동2가,여성,10대 미만,147.8328896875
4186,용산구,1117011000,청파동2가,여성,20대 ,1138.5503625
4187,용산구,1117011000,청파동2가,여성,30대 ,552.9386733680556
4188,용산구,1117011000,청파동2가,여성,40대 ,461.68132086805554
4189,용산구,1117011000,청파동2가,여성,50대 ,425.9689509722222
4190,용산구,1117011000,청파동2가,여성,60대 ,320.97612552083336
4191,용산구,1117011000,청파동2가,여성,70대 이상,369.8794292708333
4192,용산구,1117011100,청파동3가,남성,10대 ,288.70666743055557
4193,용산구,1117011100,청파동3가,남성,10대 미만,122.1694059375
4194,용산구,1117011100,청파동3가,남성,20대 ,463.4494889930556
4195,용산구,1117011100,청파동3가,남성,30대 ,517.1979644791667
4196,용산구,1117011100,청파동3가,남성,40대 ,482.1978301041667
4197,용산구,1117011100,청파동3가,남성,50대 ,406.3029013194444
4198,용산구,1117011100,청파동3가,남성,60대 ,262.2681664583333
4199,용산구,1117011100,청파동3가,남성,70대 이상,211.4066302777778
4200,용산구,1117011100,청파동3가,여성,10대 ,385.37696715277775
4201,용산구,1117011100,청파동3가,여성,10대 미만,147.8328896875
4202,용산구,1117011100,청파동3가,여성,20대 ,1138.5503625
4203,용산구,1117011100,청파동3가,여성,30대 ,552.9386733680556
4204,용산구,1117011100,청파동3가,여성,40대 ,461.68132086805554
4205,용산구,1117011100,청파동3가,여성,50대 ,425.9689509722222
4206,용산구,1117011100,청파동3가,여성,60대 ,320.97612552083336
4207,용산구,1117011100,청파동3가,여성,70대 이상,369.8794292708333
4208,용산구,1117011200,원효로1가,남성,10대 ,152.13023274305556
4209,용산구,1117011200,원효로1가,남성,10대 미만,173.14111409722224
4210,용산구,1117011200,원효로1가,남성,20대 ,356.1796180555555
4211,용산구,1117011200,원효로1가,남성,30대 ,551.9181835763889
4212,용산구,1117011200,원효로1가,남성,40대 ,520.61400625
4213,용산구,1117011200,원효로1가,남성,50대 ,326.3992589236111
4214,용산구,1117011200,원효로1가,남성,60대 ,215.61665399305556
4215,용산구,1117011200,원효로1가,남성,70대 이상,193.01429583333334
4216,용산구,1117011200,원효로1가,여성,10대 ,140.07189138888887
4217,용산구,1117011200,원효로1가,여성,10대 미만,185.02339368055553
4218,용산구,1117011200,원효로1가,여성,20대 ,417.8187177430555
4219,용산구,1117011200,원효로1가,여성,30대 ,560.3477229513888
4220,용산구,1117011200,원효로1가,여성,40대 ,432.2314752430555
4221,용산구,1117011200,원효로1가,여성,50대 ,359.84161020833335
4222,용산구,1117011200,원효로1가,여성,60대 ,248.97719583333333
4223,용산구,1117011200,원효로1가,여성,70대 이상,253.64496666666665
4224,용산구,1117011300,원효로2가,남성,10대 ,152.13023274305556
4225,용산구,1117011300,원효로2가,남성,10대 미만,173.14111409722224
4226,용산구,1117011300,원효로2가,남성,20대 ,356.1796180555555
4227,용산구,1117011300,원효로2가,남성,30대 ,551.9181835763889
4228,용산구,1117011300,원효로2가,남성,40대 ,520.61400625
4229,용산구,1117011300,원효로2가,남성,50대 ,326.3992589236111
4230,용산구,1117011300,원효로2가,남성,60대 ,215.61665399305556
4231,용산구,1117011300,원효로2가,남성,70대 이상,193.01429583333334
4232,용산구,1117011300,원효로2가,여성,10대 ,140.07189138888887
4233,용산구,1117011300,원효로2가,여성,10대 미만,185.02339368055553
4234,용산구,1117011300,원효로2가,여성,20대 ,417.8187177430555
4235,용산구,1117011300,원효로2가,여성,30대 ,560.3477229513888
4236,용산구,1117011300,원효로2가,여성,40대 ,432.2314752430555
4237,용산구,1117011300,원효로2가,여성,50대 ,359.84161020833335
4238,용산구,1117011300,원효로2가,여성,60대 ,248.97719583333333
4239,용산구,1117011300,원효로2가,여성,70대 이상,253.64496666666665
4240,용산구,1117011400,신창동,남성,10대 ,90.81647724999999
4241,용산구,1117011400,신창동,남성,10대 미만,93.5200921388889
4242,용산구,1117011400,신창동,남성,20대 ,144.61811205555554
4243,용산구,1117011400,신창동,남성,30대 ,228.51517536111112
4244,용산구,1117011400,신창동,남성,40대 ,268.1060963611111
4245,용산구,1117011400,신창동,남성,50대 ,205.13480916666666
4246,용산구,1117011400,신창동,남성,60대 ,141.73119222222223
4247,용산구,1117011400,신창동,남성,70대 이상,113.05370891666666
4248,용산구,1117011400,신창동,여성,10대 ,150.29409025
4249,용산구,1117011400,신창동,여성,10대 미만,78.58921727777778
4250,용산구,1117011400,신창동,여성,20대 ,178.82641197222222
4251,용산구,1117011400,신창동,여성,30대 ,213.31939472222223
4252,용산구,1117011400,신창동,여성,40대 ,214.61421761111112
4253,용산구,1117011400,신창동,여성,50대 ,196.47783363888888
4254,용산구,1117011400,신창동,여성,60대 ,155.6743361111111
4255,용산구,1117011400,신창동,여성,70대 이상,197.0516286388889
4256,용산구,1117011500,산천동,남성,10대 ,90.81647724999999
4257,용산구,1117011500,산천동,남성,10대 미만,93.5200921388889
4258,용산구,1117011500,산천동,남성,20대 ,144.61811205555554
4259,용산구,1117011500,산천동,남성,30대 ,228.51517536111112
4260,용산구,1117011500,산천동,남성,40대 ,268.1060963611111
4261,용산구,1117011500,산천동,남성,50대 ,205.13480916666666
4262,용산구,1117011500,산천동,남성,60대 ,141.73119222222223
4263,용산구,1117011500,산천동,남성,70대 이상,113.05370891666666
4264,용산구,1117011500,산천동,여성,10대 ,150.29409025
4265,용산구,1117011500,산천동,여성,10대 미만,78.58921727777778
4266,용산구,1117011500,산천동,여성,20대 ,178.82641197222222
4267,용산구,1117011500,산천동,여성,30대 ,213.31939472222223
4268,용산구,1117011500,산천동,여성,40대 ,214.61421761111112
4269,용산구,1117011500,산천동,여성,50대 ,196.47783363888888
4270,용산구,1117011500,산천동,여성,60대 ,155.6743361111111
4271,용산구,1117011500,산천동,여성,70대 이상,197.0516286388889
4272,용산구,1117011600,청암동,남성,10대 ,90.81647724999999
4273,용산구,1117011600,청암동,남성,10대 미만,93.5200921388889
4274,용산구,1117011600,청암동,남성,20대 ,144.61811205555554
4275,용산구,1117011600,청암동,남성,30대 ,228.51517536111112
4276,용산구,1117011600,청암동,남성,40대 ,268.1060963611111
4277,용산구,1117011600,청암동,남성,50대 ,205.13480916666666
4278,용산구,1117011600,청암동,남성,60대 ,141.73119222222223
4279,용산구,1117011600,청암동,남성,70대 이상,113.05370891666666
4280,용산구,1117011600,청암동,여성,10대 ,150.29409025
4281,용산구,1117011600,청암동,여성,10대 미만,78.58921727777778
4282,용산구,1117011600,청암동,여성,20대 ,178.82641197222222
4283,용산구,1117011600,청암동,여성,30대 ,213.31939472222223
4284,용산구,1117011600,청암동,여성,40대 ,214.61421761111112
4285,용산구,1117011600,청암동,여성,50대 ,196.47783363888888
4286,용산구,1117011600,청암동,여성,60대 ,155.6743361111111
4287,용산구,1117011600,청암동,여성,70대 이상,197.0516286388889
4288,용산구,1117011700,원효로3가,남성,10대 ,90.81647724999999
4289,용산구,1117011700,원효로3가,남성,10대 미만,93.5200921388889
4290,용산구,1117011700,원효로3가,남성,20대 ,144.61811205555554
4291,용산구,1117011700,원효로3가,남성,30대 ,228.51517536111112
4292,용산구,1117011700,원효로3가,남성,40대 ,268.1060963611111
4293,용산구,1117011700,원효로3가,남성,50대 ,205.13480916666666
4294,용산구,1117011700,원효로3가,남성,60대 ,141.73119222222223
4295,용산구,1117011700,원효로3가,남성,70대 이상,113.05370891666666
4296,용산구,1117011700,원효로3가,여성,10대 ,150.29409025
4297,용산구,1117011700,원효로3가,여성,10대 미만,78.58921727777778
4298,용산구,1117011700,원효로3가,여성,20대 ,178.82641197222222
4299,용산구,1117011700,원효로3가,여성,30대 ,213.31939472222223
4300,용산구,1117011700,원효로3가,여성,40대 ,214.61421761111112
4301,용산구,1117011700,원효로3가,여성,50대 ,196.47783363888888
4302,용산구,1117011700,원효로3가,여성,60대 ,155.6743361111111
4303,용산구,1117011700,원효로3가,여성,70대 이상,197.0516286388889
4304,용산구,1117011800,원효로4가,남성,10대 ,90.81647724999999
4305,용산구,1117011800,원효로4가,남성,10대 미만,93.5200921388889
4306,용산구,1117011800,원효로4가,남성,20대 ,144.61811205555554
4307,용산구,1117011800,원효로4가,남성,30대 ,228.51517536111112
4308,용산구,1117011800,원효로4가,남성,40대 ,268.1060963611111
4309,용산구,1117011800,원효로4가,남성,50대 ,205.13480916666666
4310,용산구,1117011800,원효로4가,남성,60대 ,141.73119222222223
4311,용산구,1117011800,원효로4가,남성,70대 이상,113.05370891666666
4312,용산구,1117011800,원효로4가,여성,10대 ,150.29409025
4313,용산구,1117011800,원효로4가,여성,10대 미만,78.58921727777778
4314,용산구,1117011800,원효로4가,여성,20대 ,178.82641197222222
4315,용산구,1117011800,원효로4가,여성,30대 ,213.31939472222223
4316,용산구,1117011800,원효로4가,여성,40대 ,214.61421761111112
4317,용산구,1117011800,원효로4가,여성,50대 ,196.47783363888888
4318,용산구,1117011800,원효로4가,여성,60대 ,155.6743361111111
4319,용산구,1117011800,원효로4가,여성,70대 이상,197.0516286388889
4320,용산구,1117011900,효창동,남성,10대 ,419.25364236111113
4321,용산구,1117011900,효창동,남성,10대 미만,284.3389452777778
4322,용산구,1117011900,효창동,남성,20대 ,518.0965697222222
4323,용산구,1117011900,효창동,남성,30대 ,780.1563018055555
4324,용산구,1117011900,효창동,남성,40대 ,730.4297343055555
4325,용산구,1117011900,효창동,남성,50대 ,622.6485559722222
4326,용산구,1117011900,효창동,남성,60대 ,432.8241734722222
4327,용산구,1117011900,효창동,남성,70대 이상,431.7911802777778
4328,용산구,1117011900,효창동,여성,10대 ,624.1135261111111
4329,용산구,1117011900,효창동,여성,10대 미만,542.6591354166667
4330,용산구,1117011900,효창동,여성,20대 ,1094.2616831944445
4331,용산구,1117011900,효창동,여성,30대 ,909.8912841666667
4332,용산구,1117011900,효창동,여성,40대 ,805.9426181944444
4333,용산구,1117011900,효창동,여성,50대 ,742.2379193055555
4334,용산구,1117011900,효창동,여성,60대 ,586.933184861111
4335,용산구,1117011900,효창동,여성,70대 이상,711.2642433333334
4336,용산구,1117012000,도원동,남성,10대 ,179.75207986111113
4337,용산구,1117012000,도원동,남성,10대 미만,150.24142256944444
4338,용산구,1117012000,도원동,남성,20대 ,284.72382743055556
4339,용산구,1117012000,도원동,남성,30대 ,404.713774375
4340,용산구,1117012000,도원동,남성,40대 ,405.5365398611111
4341,용산구,1117012000,도원동,남성,50대 ,339.6462484722222
4342,용산구,1117012000,도원동,남성,60대 ,270.80243868055555
4343,용산구,1117012000,도원동,남성,70대 이상,230.14196868055555
4344,용산구,1117012000,도원동,여성,10대 ,196.61875923611112
4345,용산구,1117012000,도원동,여성,10대 미만,173.82760062499997
4346,용산구,1117012000,도원동,여성,20대 ,349.69315888888895
4347,용산구,1117012000,도원동,여성,30대 ,476.5454877083334
4348,용산구,1117012000,도원동,여성,40대 ,419.44449298611113
4349,용산구,1117012000,도원동,여성,50대 ,386.28032291666665
4350,용산구,1117012000,도원동,여성,60대 ,346.56774874999996
4351,용산구,1117012000,도원동,여성,70대 이상,426.89434624999996
4352,용산구,1117012100,용문동,남성,10대 ,179.75207986111113
4353,용산구,1117012100,용문동,남성,10대 미만,150.24142256944444
4354,용산구,1117012100,용문동,남성,20대 ,284.72382743055556
4355,용산구,1117012100,용문동,남성,30대 ,404.713774375
4356,용산구,1117012100,용문동,남성,40대 ,405.5365398611111
4357,용산구,1117012100,용문동,남성,50대 ,339.6462484722222
4358,용산구,1117012100,용문동,남성,60대 ,270.80243868055555
4359,용산구,1117012100,용문동,남성,70대 이상,230.14196868055555
4360,용산구,1117012100,용문동,여성,10대 ,196.61875923611112
4361,용산구,1117012100,용문동,여성,10대 미만,173.82760062499997
4362,용산구,1117012100,용문동,여성,20대 ,349.69315888888895
4363,용산구,1117012100,용문동,여성,30대 ,476.5454877083334
4364,용산구,1117012100,용문동,여성,40대 ,419.44449298611113
4365,용산구,1117012100,용문동,여성,50대 ,386.28032291666665
4366,용산구,1117012100,용문동,여성,60대 ,346.56774874999996
4367,용산구,1117012100,용문동,여성,70대 이상,426.89434624999996
4368,용산구,1117012200,문배동,남성,10대 ,152.13023274305556
4369,용산구,1117012200,문배동,남성,10대 미만,173.14111409722224
4370,용산구,1117012200,문배동,남성,20대 ,356.1796180555555
4371,용산구,1117012200,문배동,남성,30대 ,551.9181835763889
4372,용산구,1117012200,문배동,남성,40대 ,520.61400625
4373,용산구,1117012200,문배동,남성,50대 ,326.3992589236111
4374,용산구,1117012200,문배동,남성,60대 ,215.61665399305556
4375,용산구,1117012200,문배동,남성,70대 이상,193.01429583333334
