,시군구명,법정동코드,법정동명,연령대,거주인구수/n
3659,성북구,11290121,안암동1가,30대,6030.8
3660,성북구,11290121,안암동1가,40대,7080.6
3661,성북구,11290121,안암동1가,50대,7055.2
3662,성북구,11290121,안암동1가,60대,5857.6
3663,성북구,11290121,안암동1가,70대 이상,5911.2
3664,성북구,11290122,안암동2가,10대,3785.6
3665,성북구,11290122,안암동2가,10대 미만,2949.4
3666,성북구,11290122,안암동2가,20대,6420.6
3667,성북구,11290122,안암동2가,30대,5964.6
3668,성북구,11290122,안암동2가,40대,6892.8
3669,성북구,11290122,안암동2가,50대,6853.0
3670,성북구,11290122,안암동2가,60대,5180.2
3671,성북구,11290122,안암동2가,70대 이상,4178.4
3672,성북구,11290122,안암동2가,10대,3640.0
3673,성북구,11290122,안암동2가,10대 미만,2821.6
3674,성북구,11290122,안암동2가,20대,6915.2
3675,성북구,11290122,안암동2가,30대,6030.8
3676,성북구,11290122,안암동2가,40대,7080.6
3677,성북구,11290122,안암동2가,50대,7055.2
3678,성북구,11290122,안암동2가,60대,5857.6
3679,성북구,11290122,안암동2가,70대 이상,5911.2
3680,성북구,11290123,안암동3가,10대,3785.6
3681,성북구,11290123,안암동3가,10대 미만,2949.4
3682,성북구,11290123,안암동3가,20대,6420.6
3683,성북구,11290123,안암동3가,30대,5964.6
3684,성북구,11290123,안암동3가,40대,6892.8
3685,성북구,11290123,안암동3가,50대,6853.0
3686,성북구,11290123,안암동3가,60대,5180.2
3687,성북구,11290123,안암동3가,70대 이상,4178.4
3688,성북구,11290123,안암동3가,10대,3640.0
3689,성북구,11290123,안암동3가,10대 미만,2821.6
3690,성북구,11290123,안암동3가,20대,6915.2
3691,성북구,11290123,안암동3가,30대,6030.8
3692,성북구,11290123,안암동3가,40대,7080.6
3693,성북구,11290123,안암동3가,50대,7055.2
3694,성북구,11290123,안암동3가,60대,5857.6
3695,성북구,11290123,안암동3가,70대 이상,5911.2
3696,성북구,11290124,안암동4가,10대,3785.6
3697,성북구,11290124,안암동4가,10대 미만,2949.4
3698,성북구,11290124,안암동4가,20대,6420.6
3699,성북구,11290124,안암동4가,30대,5964.6
3700,성북구,11290124,안암동4가,40대,6892.8
3701,성북구,11290124,안암동4가,50대,6853.0
3702,성북구,11290124,안암동4가,60대,5180.2
3703,성북구,11290124,안암동4가,70대 이상,4178.4
3704,성북구,11290124,안암동4가,10대,3640.0
3705,성북구,11290124,안암동4가,10대 미만,2821.6
3706,성북구,11290124,안암동4가,20대,6915.2
3707,성북구,11290124,안암동4가,30대,6030.8
3708,성북구,11290124,안암동4가,40대,7080.6
3709,성북구,11290124,안암동4가,50대,7055.2
3710,성북구,11290124,안암동4가,60대,5857.6
3711,성북구,11290124,안암동4가,70대 이상,5911.2
3712,성북구,11290125,안암동5가,10대,3785.6
3713,성북구,11290125,안암동5가,10대 미만,2949.4
3714,성북구,11290125,안암동5가,20대,6420.6
3715,성북구,11290125,안암동5가,30대,5964.6
3716,성북구,11290125,안암동5가,40대,6892.8
3717,성북구,11290125,안암동5가,50대,6853.0
3718,성북구,11290125,안암동5가,60대,5180.2
3719,성북구,11290125,안암동5가,70대 이상,4178.4
3720,성북구,11290125,안암동5가,10대,3640.0
3721,성북구,11290125,안암동5가,10대 미만,2821.6
3722,성북구,11290125,안암동5가,20대,6915.2
3723,성북구,11290125,안암동5가,30대,6030.8
3724,성북구,11290125,안암동5가,40대,7080.6
3725,성북구,11290125,안암동5가,50대,7055.2
3726,성북구,11290125,안암동5가,60대,5857.6
3727,성북구,11290125,안암동5가,70대 이상,5911.2
3728,성북구,11290126,보문동4가,10대,2704.0
3729,성북구,11290126,보문동4가,10대 미만,2106.714285714286
3730,성북구,11290126,보문동4가,20대,4586.142857142857
3731,성북구,11290126,보문동4가,30대,4260.428571428572
3732,성북구,11290126,보문동4가,40대,4923.428571428572
3733,성북구,11290126,보문동4가,50대,4895.0
3734,성북구,11290126,보문동4가,60대,3700.1428571428573
3735,성북구,11290126,보문동4가,70대 이상,2984.5714285714284
3736,성북구,11290126,보문동4가,10대,2600.0
3737,성북구,11290126,보문동4가,10대 미만,2015.4285714285713
3738,성북구,11290126,보문동4가,20대,4939.428571428572
3739,성북구,11290126,보문동4가,30대,4307.714285714285
3740,성북구,11290126,보문동4가,40대,5057.571428571428
3741,성북구,11290126,보문동4가,50대,5039.428571428572
3742,성북구,11290126,보문동4가,60대,4184.0
3743,성북구,11290126,보문동4가,70대 이상,4222.285714285715
3744,성북구,11290127,보문동5가,10대,2704.0
3745,성북구,11290127,보문동5가,10대 미만,2106.714285714286
3746,성북구,11290127,보문동5가,20대,4586.142857142857
3747,성북구,11290127,보문동5가,30대,4260.428571428572
3748,성북구,11290127,보문동5가,40대,4923.428571428572
3749,성북구,11290127,보문동5가,50대,4895.0
3750,성북구,11290127,보문동5가,60대,3700.1428571428573
3751,성북구,11290127,보문동5가,70대 이상,2984.5714285714284
3752,성북구,11290127,보문동5가,10대,2600.0
3753,성북구,11290127,보문동5가,10대 미만,2015.4285714285713
3754,성북구,11290127,보문동5가,20대,4939.428571428572
3755,성북구,11290127,보문동5가,30대,4307.714285714285
3756,성북구,11290127,보문동5가,40대,5057.571428571428
3757,성북구,11290127,보문동5가,50대,5039.428571428572
3758,성북구,11290127,보문동5가,60대,4184.0
3759,성북구,11290127,보문동5가,70대 이상,4222.285714285715
3760,성북구,11290128,보문동6가,10대,2704.0
3761,성북구,11290128,보문동6가,10대 미만,2106.714285714286
3762,성북구,11290128,보문동6가,20대,4586.142857142857
3763,성북구,11290128,보문동6가,30대,4260.428571428572
3764,성북구,11290128,보문동6가,40대,4923.428571428572
3765,성북구,11290128,보문동6가,50대,4895.0
3766,성북구,11290128,보문동6가,60대,3700.1428571428573
3767,성북구,11290128,보문동6가,70대 이상,2984.5714285714284
3768,성북구,11290128,보문동6가,10대,2600.0
3769,성북구,11290128,보문동6가,10대 미만,2015.4285714285713
3770,성북구,11290128,보문동6가,20대,4939.428571428572
3771,성북구,11290128,보문동6가,30대,4307.714285714285
3772,성북구,11290128,보문동6가,40대,5057.571428571428
3773,성북구,11290128,보문동6가,50대,5039.428571428572
3774,성북구,11290128,보문동6가,60대,4184.0
3775,성북구,11290128,보문동6가,70대 이상,4222.285714285715
3776,성북구,11290129,보문동7가,10대,2704.0
3777,성북구,11290129,보문동7가,10대 미만,2106.714285714286
3778,성북구,11290129,보문동7가,20대,4586.142857142857
3779,성북구,11290129,보문동7가,30대,4260.428571428572
3780,성북구,11290129,보문동7가,40대,4923.428571428572
3781,성북구,11290129,보문동7가,50대,4895.0
3782,성북구,11290129,보문동7가,60대,3700.1428571428573
3783,성북구,11290129,보문동7가,70대 이상,2984.5714285714284
3784,성북구,11290129,보문동7가,10대,2600.0
3785,성북구,11290129,보문동7가,10대 미만,2015.4285714285713
3786,성북구,11290129,보문동7가,20대,4939.428571428572
3787,성북구,11290129,보문동7가,30대,4307.714285714285
3788,성북구,11290129,보문동7가,40대,5057.571428571428
3789,성북구,11290129,보문동7가,50대,5039.428571428572
3790,성북구,11290129,보문동7가,60대,4184.0
3791,성북구,11290129,보문동7가,70대 이상,4222.285714285715
3792,성북구,11290130,보문동1가,10대,2704.0
3793,성북구,11290130,보문동1가,10대 미만,2106.714285714286
3794,성북구,11290130,보문동1가,20대,4586.142857142857
3795,성북구,11290130,보문동1가,30대,4260.428571428572
3796,성북구,11290130,보문동1가,40대,4923.428571428572
3797,성북구,11290130,보문동1가,50대,4895.0
3798,성북구,11290130,보문동1가,60대,3700.1428571428573
3799,성북구,11290130,보문동1가,70대 이상,2984.5714285714284
3800,성북구,11290130,보문동1가,10대,2600.0
3801,성북구,11290130,보문동1가,10대 미만,2015.4285714285713
3802,성북구,11290130,보문동1가,20대,4939.428571428572
3803,성북구,11290130,보문동1가,30대,4307.714285714285
3804,성북구,11290130,보문동1가,40대,5057.571428571428
3805,성북구,11290130,보문동1가,50대,5039.428571428572
3806,성북구,11290130,보문동1가,60대,4184.0
3807,성북구,11290130,보문동1가,70대 이상,4222.285714285715
3808,성북구,11290131,보문동2가,10대,2704.0
3809,성북구,11290131,보문동2가,10대 미만,2106.714285714286
3810,성북구,11290131,보문동2가,20대,4586.142857142857
3811,성북구,11290131,보문동2가,30대,4260.428571428572
3812,성북구,11290131,보문동2가,40대,4923.428571428572
3813,성북구,11290131,보문동2가,50대,4895.0
3814,성북구,11290131,보문동2가,60대,3700.1428571428573
3815,성북구,11290131,보문동2가,70대 이상,2984.5714285714284
3816,성북구,11290131,보문동2가,10대,2600.0
3817,성북구,11290131,보문동2가,10대 미만,2015.4285714285713
3818,성북구,11290131,보문동2가,20대,4939.428571428572
3819,성북구,11290131,보문동2가,30대,4307.714285714285
3820,성북구,11290131,보문동2가,40대,5057.571428571428
3821,성북구,11290131,보문동2가,50대,5039.428571428572
3822,성북구,11290131,보문동2가,60대,4184.0
3823,성북구,11290131,보문동2가,70대 이상,4222.285714285715
3824,성북구,11290132,보문동3가,10대,2704.0
3825,성북구,11290132,보문동3가,10대 미만,2106.714285714286
3826,성북구,11290132,보문동3가,20대,4586.142857142857
3827,성북구,11290132,보문동3가,30대,4260.428571428572
3828,성북구,11290132,보문동3가,40대,4923.428571428572
3829,성북구,11290132,보문동3가,50대,4895.0
3830,성북구,11290132,보문동3가,60대,3700.1428571428573
3831,성북구,11290132,보문동3가,70대 이상,2984.5714285714284
3832,성북구,11290132,보문동3가,10대,2600.0
3833,성북구,11290132,보문동3가,10대 미만,2015.4285714285713
3834,성북구,11290132,보문동3가,20대,4939.428571428572
3835,성북구,11290132,보문동3가,30대,4307.714285714285
3836,성북구,11290132,보문동3가,40대,5057.571428571428
3837,성북구,11290132,보문동3가,50대,5039.428571428572
3838,성북구,11290132,보문동3가,60대,4184.0
3839,성북구,11290132,보문동3가,70대 이상,4222.285714285715
3840,성북구,11290133,정릉동,10대,56784.0
3841,성북구,11290133,정릉동,10대,9464.0
3842,성북구,11290133,정릉동,10대 미만,44241.0
3843,성북구,11290133,정릉동,10대 미만,7373.5
3844,성북구,11290133,정릉동,20대,96309.0
3845,성북구,11290133,정릉동,20대,16051.5
3846,성북구,11290133,정릉동,30대,89469.0
3847,성북구,11290133,정릉동,30대,14911.5
3848,성북구,11290133,정릉동,40대,103392.0
3849,성북구,11290133,정릉동,40대,17232.0
3850,성북구,11290133,정릉동,50대,102795.0
3851,성북구,11290133,정릉동,50대,17132.5
3852,성북구,11290133,정릉동,60대,77703.0
3853,성북구,11290133,정릉동,60대,12950.5
3854,성북구,11290133,정릉동,70대 이상,62676.0
3855,성북구,11290133,정릉동,70대 이상,10446.0
3856,성북구,11290133,정릉동,10대,54600.0
3857,성북구,11290133,정릉동,10대,9100.0
3858,성북구,11290133,정릉동,10대 미만,42324.0
3859,성북구,11290133,정릉동,10대 미만,7054.0
3860,성북구,11290133,정릉동,20대,103728.0
3861,성북구,11290133,정릉동,20대,17288.0
3862,성북구,11290133,정릉동,30대,90462.0
3863,성북구,11290133,정릉동,30대,15077.0
3864,성북구,11290133,정릉동,40대,106209.0
3865,성북구,11290133,정릉동,40대,17701.5
3866,성북구,11290133,정릉동,50대,105828.0
3867,성북구,11290133,정릉동,50대,17638.0
3868,성북구,11290133,정릉동,60대,87864.0
3869,성북구,11290133,정릉동,60대,14644.0
3870,성북구,11290133,정릉동,70대 이상,88668.0
3871,성북구,11290133,정릉동,70대 이상,14778.0
3872,성북구,11290134,길음동,10대,18928.0
3873,성북구,11290134,길음동,10대,9464.0
3874,성북구,11290134,길음동,10대 미만,14747.0
3875,성북구,11290134,길음동,10대 미만,7373.5
3876,성북구,11290134,길음동,20대,32103.0
3877,성북구,11290134,길음동,20대,16051.5
3878,성북구,11290134,길음동,30대,29823.0
3879,성북구,11290134,길음동,30대,14911.5
3880,성북구,11290134,길음동,40대,34464.0
3881,성북구,11290134,길음동,40대,17232.0
3882,성북구,11290134,길음동,50대,34265.0
3883,성북구,11290134,길음동,50대,17132.5
3884,성북구,11290134,길음동,60대,25901.0
3885,성북구,11290134,길음동,60대,12950.5
3886,성북구,11290134,길음동,70대 이상,20892.0
3887,성북구,11290134,길음동,70대 이상,10446.0
3888,성북구,11290134,길음동,10대,18200.0
3889,성북구,11290134,길음동,10대,9100.0
3890,성북구,11290134,길음동,10대 미만,14108.0
3891,성북구,11290134,길음동,10대 미만,7054.0
3892,성북구,11290134,길음동,20대,34576.0
3893,성북구,11290134,길음동,20대,17288.0
3894,성북구,11290134,길음동,30대,30154.0
3895,성북구,11290134,길음동,30대,15077.0
3896,성북구,11290134,길음동,40대,35403.0
3897,성북구,11290134,길음동,40대,17701.5
3898,성북구,11290134,길음동,50대,35276.0
3899,성북구,11290134,길음동,50대,17638.0
3900,성북구,11290134,길음동,60대,29288.0
3901,성북구,11290134,길음동,60대,14644.0
3902,성북구,11290134,길음동,70대 이상,29556.0
3903,성북구,11290134,길음동,70대 이상,14778.0
3904,성북구,11290135,종암동,10대,18928.0
3905,성북구,11290135,종암동,10대 미만,14747.0
3906,성북구,11290135,종암동,20대,32103.0
3907,성북구,11290135,종암동,30대,29823.0
3908,성북구,11290135,종암동,40대,34464.0
3909,성북구,11290135,종암동,50대,34265.0
3910,성북구,11290135,종암동,60대,25901.0
3911,성북구,11290135,종암동,70대 이상,20892.0
3912,성북구,11290135,종암동,10대,18200.0
3913,성북구,11290135,종암동,10대 미만,14108.0
3914,성북구,11290135,종암동,20대,34576.0
3915,성북구,11290135,종암동,30대,30154.0
3916,성북구,11290135,종암동,40대,35403.0
3917,성북구,11290135,종암동,50대,35276.0
3918,성북구,11290135,종암동,60대,29288.0
3919,성북구,11290135,종암동,70대 이상,29556.0
3920,성북구,11290136,하월곡동,10대,18928.0
3921,성북구,11290136,하월곡동,10대,18928.0
3922,성북구,11290136,하월곡동,10대 미만,14747.0
3923,성북구,11290136,하월곡동,10대 미만,14747.0
3924,성북구,11290136,하월곡동,20대,32103.0
3925,성북구,11290136,하월곡동,20대,32103.0
3926,성북구,11290136,하월곡동,30대,29823.0
3927,성북구,11290136,하월곡동,30대,29823.0
3928,성북구,11290136,하월곡동,40대,34464.0
3929,성북구,11290136,하월곡동,40대,34464.0
3930,성북구,11290136,하월곡동,50대,34265.0
3931,성북구,11290136,하월곡동,50대,34265.0
3932,성북구,11290136,하월곡동,60대,25901.0
3933,성북구,11290136,하월곡동,60대,25901.0
3934,성북구,11290136,하월곡동,70대 이상,20892.0
3935,성북구,11290136,하월곡동,70대 이상,20892.0
3936,성북구,11290136,하월곡동,10대,18200.0
3937,성북구,11290136,하월곡동,10대,18200.0
3938,성북구,11290136,하월곡동,10대 미만,14108.0
3939,성북구,11290136,하월곡동,10대 미만,14108.0
3940,성북구,11290136,하월곡동,20대,34576.0
3941,성북구,11290136,하월곡동,20대,34576.0
3942,성북구,11290136,하월곡동,30대,30154.0
3943,성북구,11290136,하월곡동,30대,30154.0
3944,성북구,11290136,하월곡동,40대,35403.0
3945,성북구,11290136,하월곡동,40대,35403.0
3946,성북구,11290136,하월곡동,50대,35276.0
3947,성북구,11290136,하월곡동,50대,35276.0
3948,성북구,11290136,하월곡동,60대,29288.0
3949,성북구,11290136,하월곡동,60대,29288.0
3950,성북구,11290136,하월곡동,70대 이상,29556.0
3951,성북구,11290136,하월곡동,70대 이상,29556.0
3952,성북구,11290137,상월곡동,10대,9464.0
3953,성북구,11290137,상월곡동,10대 미만,7373.5
3954,성북구,11290137,상월곡동,20대,16051.5
3955,성북구,11290137,상월곡동,30대,14911.5
3956,성북구,11290137,상월곡동,40대,17232.0
3957,성북구,11290137,상월곡동,50대,17132.5
3958,성북구,11290137,상월곡동,60대,12950.5
3959,성북구,11290137,상월곡동,70대 이상,10446.0
3960,성북구,11290137,상월곡동,10대,9100.0
3961,성북구,11290137,상월곡동,10대 미만,7054.0
3962,성북구,11290137,상월곡동,20대,17288.0
3963,성북구,11290137,상월곡동,30대,15077.0
3964,성북구,11290137,상월곡동,40대,17701.5
3965,성북구,11290137,상월곡동,50대,17638.0
3966,성북구,11290137,상월곡동,60대,14644.0
3967,성북구,11290137,상월곡동,70대 이상,14778.0
3968,성북구,11290138,장위동,10대,56784.0
3969,성북구,11290138,장위동,10대 미만,44241.0
3970,성북구,11290138,장위동,20대,96309.0
3971,성북구,11290138,장위동,30대,89469.0
3972,성북구,11290138,장위동,40대,103392.0
3973,성북구,11290138,장위동,50대,102795.0
3974,성북구,11290138,장위동,60대,77703.0
3975,성북구,11290138,장위동,70대 이상,62676.0
3976,성북구,11290138,장위동,10대,54600.0
3977,성북구,11290138,장위동,10대 미만,42324.0
3978,성북구,11290138,장위동,20대,103728.0
3979,성북구,11290138,장위동,30대,90462.0
3980,성북구,11290138,장위동,40대,106209.0
3981,성북구,11290138,장위동,50대,105828.0
3982,성북구,11290138,장위동,60대,87864.0
3983,성북구,11290138,장위동,70대 이상,88668.0
3984,성북구,11290139,석관동,10대,18928.0
3985,성북구,11290139,석관동,10대 미만,14747.0
3986,성북구,11290139,석관동,20대,32103.0
3987,성북구,11290139,석관동,30대,29823.0
3988,성북구,11290139,석관동,40대,34464.0
3989,성북구,11290139,석관동,50대,34265.0
3990,성북구,11290139,석관동,60대,25901.0
3991,성북구,11290139,석관동,70대 이상,20892.0
3992,성북구,11290139,석관동,10대,18200.0
3993,성북구,11290139,석관동,10대 미만,14108.0
3994,성북구,11290139,석관동,20대,34576.0
3995,성북구,11290139,석관동,30대,30154.0
3996,성북구,11290139,석관동,40대,35403.0
3997,성북구,11290139,석관동,50대,35276.0
3998,성북구,11290139,석관동,60대,29288.0
3999,성북구,11290139,석관동,70대 이상,29556.0
4000,송파구,11710101,잠실동,10대,120704.0
4001,송파구,11710101,잠실동,10대 미만,103936.0
4002,송파구,11710101,잠실동,20대,178720.0
4003,송파구,11710101,잠실동,30대,211264.0
4004,송파구,11710101,잠실동,40대,210436.0
4005,송파구,11710101,잠실동,50대,198988.0
4006,송파구,11710101,잠실동,60대,159376.0
4007,송파구,11710101,잠실동,70대 이상,104368.0
4008,송파구,11710101,잠실동,10대,114780.0
4009,송파구,11710101,잠실동,10대 미만,97556.0
4010,송파구,11710101,잠실동,20대,196900.0
4011,송파구,11710101,잠실동,30대,228912.0
4012,송파구,11710101,잠실동,40대,226460.0
4013,송파구,11710101,잠실동,50대,211032.0
4014,송파구,11710101,잠실동,60대,178756.0
4015,송파구,11710101,잠실동,70대 이상,126700.0
4016,송파구,11710102,신천동,10대,60352.0
4017,송파구,11710102,신천동,10대 미만,51968.0
4018,송파구,11710102,신천동,20대,89360.0
4019,송파구,11710102,신천동,30대,105632.0
4020,송파구,11710102,신천동,40대,105218.0
4021,송파구,11710102,신천동,50대,99494.0
4022,송파구,11710102,신천동,60대,79688.0
4023,송파구,11710102,신천동,70대 이상,52184.0
4024,송파구,11710102,신천동,10대,57390.0
4025,송파구,11710102,신천동,10대 미만,48778.0
4026,송파구,11710102,신천동,20대,98450.0
4027,송파구,11710102,신천동,30대,114456.0
4028,송파구,11710102,신천동,40대,113230.0
4029,송파구,11710102,신천동,50대,105516.0
4030,송파구,11710102,신천동,60대,89378.0
4031,송파구,11710102,신천동,70대 이상,63350.0
4032,송파구,11710103,풍납동,10대,60352.0
4033,송파구,11710103,풍납동,10대 미만,51968.0
4034,송파구,11710103,풍납동,20대,89360.0
4035,송파구,11710103,풍납동,30대,105632.0
4036,송파구,11710103,풍납동,40대,105218.0
4037,송파구,11710103,풍납동,50대,99494.0
4038,송파구,11710103,풍납동,60대,79688.0
4039,송파구,11710103,풍납동,70대 이상,52184.0
4040,송파구,11710103,풍납동,10대,57390.0
4041,송파구,11710103,풍납동,10대 미만,48778.0
4042,송파구,11710103,풍납동,20대,98450.0
4043,송파구,11710103,풍납동,30대,114456.0
4044,송파구,11710103,풍납동,40대,113230.0
4045,송파구,11710103,풍납동,50대,105516.0
4046,송파구,11710103,풍납동,60대,89378.0
4047,송파구,11710103,풍납동,70대 이상,63350.0
4048,송파구,11710104,송파동,10대,60352.0
4049,송파구,11710104,송파동,10대 미만,51968.0
4050,송파구,11710104,송파동,20대,89360.0
4051,송파구,11710104,송파동,30대,105632.0
4052,송파구,11710104,송파동,40대,105218.0
4053,송파구,11710104,송파동,50대,99494.0
4054,송파구,11710104,송파동,60대,79688.0
4055,송파구,11710104,송파동,70대 이상,52184.0
4056,송파구,11710104,송파동,10대,57390.0
4057,송파구,11710104,송파동,10대 미만,48778.0
4058,송파구,11710104,송파동,20대,98450.0
4059,송파구,11710104,송파동,30대,114456.0
4060,송파구,11710104,송파동,40대,113230.0
4061,송파구,11710104,송파동,50대,105516.0
4062,송파구,11710104,송파동,60대,89378.0
4063,송파구,11710104,송파동,70대 이상,63350.0
4064,송파구,11710105,석촌동,10대,30176.0
4065,송파구,11710105,석촌동,10대 미만,25984.0
4066,송파구,11710105,석촌동,20대,44680.0
4067,송파구,11710105,석촌동,30대,52816.0
4068,송파구,11710105,석촌동,40대,52609.0
4069,송파구,11710105,석촌동,50대,49747.0
4070,송파구,11710105,석촌동,60대,39844.0
4071,송파구,11710105,석촌동,70대 이상,26092.0
4072,송파구,11710105,석촌동,10대,28695.0
4073,송파구,11710105,석촌동,10대 미만,24389.0
4074,송파구,11710105,석촌동,20대,49225.0
4075,송파구,11710105,석촌동,30대,57228.0
4076,송파구,11710105,석촌동,40대,56615.0
4077,송파구,11710105,석촌동,50대,52758.0
4078,송파구,11710105,석촌동,60대,44689.0
4079,송파구,11710105,석촌동,70대 이상,31675.0
4080,송파구,11710106,삼전동,10대,30176.0
4081,송파구,11710106,삼전동,10대 미만,25984.0
4082,송파구,11710106,삼전동,20대,44680.0
4083,송파구,11710106,삼전동,30대,52816.0
4084,송파구,11710106,삼전동,40대,52609.0
4085,송파구,11710106,삼전동,50대,49747.0
4086,송파구,11710106,삼전동,60대,39844.0
4087,송파구,11710106,삼전동,70대 이상,26092.0
4088,송파구,11710106,삼전동,10대,28695.0
4089,송파구,11710106,삼전동,10대 미만,24389.0
4090,송파구,11710106,삼전동,20대,49225.0
4091,송파구,11710106,삼전동,30대,57228.0
4092,송파구,11710106,삼전동,40대,56615.0
4093,송파구,11710106,삼전동,50대,52758.0
4094,송파구,11710106,삼전동,60대,44689.0
4095,송파구,11710106,삼전동,70대 이상,31675.0
4096,송파구,11710107,가락동,10대,90528.0
4097,송파구,11710107,가락동,10대 미만,77952.0
4098,송파구,11710107,가락동,20대,134040.0
4099,송파구,11710107,가락동,30대,158448.0
4100,송파구,11710107,가락동,40대,157827.0
4101,송파구,11710107,가락동,50대,149241.0
4102,송파구,11710107,가락동,60대,119532.0
4103,송파구,11710107,가락동,70대 이상,78276.0
4104,송파구,11710107,가락동,10대,86085.0
4105,송파구,11710107,가락동,10대 미만,73167.0
4106,송파구,11710107,가락동,20대,147675.0
4107,송파구,11710107,가락동,30대,171684.0
4108,송파구,11710107,가락동,40대,169845.0
4109,송파구,11710107,가락동,50대,158274.0
4110,송파구,11710107,가락동,60대,134067.0
4111,송파구,11710107,가락동,70대 이상,95025.0
4112,송파구,11710108,문정동,10대,30176.0
4113,송파구,11710108,문정동,10대,30176.0
4114,송파구,11710108,문정동,10대 미만,25984.0
4115,송파구,11710108,문정동,10대 미만,25984.0
4116,송파구,11710108,문정동,20대,44680.0
4117,송파구,11710108,문정동,20대,44680.0
4118,송파구,11710108,문정동,30대,52816.0
4119,송파구,11710108,문정동,30대,52816.0
4120,송파구,11710108,문정동,40대,52609.0
4121,송파구,11710108,문정동,40대,52609.0
4122,송파구,11710108,문정동,50대,49747.0
4123,송파구,11710108,문정동,50대,49747.0
4124,송파구,11710108,문정동,60대,39844.0
4125,송파구,11710108,문정동,60대,39844.0
4126,송파구,11710108,문정동,70대 이상,26092.0
4127,송파구,11710108,문정동,70대 이상,26092.0
4128,송파구,11710108,문정동,10대,28695.0
4129,송파구,11710108,문정동,10대,28695.0
4130,송파구,11710108,문정동,10대 미만,24389.0
4131,송파구,11710108,문정동,10대 미만,24389.0
4132,송파구,11710108,문정동,20대,49225.0
4133,송파구,11710108,문정동,20대,49225.0
4134,송파구,11710108,문정동,30대,57228.0
4135,송파구,11710108,문정동,30대,57228.0
4136,송파구,11710108,문정동,40대,56615.0
4137,송파구,11710108,문정동,40대,56615.0
4138,송파구,11710108,문정동,50대,52758.0
4139,송파구,11710108,문정동,50대,52758.0
4140,송파구,11710108,문정동,60대,44689.0
4141,송파구,11710108,문정동,60대,44689.0
4142,송파구,11710108,문정동,70대 이상,31675.0
4143,송파구,11710108,문정동,70대 이상,31675.0
4144,송파구,11710109,장지동,10대,45264.0
4145,송파구,11710109,장지동,10대 미만,38976.0
4146,송파구,11710109,장지동,20대,67020.0
4147,송파구,11710109,장지동,30대,79224.0
4148,송파구,11710109,장지동,40대,78913.5
4149,송파구,11710109,장지동,50대,74620.5
4150,송파구,11710109,장지동,60대,59766.0
4151,송파구,11710109,장지동,70대 이상,39138.0
4152,송파구,11710109,장지동,10대,43042.5
4153,송파구,11710109,장지동,10대 미만,36583.5
4154,송파구,11710109,장지동,20대,73837.5
4155,송파구,11710109,장지동,30대,85842.0
4156,송파구,11710109,장지동,40대,84922.5
4157,송파구,11710109,장지동,50대,79137.0
4158,송파구,11710109,장지동,60대,67033.5
4159,송파구,11710109,장지동,70대 이상,47512.5
4160,송파구,11710111,방이동,10대,90528.0
4161,송파구,11710111,방이동,10대 미만,77952.0
4162,송파구,11710111,방이동,20대,134040.0
4163,송파구,11710111,방이동,30대,158448.0
4164,송파구,11710111,방이동,40대,157827.0
4165,송파구,11710111,방이동,50대,149241.0
4166,송파구,11710111,방이동,60대,119532.0
4167,송파구,11710111,방이동,70대 이상,78276.0
4168,송파구,11710111,방이동,10대,86085.0
4169,송파구,11710111,방이동,10대 미만,73167.0
4170,송파구,11710111,방이동,20대,147675.0
4171,송파구,11710111,방이동,30대,171684.0
4172,송파구,11710111,방이동,40대,169845.0
4173,송파구,11710111,방이동,50대,158274.0
4174,송파구,11710111,방이동,60대,134067.0
4175,송파구,11710111,방이동,70대 이상,95025.0
4176,송파구,11710112,오금동,10대,30176.0
4177,송파구,11710112,오금동,10대 미만,25984.0
4178,송파구,11710112,오금동,20대,44680.0
4179,송파구,11710112,오금동,30대,52816.0
4180,송파구,11710112,오금동,40대,52609.0
4181,송파구,11710112,오금동,50대,49747.0
4182,송파구,11710112,오금동,60대,39844.0
4183,송파구,11710112,오금동,70대 이상,26092.0
4184,송파구,11710112,오금동,10대,28695.0
4185,송파구,11710112,오금동,10대 미만,24389.0
4186,송파구,11710112,오금동,20대,49225.0
4187,송파구,11710112,오금동,30대,57228.0
4188,송파구,11710112,오금동,40대,56615.0
4189,송파구,11710112,오금동,50대,52758.0
4190,송파구,11710112,오금동,60대,44689.0
4191,송파구,11710112,오금동,70대 이상,31675.0
4192,송파구,11710113,거여동,10대,60352.0
4193,송파구,11710113,거여동,10대,15088.0
4194,송파구,11710113,거여동,10대 미만,51968.0
4195,송파구,11710113,거여동,10대 미만,12992.0
4196,송파구,11710113,거여동,20대,89360.0
4197,송파구,11710113,거여동,20대,22340.0
4198,송파구,11710113,거여동,30대,105632.0
4199,송파구,11710113,거여동,30대,26408.0
4200,송파구,11710113,거여동,40대,105218.0
4201,송파구,11710113,거여동,40대,26304.5
4202,송파구,11710113,거여동,50대,99494.0
4203,송파구,11710113,거여동,50대,24873.5
4204,송파구,11710113,거여동,60대,79688.0
4205,송파구,11710113,거여동,60대,19922.0
4206,송파구,11710113,거여동,70대 이상,52184.0
4207,송파구,11710113,거여동,70대 이상,13046.0
4208,송파구,11710113,거여동,10대,57390.0
4209,송파구,11710113,거여동,10대,14347.5
4210,송파구,11710113,거여동,10대 미만,48778.0
4211,송파구,11710113,거여동,10대 미만,12194.5
