,시군구명,법정동코드,법정동명,성별,연령대,생활인구수
1979,서대문구,1141010800,영천동,여성,30대 ,293.10089116666666
1980,서대문구,1141010800,영천동,여성,40대 ,307.9702755555556
1981,서대문구,1141010800,영천동,여성,50대 ,300.88024630555554
1982,서대문구,1141010800,영천동,여성,60대 ,223.16551680555554
1983,서대문구,1141010800,영천동,여성,70대 이상,300.3389289166667
1984,서대문구,1141010900,현저동,남성,10대 ,183.6871481111111
1985,서대문구,1141010900,현저동,남성,10대 미만,141.63754338888887
1986,서대문구,1141010900,현저동,남성,20대 ,227.16009280555556
1987,서대문구,1141010900,현저동,남성,30대 ,224.67014002777776
1988,서대문구,1141010900,현저동,남성,40대 ,299.98705958333335
1989,서대문구,1141010900,현저동,남성,50대 ,256.1706633888889
1990,서대문구,1141010900,현저동,남성,60대 ,170.40097391666666
1991,서대문구,1141010900,현저동,남성,70대 이상,171.85987447222223
1992,서대문구,1141010900,현저동,여성,10대 ,160.78980480555555
1993,서대문구,1141010900,현저동,여성,10대 미만,115.71709861111111
1994,서대문구,1141010900,현저동,여성,20대 ,237.9473431111111
1995,서대문구,1141010900,현저동,여성,30대 ,293.10089116666666
1996,서대문구,1141010900,현저동,여성,40대 ,307.9702755555556
1997,서대문구,1141010900,현저동,여성,50대 ,300.88024630555554
1998,서대문구,1141010900,현저동,여성,60대 ,223.16551680555554
1999,서대문구,1141010900,현저동,여성,70대 이상,300.3389289166667
2000,서대문구,1141011000,북아현동,남성,10대 ,351.4627064930555
2001,서대문구,1141011000,북아현동,남성,10대 미만,395.433326625
2002,서대문구,1141011000,북아현동,남성,20대 ,805.3590364513889
2003,서대문구,1141011000,북아현동,남성,30대 ,1230.001561298611
2004,서대문구,1141011000,북아현동,남성,40대 ,1293.4966668402778
2005,서대문구,1141011000,북아현동,남성,50대 ,912.4221895833333
2006,서대문구,1141011000,북아현동,남성,60대 ,490.45767263194443
2007,서대문구,1141011000,북아현동,남성,70대 이상,378.3026075833333
2008,서대문구,1141011000,북아현동,여성,10대 ,384.8414179236111
2009,서대문구,1141011000,북아현동,여성,10대 미만,290.8986404861111
2010,서대문구,1141011000,북아현동,여성,20대 ,1139.2565763819446
2011,서대문구,1141011000,북아현동,여성,30대 ,1238.5960058958333
2012,서대문구,1141011000,북아현동,여성,40대 ,990.6546461527778
2013,서대문구,1141011000,북아현동,여성,50대 ,891.4053970069444
2014,서대문구,1141011000,북아현동,여성,60대 ,605.2132311527778
2015,서대문구,1141011000,북아현동,여성,70대 이상,615.2991782708333
2016,서대문구,1141011100,홍제동,남성,10대 ,2388.9557459722223
2017,서대문구,1141011100,홍제동,남성,10대 미만,1862.7695080555557
2018,서대문구,1141011100,홍제동,남성,20대 ,2989.2100455555556
2019,서대문구,1141011100,홍제동,남성,30대 ,3285.4959773611113
2020,서대문구,1141011100,홍제동,남성,40대 ,3791.2143823611113
2021,서대문구,1141011100,홍제동,남성,50대 ,3768.1366379166666
2022,서대문구,1141011100,홍제동,남성,60대 ,2836.875491666666
2023,서대문구,1141011100,홍제동,남성,70대 이상,2728.9402745833336
2024,서대문구,1141011100,홍제동,여성,10대 ,2439.522017083333
2025,서대문구,1141011100,홍제동,여성,10대 미만,1815.5615950000001
2026,서대문구,1141011100,홍제동,여성,20대 ,3481.7847706944444
2027,서대문구,1141011100,홍제동,여성,30대 ,3622.2850334722225
2028,서대문구,1141011100,홍제동,여성,40대 ,4089.176592638889
2029,서대문구,1141011100,홍제동,여성,50대 ,4623.038810694445
2030,서대문구,1141011100,홍제동,여성,60대 ,3762.07452875
2031,서대문구,1141011100,홍제동,여성,70대 이상,5001.280497638889
2032,서대문구,1141011200,대현동,남성,10대 ,336.14028947916665
2033,서대문구,1141011200,대현동,남성,10대 미만,397.05805093055557
2034,서대문구,1141011200,대현동,남성,20대 ,1191.2658659375
2035,서대문구,1141011200,대현동,남성,30대 ,1248.2550393541667
2036,서대문구,1141011200,대현동,남성,40대 ,1185.9496976875
2037,서대문구,1141011200,대현동,남성,50대 ,872.3340639305555
2038,서대문구,1141011200,대현동,남성,60대 ,478.3308764236111
2039,서대문구,1141011200,대현동,남성,70대 이상,380.34690377777775
2040,서대문구,1141011200,대현동,여성,10대 ,401.77233997916665
2041,서대문구,1141011200,대현동,여성,10대 미만,265.45994865277777
2042,서대문구,1141011200,대현동,여성,20대 ,1900.6689030902778
2043,서대문구,1141011200,대현동,여성,30대 ,1301.9478990902778
2044,서대문구,1141011200,대현동,여성,40대 ,957.1279337777778
2045,서대문구,1141011200,대현동,여성,50대 ,872.5479492152778
2046,서대문구,1141011200,대현동,여성,60대 ,598.2160902222223
2047,서대문구,1141011200,대현동,여성,70대 이상,602.4266699374999
2048,서대문구,1141011300,대신동,남성,10대 ,185.92716791666666
2049,서대문구,1141011300,대신동,남성,10대 미만,127.05581991666666
2050,서대문구,1141011300,대신동,남성,20대 ,1295.8241968055556
2051,서대문구,1141011300,대신동,남성,30대 ,748.8101651666666
2052,서대문구,1141011300,대신동,남성,40대 ,542.125792388889
2053,서대문구,1141011300,대신동,남성,50대 ,457.89498619444447
2054,서대문구,1141011300,대신동,남성,60대 ,285.22847541666664
2055,서대문구,1141011300,대신동,남성,70대 이상,255.8352583888889
2056,서대문구,1141011300,대신동,여성,10대 ,335.82063308333335
2057,서대문구,1141011300,대신동,여성,10대 미만,90.47721008333333
2058,서대문구,1141011300,대신동,여성,20대 ,2256.734789583333
2059,서대문구,1141011300,대신동,여성,30대 ,838.1228660277778
2060,서대문구,1141011300,대신동,여성,40대 ,545.87463575
2061,서대문구,1141011300,대신동,여성,50대 ,511.92417808333335
2062,서대문구,1141011300,대신동,여성,60대 ,337.72069294444447
2063,서대문구,1141011300,대신동,여성,70대 이상,360.26261716666664
2064,서대문구,1141011400,신촌동,남성,10대 ,185.92716791666666
2065,서대문구,1141011400,신촌동,남성,10대 미만,127.05581991666666
2066,서대문구,1141011400,신촌동,남성,20대 ,1295.8241968055556
2067,서대문구,1141011400,신촌동,남성,30대 ,748.8101651666666
2068,서대문구,1141011400,신촌동,남성,40대 ,542.125792388889
2069,서대문구,1141011400,신촌동,남성,50대 ,457.89498619444447
2070,서대문구,1141011400,신촌동,남성,60대 ,285.22847541666664
2071,서대문구,1141011400,신촌동,남성,70대 이상,255.8352583888889
2072,서대문구,1141011400,신촌동,여성,10대 ,335.82063308333335
2073,서대문구,1141011400,신촌동,여성,10대 미만,90.47721008333333
2074,서대문구,1141011400,신촌동,여성,20대 ,2256.734789583333
2075,서대문구,1141011400,신촌동,여성,30대 ,838.1228660277778
2076,서대문구,1141011400,신촌동,여성,40대 ,545.87463575
2077,서대문구,1141011400,신촌동,여성,50대 ,511.92417808333335
2078,서대문구,1141011400,신촌동,여성,60대 ,337.72069294444447
2079,서대문구,1141011400,신촌동,여성,70대 이상,360.26261716666664
2080,서대문구,1141011500,봉원동,남성,10대 ,185.92716791666666
2081,서대문구,1141011500,봉원동,남성,10대 미만,127.05581991666666
2082,서대문구,1141011500,봉원동,남성,20대 ,1295.8241968055556
2083,서대문구,1141011500,봉원동,남성,30대 ,748.8101651666666
2084,서대문구,1141011500,봉원동,남성,40대 ,542.125792388889
2085,서대문구,1141011500,봉원동,남성,50대 ,457.89498619444447
2086,서대문구,1141011500,봉원동,남성,60대 ,285.22847541666664
2087,서대문구,1141011500,봉원동,남성,70대 이상,255.8352583888889
2088,서대문구,1141011500,봉원동,여성,10대 ,335.82063308333335
2089,서대문구,1141011500,봉원동,여성,10대 미만,90.47721008333333
2090,서대문구,1141011500,봉원동,여성,20대 ,2256.734789583333
2091,서대문구,1141011500,봉원동,여성,30대 ,838.1228660277778
2092,서대문구,1141011500,봉원동,여성,40대 ,545.87463575
2093,서대문구,1141011500,봉원동,여성,50대 ,511.92417808333335
2094,서대문구,1141011500,봉원동,여성,60대 ,337.72069294444447
2095,서대문구,1141011500,봉원동,여성,70대 이상,360.26261716666664
2096,서대문구,1141011600,창천동,남성,10대 ,185.92716791666666
2097,서대문구,1141011600,창천동,남성,10대 미만,127.05581991666666
2098,서대문구,1141011600,창천동,남성,20대 ,1295.8241968055556
2099,서대문구,1141011600,창천동,남성,30대 ,748.8101651666666
2100,서대문구,1141011600,창천동,남성,40대 ,542.125792388889
2101,서대문구,1141011600,창천동,남성,50대 ,457.89498619444447
2102,서대문구,1141011600,창천동,남성,60대 ,285.22847541666664
2103,서대문구,1141011600,창천동,남성,70대 이상,255.8352583888889
2104,서대문구,1141011600,창천동,여성,10대 ,335.82063308333335
2105,서대문구,1141011600,창천동,여성,10대 미만,90.47721008333333
2106,서대문구,1141011600,창천동,여성,20대 ,2256.734789583333
2107,서대문구,1141011600,창천동,여성,30대 ,838.1228660277778
2108,서대문구,1141011600,창천동,여성,40대 ,545.87463575
2109,서대문구,1141011600,창천동,여성,50대 ,511.92417808333335
2110,서대문구,1141011600,창천동,여성,60대 ,337.72069294444447
2111,서대문구,1141011600,창천동,여성,70대 이상,360.26261716666664
2112,서대문구,1141011700,연희동,남성,10대 ,1386.0248973611112
2113,서대문구,1141011700,연희동,남성,10대 미만,877.6005022222222
2114,서대문구,1141011700,연희동,남성,20대 ,4272.781937916667
2115,서대문구,1141011700,연희동,남성,30대 ,3238.0351080555556
2116,서대문구,1141011700,연희동,남성,40대 ,3010.5336515277777
2117,서대문구,1141011700,연희동,남성,50대 ,2448.8048805555554
2118,서대문구,1141011700,연희동,남성,60대 ,1598.6600004166667
2119,서대문구,1141011700,연희동,남성,70대 이상,1619.3944922222224
2120,서대문구,1141011700,연희동,여성,10대 ,1615.2447843055554
2121,서대문구,1141011700,연희동,여성,10대 미만,1081.8473234722221
2122,서대문구,1141011700,연희동,여성,20대 ,4995.4257169444445
2123,서대문구,1141011700,연희동,여성,30대 ,3537.8672874999997
2124,서대문구,1141011700,연희동,여성,40대 ,3085.672685833333
2125,서대문구,1141011700,연희동,여성,50대 ,2798.6090959722223
2126,서대문구,1141011700,연희동,여성,60대 ,2111.604840138889
2127,서대문구,1141011700,연희동,여성,70대 이상,2667.6489652777777
2128,서대문구,1141011800,홍은동,남성,10대 ,2039.4602788888888
2129,서대문구,1141011800,홍은동,남성,10대 미만,1100.0810647222222
2130,서대문구,1141011800,홍은동,남성,20대 ,2703.989307777778
2131,서대문구,1141011800,홍은동,남성,30대 ,2555.6849173611113
2132,서대문구,1141011800,홍은동,남성,40대 ,2986.8482530555557
2133,서대문구,1141011800,홍은동,남성,50대 ,3017.7944141666667
2134,서대문구,1141011800,홍은동,남성,60대 ,2170.1960054166666
2135,서대문구,1141011800,홍은동,남성,70대 이상,2096.502535972222
2136,서대문구,1141011800,홍은동,여성,10대 ,2086.7836481944446
2137,서대문구,1141011800,홍은동,여성,10대 미만,1345.2866320833334
2138,서대문구,1141011800,홍은동,여성,20대 ,3154.030453611111
2139,서대문구,1141011800,홍은동,여성,30대 ,2867.5000344444447
2140,서대문구,1141011800,홍은동,여성,40대 ,3244.4254397222226
2141,서대문구,1141011800,홍은동,여성,50대 ,3462.235029722222
2142,서대문구,1141011800,홍은동,여성,60대 ,2750.1273204166664
2143,서대문구,1141011800,홍은동,여성,70대 이상,3543.877324722222
2144,서대문구,1141011900,북가좌동,남성,10대 ,2514.3718720833335
2145,서대문구,1141011900,북가좌동,남성,10대 미만,1982.33151375
2146,서대문구,1141011900,북가좌동,남성,20대 ,2916.1311322222223
2147,서대문구,1141011900,북가좌동,남성,30대 ,3419.683589027778
2148,서대문구,1141011900,북가좌동,남성,40대 ,3876.6248375
2149,서대문구,1141011900,북가좌동,남성,50대 ,3225.258837222222
2150,서대문구,1141011900,북가좌동,남성,60대 ,2436.9553820833335
2151,서대문구,1141011900,북가좌동,남성,70대 이상,2419.3399587500003
2152,서대문구,1141011900,북가좌동,여성,10대 ,2490.517350138889
2153,서대문구,1141011900,북가좌동,여성,10대 미만,1853.6816347222223
2154,서대문구,1141011900,북가좌동,여성,20대 ,3702.5180766666667
2155,서대문구,1141011900,북가좌동,여성,30대 ,4059.4278643055554
2156,서대문구,1141011900,북가좌동,여성,40대 ,4266.559988055556
2157,서대문구,1141011900,북가좌동,여성,50대 ,3975.7158447222223
2158,서대문구,1141011900,북가좌동,여성,60대 ,3248.03495875
2159,서대문구,1141011900,북가좌동,여성,70대 이상,4180.584176944444
2160,서대문구,1141012000,남가좌동,남성,10대 ,1669.0561170833334
2161,서대문구,1141012000,남가좌동,남성,10대 미만,2105.1395908333334
2162,서대문구,1141012000,남가좌동,남성,20대 ,2317.927942916667
2163,서대문구,1141012000,남가좌동,남성,30대 ,2405.206564583333
2164,서대문구,1141012000,남가좌동,남성,40대 ,2837.8281681944445
2165,서대문구,1141012000,남가좌동,남성,50대 ,2192.8806502777775
2166,서대문구,1141012000,남가좌동,남성,60대 ,1494.8477245833335
2167,서대문구,1141012000,남가좌동,남성,70대 이상,1454.8146045833334
2168,서대문구,1141012000,남가좌동,여성,10대 ,1858.6460399999999
2169,서대문구,1141012000,남가좌동,여성,10대 미만,2054.105051805556
2170,서대문구,1141012000,남가좌동,여성,20대 ,2901.0328705555553
2171,서대문구,1141012000,남가좌동,여성,30대 ,2989.2992856944443
2172,서대문구,1141012000,남가좌동,여성,40대 ,3093.5544908333336
2173,서대문구,1141012000,남가좌동,여성,50대 ,2562.2673288888886
2174,서대문구,1141012000,남가좌동,여성,60대 ,2016.7236797222222
2175,서대문구,1141012000,남가좌동,여성,70대 이상,2509.9234298611113
2176,서초구,1165010100,방배동,남성,10대 ,3460.1056955555555
2177,서초구,1165010100,방배동,남성,10대 미만,2034.374873888889
2178,서초구,1165010100,방배동,남성,20대 ,4615.0310587847225
2179,서초구,1165010100,방배동,남성,30대 ,5937.1303878125
2180,서초구,1165010100,방배동,남성,40대 ,6544.977957743055
2181,서초구,1165010100,방배동,남성,50대 ,5260.153108333333
2182,서초구,1165010100,방배동,남성,60대 ,3624.1681537152776
2183,서초구,1165010100,방배동,남성,70대 이상,3212.1306576041666
2184,서초구,1165010100,방배동,여성,10대 ,3633.183234826389
2185,서초구,1165010100,방배동,여성,10대 미만,2302.461703819444
2186,서초구,1165010100,방배동,여성,20대 ,5580.455592777777
2187,서초구,1165010100,방배동,여성,30대 ,6359.612969618055
2188,서초구,1165010100,방배동,여성,40대 ,6423.835890208334
2189,서초구,1165010100,방배동,여성,50대 ,5529.279151874999
2190,서초구,1165010100,방배동,여성,60대 ,4509.921980381944
2191,서초구,1165010100,방배동,여성,70대 이상,4688.4693250694445
2192,서초구,1165010200,양재동,남성,10대 ,1506.3436127083332
2193,서초구,1165010200,양재동,남성,10대 미만,1787.9017349305557
2194,서초구,1165010200,양재동,남성,20대 ,2771.963788472222
2195,서초구,1165010200,양재동,남성,30대 ,4826.151129166667
2196,서초구,1165010200,양재동,남성,40대 ,5114.399668263889
2197,서초구,1165010200,양재동,남성,50대 ,3434.9307990972225
2198,서초구,1165010200,양재동,남성,60대 ,2146.101861736111
2199,서초구,1165010200,양재동,남성,70대 이상,1431.072888125
2200,서초구,1165010200,양재동,여성,10대 ,1583.1893214583333
2201,서초구,1165010200,양재동,여성,10대 미만,1824.4894924305554
2202,서초구,1165010200,양재동,여성,20대 ,3064.1126494444447
2203,서초구,1165010200,양재동,여성,30대 ,4211.389185416667
2204,서초구,1165010200,양재동,여성,40대 ,3768.951144236111
2205,서초구,1165010200,양재동,여성,50대 ,3049.6014483333333
2206,서초구,1165010200,양재동,여성,60대 ,2576.6256737500003
2207,서초구,1165010200,양재동,여성,70대 이상,2264.9345909027775
2208,서초구,1165010300,우면동,남성,10대 ,956.9025627777778
2209,서초구,1165010300,우면동,남성,10대 미만,1257.1860554861112
2210,서초구,1165010300,우면동,남성,20대 ,1467.676682847222
2211,서초구,1165010300,우면동,남성,30대 ,2442.3956902777777
2212,서초구,1165010300,우면동,남성,40대 ,2706.6797850694443
2213,서초구,1165010300,우면동,남성,50대 ,1753.2961477777778
2214,서초구,1165010300,우면동,남성,60대 ,1145.9250040972222
2215,서초구,1165010300,우면동,남성,70대 이상,845.244929375
2216,서초구,1165010300,우면동,여성,10대 ,959.7461027777778
2217,서초구,1165010300,우면동,여성,10대 미만,1240.2817690972222
2218,서초구,1165010300,우면동,여성,20대 ,1694.2901723611112
2219,서초구,1165010300,우면동,여성,30대 ,2269.016822847222
2220,서초구,1165010300,우면동,여성,40대 ,2205.3459965277775
2221,서초구,1165010300,우면동,여성,50대 ,1639.050456875
2222,서초구,1165010300,우면동,여성,60대 ,1522.5327946527777
2223,서초구,1165010300,우면동,여성,70대 이상,1458.358691736111
2224,서초구,1165010400,원지동,남성,10대 ,549.4410499305556
2225,서초구,1165010400,원지동,남성,10대 미만,530.7156794444444
2226,서초구,1165010400,원지동,남성,20대 ,1304.2871056249999
2227,서초구,1165010400,원지동,남성,30대 ,2383.755438888889
2228,서초구,1165010400,원지동,남성,40대 ,2407.7198831944443
2229,서초구,1165010400,원지동,남성,50대 ,1681.6346513194446
2230,서초구,1165010400,원지동,남성,60대 ,1000.1768576388889
2231,서초구,1165010400,원지동,남성,70대 이상,585.82795875
2232,서초구,1165010400,원지동,여성,10대 ,623.4432186805556
2233,서초구,1165010400,원지동,여성,10대 미만,584.2077233333333
2234,서초구,1165010400,원지동,여성,20대 ,1369.8224770833333
2235,서초구,1165010400,원지동,여성,30대 ,1942.3723625694445
2236,서초구,1165010400,원지동,여성,40대 ,1563.605147708333
2237,서초구,1165010400,원지동,여성,50대 ,1410.5509914583333
2238,서초구,1165010400,원지동,여성,60대 ,1054.0928790972223
2239,서초구,1165010400,원지동,여성,70대 이상,806.5758991666667
2240,서초구,1165010600,잠원동,남성,10대 ,2641.149463888889
2241,서초구,1165010600,잠원동,남성,10대 미만,1732.103827638889
2242,서초구,1165010600,잠원동,남성,20대 ,3030.6198619444444
2243,서초구,1165010600,잠원동,남성,30대 ,4099.760394861111
2244,서초구,1165010600,잠원동,남성,40대 ,5447.754052361111
2245,서초구,1165010600,잠원동,남성,50대 ,4106.216671111111
2246,서초구,1165010600,잠원동,남성,60대 ,2236.2405727777777
2247,서초구,1165010600,잠원동,남성,70대 이상,1944.8502406944444
2248,서초구,1165010600,잠원동,여성,10대 ,2963.1457755555552
2249,서초구,1165010600,잠원동,여성,10대 미만,2001.602294583333
2250,서초구,1165010600,잠원동,여성,20대 ,3880.563767083333
2251,서초구,1165010600,잠원동,여성,30대 ,4704.752530416667
2252,서초구,1165010600,잠원동,여성,40대 ,5613.2696225
2253,서초구,1165010600,잠원동,여성,50대 ,4016.376345277778
2254,서초구,1165010600,잠원동,여성,60대 ,2974.6688215277777
2255,서초구,1165010600,잠원동,여성,70대 이상,3077.934227083333
2256,서초구,1165010700,반포동,남성,10대 ,5468.582458194444
2257,서초구,1165010700,반포동,남성,10대 미만,4059.986122916667
2258,서초구,1165010700,반포동,남성,20대 ,5636.926833472222
2259,서초구,1165010700,반포동,남성,30대 ,7624.475984722222
2260,서초구,1165010700,반포동,남성,40대 ,9786.248580416666
2261,서초구,1165010700,반포동,남성,50대 ,6763.859672777778
2262,서초구,1165010700,반포동,남성,60대 ,4043.3064326388885
2263,서초구,1165010700,반포동,남성,70대 이상,3549.4827226388884
2264,서초구,1165010700,반포동,여성,10대 ,5547.789598194445
2265,서초구,1165010700,반포동,여성,10대 미만,3650.75453375
2266,서초구,1165010700,반포동,여성,20대 ,7692.547454583334
2267,서초구,1165010700,반포동,여성,30대 ,9175.907297777778
2268,서초구,1165010700,반포동,여성,40대 ,10341.592320972222
2269,서초구,1165010700,반포동,여성,50대 ,7158.292769722222
2270,서초구,1165010700,반포동,여성,60대 ,5510.557703611111
2271,서초구,1165010700,반포동,여성,70대 이상,5734.085097638889
2272,서초구,1165010800,서초동,남성,10대 ,2852.8886221527778
2273,서초구,1165010800,서초동,남성,10대 미만,1747.9656660416667
2274,서초구,1165010800,서초동,남성,20대 ,4628.900411215278
2275,서초구,1165010800,서초동,남성,30대 ,7007.029870590278
2276,서초구,1165010800,서초동,남성,40대 ,7630.669712395833
2277,서초구,1165010800,서초동,남성,50대 ,5145.092661319444
2278,서초구,1165010800,서초동,남성,60대 ,2887.082991909722
2279,서초구,1165010800,서초동,남성,70대 이상,2313.5998988541664
2280,서초구,1165010800,서초동,여성,10대 ,2738.703137604167
2281,서초구,1165010800,서초동,여성,10대 미만,1939.5427153472222
2282,서초구,1165010800,서초동,여성,20대 ,6454.494198125
2283,서초구,1165010800,서초동,여성,30대 ,6878.135234131944
2284,서초구,1165010800,서초동,여성,40대 ,5937.074302430556
2285,서초구,1165010800,서초동,여성,50대 ,4212.553501666666
2286,서초구,1165010800,서초동,여성,60대 ,3104.9213771875
2287,서초구,1165010800,서초동,여성,70대 이상,2993.7675884027776
2288,서초구,1165010900,내곡동,남성,10대 ,330.23808203703703
2289,서초구,1165010900,내곡동,남성,10대 미만,668.7941323148149
2290,서초구,1165010900,내곡동,남성,20대 ,667.5289680092593
2291,서초구,1165010900,내곡동,남성,30대 ,669.1679456944445
2292,서초구,1165010900,내곡동,남성,40대 ,870.0833304629629
2293,서초구,1165010900,내곡동,남성,50대 ,691.9508045833333
2294,서초구,1165010900,내곡동,남성,60대 ,480.7701182407407
2295,서초구,1165010900,내곡동,남성,70대 이상,376.3581051388889
2296,서초구,1165010900,내곡동,여성,10대 ,272.672682037037
2297,서초구,1165010900,내곡동,여성,10대 미만,534.4348882870371
2298,서초구,1165010900,내곡동,여성,20대 ,409.2581746296296
2299,서초구,1165010900,내곡동,여성,30대 ,718.3237618055555
2300,서초구,1165010900,내곡동,여성,40대 ,695.6507145833333
2301,서초구,1165010900,내곡동,여성,50대 ,609.7717600462963
2302,서초구,1165010900,내곡동,여성,60대 ,551.8632414814814
2303,서초구,1165010900,내곡동,여성,70대 이상,522.8407639814815
2304,서초구,1165011000,염곡동,남성,10대 ,330.23808203703703
2305,서초구,1165011000,염곡동,남성,10대 미만,668.7941323148149
2306,서초구,1165011000,염곡동,남성,20대 ,667.5289680092593
2307,서초구,1165011000,염곡동,남성,30대 ,669.1679456944445
2308,서초구,1165011000,염곡동,남성,40대 ,870.0833304629629
2309,서초구,1165011000,염곡동,남성,50대 ,691.9508045833333
2310,서초구,1165011000,염곡동,남성,60대 ,480.7701182407407
2311,서초구,1165011000,염곡동,남성,70대 이상,376.3581051388889
2312,서초구,1165011000,염곡동,여성,10대 ,272.672682037037
2313,서초구,1165011000,염곡동,여성,10대 미만,534.4348882870371
2314,서초구,1165011000,염곡동,여성,20대 ,409.2581746296296
2315,서초구,1165011000,염곡동,여성,30대 ,718.3237618055555
2316,서초구,1165011000,염곡동,여성,40대 ,695.6507145833333
2317,서초구,1165011000,염곡동,여성,50대 ,609.7717600462963
2318,서초구,1165011000,염곡동,여성,60대 ,551.8632414814814
2319,서초구,1165011000,염곡동,여성,70대 이상,522.8407639814815
2320,서초구,1165011100,신원동,남성,10대 ,330.23808203703703
2321,서초구,1165011100,신원동,남성,10대 미만,668.7941323148149
2322,서초구,1165011100,신원동,남성,20대 ,667.5289680092593
2323,서초구,1165011100,신원동,남성,30대 ,669.1679456944445
2324,서초구,1165011100,신원동,남성,40대 ,870.0833304629629
2325,서초구,1165011100,신원동,남성,50대 ,691.9508045833333
2326,서초구,1165011100,신원동,남성,60대 ,480.7701182407407
2327,서초구,1165011100,신원동,남성,70대 이상,376.3581051388889
2328,서초구,1165011100,신원동,여성,10대 ,272.672682037037
2329,서초구,1165011100,신원동,여성,10대 미만,534.4348882870371
2330,서초구,1165011100,신원동,여성,20대 ,409.2581746296296
2331,서초구,1165011100,신원동,여성,30대 ,718.3237618055555
2332,서초구,1165011100,신원동,여성,40대 ,695.6507145833333
2333,서초구,1165011100,신원동,여성,50대 ,609.7717600462963
2334,서초구,1165011100,신원동,여성,60대 ,551.8632414814814
2335,서초구,1165011100,신원동,여성,70대 이상,522.8407639814815
2336,성동구,1120010100,상왕십리동,남성,10대 ,197.3338357638889
2337,성동구,1120010100,상왕십리동,남성,10대 미만,281.3056371180556
2338,성동구,1120010100,상왕십리동,남성,20대 ,471.6572190972222
2339,성동구,1120010100,상왕십리동,남성,30대 ,554.5826092708334
2340,성동구,1120010100,상왕십리동,남성,40대 ,539.4145126388889
2341,성동구,1120010100,상왕십리동,남성,50대 ,465.1681601736111
2342,성동구,1120010100,상왕십리동,남성,60대 ,303.8980214930555
2343,성동구,1120010100,상왕십리동,남성,70대 이상,243.91442993055557
2344,성동구,1120010100,상왕십리동,여성,10대 ,209.73208204861112
2345,성동구,1120010100,상왕십리동,여성,10대 미만,285.5868559375
2346,성동구,1120010100,상왕십리동,여성,20대 ,629.9217129166667
2347,성동구,1120010100,상왕십리동,여성,30대 ,674.2776349652778
2348,성동구,1120010100,상왕십리동,여성,40대 ,532.4222971875
2349,성동구,1120010100,상왕십리동,여성,50대 ,559.2068515277778
2350,성동구,1120010100,상왕십리동,여성,60대 ,399.57911770833334
2351,성동구,1120010100,상왕십리동,여성,70대 이상,408.94392555555555
2352,성동구,1120010200,하왕십리동,남성,10대 ,456.96339440972224
2353,성동구,1120010200,하왕십리동,남성,10대 미만,452.6606000173611
2354,성동구,1120010200,하왕십리동,남성,20대 ,735.4356672569444
2355,성동구,1120010200,하왕십리동,남성,30대 ,946.0402801909722
2356,성동구,1120010200,하왕십리동,남성,40대 ,863.4358114583333
2357,성동구,1120010200,하왕십리동,남성,50대 ,755.0715118923612
2358,성동구,1120010200,하왕십리동,남성,60대 ,523.6889107465278
2359,성동구,1120010200,하왕십리동,남성,70대 이상,436.73939753472223
2360,성동구,1120010200,하왕십리동,여성,10대 ,490.4267581770833
2361,성동구,1120010200,하왕십리동,여성,10대 미만,505.0933869270834
2362,성동구,1120010200,하왕십리동,여성,20대 ,964.759535
2363,성동구,1120010200,하왕십리동,여성,30대 ,1162.6506433159723
2364,성동구,1120010200,하왕십리동,여성,40대 ,965.1190142881945
2365,성동구,1120010200,하왕십리동,여성,50대 ,932.3412888888888
2366,성동구,1120010200,하왕십리동,여성,60대 ,722.3961711458334
2367,성동구,1120010200,하왕십리동,여성,70대 이상,775.2575238194445
2368,성동구,1120010300,홍익동,남성,10대 ,197.3338357638889
2369,성동구,1120010300,홍익동,남성,10대 미만,281.3056371180556
2370,성동구,1120010300,홍익동,남성,20대 ,471.6572190972222
2371,성동구,1120010300,홍익동,남성,30대 ,554.5826092708334
2372,성동구,1120010300,홍익동,남성,40대 ,539.4145126388889
2373,성동구,1120010300,홍익동,남성,50대 ,465.1681601736111
2374,성동구,1120010300,홍익동,남성,60대 ,303.8980214930555
2375,성동구,1120010300,홍익동,남성,70대 이상,243.91442993055557
2376,성동구,1120010300,홍익동,여성,10대 ,209.73208204861112
2377,성동구,1120010300,홍익동,여성,10대 미만,285.5868559375
2378,성동구,1120010300,홍익동,여성,20대 ,629.9217129166667
2379,성동구,1120010300,홍익동,여성,30대 ,674.2776349652778
2380,성동구,1120010300,홍익동,여성,40대 ,532.4222971875
2381,성동구,1120010300,홍익동,여성,50대 ,559.2068515277778
2382,성동구,1120010300,홍익동,여성,60대 ,399.57911770833334
2383,성동구,1120010300,홍익동,여성,70대 이상,408.94392555555555
2384,성동구,1120010400,도선동,남성,10대 ,197.3338357638889
2385,성동구,1120010400,도선동,남성,10대 미만,281.3056371180556
2386,성동구,1120010400,도선동,남성,20대 ,471.6572190972222
2387,성동구,1120010400,도선동,남성,30대 ,554.5826092708334
2388,성동구,1120010400,도선동,남성,40대 ,539.4145126388889
2389,성동구,1120010400,도선동,남성,50대 ,465.1681601736111
2390,성동구,1120010400,도선동,남성,60대 ,303.8980214930555
2391,성동구,1120010400,도선동,남성,70대 이상,243.91442993055557
2392,성동구,1120010400,도선동,여성,10대 ,209.73208204861112
2393,성동구,1120010400,도선동,여성,10대 미만,285.5868559375
