,시군구명,법정동코드,법정동명,연령대,거주인구수/n
4119,송파구,11710108,문정동,30대,51309.0
4120,송파구,11710108,문정동,40대,51895.0
4121,송파구,11710108,문정동,40대,51895.0
4122,송파구,11710108,문정동,50대,49060.0
4123,송파구,11710108,문정동,50대,49060.0
4124,송파구,11710108,문정동,60대,40589.0
4125,송파구,11710108,문정동,60대,40589.0
4126,송파구,11710108,문정동,70대 이상,26212.0
4127,송파구,11710108,문정동,70대 이상,26212.0
4128,송파구,11710108,문정동,10대,28284.0
4129,송파구,11710108,문정동,10대,28284.0
4130,송파구,11710108,문정동,10대 미만,23542.0
4131,송파구,11710108,문정동,10대 미만,23542.0
4132,송파구,11710108,문정동,20대,48327.0
4133,송파구,11710108,문정동,20대,48327.0
4134,송파구,11710108,문정동,30대,56089.0
4135,송파구,11710108,문정동,30대,56089.0
4136,송파구,11710108,문정동,40대,55639.0
4137,송파구,11710108,문정동,40대,55639.0
4138,송파구,11710108,문정동,50대,52119.0
4139,송파구,11710108,문정동,50대,52119.0
4140,송파구,11710108,문정동,60대,45589.0
4141,송파구,11710108,문정동,60대,45589.0
4142,송파구,11710108,문정동,70대 이상,31550.0
4143,송파구,11710108,문정동,70대 이상,31550.0
4144,송파구,11710109,장지동,10대,44380.5
4145,송파구,11710109,장지동,10대 미만,37486.5
4146,송파구,11710109,장지동,20대,65832.0
4147,송파구,11710109,장지동,30대,76963.5
4148,송파구,11710109,장지동,40대,77842.5
4149,송파구,11710109,장지동,50대,73590.0
4150,송파구,11710109,장지동,60대,60883.5
4151,송파구,11710109,장지동,70대 이상,39318.0
4152,송파구,11710109,장지동,10대,42426.0
4153,송파구,11710109,장지동,10대 미만,35313.0
4154,송파구,11710109,장지동,20대,72490.5
4155,송파구,11710109,장지동,30대,84133.5
4156,송파구,11710109,장지동,40대,83458.5
4157,송파구,11710109,장지동,50대,78178.5
4158,송파구,11710109,장지동,60대,68383.5
4159,송파구,11710109,장지동,70대 이상,47325.0
4160,송파구,11710111,방이동,10대,88761.0
4161,송파구,11710111,방이동,10대 미만,74973.0
4162,송파구,11710111,방이동,20대,131664.0
4163,송파구,11710111,방이동,30대,153927.0
4164,송파구,11710111,방이동,40대,155685.0
4165,송파구,11710111,방이동,50대,147180.0
4166,송파구,11710111,방이동,60대,121767.0
4167,송파구,11710111,방이동,70대 이상,78636.0
4168,송파구,11710111,방이동,10대,84852.0
4169,송파구,11710111,방이동,10대 미만,70626.0
4170,송파구,11710111,방이동,20대,144981.0
4171,송파구,11710111,방이동,30대,168267.0
4172,송파구,11710111,방이동,40대,166917.0
4173,송파구,11710111,방이동,50대,156357.0
4174,송파구,11710111,방이동,60대,136767.0
4175,송파구,11710111,방이동,70대 이상,94650.0
4176,송파구,11710112,오금동,10대,29587.0
4177,송파구,11710112,오금동,10대 미만,24991.0
4178,송파구,11710112,오금동,20대,43888.0
4179,송파구,11710112,오금동,30대,51309.0
4180,송파구,11710112,오금동,40대,51895.0
4181,송파구,11710112,오금동,50대,49060.0
4182,송파구,11710112,오금동,60대,40589.0
4183,송파구,11710112,오금동,70대 이상,26212.0
4184,송파구,11710112,오금동,10대,28284.0
4185,송파구,11710112,오금동,10대 미만,23542.0
4186,송파구,11710112,오금동,20대,48327.0
4187,송파구,11710112,오금동,30대,56089.0
4188,송파구,11710112,오금동,40대,55639.0
4189,송파구,11710112,오금동,50대,52119.0
4190,송파구,11710112,오금동,60대,45589.0
4191,송파구,11710112,오금동,70대 이상,31550.0
4192,송파구,11710113,거여동,10대,59174.0
4193,송파구,11710113,거여동,10대,14793.5
4194,송파구,11710113,거여동,10대 미만,49982.0
4195,송파구,11710113,거여동,10대 미만,12495.5
4196,송파구,11710113,거여동,20대,87776.0
4197,송파구,11710113,거여동,20대,21944.0
4198,송파구,11710113,거여동,30대,102618.0
4199,송파구,11710113,거여동,30대,25654.5
4200,송파구,11710113,거여동,40대,103790.0
4201,송파구,11710113,거여동,40대,25947.5
4202,송파구,11710113,거여동,50대,98120.0
4203,송파구,11710113,거여동,50대,24530.0
4204,송파구,11710113,거여동,60대,81178.0
4205,송파구,11710113,거여동,60대,20294.5
4206,송파구,11710113,거여동,70대 이상,52424.0
4207,송파구,11710113,거여동,70대 이상,13106.0
4208,송파구,11710113,거여동,10대,56568.0
4209,송파구,11710113,거여동,10대,14142.0
4210,송파구,11710113,거여동,10대 미만,47084.0
4211,송파구,11710113,거여동,10대 미만,11771.0
4212,송파구,11710113,거여동,20대,96654.0
4213,송파구,11710113,거여동,20대,24163.5
4214,송파구,11710113,거여동,30대,112178.0
4215,송파구,11710113,거여동,30대,28044.5
4216,송파구,11710113,거여동,40대,111278.0
4217,송파구,11710113,거여동,40대,27819.5
4218,송파구,11710113,거여동,50대,104238.0
4219,송파구,11710113,거여동,50대,26059.5
4220,송파구,11710113,거여동,60대,91178.0
4221,송파구,11710113,거여동,60대,22794.5
4222,송파구,11710113,거여동,70대 이상,63100.0
4223,송파구,11710113,거여동,70대 이상,15775.0
4224,송파구,11710114,마천동,10대,59174.0
4225,송파구,11710114,마천동,10대 미만,49982.0
4226,송파구,11710114,마천동,20대,87776.0
4227,송파구,11710114,마천동,30대,102618.0
4228,송파구,11710114,마천동,40대,103790.0
4229,송파구,11710114,마천동,50대,98120.0
4230,송파구,11710114,마천동,60대,81178.0
4231,송파구,11710114,마천동,70대 이상,52424.0
4232,송파구,11710114,마천동,10대,56568.0
4233,송파구,11710114,마천동,10대 미만,47084.0
4234,송파구,11710114,마천동,20대,96654.0
4235,송파구,11710114,마천동,30대,112178.0
4236,송파구,11710114,마천동,40대,111278.0
4237,송파구,11710114,마천동,50대,104238.0
4238,송파구,11710114,마천동,60대,91178.0
4239,송파구,11710114,마천동,70대 이상,63100.0
4240,양천구,11470101,신정동,10대,156474.0
4241,양천구,11470101,신정동,10대 미만,94524.0
4242,양천구,11470101,신정동,20대,179094.0
4243,양천구,11470101,신정동,30대,168000.0
4244,양천구,11470101,신정동,40대,223086.0
4245,양천구,11470101,신정동,50대,226830.0
4246,양천구,11470101,신정동,60대,170916.0
4247,양천구,11470101,신정동,70대 이상,107916.0
4248,양천구,11470101,신정동,10대,143538.0
4249,양천구,11470101,신정동,10대 미만,89604.0
4250,양천구,11470101,신정동,20대,173250.0
4251,양천구,11470101,신정동,30대,172386.0
4252,양천구,11470101,신정동,40대,243654.0
4253,양천구,11470101,신정동,50대,229578.0
4254,양천구,11470101,신정동,60대,185712.0
4255,양천구,11470101,신정동,70대 이상,141390.0
4256,양천구,11470102,목동,10대,130395.0
4257,양천구,11470102,목동,10대 미만,78770.0
4258,양천구,11470102,목동,20대,149245.0
4259,양천구,11470102,목동,30대,140000.0
4260,양천구,11470102,목동,40대,185905.0
4261,양천구,11470102,목동,50대,189025.0
4262,양천구,11470102,목동,60대,142430.0
4263,양천구,11470102,목동,70대 이상,89930.0
4264,양천구,11470102,목동,10대,119615.0
4265,양천구,11470102,목동,10대 미만,74670.0
4266,양천구,11470102,목동,20대,144375.0
4267,양천구,11470102,목동,30대,143655.0
4268,양천구,11470102,목동,40대,203045.0
4269,양천구,11470102,목동,50대,191315.0
4270,양천구,11470102,목동,60대,154760.0
4271,양천구,11470102,목동,70대 이상,117825.0
4272,양천구,11470103,신월동,10대,182553.0
4273,양천구,11470103,신월동,10대 미만,110278.0
4274,양천구,11470103,신월동,20대,208943.0
4275,양천구,11470103,신월동,30대,196000.0
4276,양천구,11470103,신월동,40대,260267.0
4277,양천구,11470103,신월동,50대,264635.0
4278,양천구,11470103,신월동,60대,199402.0
4279,양천구,11470103,신월동,70대 이상,125902.0
4280,양천구,11470103,신월동,10대,167461.0
4281,양천구,11470103,신월동,10대 미만,104538.0
4282,양천구,11470103,신월동,20대,202125.0
4283,양천구,11470103,신월동,30대,201117.0
4284,양천구,11470103,신월동,40대,284263.0
4285,양천구,11470103,신월동,50대,267841.0
4286,양천구,11470103,신월동,60대,216664.0
4287,양천구,11470103,신월동,70대 이상,164955.0
4288,영등포구,11560101,영등포동,10대,6225.0
4289,영등포구,11560101,영등포동,10대,1383.3333333333333
4290,영등포구,11560101,영등포동,10대 미만,6505.0
4291,영등포구,11560101,영등포동,10대 미만,1445.5555555555557
4292,영등포구,11560101,영등포동,20대,13719.5
4293,영등포구,11560101,영등포동,20대,3048.777777777778
4294,영등포구,11560101,영등포동,30대,17745.0
4295,영등포구,11560101,영등포동,30대,3943.3333333333335
4296,영등포구,11560101,영등포동,40대,14381.0
4297,영등포구,11560101,영등포동,40대,3195.777777777778
4298,영등포구,11560101,영등포동,50대,14302.5
4299,영등포구,11560101,영등포동,50대,3178.3333333333335
4300,영등포구,11560101,영등포동,60대,11619.0
4301,영등포구,11560101,영등포동,60대,2582.0
4302,영등포구,11560101,영등포동,70대 이상,8744.0
4303,영등포구,11560101,영등포동,70대 이상,1943.111111111111
4304,영등포구,11560101,영등포동,10대,5711.5
4305,영등포구,11560101,영등포동,10대,1269.2222222222222
4306,영등포구,11560101,영등포동,10대 미만,6206.0
4307,영등포구,11560101,영등포동,10대 미만,1379.111111111111
4308,영등포구,11560101,영등포동,20대,15836.0
4309,영등포구,11560101,영등포동,20대,3519.1111111111113
4310,영등포구,11560101,영등포동,30대,16888.5
4311,영등포구,11560101,영등포동,30대,3753.0
4312,영등포구,11560101,영등포동,40대,13551.5
4313,영등포구,11560101,영등포동,40대,3011.4444444444443
4314,영등포구,11560101,영등포동,50대,13788.5
4315,영등포구,11560101,영등포동,50대,3064.1111111111113
4316,영등포구,11560101,영등포동,60대,12239.5
4317,영등포구,11560101,영등포동,60대,2719.8888888888887
4318,영등포구,11560101,영등포동,70대 이상,11248.0
4319,영등포구,11560101,영등포동,70대 이상,2499.5555555555557
4320,영등포구,11560102,영등포동1가,10대,1383.3333333333333
4321,영등포구,11560102,영등포동1가,10대 미만,1445.5555555555557
4322,영등포구,11560102,영등포동1가,20대,3048.777777777778
4323,영등포구,11560102,영등포동1가,30대,3943.3333333333335
4324,영등포구,11560102,영등포동1가,40대,3195.777777777778
4325,영등포구,11560102,영등포동1가,50대,3178.3333333333335
4326,영등포구,11560102,영등포동1가,60대,2582.0
4327,영등포구,11560102,영등포동1가,70대 이상,1943.111111111111
4328,영등포구,11560102,영등포동1가,10대,1269.2222222222222
4329,영등포구,11560102,영등포동1가,10대 미만,1379.111111111111
4330,영등포구,11560102,영등포동1가,20대,3519.1111111111113
4331,영등포구,11560102,영등포동1가,30대,3753.0
4332,영등포구,11560102,영등포동1가,40대,3011.4444444444443
4333,영등포구,11560102,영등포동1가,50대,3064.1111111111113
4334,영등포구,11560102,영등포동1가,60대,2719.8888888888887
4335,영등포구,11560102,영등포동1가,70대 이상,2499.5555555555557
4336,영등포구,11560103,영등포동2가,10대,1383.3333333333333
4337,영등포구,11560103,영등포동2가,10대 미만,1445.5555555555557
4338,영등포구,11560103,영등포동2가,20대,3048.777777777778
4339,영등포구,11560103,영등포동2가,30대,3943.3333333333335
4340,영등포구,11560103,영등포동2가,40대,3195.777777777778
4341,영등포구,11560103,영등포동2가,50대,3178.3333333333335
4342,영등포구,11560103,영등포동2가,60대,2582.0
4343,영등포구,11560103,영등포동2가,70대 이상,1943.111111111111
4344,영등포구,11560103,영등포동2가,10대,1269.2222222222222
4345,영등포구,11560103,영등포동2가,10대 미만,1379.111111111111
4346,영등포구,11560103,영등포동2가,20대,3519.1111111111113
4347,영등포구,11560103,영등포동2가,30대,3753.0
4348,영등포구,11560103,영등포동2가,40대,3011.4444444444443
4349,영등포구,11560103,영등포동2가,50대,3064.1111111111113
4350,영등포구,11560103,영등포동2가,60대,2719.8888888888887
4351,영등포구,11560103,영등포동2가,70대 이상,2499.5555555555557
4352,영등포구,11560104,영등포동3가,10대,1383.3333333333333
4353,영등포구,11560104,영등포동3가,10대 미만,1445.5555555555557
4354,영등포구,11560104,영등포동3가,20대,3048.777777777778
4355,영등포구,11560104,영등포동3가,30대,3943.3333333333335
4356,영등포구,11560104,영등포동3가,40대,3195.777777777778
4357,영등포구,11560104,영등포동3가,50대,3178.3333333333335
4358,영등포구,11560104,영등포동3가,60대,2582.0
4359,영등포구,11560104,영등포동3가,70대 이상,1943.111111111111
4360,영등포구,11560104,영등포동3가,10대,1269.2222222222222
4361,영등포구,11560104,영등포동3가,10대 미만,1379.111111111111
4362,영등포구,11560104,영등포동3가,20대,3519.1111111111113
4363,영등포구,11560104,영등포동3가,30대,3753.0
4364,영등포구,11560104,영등포동3가,40대,3011.4444444444443
4365,영등포구,11560104,영등포동3가,50대,3064.1111111111113
4366,영등포구,11560104,영등포동3가,60대,2719.8888888888887
4367,영등포구,11560104,영등포동3가,70대 이상,2499.5555555555557
4368,영등포구,11560105,영등포동4가,10대,1383.3333333333333
4369,영등포구,11560105,영등포동4가,10대 미만,1445.5555555555557
4370,영등포구,11560105,영등포동4가,20대,3048.777777777778
4371,영등포구,11560105,영등포동4가,30대,3943.3333333333335
4372,영등포구,11560105,영등포동4가,40대,3195.777777777778
4373,영등포구,11560105,영등포동4가,50대,3178.3333333333335
4374,영등포구,11560105,영등포동4가,60대,2582.0
4375,영등포구,11560105,영등포동4가,70대 이상,1943.111111111111
4376,영등포구,11560105,영등포동4가,10대,1269.2222222222222
4377,영등포구,11560105,영등포동4가,10대 미만,1379.111111111111
4378,영등포구,11560105,영등포동4가,20대,3519.1111111111113
4379,영등포구,11560105,영등포동4가,30대,3753.0
4380,영등포구,11560105,영등포동4가,40대,3011.4444444444443
4381,영등포구,11560105,영등포동4가,50대,3064.1111111111113
4382,영등포구,11560105,영등포동4가,60대,2719.8888888888887
4383,영등포구,11560105,영등포동4가,70대 이상,2499.5555555555557
4384,영등포구,11560106,영등포동5가,10대,1383.3333333333333
4385,영등포구,11560106,영등포동5가,10대 미만,1445.5555555555557
4386,영등포구,11560106,영등포동5가,20대,3048.777777777778
4387,영등포구,11560106,영등포동5가,30대,3943.3333333333335
4388,영등포구,11560106,영등포동5가,40대,3195.777777777778
4389,영등포구,11560106,영등포동5가,50대,3178.3333333333335
4390,영등포구,11560106,영등포동5가,60대,2582.0
4391,영등포구,11560106,영등포동5가,70대 이상,1943.111111111111
4392,영등포구,11560106,영등포동5가,10대,1269.2222222222222
4393,영등포구,11560106,영등포동5가,10대 미만,1379.111111111111
4394,영등포구,11560106,영등포동5가,20대,3519.1111111111113
4395,영등포구,11560106,영등포동5가,30대,3753.0
4396,영등포구,11560106,영등포동5가,40대,3011.4444444444443
4397,영등포구,11560106,영등포동5가,50대,3064.1111111111113
4398,영등포구,11560106,영등포동5가,60대,2719.8888888888887
4399,영등포구,11560106,영등포동5가,70대 이상,2499.5555555555557
4400,영등포구,11560107,영등포동6가,10대,1383.3333333333333
4401,영등포구,11560107,영등포동6가,10대 미만,1445.5555555555557
4402,영등포구,11560107,영등포동6가,20대,3048.777777777778
4403,영등포구,11560107,영등포동6가,30대,3943.3333333333335
4404,영등포구,11560107,영등포동6가,40대,3195.777777777778
4405,영등포구,11560107,영등포동6가,50대,3178.3333333333335
4406,영등포구,11560107,영등포동6가,60대,2582.0
4407,영등포구,11560107,영등포동6가,70대 이상,1943.111111111111
4408,영등포구,11560107,영등포동6가,10대,1269.2222222222222
4409,영등포구,11560107,영등포동6가,10대 미만,1379.111111111111
4410,영등포구,11560107,영등포동6가,20대,3519.1111111111113
4411,영등포구,11560107,영등포동6가,30대,3753.0
4412,영등포구,11560107,영등포동6가,40대,3011.4444444444443
4413,영등포구,11560107,영등포동6가,50대,3064.1111111111113
4414,영등포구,11560107,영등포동6가,60대,2719.8888888888887
4415,영등포구,11560107,영등포동6가,70대 이상,2499.5555555555557
4416,영등포구,11560108,영등포동7가,10대,1383.3333333333333
4417,영등포구,11560108,영등포동7가,10대 미만,1445.5555555555557
4418,영등포구,11560108,영등포동7가,20대,3048.777777777778
4419,영등포구,11560108,영등포동7가,30대,3943.3333333333335
4420,영등포구,11560108,영등포동7가,40대,3195.777777777778
4421,영등포구,11560108,영등포동7가,50대,3178.3333333333335
4422,영등포구,11560108,영등포동7가,60대,2582.0
4423,영등포구,11560108,영등포동7가,70대 이상,1943.111111111111
4424,영등포구,11560108,영등포동7가,10대,1269.2222222222222
4425,영등포구,11560108,영등포동7가,10대 미만,1379.111111111111
4426,영등포구,11560108,영등포동7가,20대,3519.1111111111113
4427,영등포구,11560108,영등포동7가,30대,3753.0
4428,영등포구,11560108,영등포동7가,40대,3011.4444444444443
4429,영등포구,11560108,영등포동7가,50대,3064.1111111111113
4430,영등포구,11560108,영등포동7가,60대,2719.8888888888887
4431,영등포구,11560108,영등포동7가,70대 이상,2499.5555555555557
4432,영등포구,11560109,영등포동8가,10대,1383.3333333333333
4433,영등포구,11560109,영등포동8가,10대 미만,1445.5555555555557
4434,영등포구,11560109,영등포동8가,20대,3048.777777777778
4435,영등포구,11560109,영등포동8가,30대,3943.3333333333335
4436,영등포구,11560109,영등포동8가,40대,3195.777777777778
4437,영등포구,11560109,영등포동8가,50대,3178.3333333333335
4438,영등포구,11560109,영등포동8가,60대,2582.0
4439,영등포구,11560109,영등포동8가,70대 이상,1943.111111111111
4440,영등포구,11560109,영등포동8가,10대,1269.2222222222222
4441,영등포구,11560109,영등포동8가,10대 미만,1379.111111111111
4442,영등포구,11560109,영등포동8가,20대,3519.1111111111113
4443,영등포구,11560109,영등포동8가,30대,3753.0
4444,영등포구,11560109,영등포동8가,40대,3011.4444444444443
4445,영등포구,11560109,영등포동8가,50대,3064.1111111111113
4446,영등포구,11560109,영등포동8가,60대,2719.8888888888887
4447,영등포구,11560109,영등포동8가,70대 이상,2499.5555555555557
4448,영등포구,11560110,여의도동,10대,12450.0
4449,영등포구,11560110,여의도동,10대 미만,13010.0
4450,영등포구,11560110,여의도동,20대,27439.0
4451,영등포구,11560110,여의도동,30대,35490.0
4452,영등포구,11560110,여의도동,40대,28762.0
4453,영등포구,11560110,여의도동,50대,28605.0
4454,영등포구,11560110,여의도동,60대,23238.0
4455,영등포구,11560110,여의도동,70대 이상,17488.0
4456,영등포구,11560110,여의도동,10대,11423.0
4457,영등포구,11560110,여의도동,10대 미만,12412.0
4458,영등포구,11560110,여의도동,20대,31672.0
4459,영등포구,11560110,여의도동,30대,33777.0
4460,영등포구,11560110,여의도동,40대,27103.0
4461,영등포구,11560110,여의도동,50대,27577.0
4462,영등포구,11560110,여의도동,60대,24479.0
4463,영등포구,11560110,여의도동,70대 이상,22496.0
4464,영등포구,11560111,당산동1가,10대,4150.0
4465,영등포구,11560111,당산동1가,10대 미만,4336.666666666667
4466,영등포구,11560111,당산동1가,20대,9146.333333333334
4467,영등포구,11560111,당산동1가,30대,11830.0
4468,영등포구,11560111,당산동1가,40대,9587.333333333334
4469,영등포구,11560111,당산동1가,50대,9535.0
4470,영등포구,11560111,당산동1가,60대,7746.0
4471,영등포구,11560111,당산동1가,70대 이상,5829.333333333333
4472,영등포구,11560111,당산동1가,10대,3807.6666666666665
4473,영등포구,11560111,당산동1가,10대 미만,4137.333333333333
4474,영등포구,11560111,당산동1가,20대,10557.333333333334
4475,영등포구,11560111,당산동1가,30대,11259.0
4476,영등포구,11560111,당산동1가,40대,9034.333333333334
4477,영등포구,11560111,당산동1가,50대,9192.333333333334
4478,영등포구,11560111,당산동1가,60대,8159.666666666667
4479,영등포구,11560111,당산동1가,70대 이상,7498.666666666667
4480,영등포구,11560112,당산동2가,10대,4150.0
4481,영등포구,11560112,당산동2가,10대 미만,4336.666666666667
4482,영등포구,11560112,당산동2가,20대,9146.333333333334
4483,영등포구,11560112,당산동2가,30대,11830.0
4484,영등포구,11560112,당산동2가,40대,9587.333333333334
4485,영등포구,11560112,당산동2가,50대,9535.0
4486,영등포구,11560112,당산동2가,60대,7746.0
4487,영등포구,11560112,당산동2가,70대 이상,5829.333333333333
4488,영등포구,11560112,당산동2가,10대,3807.6666666666665
4489,영등포구,11560112,당산동2가,10대 미만,4137.333333333333
4490,영등포구,11560112,당산동2가,20대,10557.333333333334
4491,영등포구,11560112,당산동2가,30대,11259.0
4492,영등포구,11560112,당산동2가,40대,9034.333333333334
4493,영등포구,11560112,당산동2가,50대,9192.333333333334
4494,영등포구,11560112,당산동2가,60대,8159.666666666667
4495,영등포구,11560112,당산동2가,70대 이상,7498.666666666667
4496,영등포구,11560113,당산동3가,10대,4150.0
4497,영등포구,11560113,당산동3가,10대 미만,4336.666666666667
4498,영등포구,11560113,당산동3가,20대,9146.333333333334
4499,영등포구,11560113,당산동3가,30대,11830.0
4500,영등포구,11560113,당산동3가,40대,9587.333333333334
4501,영등포구,11560113,당산동3가,50대,9535.0
4502,영등포구,11560113,당산동3가,60대,7746.0
4503,영등포구,11560113,당산동3가,70대 이상,5829.333333333333
4504,영등포구,11560113,당산동3가,10대,3807.6666666666665
4505,영등포구,11560113,당산동3가,10대 미만,4137.333333333333
4506,영등포구,11560113,당산동3가,20대,10557.333333333334
4507,영등포구,11560113,당산동3가,30대,11259.0
4508,영등포구,11560113,당산동3가,40대,9034.333333333334
4509,영등포구,11560113,당산동3가,50대,9192.333333333334
4510,영등포구,11560113,당산동3가,60대,8159.666666666667
4511,영등포구,11560113,당산동3가,70대 이상,7498.666666666667
4512,영등포구,11560114,당산동4가,10대,3112.5
4513,영등포구,11560114,당산동4가,10대 미만,3252.5
4514,영등포구,11560114,당산동4가,20대,6859.75
4515,영등포구,11560114,당산동4가,30대,8872.5
4516,영등포구,11560114,당산동4가,40대,7190.5
4517,영등포구,11560114,당산동4가,50대,7151.25
4518,영등포구,11560114,당산동4가,60대,5809.5
4519,영등포구,11560114,당산동4가,70대 이상,4372.0
4520,영등포구,11560114,당산동4가,10대,2855.75
4521,영등포구,11560114,당산동4가,10대 미만,3103.0
4522,영등포구,11560114,당산동4가,20대,7918.0
4523,영등포구,11560114,당산동4가,30대,8444.25
4524,영등포구,11560114,당산동4가,40대,6775.75
4525,영등포구,11560114,당산동4가,50대,6894.25
4526,영등포구,11560114,당산동4가,60대,6119.75
4527,영등포구,11560114,당산동4가,70대 이상,5624.0
4528,영등포구,11560115,당산동5가,10대,3112.5
4529,영등포구,11560115,당산동5가,10대 미만,3252.5
4530,영등포구,11560115,당산동5가,20대,6859.75
4531,영등포구,11560115,당산동5가,30대,8872.5
4532,영등포구,11560115,당산동5가,40대,7190.5
4533,영등포구,11560115,당산동5가,50대,7151.25
4534,영등포구,11560115,당산동5가,60대,5809.5
4535,영등포구,11560115,당산동5가,70대 이상,4372.0
4536,영등포구,11560115,당산동5가,10대,2855.75
4537,영등포구,11560115,당산동5가,10대 미만,3103.0
4538,영등포구,11560115,당산동5가,20대,7918.0
4539,영등포구,11560115,당산동5가,30대,8444.25
4540,영등포구,11560115,당산동5가,40대,6775.75
4541,영등포구,11560115,당산동5가,50대,6894.25
4542,영등포구,11560115,당산동5가,60대,6119.75
4543,영등포구,11560115,당산동5가,70대 이상,5624.0
4544,영등포구,11560116,당산동6가,10대,3112.5
4545,영등포구,11560116,당산동6가,10대 미만,3252.5
4546,영등포구,11560116,당산동6가,20대,6859.75
4547,영등포구,11560116,당산동6가,30대,8872.5
4548,영등포구,11560116,당산동6가,40대,7190.5
4549,영등포구,11560116,당산동6가,50대,7151.25
4550,영등포구,11560116,당산동6가,60대,5809.5
4551,영등포구,11560116,당산동6가,70대 이상,4372.0
4552,영등포구,11560116,당산동6가,10대,2855.75
4553,영등포구,11560116,당산동6가,10대 미만,3103.0
4554,영등포구,11560116,당산동6가,20대,7918.0
4555,영등포구,11560116,당산동6가,30대,8444.25
4556,영등포구,11560116,당산동6가,40대,6775.75
4557,영등포구,11560116,당산동6가,50대,6894.25
4558,영등포구,11560116,당산동6가,60대,6119.75
4559,영등포구,11560116,당산동6가,70대 이상,5624.0
4560,영등포구,11560117,당산동,10대,3112.5
4561,영등포구,11560117,당산동,10대 미만,3252.5
4562,영등포구,11560117,당산동,20대,6859.75
4563,영등포구,11560117,당산동,30대,8872.5
4564,영등포구,11560117,당산동,40대,7190.5
4565,영등포구,11560117,당산동,50대,7151.25
4566,영등포구,11560117,당산동,60대,5809.5
4567,영등포구,11560117,당산동,70대 이상,4372.0
4568,영등포구,11560117,당산동,10대,2855.75
4569,영등포구,11560117,당산동,10대 미만,3103.0
4570,영등포구,11560117,당산동,20대,7918.0
4571,영등포구,11560117,당산동,30대,8444.25
4572,영등포구,11560117,당산동,40대,6775.75
4573,영등포구,11560117,당산동,50대,6894.25
4574,영등포구,11560117,당산동,60대,6119.75
4575,영등포구,11560117,당산동,70대 이상,5624.0
4576,영등포구,11560118,도림동,10대,12450.0
4577,영등포구,11560118,도림동,10대 미만,13010.0
4578,영등포구,11560118,도림동,20대,27439.0
4579,영등포구,11560118,도림동,30대,35490.0
4580,영등포구,11560118,도림동,40대,28762.0
4581,영등포구,11560118,도림동,50대,28605.0
4582,영등포구,11560118,도림동,60대,23238.0
4583,영등포구,11560118,도림동,70대 이상,17488.0
4584,영등포구,11560118,도림동,10대,11423.0
4585,영등포구,11560118,도림동,10대 미만,12412.0
4586,영등포구,11560118,도림동,20대,31672.0
4587,영등포구,11560118,도림동,30대,33777.0
4588,영등포구,11560118,도림동,40대,27103.0
4589,영등포구,11560118,도림동,50대,27577.0
4590,영등포구,11560118,도림동,60대,24479.0
4591,영등포구,11560118,도림동,70대 이상,22496.0
4592,영등포구,11560119,문래동1가,10대,2075.0
4593,영등포구,11560119,문래동1가,10대 미만,2168.3333333333335
4594,영등포구,11560119,문래동1가,20대,4573.166666666667
4595,영등포구,11560119,문래동1가,30대,5915.0
4596,영등포구,11560119,문래동1가,40대,4793.666666666667
4597,영등포구,11560119,문래동1가,50대,4767.5
4598,영등포구,11560119,문래동1가,60대,3873.0
4599,영등포구,11560119,문래동1가,70대 이상,2914.6666666666665
4600,영등포구,11560119,문래동1가,10대,1903.8333333333333
4601,영등포구,11560119,문래동1가,10대 미만,2068.6666666666665
4602,영등포구,11560119,문래동1가,20대,5278.666666666667
4603,영등포구,11560119,문래동1가,30대,5629.5
4604,영등포구,11560119,문래동1가,40대,4517.166666666667
4605,영등포구,11560119,문래동1가,50대,4596.166666666667
4606,영등포구,11560119,문래동1가,60대,4079.8333333333335
4607,영등포구,11560119,문래동1가,70대 이상,3749.3333333333335
4608,영등포구,11560120,문래동2가,10대,2075.0
4609,영등포구,11560120,문래동2가,10대 미만,2168.3333333333335
4610,영등포구,11560120,문래동2가,20대,4573.166666666667
4611,영등포구,11560120,문래동2가,30대,5915.0
4612,영등포구,11560120,문래동2가,40대,4793.666666666667
4613,영등포구,11560120,문래동2가,50대,4767.5
4614,영등포구,11560120,문래동2가,60대,3873.0
4615,영등포구,11560120,문래동2가,70대 이상,2914.6666666666665
4616,영등포구,11560120,문래동2가,10대,1903.8333333333333
4617,영등포구,11560120,문래동2가,10대 미만,2068.6666666666665
4618,영등포구,11560120,문래동2가,20대,5278.666666666667
4619,영등포구,11560120,문래동2가,30대,5629.5
4620,영등포구,11560120,문래동2가,40대,4517.166666666667
4621,영등포구,11560120,문래동2가,50대,4596.166666666667
4622,영등포구,11560120,문래동2가,60대,4079.8333333333335
4623,영등포구,11560120,문래동2가,70대 이상,3749.3333333333335
4624,영등포구,11560121,문래동3가,10대,2075.0
4625,영등포구,11560121,문래동3가,10대 미만,2168.3333333333335
4626,영등포구,11560121,문래동3가,20대,4573.166666666667
4627,영등포구,11560121,문래동3가,30대,5915.0
4628,영등포구,11560121,문래동3가,40대,4793.666666666667
4629,영등포구,11560121,문래동3가,50대,4767.5
4630,영등포구,11560121,문래동3가,60대,3873.0
4631,영등포구,11560121,문래동3가,70대 이상,2914.6666666666665
4632,영등포구,11560121,문래동3가,10대,1903.8333333333333
4633,영등포구,11560121,문래동3가,10대 미만,2068.6666666666665
4634,영등포구,11560121,문래동3가,20대,5278.666666666667
