,시군구명,법정동코드,법정동명,성별,연령대,생활인구수
3392,송파구,1171011200,오금동,남성,10대 ,2041.5444689516128
3393,송파구,1171011200,오금동,남성,10대 미만,1581.1213775537635
3394,송파구,1171011200,오금동,남성,20대 ,2165.5523326612906
3395,송파구,1171011200,오금동,남성,30대 ,2576.082275
3396,송파구,1171011200,오금동,남성,40대 ,2730.319368010753
3397,송파구,1171011200,오금동,남성,50대 ,2659.349878225806
3398,송파구,1171011200,오금동,남성,60대 ,2069.042698655914
3399,송파구,1171011200,오금동,남성,70대 이상,1451.5958088709676
3400,송파구,1171011200,오금동,여성,10대 ,1771.6177407258065
3401,송파구,1171011200,오금동,여성,10대 미만,1395.2545499999999
3402,송파구,1171011200,오금동,여성,20대 ,2111.167959408602
3403,송파구,1171011200,오금동,여성,30대 ,2731.0286069892477
3404,송파구,1171011200,오금동,여성,40대 ,2905.644115188172
3405,송파구,1171011200,오금동,여성,50대 ,3420.5100137096774
3406,송파구,1171011200,오금동,여성,60대 ,2777.4241717741934
3407,송파구,1171011200,오금동,여성,70대 이상,2400.208211424731
3408,송파구,1171011300,거여동,남성,10대 ,1355.0686181451613
3409,송파구,1171011300,거여동,남성,10대 미만,1497.837129670699
3410,송파구,1171011300,거여동,남성,20대 ,1229.3003077284945
3411,송파구,1171011300,거여동,남성,30대 ,1790.880525033602
3412,송파구,1171011300,거여동,남성,40대 ,2016.8242812163978
3413,송파구,1171011300,거여동,남성,50대 ,1649.0385788978494
3414,송파구,1171011300,거여동,남성,60대 ,1164.8825100134409
3415,송파구,1171011300,거여동,남성,70대 이상,928.021024327957
3416,송파구,1171011300,거여동,여성,10대 ,1225.863789751344
3417,송파구,1171011300,거여동,여성,10대 미만,1371.310499764785
3418,송파구,1171011300,거여동,여성,20대 ,1262.5061369959678
3419,송파구,1171011300,거여동,여성,30대 ,2113.816285047043
3420,송파구,1171011300,거여동,여성,40대 ,2183.5972198924733
3421,송파구,1171011300,거여동,여성,50대 ,1996.118265389785
3422,송파구,1171011300,거여동,여성,60대 ,1565.026182358871
3423,송파구,1171011300,거여동,여성,70대 이상,1474.0093588037635
3424,송파구,1171011400,마천동,남성,10대 ,1319.172118548387
3425,송파구,1171011400,마천동,남성,10대 미만,1109.101496639785
3426,송파구,1171011400,마천동,남성,20대 ,1623.463532392473
3427,송파구,1171011400,마천동,남성,30대 ,1893.8464291666667
3428,송파구,1171011400,마천동,남성,40대 ,2148.270047849462
3429,송파구,1171011400,마천동,남성,50대 ,2361.5763025537635
3430,송파구,1171011400,마천동,남성,60대 ,1809.7182404569892
3431,송파구,1171011400,마천동,남성,70대 이상,1488.3401331989246
3432,송파구,1171011400,마천동,여성,10대 ,1156.090031451613
3433,송파구,1171011400,마천동,여성,10대 미만,1053.532545564516
3434,송파구,1171011400,마천동,여성,20대 ,1476.9347942204301
3435,송파구,1171011400,마천동,여성,30대 ,1852.2248853494623
3436,송파구,1171011400,마천동,여성,40대 ,2087.9236663978495
3437,송파구,1171011400,마천동,여성,50대 ,2446.0935711021507
3438,송파구,1171011400,마천동,여성,60대 ,2370.129435887097
3439,송파구,1171011400,마천동,여성,70대 이상,2423.891209543011
3440,양천구,1147010100,신정동,남성,10대 ,10806.261959677418
3441,양천구,1147010100,신정동,남성,10대 미만,7079.574643951612
3442,양천구,1147010100,신정동,남성,20대 ,7915.567697311828
3443,양천구,1147010100,신정동,남성,30대 ,8689.656994354838
3444,양천구,1147010100,신정동,남성,40대 ,11962.315014919355
3445,양천구,1147010100,신정동,남성,50대 ,10578.911688978495
3446,양천구,1147010100,신정동,남성,60대 ,7107.00952983871
3447,양천구,1147010100,신정동,남성,70대 이상,6092.4127672043005
3448,양천구,1147010100,신정동,여성,10대 ,9831.721193413978
3449,양천구,1147010100,신정동,여성,10대 미만,6355.363519086021
3450,양천구,1147010100,신정동,여성,20대 ,8526.816616801074
3451,양천구,1147010100,신정동,여성,30대 ,10152.643588172043
3452,양천구,1147010100,신정동,여성,40대 ,14009.811001881719
3453,양천구,1147010100,신정동,여성,50대 ,12046.544607392474
3454,양천구,1147010100,신정동,여성,60대 ,9186.850739650537
3455,양천구,1147010100,신정동,여성,70대 이상,9835.760331317204
3456,양천구,1147010200,목동,남성,10대 ,12636.036221370967
3457,양천구,1147010200,목동,남성,10대 미만,6231.290502553763
3458,양천구,1147010200,목동,남성,20대 ,7796.282949731183
3459,양천구,1147010200,목동,남성,30대 ,8913.720021639785
3460,양천구,1147010200,목동,남성,40대 ,11907.558766935485
3461,양천구,1147010200,목동,남성,50대 ,9740.47247311828
3462,양천구,1147010200,목동,남성,60대 ,5930.659987231183
3463,양천구,1147010200,목동,남성,70대 이상,4661.201411693549
3464,양천구,1147010200,목동,여성,10대 ,11126.97642016129
3465,양천구,1147010200,목동,여성,10대 미만,5976.574506451613
3466,양천구,1147010200,목동,여성,20대 ,9010.069919354839
3467,양천구,1147010200,목동,여성,30대 ,10468.208620564516
3468,양천구,1147010200,목동,여성,40대 ,14290.501239381721
3469,양천구,1147010200,목동,여성,50대 ,11177.806603091398
3470,양천구,1147010200,목동,여성,60대 ,7886.360357123656
3471,양천구,1147010200,목동,여성,70대 이상,7653.721266532259
3472,양천구,1147010300,신월동,남성,10대 ,3901.1807592741934
3473,양천구,1147010300,신월동,남성,10대 미만,3669.573798252688
3474,양천구,1147010300,신월동,남성,20대 ,4684.206981317205
3475,양천구,1147010300,신월동,남성,30대 ,6326.040404301075
3476,양천구,1147010300,신월동,남성,40대 ,6835.9134196236555
3477,양천구,1147010300,신월동,남성,50대 ,6292.949667741935
3478,양천구,1147010300,신월동,남성,60대 ,5164.888125268817
3479,양천구,1147010300,신월동,남성,70대 이상,4351.0906125
3480,양천구,1147010300,신월동,여성,10대 ,3379.661434139785
3481,양천구,1147010300,신월동,여성,10대 미만,3234.7555401881723
3482,양천구,1147010300,신월동,여성,20대 ,4845.231243010753
3483,양천구,1147010300,신월동,여성,30대 ,6290.87767688172
3484,양천구,1147010300,신월동,여성,40대 ,6597.54547123656
3485,양천구,1147010300,신월동,여성,50대 ,6948.211228225807
3486,양천구,1147010300,신월동,여성,60대 ,6411.23463561828
3487,양천구,1147010300,신월동,여성,70대 이상,6624.563401209678
3488,영등포구,1156010100,영등포동,남성,10대 ,195.51297373805255
3489,영등포구,1156010100,영등포동,남성,10대 미만,208.11868347520908
3490,영등포구,1156010100,영등포동,남성,20대 ,608.1341462253584
3491,영등포구,1156010100,영등포동,남성,30대 ,781.9613055816905
3492,영등포구,1156010100,영등포동,남성,40대 ,615.0390320079151
3493,영등포구,1156010100,영등포동,남성,50대 ,578.3752510005974
3494,영등포구,1156010100,영등포동,남성,60대 ,390.9105201687575
3495,영등포구,1156010100,영등포동,남성,70대 이상,287.8376110215054
3496,영등포구,1156010100,영등포동,여성,10대 ,189.6385954450418
3497,영등포구,1156010100,영등포동,여성,10대 미만,203.27129265232975
3498,영등포구,1156010100,영등포동,여성,20대 ,728.4683625746715
3499,영등포구,1156010100,영등포동,여성,30대 ,731.8154743130226
3500,영등포구,1156010100,영등포동,여성,40대 ,529.6171859169654
3501,영등포구,1156010100,영등포동,여성,50대 ,550.0288149977599
3502,영등포구,1156010100,영등포동,여성,60대 ,394.51710760155316
3503,영등포구,1156010100,영등포동,여성,70대 이상,403.23149159946234
3504,영등포구,1156010200,영등포동1가,남성,10대 ,118.82995715352449
3505,영등포구,1156010200,영등포동1가,남성,10대 미만,113.08733227299881
3506,영등포구,1156010200,영등포동1가,남성,20대 ,503.1070708781362
3507,영등포구,1156010200,영등포동1가,남성,30대 ,673.9401734617683
3508,영등포구,1156010200,영등포동1가,남성,40대 ,479.0272628733572
3509,영등포구,1156010200,영등포동1가,남성,50대 ,391.6169140979689
3510,영등포구,1156010200,영등포동1가,남성,60대 ,254.81995646654718
3511,영등포구,1156010200,영등포동1가,남성,70대 이상,167.63661465053764
3512,영등포구,1156010200,영등포동1가,여성,10대 ,135.68535406212663
3513,영등포구,1156010200,영등포동1가,여성,10대 미만,159.90833826164877
3514,영등포구,1156010200,영등포동1가,여성,20대 ,663.5327941009558
3515,영등포구,1156010200,영등포동1가,여성,30대 ,635.122961260454
3516,영등포구,1156010200,영등포동1가,여성,40대 ,403.84267358124254
3517,영등포구,1156010200,영등포동1가,여성,50대 ,331.1848857078853
3518,영등포구,1156010200,영등포동1가,여성,60대 ,239.8447502837515
3519,영등포구,1156010200,영등포동1가,여성,70대 이상,226.40236209677417
3520,영등포구,1156010300,영등포동2가,남성,10대 ,118.82995715352449
3521,영등포구,1156010300,영등포동2가,남성,10대 미만,113.08733227299881
3522,영등포구,1156010300,영등포동2가,남성,20대 ,503.1070708781362
3523,영등포구,1156010300,영등포동2가,남성,30대 ,673.9401734617683
3524,영등포구,1156010300,영등포동2가,남성,40대 ,479.0272628733572
3525,영등포구,1156010300,영등포동2가,남성,50대 ,391.6169140979689
3526,영등포구,1156010300,영등포동2가,남성,60대 ,254.81995646654718
3527,영등포구,1156010300,영등포동2가,남성,70대 이상,167.63661465053764
3528,영등포구,1156010300,영등포동2가,여성,10대 ,135.68535406212663
3529,영등포구,1156010300,영등포동2가,여성,10대 미만,159.90833826164877
3530,영등포구,1156010300,영등포동2가,여성,20대 ,663.5327941009558
3531,영등포구,1156010300,영등포동2가,여성,30대 ,635.122961260454
3532,영등포구,1156010300,영등포동2가,여성,40대 ,403.84267358124254
3533,영등포구,1156010300,영등포동2가,여성,50대 ,331.1848857078853
3534,영등포구,1156010300,영등포동2가,여성,60대 ,239.8447502837515
3535,영등포구,1156010300,영등포동2가,여성,70대 이상,226.40236209677417
3536,영등포구,1156010400,영등포동3가,남성,10대 ,118.82995715352449
3537,영등포구,1156010400,영등포동3가,남성,10대 미만,113.08733227299881
3538,영등포구,1156010400,영등포동3가,남성,20대 ,503.1070708781362
3539,영등포구,1156010400,영등포동3가,남성,30대 ,673.9401734617683
3540,영등포구,1156010400,영등포동3가,남성,40대 ,479.0272628733572
3541,영등포구,1156010400,영등포동3가,남성,50대 ,391.6169140979689
3542,영등포구,1156010400,영등포동3가,남성,60대 ,254.81995646654718
3543,영등포구,1156010400,영등포동3가,남성,70대 이상,167.63661465053764
3544,영등포구,1156010400,영등포동3가,여성,10대 ,135.68535406212663
3545,영등포구,1156010400,영등포동3가,여성,10대 미만,159.90833826164877
3546,영등포구,1156010400,영등포동3가,여성,20대 ,663.5327941009558
3547,영등포구,1156010400,영등포동3가,여성,30대 ,635.122961260454
3548,영등포구,1156010400,영등포동3가,여성,40대 ,403.84267358124254
3549,영등포구,1156010400,영등포동3가,여성,50대 ,331.1848857078853
3550,영등포구,1156010400,영등포동3가,여성,60대 ,239.8447502837515
3551,영등포구,1156010400,영등포동3가,여성,70대 이상,226.40236209677417
3552,영등포구,1156010500,영등포동4가,남성,10대 ,118.82995715352449
3553,영등포구,1156010500,영등포동4가,남성,10대 미만,113.08733227299881
3554,영등포구,1156010500,영등포동4가,남성,20대 ,503.1070708781362
3555,영등포구,1156010500,영등포동4가,남성,30대 ,673.9401734617683
3556,영등포구,1156010500,영등포동4가,남성,40대 ,479.0272628733572
3557,영등포구,1156010500,영등포동4가,남성,50대 ,391.6169140979689
3558,영등포구,1156010500,영등포동4가,남성,60대 ,254.81995646654718
3559,영등포구,1156010500,영등포동4가,남성,70대 이상,167.63661465053764
3560,영등포구,1156010500,영등포동4가,여성,10대 ,135.68535406212663
3561,영등포구,1156010500,영등포동4가,여성,10대 미만,159.90833826164877
3562,영등포구,1156010500,영등포동4가,여성,20대 ,663.5327941009558
3563,영등포구,1156010500,영등포동4가,여성,30대 ,635.122961260454
3564,영등포구,1156010500,영등포동4가,여성,40대 ,403.84267358124254
3565,영등포구,1156010500,영등포동4가,여성,50대 ,331.1848857078853
3566,영등포구,1156010500,영등포동4가,여성,60대 ,239.8447502837515
3567,영등포구,1156010500,영등포동4가,여성,70대 이상,226.40236209677417
3568,영등포구,1156010600,영등포동5가,남성,10대 ,118.82995715352449
3569,영등포구,1156010600,영등포동5가,남성,10대 미만,113.08733227299881
3570,영등포구,1156010600,영등포동5가,남성,20대 ,503.1070708781362
3571,영등포구,1156010600,영등포동5가,남성,30대 ,673.9401734617683
3572,영등포구,1156010600,영등포동5가,남성,40대 ,479.0272628733572
3573,영등포구,1156010600,영등포동5가,남성,50대 ,391.6169140979689
3574,영등포구,1156010600,영등포동5가,남성,60대 ,254.81995646654718
3575,영등포구,1156010600,영등포동5가,남성,70대 이상,167.63661465053764
3576,영등포구,1156010600,영등포동5가,여성,10대 ,135.68535406212663
3577,영등포구,1156010600,영등포동5가,여성,10대 미만,159.90833826164877
3578,영등포구,1156010600,영등포동5가,여성,20대 ,663.5327941009558
3579,영등포구,1156010600,영등포동5가,여성,30대 ,635.122961260454
3580,영등포구,1156010600,영등포동5가,여성,40대 ,403.84267358124254
3581,영등포구,1156010600,영등포동5가,여성,50대 ,331.1848857078853
3582,영등포구,1156010600,영등포동5가,여성,60대 ,239.8447502837515
3583,영등포구,1156010600,영등포동5가,여성,70대 이상,226.40236209677417
3584,영등포구,1156010700,영등포동6가,남성,10대 ,118.82995715352449
3585,영등포구,1156010700,영등포동6가,남성,10대 미만,113.08733227299881
3586,영등포구,1156010700,영등포동6가,남성,20대 ,503.1070708781362
3587,영등포구,1156010700,영등포동6가,남성,30대 ,673.9401734617683
3588,영등포구,1156010700,영등포동6가,남성,40대 ,479.0272628733572
3589,영등포구,1156010700,영등포동6가,남성,50대 ,391.6169140979689
3590,영등포구,1156010700,영등포동6가,남성,60대 ,254.81995646654718
3591,영등포구,1156010700,영등포동6가,남성,70대 이상,167.63661465053764
3592,영등포구,1156010700,영등포동6가,여성,10대 ,135.68535406212663
3593,영등포구,1156010700,영등포동6가,여성,10대 미만,159.90833826164877
3594,영등포구,1156010700,영등포동6가,여성,20대 ,663.5327941009558
3595,영등포구,1156010700,영등포동6가,여성,30대 ,635.122961260454
3596,영등포구,1156010700,영등포동6가,여성,40대 ,403.84267358124254
3597,영등포구,1156010700,영등포동6가,여성,50대 ,331.1848857078853
3598,영등포구,1156010700,영등포동6가,여성,60대 ,239.8447502837515
3599,영등포구,1156010700,영등포동6가,여성,70대 이상,226.40236209677417
3600,영등포구,1156010800,영등포동7가,남성,10대 ,118.82995715352449
3601,영등포구,1156010800,영등포동7가,남성,10대 미만,113.08733227299881
3602,영등포구,1156010800,영등포동7가,남성,20대 ,503.1070708781362
3603,영등포구,1156010800,영등포동7가,남성,30대 ,673.9401734617683
3604,영등포구,1156010800,영등포동7가,남성,40대 ,479.0272628733572
3605,영등포구,1156010800,영등포동7가,남성,50대 ,391.6169140979689
3606,영등포구,1156010800,영등포동7가,남성,60대 ,254.81995646654718
3607,영등포구,1156010800,영등포동7가,남성,70대 이상,167.63661465053764
3608,영등포구,1156010800,영등포동7가,여성,10대 ,135.68535406212663
3609,영등포구,1156010800,영등포동7가,여성,10대 미만,159.90833826164877
3610,영등포구,1156010800,영등포동7가,여성,20대 ,663.5327941009558
3611,영등포구,1156010800,영등포동7가,여성,30대 ,635.122961260454
3612,영등포구,1156010800,영등포동7가,여성,40대 ,403.84267358124254
3613,영등포구,1156010800,영등포동7가,여성,50대 ,331.1848857078853
3614,영등포구,1156010800,영등포동7가,여성,60대 ,239.8447502837515
3615,영등포구,1156010800,영등포동7가,여성,70대 이상,226.40236209677417
3616,영등포구,1156010900,영등포동8가,남성,10대 ,118.82995715352449
3617,영등포구,1156010900,영등포동8가,남성,10대 미만,113.08733227299881
3618,영등포구,1156010900,영등포동8가,남성,20대 ,503.1070708781362
3619,영등포구,1156010900,영등포동8가,남성,30대 ,673.9401734617683
3620,영등포구,1156010900,영등포동8가,남성,40대 ,479.0272628733572
3621,영등포구,1156010900,영등포동8가,남성,50대 ,391.6169140979689
3622,영등포구,1156010900,영등포동8가,남성,60대 ,254.81995646654718
3623,영등포구,1156010900,영등포동8가,남성,70대 이상,167.63661465053764
3624,영등포구,1156010900,영등포동8가,여성,10대 ,135.68535406212663
3625,영등포구,1156010900,영등포동8가,여성,10대 미만,159.90833826164877
3626,영등포구,1156010900,영등포동8가,여성,20대 ,663.5327941009558
3627,영등포구,1156010900,영등포동8가,여성,30대 ,635.122961260454
3628,영등포구,1156010900,영등포동8가,여성,40대 ,403.84267358124254
3629,영등포구,1156010900,영등포동8가,여성,50대 ,331.1848857078853
3630,영등포구,1156010900,영등포동8가,여성,60대 ,239.8447502837515
3631,영등포구,1156010900,영등포동8가,여성,70대 이상,226.40236209677417
3632,영등포구,1156011000,여의도동,남성,10대 ,1878.6880995967742
3633,영등포구,1156011000,여의도동,남성,10대 미만,1528.1787599462366
3634,영등포구,1156011000,여의도동,남성,20대 ,5969.851148252688
3635,영등포구,1156011000,여의도동,남성,30대 ,11771.31613830645
3636,영등포구,1156011000,여의도동,남성,40대 ,11833.213060215052
3637,영등포구,1156011000,여의도동,남성,50대 ,7501.868249731183
3638,영등포구,1156011000,여의도동,남성,60대 ,3148.481315994624
3639,영등포구,1156011000,여의도동,남성,70대 이상,2663.8724911290324
3640,영등포구,1156011000,여의도동,여성,10대 ,2029.2313849462364
3641,영등포구,1156011000,여의도동,여성,10대 미만,1820.8786620967742
3642,영등포구,1156011000,여의도동,여성,20대 ,7467.941030241936
3643,영등포구,1156011000,여의도동,여성,30대 ,9615.930529032257
3644,영등포구,1156011000,여의도동,여성,40대 ,7100.250904032258
3645,영등포구,1156011000,여의도동,여성,50대 ,4512.132276209678
3646,영등포구,1156011000,여의도동,여성,60대 ,3269.7139360215056
3647,영등포구,1156011000,여의도동,여성,70대 이상,3472.9059779569893
3648,영등포구,1156011100,당산동1가,남성,10대 ,203.9183465501792
3649,영등포구,1156011100,당산동1가,남성,10대 미만,238.17068373655914
3650,영등포구,1156011100,당산동1가,남성,20대 ,600.8959599014337
3651,영등포구,1156011100,당산동1가,남성,30대 ,899.3911008512545
3652,영등포구,1156011100,당산동1가,남성,40대 ,725.5265878584229
3653,영등포구,1156011100,당산동1가,남성,50대 ,664.8775829749103
3654,영등포구,1156011100,당산동1가,남성,60대 ,439.8396710573477
3655,영등포구,1156011100,당산동1가,남성,70대 이상,320.98924578853047
3656,영등포구,1156011100,당산동1가,여성,10대 ,185.77033799283154
3657,영등포구,1156011100,당산동1가,여성,10대 미만,186.24123042114695
3658,영등포구,1156011100,당산동1가,여성,20대 ,722.53143140681
3659,영등포구,1156011100,당산동1가,여성,30대 ,875.8826000448029
3660,영등포구,1156011100,당산동1가,여성,40대 ,682.1492498655914
3661,영등포구,1156011100,당산동1가,여성,50대 ,648.9608738799283
3662,영등포구,1156011100,당산동1가,여성,60대 ,471.8132644265233
3663,영등포구,1156011100,당산동1가,여성,70대 이상,446.1445083333333
3664,영등포구,1156011200,당산동2가,남성,10대 ,203.9183465501792
3665,영등포구,1156011200,당산동2가,남성,10대 미만,238.17068373655914
3666,영등포구,1156011200,당산동2가,남성,20대 ,600.8959599014337
3667,영등포구,1156011200,당산동2가,남성,30대 ,899.3911008512545
3668,영등포구,1156011200,당산동2가,남성,40대 ,725.5265878584229
3669,영등포구,1156011200,당산동2가,남성,50대 ,664.8775829749103
3670,영등포구,1156011200,당산동2가,남성,60대 ,439.8396710573477
3671,영등포구,1156011200,당산동2가,남성,70대 이상,320.98924578853047
3672,영등포구,1156011200,당산동2가,여성,10대 ,185.77033799283154
3673,영등포구,1156011200,당산동2가,여성,10대 미만,186.24123042114695
3674,영등포구,1156011200,당산동2가,여성,20대 ,722.53143140681
3675,영등포구,1156011200,당산동2가,여성,30대 ,875.8826000448029
3676,영등포구,1156011200,당산동2가,여성,40대 ,682.1492498655914
3677,영등포구,1156011200,당산동2가,여성,50대 ,648.9608738799283
3678,영등포구,1156011200,당산동2가,여성,60대 ,471.8132644265233
3679,영등포구,1156011200,당산동2가,여성,70대 이상,446.1445083333333
3680,영등포구,1156011300,당산동3가,남성,10대 ,203.9183465501792
3681,영등포구,1156011300,당산동3가,남성,10대 미만,238.17068373655914
3682,영등포구,1156011300,당산동3가,남성,20대 ,600.8959599014337
3683,영등포구,1156011300,당산동3가,남성,30대 ,899.3911008512545
3684,영등포구,1156011300,당산동3가,남성,40대 ,725.5265878584229
3685,영등포구,1156011300,당산동3가,남성,50대 ,664.8775829749103
3686,영등포구,1156011300,당산동3가,남성,60대 ,439.8396710573477
3687,영등포구,1156011300,당산동3가,남성,70대 이상,320.98924578853047
3688,영등포구,1156011300,당산동3가,여성,10대 ,185.77033799283154
3689,영등포구,1156011300,당산동3가,여성,10대 미만,186.24123042114695
3690,영등포구,1156011300,당산동3가,여성,20대 ,722.53143140681
3691,영등포구,1156011300,당산동3가,여성,30대 ,875.8826000448029
3692,영등포구,1156011300,당산동3가,여성,40대 ,682.1492498655914
3693,영등포구,1156011300,당산동3가,여성,50대 ,648.9608738799283
3694,영등포구,1156011300,당산동3가,여성,60대 ,471.8132644265233
3695,영등포구,1156011300,당산동3가,여성,70대 이상,446.1445083333333
3696,영등포구,1156011400,당산동4가,남성,10대 ,276.4997404569893
3697,영등포구,1156011400,당산동4가,남성,10대 미만,323.3288992607527
3698,영등포구,1156011400,당산동4가,남성,20대 ,739.3783563844086
3699,영등포구,1156011400,당산동4가,남성,30대 ,978.5382948924731
3700,영등포구,1156011400,당산동4가,남성,40대 ,780.5109737231182
3701,영등포구,1156011400,당산동4가,남성,50대 ,581.175610282258
3702,영등포구,1156011400,당산동4가,남성,60대 ,376.64235910618277
3703,영등포구,1156011400,당산동4가,남성,70대 이상,316.7099566532258
3704,영등포구,1156011400,당산동4가,여성,10대 ,283.7233002688172
3705,영등포구,1156011400,당산동4가,여성,10대 미만,318.3288239247312
3706,영등포구,1156011400,당산동4가,여성,20대 ,1013.2742014784945
3707,영등포구,1156011400,당산동4가,여성,30대 ,1091.8744720094085
3708,영등포구,1156011400,당산동4가,여성,40대 ,680.9909688844086
3709,영등포구,1156011400,당산동4가,여성,50대 ,601.1012169354839
3710,영등포구,1156011400,당산동4가,여성,60대 ,429.22312103494625
3711,영등포구,1156011400,당산동4가,여성,70대 이상,450.61061132392473
3712,영등포구,1156011500,당산동5가,남성,10대 ,276.4997404569893
3713,영등포구,1156011500,당산동5가,남성,10대 미만,323.3288992607527
3714,영등포구,1156011500,당산동5가,남성,20대 ,739.3783563844086
3715,영등포구,1156011500,당산동5가,남성,30대 ,978.5382948924731
3716,영등포구,1156011500,당산동5가,남성,40대 ,780.5109737231182
3717,영등포구,1156011500,당산동5가,남성,50대 ,581.175610282258
3718,영등포구,1156011500,당산동5가,남성,60대 ,376.64235910618277
3719,영등포구,1156011500,당산동5가,남성,70대 이상,316.7099566532258
3720,영등포구,1156011500,당산동5가,여성,10대 ,283.7233002688172
3721,영등포구,1156011500,당산동5가,여성,10대 미만,318.3288239247312
3722,영등포구,1156011500,당산동5가,여성,20대 ,1013.2742014784945
3723,영등포구,1156011500,당산동5가,여성,30대 ,1091.8744720094085
3724,영등포구,1156011500,당산동5가,여성,40대 ,680.9909688844086
3725,영등포구,1156011500,당산동5가,여성,50대 ,601.1012169354839
3726,영등포구,1156011500,당산동5가,여성,60대 ,429.22312103494625
3727,영등포구,1156011500,당산동5가,여성,70대 이상,450.61061132392473
3728,영등포구,1156011600,당산동6가,남성,10대 ,276.4997404569893
3729,영등포구,1156011600,당산동6가,남성,10대 미만,323.3288992607527
3730,영등포구,1156011600,당산동6가,남성,20대 ,739.3783563844086
3731,영등포구,1156011600,당산동6가,남성,30대 ,978.5382948924731
3732,영등포구,1156011600,당산동6가,남성,40대 ,780.5109737231182
3733,영등포구,1156011600,당산동6가,남성,50대 ,581.175610282258
3734,영등포구,1156011600,당산동6가,남성,60대 ,376.64235910618277
3735,영등포구,1156011600,당산동6가,남성,70대 이상,316.7099566532258
3736,영등포구,1156011600,당산동6가,여성,10대 ,283.7233002688172
3737,영등포구,1156011600,당산동6가,여성,10대 미만,318.3288239247312
3738,영등포구,1156011600,당산동6가,여성,20대 ,1013.2742014784945
3739,영등포구,1156011600,당산동6가,여성,30대 ,1091.8744720094085
3740,영등포구,1156011600,당산동6가,여성,40대 ,680.9909688844086
3741,영등포구,1156011600,당산동6가,여성,50대 ,601.1012169354839
3742,영등포구,1156011600,당산동6가,여성,60대 ,429.22312103494625
3743,영등포구,1156011600,당산동6가,여성,70대 이상,450.61061132392473
3744,영등포구,1156011700,당산동,남성,10대 ,276.4997404569893
3745,영등포구,1156011700,당산동,남성,10대 미만,323.3288992607527
3746,영등포구,1156011700,당산동,남성,20대 ,739.3783563844086
3747,영등포구,1156011700,당산동,남성,30대 ,978.5382948924731
3748,영등포구,1156011700,당산동,남성,40대 ,780.5109737231182
3749,영등포구,1156011700,당산동,남성,50대 ,581.175610282258
3750,영등포구,1156011700,당산동,남성,60대 ,376.64235910618277
3751,영등포구,1156011700,당산동,남성,70대 이상,316.7099566532258
3752,영등포구,1156011700,당산동,여성,10대 ,283.7233002688172
3753,영등포구,1156011700,당산동,여성,10대 미만,318.3288239247312
3754,영등포구,1156011700,당산동,여성,20대 ,1013.2742014784945
3755,영등포구,1156011700,당산동,여성,30대 ,1091.8744720094085
3756,영등포구,1156011700,당산동,여성,40대 ,680.9909688844086
3757,영등포구,1156011700,당산동,여성,50대 ,601.1012169354839
3758,영등포구,1156011700,당산동,여성,60대 ,429.22312103494625
3759,영등포구,1156011700,당산동,여성,70대 이상,450.61061132392473
3760,영등포구,1156011800,도림동,남성,10대 ,492.7214540322581
3761,영등포구,1156011800,도림동,남성,10대 미만,537.805397983871
3762,영등포구,1156011800,도림동,남성,20대 ,910.2683228494624
3763,영등포구,1156011800,도림동,남성,30대 ,1393.5459129032258
3764,영등포구,1156011800,도림동,남성,40대 ,1205.1868427419356
3765,영등포구,1156011800,도림동,남성,50대 ,1230.5397634408603
3766,영등포구,1156011800,도림동,남성,60대 ,842.8562939516129
3767,영등포구,1156011800,도림동,남성,70대 이상,639.4139649193548
3768,영등포구,1156011800,도림동,여성,10대 ,409.1662563172043
3769,영등포구,1156011800,도림동,여성,10대 미만,449.342884811828
3770,영등포구,1156011800,도림동,여성,20대 ,1000.529547983871
3771,영등포구,1156011800,도림동,여성,30대 ,1395.0215745967741
3772,영등포구,1156011800,도림동,여성,40대 ,1112.374205107527
3773,영등포구,1156011800,도림동,여성,50대 ,1172.586652419355
3774,영등포구,1156011800,도림동,여성,60대 ,1012.4852747311828
3775,영등포구,1156011800,도림동,여성,70대 이상,955.2827051075269
3776,영등포구,1156011900,문래동1가,남성,10대 ,252.3038668234767
3777,영등포구,1156011900,문래동1가,남성,10대 미만,250.01803154121865
3778,영등포구,1156011900,문래동1가,남성,20대 ,353.75452146057347
3779,영등포구,1156011900,문래동1가,남성,30대 ,627.2882382616488
3780,영등포구,1156011900,문래동1가,남성,40대 ,661.9776107526882
3781,영등포구,1156011900,문래동1가,남성,50대 ,470.82792217741934
3782,영등포구,1156011900,문래동1가,남성,60대 ,309.5667057795699
3783,영등포구,1156011900,문래동1가,남성,70대 이상,257.9898583781362
3784,영등포구,1156011900,문래동1가,여성,10대 ,228.78248129480286
3785,영등포구,1156011900,문래동1가,여성,10대 미만,226.98460504032258
3786,영등포구,1156011900,문래동1가,여성,20대 ,443.527830577957
3787,영등포구,1156011900,문래동1가,여성,30대 ,674.1762460797491
3788,영등포구,1156011900,문래동1가,여성,40대 ,614.8725501792114
3789,영등포구,1156011900,문래동1가,여성,50대 ,437.95042974910393
3790,영등포구,1156011900,문래동1가,여성,60대 ,332.4037970654122
3791,영등포구,1156011900,문래동1가,여성,70대 이상,342.90294267473115
3792,영등포구,1156012000,문래동2가,남성,10대 ,252.3038668234767
3793,영등포구,1156012000,문래동2가,남성,10대 미만,250.01803154121865
3794,영등포구,1156012000,문래동2가,남성,20대 ,353.75452146057347
