,시군구명,법정동코드,법정동명,성별,연령대,생활인구수
1533,마포구,1144010600,토정동,여성,50대 ,312.2312839157706
1534,마포구,1144010600,토정동,여성,60대 ,228.15285768369176
1535,마포구,1144010600,토정동,여성,70대 이상,299.01914245071686
1536,마포구,1144010700,마포동,남성,10대 ,320.36798720878136
1537,마포구,1144010700,마포동,남성,10대 미만,333.73347718413976
1538,마포구,1144010700,마포동,남성,20대 ,417.7029316196236
1539,마포구,1144010700,마포동,남성,30대 ,714.0306509072581
1540,마포구,1144010700,마포동,남성,40대 ,712.1796694556451
1541,마포구,1144010700,마포동,남성,50대 ,581.3689989247312
1542,마포구,1144010700,마포동,남성,60대 ,389.63591815636204
1543,마포구,1144010700,마포동,남성,70대 이상,310.29193345654124
1544,마포구,1144010700,마포동,여성,10대 ,296.9422410730287
1545,마포구,1144010700,마포동,여성,10대 미만,321.0610353494624
1546,마포구,1144010700,마포동,여성,20대 ,566.7267160282257
1547,마포구,1144010700,마포동,여성,30대 ,777.8154191644265
1548,마포구,1144010700,마포동,여성,40대 ,721.1159189964159
1549,마포구,1144010700,마포동,여성,50대 ,597.4629781137993
1550,마포구,1144010700,마포동,여성,60대 ,456.72695122087816
1551,마포구,1144010700,마포동,여성,70대 이상,491.08162152777777
1552,마포구,1144010800,대흥동,남성,10대 ,213.4631491323178
1553,마포구,1144010800,대흥동,남성,10대 미만,182.8925977643369
1554,마포구,1144010800,대흥동,남성,20대 ,425.2811230316607
1555,마포구,1144010800,대흥동,남성,30대 ,406.3003215098566
1556,마포구,1144010800,대흥동,남성,40대 ,419.9282013515531
1557,마포구,1144010800,대흥동,남성,50대 ,322.74439502090803
1558,마포구,1144010800,대흥동,남성,60대 ,199.38096686379927
1559,마포구,1144010800,대흥동,남성,70대 이상,165.4272341009558
1560,마포구,1144010800,대흥동,여성,10대 ,198.39999098118278
1561,마포구,1144010800,대흥동,여성,10대 미만,159.88270041816008
1562,마포구,1144010800,대흥동,여성,20대 ,541.7960140068698
1563,마포구,1144010800,대흥동,여성,30대 ,431.3147504659498
1564,마포구,1144010800,대흥동,여성,40대 ,429.4547739934289
1565,마포구,1144010800,대흥동,여성,50대 ,317.744498130227
1566,마포구,1144010800,대흥동,여성,60대 ,229.1567936364994
1567,마포구,1144010800,대흥동,여성,70대 이상,297.78214878882915
1568,마포구,1144010900,염리동,남성,10대 ,257.95010816905614
1569,마포구,1144010900,염리동,남성,10대 미만,295.16649569892473
1570,마포구,1144010900,염리동,남성,20대 ,368.2695921594982
1571,마포구,1144010900,염리동,남성,30대 ,588.1409149492234
1572,마포구,1144010900,염리동,남성,40대 ,635.1570206018519
1573,마포구,1144010900,염리동,남성,50대 ,462.35776952658307
1574,마포구,1144010900,염리동,남성,60대 ,284.6214093189964
1575,마포구,1144010900,염리동,남성,70대 이상,197.42471385902033
1576,마포구,1144010900,염리동,여성,10대 ,279.7020751866786
1577,마포구,1144010900,염리동,여성,10대 미만,354.1027068399044
1578,마포구,1144010900,염리동,여성,20대 ,522.5921143966547
1579,마포구,1144010900,염리동,여성,30대 ,704.1516712664278
1580,마포구,1144010900,염리동,여성,40대 ,615.1404628957587
1581,마포구,1144010900,염리동,여성,50대 ,463.9599192876344
1582,마포구,1144010900,염리동,여성,60대 ,342.78489065113496
1583,마포구,1144010900,염리동,여성,70대 이상,356.47435044802864
1584,마포구,1144011000,노고산동,남성,10대 ,756.2332461917563
1585,마포구,1144011000,노고산동,남성,10대 미만,384.1261154569893
1586,마포구,1144011000,노고산동,남성,20대 ,3065.156805555556
1587,마포구,1144011000,노고산동,남성,30대 ,2604.209532795699
1588,마포구,1144011000,노고산동,남성,40대 ,2106.257639202509
1589,마포구,1144011000,노고산동,남성,50대 ,1390.6154240591397
1590,마포구,1144011000,노고산동,남성,60대 ,772.1642763888889
1591,마포구,1144011000,노고산동,남성,70대 이상,724.0546627240143
1592,마포구,1144011000,노고산동,여성,10대 ,1028.9609960125447
1593,마포구,1144011000,노고산동,여성,10대 미만,263.3651441756272
1594,마포구,1144011000,노고산동,여성,20대 ,4386.517668548387
1595,마포구,1144011000,노고산동,여성,30대 ,2658.994470609319
1596,마포구,1144011000,노고산동,여성,40대 ,1837.4151886648744
1597,마포구,1144011000,노고산동,여성,50대 ,1364.1944399193549
1598,마포구,1144011000,노고산동,여성,60대 ,968.667280062724
1599,마포구,1144011000,노고산동,여성,70대 이상,1125.7909407706093
1600,마포구,1144011100,신수동,남성,10대 ,215.7998455286738
1601,마포구,1144011100,신수동,남성,10대 미만,140.671144327957
1602,마포구,1144011100,신수동,남성,20대 ,529.903608405018
1603,마포구,1144011100,신수동,남성,30대 ,413.85253169354837
1604,마포구,1144011100,신수동,남성,40대 ,394.76805609318995
1605,마포구,1144011100,신수동,남성,50대 ,321.902606375448
1606,마포구,1144011100,신수동,남성,60대 ,197.09996436379927
1607,마포구,1144011100,신수동,남성,70대 이상,170.3598030107527
1608,마포구,1144011100,신수동,여성,10대 ,203.59298202508958
1609,마포구,1144011100,신수동,여성,10대 미만,116.27718133960575
1610,마포구,1144011100,신수동,여성,20대 ,670.5837931541218
1611,마포구,1144011100,신수동,여성,30대 ,428.89349400089606
1612,마포구,1144011100,신수동,여성,40대 ,416.5542093996416
1613,마포구,1144011100,신수동,여성,50대 ,320.5011052374552
1614,마포구,1144011100,신수동,여성,60대 ,229.65876161290325
1615,마포구,1144011100,신수동,여성,70대 이상,297.1636519578853
1616,마포구,1144011200,현석동,남성,10대 ,198.5024808870968
1617,마포구,1144011200,현석동,남성,10대 미만,169.08946970430108
1618,마포구,1144011200,현석동,남성,20대 ,283.81352505376344
1619,마포구,1144011200,현석동,남성,30대 ,312.24793139784947
1620,마포구,1144011200,현석동,남성,40대 ,315.713125
1621,마포구,1144011200,현석동,남성,50대 ,257.1712165591398
1622,마포구,1144011200,현석동,남성,60대 ,169.4611347311828
1623,마포구,1144011200,현석동,남성,70대 이상,153.79056301075266
1624,마포구,1144011200,현석동,여성,10대 ,158.4405301344086
1625,마포구,1144011200,현석동,여성,10대 미만,123.35451518817204
1626,마포구,1144011200,현석동,여성,20대 ,294.7522738978495
1627,마포구,1144011200,현석동,여성,30대 ,346.56230932795694
1628,마포구,1144011200,현석동,여성,40대 ,369.6359437096774
1629,마포구,1144011200,현석동,여성,50대 ,287.89138623655913
1630,마포구,1144011200,현석동,여성,60대 ,192.82633061827957
1631,마포구,1144011200,현석동,여성,70대 이상,263.4672019892473
1632,마포구,1144011300,구수동,남성,10대 ,198.5024808870968
1633,마포구,1144011300,구수동,남성,10대 미만,169.08946970430108
1634,마포구,1144011300,구수동,남성,20대 ,283.81352505376344
1635,마포구,1144011300,구수동,남성,30대 ,312.24793139784947
1636,마포구,1144011300,구수동,남성,40대 ,315.713125
1637,마포구,1144011300,구수동,남성,50대 ,257.1712165591398
1638,마포구,1144011300,구수동,남성,60대 ,169.4611347311828
1639,마포구,1144011300,구수동,남성,70대 이상,153.79056301075266
1640,마포구,1144011300,구수동,여성,10대 ,158.4405301344086
1641,마포구,1144011300,구수동,여성,10대 미만,123.35451518817204
1642,마포구,1144011300,구수동,여성,20대 ,294.7522738978495
1643,마포구,1144011300,구수동,여성,30대 ,346.56230932795694
1644,마포구,1144011300,구수동,여성,40대 ,369.6359437096774
1645,마포구,1144011300,구수동,여성,50대 ,287.89138623655913
1646,마포구,1144011300,구수동,여성,60대 ,192.82633061827957
1647,마포구,1144011300,구수동,여성,70대 이상,263.4672019892473
1648,마포구,1144011400,창전동,남성,10대 ,213.79530231182795
1649,마포구,1144011400,창전동,남성,10대 미만,204.457036827957
1650,마포구,1144011400,창전동,남성,20대 ,535.6632381989247
1651,마포구,1144011400,창전동,남성,30대 ,478.9869073655914
1652,마포구,1144011400,창전동,남성,40대 ,434.79088572580645
1653,마포구,1144011400,창전동,남성,50대 ,328.11699744623655
1654,마포구,1144011400,창전동,남성,60대 ,204.73625739247314
1655,마포구,1144011400,창전동,남성,70대 이상,181.53120916666668
1656,마포구,1144011400,창전동,여성,10대 ,233.39511862903225
1657,마포구,1144011400,창전동,여성,10대 미만,145.62577967741936
1658,마포구,1144011400,창전동,여성,20대 ,663.6420436290323
1659,마포구,1144011400,창전동,여성,30대 ,529.2959500537635
1660,마포구,1144011400,창전동,여성,40대 ,438.17078120967744
1661,마포구,1144011400,창전동,여성,50대 ,350.847962311828
1662,마포구,1144011400,창전동,여성,60대 ,253.92388446236558
1663,마포구,1144011400,창전동,여성,70대 이상,327.43564381720427
1664,마포구,1144011500,상수동,남성,10대 ,213.79530231182795
1665,마포구,1144011500,상수동,남성,10대 미만,204.457036827957
1666,마포구,1144011500,상수동,남성,20대 ,535.6632381989247
1667,마포구,1144011500,상수동,남성,30대 ,478.9869073655914
1668,마포구,1144011500,상수동,남성,40대 ,434.79088572580645
1669,마포구,1144011500,상수동,남성,50대 ,328.11699744623655
1670,마포구,1144011500,상수동,남성,60대 ,204.73625739247314
1671,마포구,1144011500,상수동,남성,70대 이상,181.53120916666668
1672,마포구,1144011500,상수동,여성,10대 ,233.39511862903225
1673,마포구,1144011500,상수동,여성,10대 미만,145.62577967741936
1674,마포구,1144011500,상수동,여성,20대 ,663.6420436290323
1675,마포구,1144011500,상수동,여성,30대 ,529.2959500537635
1676,마포구,1144011500,상수동,여성,40대 ,438.17078120967744
1677,마포구,1144011500,상수동,여성,50대 ,350.847962311828
1678,마포구,1144011500,상수동,여성,60대 ,253.92388446236558
1679,마포구,1144011500,상수동,여성,70대 이상,327.43564381720427
1680,마포구,1144011600,하중동,남성,10대 ,213.79530231182795
1681,마포구,1144011600,하중동,남성,10대 미만,204.457036827957
1682,마포구,1144011600,하중동,남성,20대 ,535.6632381989247
1683,마포구,1144011600,하중동,남성,30대 ,478.9869073655914
1684,마포구,1144011600,하중동,남성,40대 ,434.79088572580645
1685,마포구,1144011600,하중동,남성,50대 ,328.11699744623655
1686,마포구,1144011600,하중동,남성,60대 ,204.73625739247314
1687,마포구,1144011600,하중동,남성,70대 이상,181.53120916666668
1688,마포구,1144011600,하중동,여성,10대 ,233.39511862903225
1689,마포구,1144011600,하중동,여성,10대 미만,145.62577967741936
1690,마포구,1144011600,하중동,여성,20대 ,663.6420436290323
1691,마포구,1144011600,하중동,여성,30대 ,529.2959500537635
1692,마포구,1144011600,하중동,여성,40대 ,438.17078120967744
1693,마포구,1144011600,하중동,여성,50대 ,350.847962311828
1694,마포구,1144011600,하중동,여성,60대 ,253.92388446236558
1695,마포구,1144011600,하중동,여성,70대 이상,327.43564381720427
1696,마포구,1144011700,신정동,남성,10대 ,412.2977831989247
1697,마포구,1144011700,신정동,남성,10대 미만,373.54650653225804
1698,마포구,1144011700,신정동,남성,20대 ,819.4767632526882
1699,마포구,1144011700,신정동,남성,30대 ,791.234838763441
1700,마포구,1144011700,신정동,남성,40대 ,750.5040107258064
1701,마포구,1144011700,신정동,남성,50대 ,585.2882140053763
1702,마포구,1144011700,신정동,남성,60대 ,374.1973921236559
1703,마포구,1144011700,신정동,남성,70대 이상,335.32177217741935
1704,마포구,1144011700,신정동,여성,10대 ,391.8356487634408
1705,마포구,1144011700,신정동,여성,10대 미만,268.98029486559136
1706,마포구,1144011700,신정동,여성,20대 ,958.3943175268818
1707,마포구,1144011700,신정동,여성,30대 ,875.8582593817205
1708,마포구,1144011700,신정동,여성,40대 ,807.8067249193549
1709,마포구,1144011700,신정동,여성,50대 ,638.739348548387
1710,마포구,1144011700,신정동,여성,60대 ,446.75021508064515
1711,마포구,1144011700,신정동,여성,70대 이상,590.9028458064516
1712,마포구,1144011800,당인동,남성,10대 ,213.79530231182795
1713,마포구,1144011800,당인동,남성,10대 미만,204.457036827957
1714,마포구,1144011800,당인동,남성,20대 ,535.6632381989247
1715,마포구,1144011800,당인동,남성,30대 ,478.9869073655914
1716,마포구,1144011800,당인동,남성,40대 ,434.79088572580645
1717,마포구,1144011800,당인동,남성,50대 ,328.11699744623655
1718,마포구,1144011800,당인동,남성,60대 ,204.73625739247314
1719,마포구,1144011800,당인동,남성,70대 이상,181.53120916666668
1720,마포구,1144011800,당인동,여성,10대 ,233.39511862903225
1721,마포구,1144011800,당인동,여성,10대 미만,145.62577967741936
1722,마포구,1144011800,당인동,여성,20대 ,663.6420436290323
1723,마포구,1144011800,당인동,여성,30대 ,529.2959500537635
1724,마포구,1144011800,당인동,여성,40대 ,438.17078120967744
1725,마포구,1144011800,당인동,여성,50대 ,350.847962311828
1726,마포구,1144011800,당인동,여성,60대 ,253.92388446236558
1727,마포구,1144011800,당인동,여성,70대 이상,327.43564381720427
1728,마포구,1144012000,서교동,남성,10대 ,523.1360360215054
1729,마포구,1144012000,서교동,남성,10대 미만,271.87329650537635
1730,마포구,1144012000,서교동,남성,20대 ,2289.163113799283
1731,마포구,1144012000,서교동,남성,30대 ,2088.7524008064515
1732,마포구,1144012000,서교동,남성,40대 ,1632.434652016129
1733,마포구,1144012000,서교동,남성,50대 ,1003.9814278673834
1734,마포구,1144012000,서교동,남성,60대 ,547.4254823924731
1735,마포구,1144012000,서교동,남성,70대 이상,537.1256197132617
1736,마포구,1144012000,서교동,여성,10대 ,780.2155620967742
1737,마포구,1144012000,서교동,여성,10대 미만,154.16529668458782
1738,마포구,1144012000,서교동,여성,20대 ,3340.102356137993
1739,마포구,1144012000,서교동,여성,30대 ,2147.7697919354837
1740,마포구,1144012000,서교동,여성,40대 ,1373.9427135752687
1741,마포구,1144012000,서교동,여성,50대 ,1011.0836156810036
1742,마포구,1144012000,서교동,여성,60대 ,702.176087455197
1743,마포구,1144012000,서교동,여성,70대 이상,794.930838844086
1744,마포구,1144012100,동교동,남성,10대 ,523.1360360215054
1745,마포구,1144012100,동교동,남성,10대 미만,271.87329650537635
1746,마포구,1144012100,동교동,남성,20대 ,2289.163113799283
1747,마포구,1144012100,동교동,남성,30대 ,2088.7524008064515
1748,마포구,1144012100,동교동,남성,40대 ,1632.434652016129
1749,마포구,1144012100,동교동,남성,50대 ,1003.9814278673834
1750,마포구,1144012100,동교동,남성,60대 ,547.4254823924731
1751,마포구,1144012100,동교동,남성,70대 이상,537.1256197132617
1752,마포구,1144012100,동교동,여성,10대 ,780.2155620967742
1753,마포구,1144012100,동교동,여성,10대 미만,154.16529668458782
1754,마포구,1144012100,동교동,여성,20대 ,3340.102356137993
1755,마포구,1144012100,동교동,여성,30대 ,2147.7697919354837
1756,마포구,1144012100,동교동,여성,40대 ,1373.9427135752687
1757,마포구,1144012100,동교동,여성,50대 ,1011.0836156810036
1758,마포구,1144012100,동교동,여성,60대 ,702.176087455197
1759,마포구,1144012100,동교동,여성,70대 이상,794.930838844086
1760,마포구,1144012200,합정동,남성,10대 ,445.6089431451613
1761,마포구,1144012200,합정동,남성,10대 미만,407.30345456989244
1762,마포구,1144012200,합정동,남성,20대 ,1837.1960913978494
1763,마포구,1144012200,합정동,남성,30대 ,2479.0949727150537
1764,마포구,1144012200,합정동,남성,40대 ,1815.351706048387
1765,마포구,1144012200,합정동,남성,50대 ,1299.2136380376344
1766,마포구,1144012200,합정동,남성,60대 ,798.8472002688172
1767,마포구,1144012200,합정동,남성,70대 이상,686.5846514784947
1768,마포구,1144012200,합정동,여성,10대 ,516.4090790322581
1769,마포구,1144012200,합정동,여성,10대 미만,412.79231061827954
1770,마포구,1144012200,합정동,여성,20대 ,2780.2928413978493
1771,마포구,1144012200,합정동,여성,30대 ,2704.435761155914
1772,마포구,1144012200,합정동,여성,40대 ,1659.9279418010753
1773,마포구,1144012200,합정동,여성,50대 ,1443.6788784946236
1774,마포구,1144012200,합정동,여성,60대 ,1087.3495095430108
1775,마포구,1144012200,합정동,여성,70대 이상,1053.0998340053764
1776,마포구,1144012300,망원동,남성,10대 ,1423.7818440860217
1777,마포구,1144012300,망원동,남성,10대 미만,1171.6449586021506
1778,마포구,1144012300,망원동,남성,20대 ,2693.537312903226
1779,마포구,1144012300,망원동,남성,30대 ,3409.955314919355
1780,마포구,1144012300,망원동,남성,40대 ,3191.5843814516124
1781,마포구,1144012300,망원동,남성,50대 ,2242.7474583333333
1782,마포구,1144012300,망원동,남성,60대 ,1447.6496701612905
1783,마포구,1144012300,망원동,남성,70대 이상,1443.6213815860217
1784,마포구,1144012300,망원동,여성,10대 ,1573.6980971774194
1785,마포구,1144012300,망원동,여성,10대 미만,1151.5304508064517
1786,마포구,1144012300,망원동,여성,20대 ,3419.95885577957
1787,마포구,1144012300,망원동,여성,30대 ,4047.8953611559136
1788,마포구,1144012300,망원동,여성,40대 ,3367.124364919355
1789,마포구,1144012300,망원동,여성,50대 ,2658.3947646505376
1790,마포구,1144012300,망원동,여성,60대 ,1994.8144434139786
1791,마포구,1144012300,망원동,여성,70대 이상,2608.1359364247314
1792,마포구,1144012400,연남동,남성,10대 ,526.0384685483871
1793,마포구,1144012400,연남동,남성,10대 미만,373.8742469086021
1794,마포구,1144012400,연남동,남성,20대 ,1900.7406866935482
1795,마포구,1144012400,연남동,남성,30대 ,2069.7460106182793
1796,마포구,1144012400,연남동,남성,40대 ,1625.9172670698924
1797,마포구,1144012400,연남동,남성,50대 ,919.6350947580645
1798,마포구,1144012400,연남동,남성,60대 ,683.2180365591398
1799,마포구,1144012400,연남동,남성,70대 이상,666.5500176075269
1800,마포구,1144012400,연남동,여성,10대 ,613.5956779569892
1801,마포구,1144012400,연남동,여성,10대 미만,374.2857982526882
1802,마포구,1144012400,연남동,여성,20대 ,2655.3486069892474
1803,마포구,1144012400,연남동,여성,30대 ,2188.6374153225806
1804,마포구,1144012400,연남동,여성,40대 ,1553.168108064516
1805,마포구,1144012400,연남동,여성,50대 ,1141.6269905913978
1806,마포구,1144012400,연남동,여성,60대 ,915.9325079301075
1807,마포구,1144012400,연남동,여성,70대 이상,1212.6251858870967
1808,마포구,1144012500,성산동,남성,10대 ,860.2360529233871
1809,마포구,1144012500,성산동,남성,10대 미만,604.163856014785
1810,마포구,1144012500,성산동,남성,20대 ,1348.5993136424731
1811,마포구,1144012500,성산동,남성,30대 ,1704.6830176411288
1812,마포구,1144012500,성산동,남성,40대 ,1799.4024623655914
1813,마포구,1144012500,성산동,남성,50대 ,1254.0332619623657
1814,마포구,1144012500,성산동,남성,60대 ,807.6334853494624
1815,마포구,1144012500,성산동,남성,70대 이상,758.9055326948925
1816,마포구,1144012500,성산동,여성,10대 ,856.3144047715053
1817,마포구,1144012500,성산동,여성,10대 미만,587.0512855846774
1818,마포구,1144012500,성산동,여성,20대 ,1839.123861155914
1819,마포구,1144012500,성산동,여성,30대 ,2112.0125656249998
1820,마포구,1144012500,성산동,여성,40대 ,1897.7065590389784
1821,마포구,1144012500,성산동,여성,50대 ,1424.5228035618281
1822,마포구,1144012500,성산동,여성,60대 ,1046.456311155914
1823,마포구,1144012500,성산동,여성,70대 이상,1295.3118901209677
1824,마포구,1144012600,중동,남성,10대 ,806.9648554435485
1825,마포구,1144012600,중동,남성,10대 미만,538.0668313844086
1826,마포구,1144012600,중동,남성,20대 ,1100.6314166666666
1827,마포구,1144012600,중동,남성,30대 ,1397.8304422715055
1828,마포구,1144012600,중동,남성,40대 ,1527.5021092741936
1829,마포구,1144012600,중동,남성,50대 ,1134.718333467742
1830,마포구,1144012600,중동,남성,60대 ,790.9432055107527
1831,마포구,1144012600,중동,남성,70대 이상,709.4484768145161
1832,마포구,1144012600,중동,여성,10대 ,824.5654764784946
1833,마포구,1144012600,중동,여성,10대 미만,579.6270918682795
1834,마포구,1144012600,중동,여성,20대 ,1586.275416935484
1835,마포구,1144012600,중동,여성,30대 ,1787.183646706989
1836,마포구,1144012600,중동,여성,40대 ,1654.5722597446236
1837,마포구,1144012600,중동,여성,50대 ,1299.6738174731183
1838,마포구,1144012600,중동,여성,60대 ,955.1777049731182
1839,마포구,1144012600,중동,여성,70대 이상,1244.949986155914
1840,마포구,1144012700,상암동,남성,10대 ,2236.3598036290323
1841,마포구,1144012700,상암동,남성,10대 미만,1682.1767923387097
1842,마포구,1144012700,상암동,남성,20대 ,2977.951313709678
1843,마포구,1144012700,상암동,남성,30대 ,4527.64009422043
1844,마포구,1144012700,상암동,남성,40대 ,5373.142834543011
1845,마포구,1144012700,상암동,남성,50대 ,3249.515956854839
1846,마포구,1144012700,상암동,남성,60대 ,1639.4457990591397
1847,마포구,1144012700,상암동,남성,70대 이상,1150.193499327957
1848,마포구,1144012700,상암동,여성,10대 ,2154.576342607527
1849,마포구,1144012700,상암동,여성,10대 미만,1578.2368659946235
1850,마포구,1144012700,상암동,여성,20대 ,3984.2802678763437
1851,마포구,1144012700,상암동,여성,30대 ,4335.799454569892
1852,마포구,1144012700,상암동,여성,40대 ,4226.710229301075
1853,마포구,1144012700,상암동,여성,50대 ,2568.4265188172044
1854,마포구,1144012700,상암동,여성,60대 ,1879.523958467742
1855,마포구,1144012700,상암동,여성,70대 이상,1947.578678629032
1856,서대문구,1141010100,충정로2가,남성,10대 ,195.00966784946237
1857,서대문구,1141010100,충정로2가,남성,10대 미만,118.94382610215054
1858,서대문구,1141010100,충정로2가,남성,20대 ,504.83347822580646
1859,서대문구,1141010100,충정로2가,남성,30대 ,733.5382072849462
1860,서대문구,1141010100,충정로2가,남성,40대 ,776.863754516129
1861,서대문구,1141010100,충정로2가,남성,50대 ,546.5585823387097
1862,서대문구,1141010100,충정로2가,남성,60대 ,318.26399465053765
1863,서대문구,1141010100,충정로2가,남성,70대 이상,269.7732715053764
1864,서대문구,1141010100,충정로2가,여성,10대 ,247.96257387096773
1865,서대문구,1141010100,충정로2가,여성,10대 미만,149.31168303763442
1866,서대문구,1141010100,충정로2가,여성,20대 ,678.3434580645161
1867,서대문구,1141010100,충정로2가,여성,30대 ,727.5282568817205
1868,서대문구,1141010100,충정로2가,여성,40대 ,611.6166337903226
1869,서대문구,1141010100,충정로2가,여성,50대 ,559.2454448387097
1870,서대문구,1141010100,충정로2가,여성,60대 ,354.91461002688175
1871,서대문구,1141010100,충정로2가,여성,70대 이상,384.94368809139786
1872,서대문구,1141010200,충정로3가,남성,10대 ,195.00966784946237
1873,서대문구,1141010200,충정로3가,남성,10대 미만,118.94382610215054
1874,서대문구,1141010200,충정로3가,남성,20대 ,504.83347822580646
1875,서대문구,1141010200,충정로3가,남성,30대 ,733.5382072849462
1876,서대문구,1141010200,충정로3가,남성,40대 ,776.863754516129
1877,서대문구,1141010200,충정로3가,남성,50대 ,546.5585823387097
1878,서대문구,1141010200,충정로3가,남성,60대 ,318.26399465053765
1879,서대문구,1141010200,충정로3가,남성,70대 이상,269.7732715053764
1880,서대문구,1141010200,충정로3가,여성,10대 ,247.96257387096773
1881,서대문구,1141010200,충정로3가,여성,10대 미만,149.31168303763442
1882,서대문구,1141010200,충정로3가,여성,20대 ,678.3434580645161
1883,서대문구,1141010200,충정로3가,여성,30대 ,727.5282568817205
1884,서대문구,1141010200,충정로3가,여성,40대 ,611.6166337903226
1885,서대문구,1141010200,충정로3가,여성,50대 ,559.2454448387097
1886,서대문구,1141010200,충정로3가,여성,60대 ,354.91461002688175
1887,서대문구,1141010200,충정로3가,여성,70대 이상,384.94368809139786
1888,서대문구,1141010300,합동,남성,10대 ,195.00966784946237
1889,서대문구,1141010300,합동,남성,10대 미만,118.94382610215054
1890,서대문구,1141010300,합동,남성,20대 ,504.83347822580646
1891,서대문구,1141010300,합동,남성,30대 ,733.5382072849462
1892,서대문구,1141010300,합동,남성,40대 ,776.863754516129
1893,서대문구,1141010300,합동,남성,50대 ,546.5585823387097
1894,서대문구,1141010300,합동,남성,60대 ,318.26399465053765
1895,서대문구,1141010300,합동,남성,70대 이상,269.7732715053764
1896,서대문구,1141010300,합동,여성,10대 ,247.96257387096773
1897,서대문구,1141010300,합동,여성,10대 미만,149.31168303763442
1898,서대문구,1141010300,합동,여성,20대 ,678.3434580645161
1899,서대문구,1141010300,합동,여성,30대 ,727.5282568817205
1900,서대문구,1141010300,합동,여성,40대 ,611.6166337903226
1901,서대문구,1141010300,합동,여성,50대 ,559.2454448387097
1902,서대문구,1141010300,합동,여성,60대 ,354.91461002688175
1903,서대문구,1141010300,합동,여성,70대 이상,384.94368809139786
1904,서대문구,1141010400,미근동,남성,10대 ,195.00966784946237
1905,서대문구,1141010400,미근동,남성,10대 미만,118.94382610215054
1906,서대문구,1141010400,미근동,남성,20대 ,504.83347822580646
1907,서대문구,1141010400,미근동,남성,30대 ,733.5382072849462
1908,서대문구,1141010400,미근동,남성,40대 ,776.863754516129
1909,서대문구,1141010400,미근동,남성,50대 ,546.5585823387097
1910,서대문구,1141010400,미근동,남성,60대 ,318.26399465053765
1911,서대문구,1141010400,미근동,남성,70대 이상,269.7732715053764
1912,서대문구,1141010400,미근동,여성,10대 ,247.96257387096773
1913,서대문구,1141010400,미근동,여성,10대 미만,149.31168303763442
1914,서대문구,1141010400,미근동,여성,20대 ,678.3434580645161
1915,서대문구,1141010400,미근동,여성,30대 ,727.5282568817205
1916,서대문구,1141010400,미근동,여성,40대 ,611.6166337903226
1917,서대문구,1141010400,미근동,여성,50대 ,559.2454448387097
1918,서대문구,1141010400,미근동,여성,60대 ,354.91461002688175
1919,서대문구,1141010400,미근동,여성,70대 이상,384.94368809139786
1920,서대문구,1141010500,냉천동,남성,10대 ,154.8818315860215
1921,서대문구,1141010500,냉천동,남성,10대 미만,151.65587435483872
1922,서대문구,1141010500,냉천동,남성,20대 ,230.71469083333332
1923,서대문구,1141010500,냉천동,남성,30대 ,237.43874948924733
1924,서대문구,1141010500,냉천동,남성,40대 ,305.70171725806455
1925,서대문구,1141010500,냉천동,남성,50대 ,269.7433466666667
1926,서대문구,1141010500,냉천동,남성,60대 ,170.5503933064516
1927,서대문구,1141010500,냉천동,남성,70대 이상,178.11632690860213
1928,서대문구,1141010500,냉천동,여성,10대 ,160.29585059139785
1929,서대문구,1141010500,냉천동,여성,10대 미만,113.22441357526883
1930,서대문구,1141010500,냉천동,여성,20대 ,231.0348922311828
1931,서대문구,1141010500,냉천동,여성,30대 ,304.36745448924734
1932,서대문구,1141010500,냉천동,여성,40대 ,316.4929278225806
1933,서대문구,1141010500,냉천동,여성,50대 ,304.61108825268815
1934,서대문구,1141010500,냉천동,여성,60대 ,228.06878099462367
1935,서대문구,1141010500,냉천동,여성,70대 이상,312.79562064516125
1936,서대문구,1141010600,천연동,남성,10대 ,154.8818315860215
1937,서대문구,1141010600,천연동,남성,10대 미만,151.65587435483872
1938,서대문구,1141010600,천연동,남성,20대 ,230.71469083333332
1939,서대문구,1141010600,천연동,남성,30대 ,237.43874948924733
1940,서대문구,1141010600,천연동,남성,40대 ,305.70171725806455
1941,서대문구,1141010600,천연동,남성,50대 ,269.7433466666667
1942,서대문구,1141010600,천연동,남성,60대 ,170.5503933064516
1943,서대문구,1141010600,천연동,남성,70대 이상,178.11632690860213
1944,서대문구,1141010600,천연동,여성,10대 ,160.29585059139785
1945,서대문구,1141010600,천연동,여성,10대 미만,113.22441357526883
1946,서대문구,1141010600,천연동,여성,20대 ,231.0348922311828
1947,서대문구,1141010600,천연동,여성,30대 ,304.36745448924734
1948,서대문구,1141010600,천연동,여성,40대 ,316.4929278225806
1949,서대문구,1141010600,천연동,여성,50대 ,304.61108825268815
1950,서대문구,1141010600,천연동,여성,60대 ,228.06878099462367
1951,서대문구,1141010600,천연동,여성,70대 이상,312.79562064516125
1952,서대문구,1141010700,옥천동,남성,10대 ,154.8818315860215
1953,서대문구,1141010700,옥천동,남성,10대 미만,151.65587435483872
1954,서대문구,1141010700,옥천동,남성,20대 ,230.71469083333332
1955,서대문구,1141010700,옥천동,남성,30대 ,237.43874948924733
1956,서대문구,1141010700,옥천동,남성,40대 ,305.70171725806455
1957,서대문구,1141010700,옥천동,남성,50대 ,269.7433466666667
1958,서대문구,1141010700,옥천동,남성,60대 ,170.5503933064516
