,시군구명,법정동코드,법정동명,성별,연령대,생활인구수
438,강서구,1150010100,염창동,남성,60대 ,727.0538613194444
439,강서구,1150010100,염창동,남성,70대 이상,456.9580767361111
440,강서구,1150010100,염창동,여성,10대 ,779.5263122222223
441,강서구,1150010100,염창동,여성,10대 미만,675.4059188888889
442,강서구,1150010100,염창동,여성,20대 ,1064.2438026388888
443,강서구,1150010100,염창동,여성,30대 ,1727.653382361111
444,강서구,1150010100,염창동,여성,40대 ,1497.7813811111112
445,강서구,1150010100,염창동,여성,50대 ,1035.7991120833333
446,강서구,1150010100,염창동,여성,60대 ,836.6471535416667
447,강서구,1150010100,염창동,여성,70대 이상,753.4336052083332
448,강서구,1150010200,등촌동,남성,10대 ,3541.0770333333335
449,강서구,1150010200,등촌동,남성,10대 미만,2620.10756
450,강서구,1150010200,등촌동,남성,20대 ,5004.19423875
451,강서구,1150010200,등촌동,남성,30대 ,7077.358327083333
452,강서구,1150010200,등촌동,남성,40대 ,5977.182157777777
453,강서구,1150010200,등촌동,남성,50대 ,4881.854214861111
454,강서구,1150010200,등촌동,남성,60대 ,3826.18976875
455,강서구,1150010200,등촌동,남성,70대 이상,3464.5981847222224
456,강서구,1150010200,등촌동,여성,10대 ,3021.7377334722223
457,강서구,1150010200,등촌동,여성,10대 미만,2344.4629473611108
458,강서구,1150010200,등촌동,여성,20대 ,6592.096938611111
459,강서구,1150010200,등촌동,여성,30대 ,7684.818902361111
460,강서구,1150010200,등촌동,여성,40대 ,5923.364344722223
461,강서구,1150010200,등촌동,여성,50대 ,5724.366247499999
462,강서구,1150010200,등촌동,여성,60대 ,4859.958624583333
463,강서구,1150010200,등촌동,여성,70대 이상,5569.513869583334
464,강서구,1150010300,화곡동,남성,10대 ,3647.4534868402775
465,강서구,1150010300,화곡동,남성,10대 미만,3594.8512480208337
466,강서구,1150010300,화곡동,남성,20대 ,6201.575628333333
467,강서구,1150010300,화곡동,남성,30대 ,8301.040295868055
468,강서구,1150010300,화곡동,남성,40대 ,7363.4102391666665
469,강서구,1150010300,화곡동,남성,50대 ,5691.179768993056
470,강서구,1150010300,화곡동,남성,60대 ,4504.310748854166
471,강서구,1150010300,화곡동,남성,70대 이상,4293.249264027778
472,강서구,1150010300,화곡동,여성,10대 ,3536.3276710416667
473,강서구,1150010300,화곡동,여성,10대 미만,3345.6806389236112
474,강서구,1150010300,화곡동,여성,20대 ,7657.874225625
475,강서구,1150010300,화곡동,여성,30대 ,8360.585167534722
476,강서구,1150010300,화곡동,여성,40대 ,7729.474223159722
477,강서구,1150010300,화곡동,여성,50대 ,7143.057369305556
478,강서구,1150010300,화곡동,여성,60대 ,6665.811056493055
479,강서구,1150010300,화곡동,여성,70대 이상,6839.529111805555
480,강서구,1150010400,가양동,남성,10대 ,1097.713565763889
481,강서구,1150010400,가양동,남성,10대 미만,986.7479995138889
482,강서구,1150010400,가양동,남성,20대 ,1998.7196236805555
483,강서구,1150010400,가양동,남성,30대 ,3601.7776233680556
484,강서구,1150010400,가양동,남성,40대 ,3163.566194861111
485,강서구,1150010400,가양동,남성,50대 ,2262.018649548611
486,강서구,1150010400,가양동,남성,60대 ,1753.8999071874998
487,강서구,1150010400,가양동,남성,70대 이상,1340.8141252777777
488,강서구,1150010400,가양동,여성,10대 ,997.8996165625
489,강서구,1150010400,가양동,여성,10대 미만,838.3523480902777
490,강서구,1150010400,가양동,여성,20대 ,2724.7501792013886
491,강서구,1150010400,가양동,여성,30대 ,3550.747035625
492,강서구,1150010400,가양동,여성,40대 ,2471.907501388889
493,강서구,1150010400,가양동,여성,50대 ,2309.236030972222
494,강서구,1150010400,가양동,여성,60대 ,1969.4820996874998
495,강서구,1150010400,가양동,여성,70대 이상,2175.6784159374997
496,강서구,1150010500,마곡동,남성,10대 ,796.8133915972222
497,강서구,1150010500,마곡동,남성,10대 미만,786.4120678472223
498,강서구,1150010500,마곡동,남성,20대 ,1153.8386564969135
499,강서구,1150010500,마곡동,남성,30대 ,1804.0481017052468
500,강서구,1150010500,마곡동,남성,40대 ,1752.7306342746913
501,강서구,1150010500,마곡동,남성,50대 ,1230.2901349382716
502,강서구,1150010500,마곡동,남성,60대 ,783.22501779321
503,강서구,1150010500,마곡동,남성,70대 이상,550.0302255555556
504,강서구,1150010500,마곡동,여성,10대 ,788.7632567824074
505,강서구,1150010500,마곡동,여성,10대 미만,702.5726285802469
506,강서구,1150010500,마곡동,여성,20대 ,1485.257749351852
507,강서구,1150010500,마곡동,여성,30대 ,1697.8978085570989
508,강서구,1150010500,마곡동,여성,40대 ,1397.7772744830247
509,강서구,1150010500,마곡동,여성,50대 ,1139.882511242284
510,강서구,1150010500,마곡동,여성,60대 ,869.4662991975309
511,강서구,1150010500,마곡동,여성,70대 이상,825.9175168518518
512,강서구,1150010600,내발산동,남성,10대 ,988.6465150578705
513,강서구,1150010600,내발산동,남성,10대 미만,797.7638496412037
514,강서구,1150010600,내발산동,남성,20대 ,827.2483639583334
515,강서구,1150010600,내발산동,남성,30대 ,995.2161864930555
516,강서구,1150010600,내발산동,남성,40대 ,1258.2624427314815
517,강서구,1150010600,내발산동,남성,50대 ,946.3555546875
518,강서구,1150010600,내발산동,남성,60대 ,632.0961423263889
519,강서구,1150010600,내발산동,남성,70대 이상,489.53458377314814
520,강서구,1150010600,내발산동,여성,10대 ,1092.0707635648148
521,강서구,1150010600,내발산동,여성,10대 미만,681.3210869328703
522,강서구,1150010600,내발산동,여성,20대 ,1055.6584894212963
523,강서구,1150010600,내발산동,여성,30대 ,1125.2898461689815
524,강서구,1150010600,내발산동,여성,40대 ,1408.9550130671296
525,강서구,1150010600,내발산동,여성,50대 ,1045.6689645601853
526,강서구,1150010600,내발산동,여성,60대 ,838.2149915625
527,강서구,1150010600,내발산동,여성,70대 이상,871.3079540740741
528,강서구,1150010700,외발산동,남성,10대 ,855.8154687962964
529,강서구,1150010700,외발산동,남성,10대 미만,714.0543524074074
530,강서구,1150010700,외발산동,남성,20대 ,635.9660126388889
531,강서구,1150010700,외발산동,남성,30대 ,712.0626430555554
532,강서구,1150010700,외발산동,남성,40대 ,1012.8286019907408
533,강서구,1150010700,외발산동,남성,50대 ,793.2178226388888
534,강서구,1150010700,외발산동,남성,60대 ,469.90307805555557
535,강서구,1150010700,외발산동,남성,70대 이상,373.7367765740741
536,강서구,1150010700,외발산동,여성,10대 ,1020.5303349074075
537,강서구,1150010700,외발산동,여성,10대 미만,680.7049806018518
538,강서구,1150010700,외발산동,여성,20대 ,706.9860955092594
539,강서구,1150010700,외발산동,여성,30대 ,817.5721797685186
540,강서구,1150010700,외발산동,여성,40대 ,1089.153647175926
541,강서구,1150010700,외발산동,여성,50대 ,806.3209166203704
542,강서구,1150010700,외발산동,여성,60대 ,583.9865286111111
543,강서구,1150010700,외발산동,여성,70대 이상,650.380827037037
544,강서구,1150010800,공항동,남성,10대 ,384.20306633101853
545,강서구,1150010800,공항동,남성,10대 미만,491.5940836226852
546,강서구,1150010800,공항동,남성,20대 ,455.9876353356481
547,강서구,1150010800,공항동,남성,30대 ,724.3877297106482
548,강서구,1150010800,공항동,남성,40대 ,741.4320092708334
549,강서구,1150010800,공항동,남성,50대 ,556.529060462963
550,강서구,1150010800,공항동,남성,60대 ,408.2906643981482
551,강서구,1150010800,공항동,남성,70대 이상,313.1622703587963
552,강서구,1150010800,공항동,여성,10대 ,324.1513210185185
553,강서구,1150010800,공항동,여성,10대 미만,435.2214454513889
554,강서구,1150010800,공항동,여성,20대 ,514.8648722800925
555,강서구,1150010800,공항동,여성,30대 ,743.7590746875
556,강서구,1150010800,공항동,여성,40대 ,646.3464748726852
557,강서구,1150010800,공항동,여성,50대 ,555.6001134143519
558,강서구,1150010800,공항동,여성,60대 ,478.98128004629626
559,강서구,1150010800,공항동,여성,70대 이상,466.69444113425925
560,강서구,1150010900,방화동,남성,10대 ,488.0633882696759
561,강서구,1150010900,방화동,남성,10대 미만,511.8442846064815
562,강서구,1150010900,방화동,남성,20대 ,622.3657758275463
563,강서구,1150010900,방화동,남성,30대 ,1021.7980700289353
564,강서구,1150010900,방화동,남성,40대 ,989.6946508680554
565,강서구,1150010900,방화동,남성,50대 ,861.5388135821759
566,강서구,1150010900,방화동,남성,60대 ,656.4818566782407
567,강서구,1150010900,방화동,남성,70대 이상,536.5017347627314
568,강서구,1150010900,방화동,여성,10대 ,392.65331526620366
569,강서구,1150010900,방화동,여성,10대 미만,441.5823368576389
570,강서구,1150010900,방화동,여성,20대 ,691.9092387094908
571,강서구,1150010900,방화동,여성,30대 ,990.6971797222222
572,강서구,1150010900,방화동,여성,40대 ,862.6588623148149
573,강서구,1150010900,방화동,여성,50대 ,843.5104114120371
574,강서구,1150010900,방화동,여성,60대 ,734.9283436863426
575,강서구,1150010900,방화동,여성,70대 이상,842.1027210011574
576,강서구,1150011000,개화동,남성,10대 ,383.06514124999995
577,강서구,1150011000,개화동,남성,10대 미만,322.5705432638889
578,강서구,1150011000,개화동,남성,20대 ,768.7536015277777
579,강서구,1150011000,개화동,남성,30대 ,1104.290843611111
580,강서구,1150011000,개화동,남성,40대 ,1036.9694089583334
581,강서구,1150011000,개화동,남성,50대 ,1043.780223125
582,강서구,1150011000,개화동,남성,60대 ,750.2625879166667
583,강서구,1150011000,개화동,남성,70대 이상,648.2110370833333
584,강서구,1150011000,개화동,여성,10대 ,331.3547838888889
585,강서구,1150011000,개화동,여성,10대 미만,310.65822
586,강서구,1150011000,개화동,여성,20대 ,882.4322347222222
587,강서구,1150011000,개화동,여성,30대 ,976.8869517361112
588,강서구,1150011000,개화동,여성,40대 ,852.3975567361111
589,강서구,1150011000,개화동,여성,50대 ,956.4739839583334
590,강서구,1150011000,개화동,여성,60대 ,768.0812695138889
591,강서구,1150011000,개화동,여성,70대 이상,911.5640688194444
592,강서구,1150011100,과해동,남성,10대 ,207.05170243055557
593,강서구,1150011100,과해동,남성,10대 미만,332.241166087963
594,강서구,1150011100,과해동,남성,20대 ,370.3208044212963
595,강서구,1150011100,과해동,남성,30대 ,567.7747822453704
596,강서구,1150011100,과해동,남성,40대 ,547.213768912037
597,강서구,1150011100,과해동,남성,50대 ,416.1656800462963
598,강서구,1150011100,과해동,남성,60대 ,268.06279763888887
599,강서구,1150011100,과해동,남성,70대 이상,207.23983849537038
600,강서구,1150011100,과해동,여성,10대 ,171.95636148148148
601,강서구,1150011100,과해동,여성,10대 미만,286.859835625
602,강서구,1150011100,과해동,여성,20대 ,417.89294451388895
603,강서구,1150011100,과해동,여성,30대 ,532.8262949305555
604,강서구,1150011100,과해동,여성,40대 ,417.8335903009259
605,강서구,1150011100,과해동,여성,50대 ,336.55499599537035
606,강서구,1150011100,과해동,여성,60대 ,265.7278292592593
607,강서구,1150011100,과해동,여성,70대 이상,287.79495671296297
608,강서구,1150011200,오곡동,남성,10대 ,207.05170243055557
609,강서구,1150011200,오곡동,남성,10대 미만,332.241166087963
610,강서구,1150011200,오곡동,남성,20대 ,370.3208044212963
611,강서구,1150011200,오곡동,남성,30대 ,567.7747822453704
612,강서구,1150011200,오곡동,남성,40대 ,547.213768912037
613,강서구,1150011200,오곡동,남성,50대 ,416.1656800462963
614,강서구,1150011200,오곡동,남성,60대 ,268.06279763888887
615,강서구,1150011200,오곡동,남성,70대 이상,207.23983849537038
616,강서구,1150011200,오곡동,여성,10대 ,171.95636148148148
617,강서구,1150011200,오곡동,여성,10대 미만,286.859835625
618,강서구,1150011200,오곡동,여성,20대 ,417.89294451388895
619,강서구,1150011200,오곡동,여성,30대 ,532.8262949305555
620,강서구,1150011200,오곡동,여성,40대 ,417.8335903009259
621,강서구,1150011200,오곡동,여성,50대 ,336.55499599537035
622,강서구,1150011200,오곡동,여성,60대 ,265.7278292592593
623,강서구,1150011200,오곡동,여성,70대 이상,287.79495671296297
624,강서구,1150011300,오쇠동,남성,10대 ,207.05170243055557
625,강서구,1150011300,오쇠동,남성,10대 미만,332.241166087963
626,강서구,1150011300,오쇠동,남성,20대 ,370.3208044212963
627,강서구,1150011300,오쇠동,남성,30대 ,567.7747822453704
628,강서구,1150011300,오쇠동,남성,40대 ,547.213768912037
629,강서구,1150011300,오쇠동,남성,50대 ,416.1656800462963
630,강서구,1150011300,오쇠동,남성,60대 ,268.06279763888887
631,강서구,1150011300,오쇠동,남성,70대 이상,207.23983849537038
632,강서구,1150011300,오쇠동,여성,10대 ,171.95636148148148
633,강서구,1150011300,오쇠동,여성,10대 미만,286.859835625
634,강서구,1150011300,오쇠동,여성,20대 ,417.89294451388895
635,강서구,1150011300,오쇠동,여성,30대 ,532.8262949305555
636,강서구,1150011300,오쇠동,여성,40대 ,417.8335903009259
637,강서구,1150011300,오쇠동,여성,50대 ,336.55499599537035
638,강서구,1150011300,오쇠동,여성,60대 ,265.7278292592593
639,강서구,1150011300,오쇠동,여성,70대 이상,287.79495671296297
640,관악구,1162010100,봉천동,남성,10대 ,7967.728496250001
641,관악구,1162010100,봉천동,남성,10대 미만,5874.762057916666
642,관악구,1162010100,봉천동,남성,20대 ,21328.72537902778
643,관악구,1162010100,봉천동,남성,30대 ,19840.20375236111
644,관악구,1162010100,봉천동,남성,40대 ,15196.535077361112
645,관악구,1162010100,봉천동,남성,50대 ,11604.12713375
646,관악구,1162010100,봉천동,남성,60대 ,8300.849611527778
647,관악구,1162010100,봉천동,남성,70대 이상,8591.647823055557
648,관악구,1162010100,봉천동,여성,10대 ,8120.469025138889
649,관악구,1162010100,봉천동,여성,10대 미만,5757.704717916667
650,관악구,1162010100,봉천동,여성,20대 ,24704.907722222222
651,관악구,1162010100,봉천동,여성,30대 ,18890.01468125
652,관악구,1162010100,봉천동,여성,40대 ,14433.816714027778
653,관악구,1162010100,봉천동,여성,50대 ,13411.466865833332
654,관악구,1162010100,봉천동,여성,60대 ,11427.794788055557
655,관악구,1162010100,봉천동,여성,70대 이상,13446.281893055557
656,관악구,1162010200,신림동,남성,10대 ,7621.592723194444
