,시군구명,법정동코드,법정동명,성별,연령대,생활인구수
3684,영등포구,1156011300,당산동3가,남성,40대 ,733.0820433333333
3685,영등포구,1156011300,당산동3가,남성,50대 ,666.7352601388889
3686,영등포구,1156011300,당산동3가,남성,60대 ,431.12659
3687,영등포구,1156011300,당산동3가,남성,70대 이상,319.24415935185186
3688,영등포구,1156011300,당산동3가,여성,10대 ,168.8781014351852
3689,영등포구,1156011300,당산동3가,여성,10대 미만,170.5038474074074
3690,영등포구,1156011300,당산동3가,여성,20대 ,745.991853287037
3691,영등포구,1156011300,당산동3가,여성,30대 ,894.0624082407408
3692,영등포구,1156011300,당산동3가,여성,40대 ,683.1756094907408
3693,영등포구,1156011300,당산동3가,여성,50대 ,653.255470462963
3694,영등포구,1156011300,당산동3가,여성,60대 ,476.51717935185184
3695,영등포구,1156011300,당산동3가,여성,70대 이상,457.41455300925924
3696,영등포구,1156011400,당산동4가,남성,10대 ,306.7144532291666
3697,영등포구,1156011400,당산동4가,남성,10대 미만,355.7095345138889
3698,영등포구,1156011400,당산동4가,남성,20대 ,751.5727574305556
3699,영등포구,1156011400,당산동4가,남성,30대 ,974.646406875
3700,영등포구,1156011400,당산동4가,남성,40대 ,767.4457044791667
3701,영등포구,1156011400,당산동4가,남성,50대 ,566.2555687847222
3702,영등포구,1156011400,당산동4가,남성,60대 ,351.1056370486111
3703,영등포구,1156011400,당산동4가,남성,70대 이상,303.43882708333336
3704,영등포구,1156011400,당산동4가,여성,10대 ,320.13869854166666
3705,영등포구,1156011400,당산동4가,여성,10대 미만,355.17261795138893
3706,영등포구,1156011400,당산동4가,여성,20대 ,1034.6988123958333
3707,영등포구,1156011400,당산동4가,여성,30대 ,1083.3883951041666
3708,영등포구,1156011400,당산동4가,여성,40대 ,685.0551831944445
3709,영등포구,1156011400,당산동4가,여성,50대 ,578.4595036458334
3710,영등포구,1156011400,당산동4가,여성,60대 ,404.8197059375
3711,영등포구,1156011400,당산동4가,여성,70대 이상,437.9923730902778
3712,영등포구,1156011500,당산동5가,남성,10대 ,306.7144532291666
3713,영등포구,1156011500,당산동5가,남성,10대 미만,355.7095345138889
3714,영등포구,1156011500,당산동5가,남성,20대 ,751.5727574305556
3715,영등포구,1156011500,당산동5가,남성,30대 ,974.646406875
3716,영등포구,1156011500,당산동5가,남성,40대 ,767.4457044791667
3717,영등포구,1156011500,당산동5가,남성,50대 ,566.2555687847222
3718,영등포구,1156011500,당산동5가,남성,60대 ,351.1056370486111
3719,영등포구,1156011500,당산동5가,남성,70대 이상,303.43882708333336
3720,영등포구,1156011500,당산동5가,여성,10대 ,320.13869854166666
3721,영등포구,1156011500,당산동5가,여성,10대 미만,355.17261795138893
3722,영등포구,1156011500,당산동5가,여성,20대 ,1034.6988123958333
3723,영등포구,1156011500,당산동5가,여성,30대 ,1083.3883951041666
3724,영등포구,1156011500,당산동5가,여성,40대 ,685.0551831944445
3725,영등포구,1156011500,당산동5가,여성,50대 ,578.4595036458334
3726,영등포구,1156011500,당산동5가,여성,60대 ,404.8197059375
3727,영등포구,1156011500,당산동5가,여성,70대 이상,437.9923730902778
3728,영등포구,1156011600,당산동6가,남성,10대 ,306.7144532291666
3729,영등포구,1156011600,당산동6가,남성,10대 미만,355.7095345138889
3730,영등포구,1156011600,당산동6가,남성,20대 ,751.5727574305556
3731,영등포구,1156011600,당산동6가,남성,30대 ,974.646406875
3732,영등포구,1156011600,당산동6가,남성,40대 ,767.4457044791667
3733,영등포구,1156011600,당산동6가,남성,50대 ,566.2555687847222
3734,영등포구,1156011600,당산동6가,남성,60대 ,351.1056370486111
3735,영등포구,1156011600,당산동6가,남성,70대 이상,303.43882708333336
3736,영등포구,1156011600,당산동6가,여성,10대 ,320.13869854166666
3737,영등포구,1156011600,당산동6가,여성,10대 미만,355.17261795138893
3738,영등포구,1156011600,당산동6가,여성,20대 ,1034.6988123958333
3739,영등포구,1156011600,당산동6가,여성,30대 ,1083.3883951041666
3740,영등포구,1156011600,당산동6가,여성,40대 ,685.0551831944445
3741,영등포구,1156011600,당산동6가,여성,50대 ,578.4595036458334
3742,영등포구,1156011600,당산동6가,여성,60대 ,404.8197059375
3743,영등포구,1156011600,당산동6가,여성,70대 이상,437.9923730902778
3744,영등포구,1156011700,당산동,남성,10대 ,306.7144532291666
3745,영등포구,1156011700,당산동,남성,10대 미만,355.7095345138889
3746,영등포구,1156011700,당산동,남성,20대 ,751.5727574305556
3747,영등포구,1156011700,당산동,남성,30대 ,974.646406875
3748,영등포구,1156011700,당산동,남성,40대 ,767.4457044791667
3749,영등포구,1156011700,당산동,남성,50대 ,566.2555687847222
3750,영등포구,1156011700,당산동,남성,60대 ,351.1056370486111
3751,영등포구,1156011700,당산동,남성,70대 이상,303.43882708333336
3752,영등포구,1156011700,당산동,여성,10대 ,320.13869854166666
3753,영등포구,1156011700,당산동,여성,10대 미만,355.17261795138893
3754,영등포구,1156011700,당산동,여성,20대 ,1034.6988123958333
3755,영등포구,1156011700,당산동,여성,30대 ,1083.3883951041666
3756,영등포구,1156011700,당산동,여성,40대 ,685.0551831944445
3757,영등포구,1156011700,당산동,여성,50대 ,578.4595036458334
3758,영등포구,1156011700,당산동,여성,60대 ,404.8197059375
3759,영등포구,1156011700,당산동,여성,70대 이상,437.9923730902778
3760,영등포구,1156011800,도림동,남성,10대 ,423.37825083333337
3761,영등포구,1156011800,도림동,남성,10대 미만,460.6884948611111
3762,영등포구,1156011800,도림동,남성,20대 ,850.286770138889
3763,영등포구,1156011800,도림동,남성,30대 ,1349.1001284722222
3764,영등포구,1156011800,도림동,남성,40대 ,1155.2182304166665
3765,영등포구,1156011800,도림동,남성,50대 ,1174.908005138889
3766,영등포구,1156011800,도림동,남성,60대 ,787.0722593055556
3767,영등포구,1156011800,도림동,남성,70대 이상,631.4023331944444
3768,영등포구,1156011800,도림동,여성,10대 ,364.14945166666666
3769,영등포구,1156011800,도림동,여성,10대 미만,416.67818958333334
3770,영등포구,1156011800,도림동,여성,20대 ,953.3233190277778
3771,영등포구,1156011800,도림동,여성,30대 ,1324.1853826388888
3772,영등포구,1156011800,도림동,여성,40대 ,1086.3461145833332
3773,영등포구,1156011800,도림동,여성,50대 ,1135.4901116666667
3774,영등포구,1156011800,도림동,여성,60대 ,946.5867663888889
3775,영등포구,1156011800,도림동,여성,70대 이상,973.170213888889
3776,영등포구,1156011900,문래동1가,남성,10대 ,248.17275983796296
3777,영등포구,1156011900,문래동1가,남성,10대 미만,267.3255541898148
3778,영등포구,1156011900,문래동1가,남성,20대 ,367.0195168287037
3779,영등포구,1156011900,문래동1가,남성,30대 ,634.5237667824074
3780,영등포구,1156011900,문래동1가,남성,40대 ,679.66293375
3781,영등포구,1156011900,문래동1가,남성,50대 ,485.9393762731481
3782,영등포구,1156011900,문래동1가,남성,60대 ,309.61938261574073
3783,영등포구,1156011900,문래동1가,남성,70대 이상,265.2468452314815
3784,영등포구,1156011900,문래동1가,여성,10대 ,223.35964495370368
3785,영등포구,1156011900,문래동1가,여성,10대 미만,241.6846222222222
3786,영등포구,1156011900,문래동1가,여성,20대 ,461.3251195370371
3787,영등포구,1156011900,문래동1가,여성,30대 ,688.3009924305555
3788,영등포구,1156011900,문래동1가,여성,40대 ,635.7290632638889
3789,영등포구,1156011900,문래동1가,여성,50대 ,443.5247936342593
3790,영등포구,1156011900,문래동1가,여성,60대 ,335.73392
3791,영등포구,1156011900,문래동1가,여성,70대 이상,352.8405030787037
3792,영등포구,1156012000,문래동2가,남성,10대 ,248.17275983796296
3793,영등포구,1156012000,문래동2가,남성,10대 미만,267.3255541898148
3794,영등포구,1156012000,문래동2가,남성,20대 ,367.0195168287037
3795,영등포구,1156012000,문래동2가,남성,30대 ,634.5237667824074
3796,영등포구,1156012000,문래동2가,남성,40대 ,679.66293375
3797,영등포구,1156012000,문래동2가,남성,50대 ,485.9393762731481
3798,영등포구,1156012000,문래동2가,남성,60대 ,309.61938261574073
3799,영등포구,1156012000,문래동2가,남성,70대 이상,265.2468452314815
3800,영등포구,1156012000,문래동2가,여성,10대 ,223.35964495370368
3801,영등포구,1156012000,문래동2가,여성,10대 미만,241.6846222222222
3802,영등포구,1156012000,문래동2가,여성,20대 ,461.3251195370371
3803,영등포구,1156012000,문래동2가,여성,30대 ,688.3009924305555
3804,영등포구,1156012000,문래동2가,여성,40대 ,635.7290632638889
3805,영등포구,1156012000,문래동2가,여성,50대 ,443.5247936342593
3806,영등포구,1156012000,문래동2가,여성,60대 ,335.73392
3807,영등포구,1156012000,문래동2가,여성,70대 이상,352.8405030787037
3808,영등포구,1156012100,문래동3가,남성,10대 ,248.17275983796296
3809,영등포구,1156012100,문래동3가,남성,10대 미만,267.3255541898148
3810,영등포구,1156012100,문래동3가,남성,20대 ,367.0195168287037
3811,영등포구,1156012100,문래동3가,남성,30대 ,634.5237667824074
3812,영등포구,1156012100,문래동3가,남성,40대 ,679.66293375
3813,영등포구,1156012100,문래동3가,남성,50대 ,485.9393762731481
3814,영등포구,1156012100,문래동3가,남성,60대 ,309.61938261574073
3815,영등포구,1156012100,문래동3가,남성,70대 이상,265.2468452314815
3816,영등포구,1156012100,문래동3가,여성,10대 ,223.35964495370368
3817,영등포구,1156012100,문래동3가,여성,10대 미만,241.6846222222222
3818,영등포구,1156012100,문래동3가,여성,20대 ,461.3251195370371
3819,영등포구,1156012100,문래동3가,여성,30대 ,688.3009924305555
3820,영등포구,1156012100,문래동3가,여성,40대 ,635.7290632638889
3821,영등포구,1156012100,문래동3가,여성,50대 ,443.5247936342593
3822,영등포구,1156012100,문래동3가,여성,60대 ,335.73392
3823,영등포구,1156012100,문래동3가,여성,70대 이상,352.8405030787037
3824,영등포구,1156012200,문래동4가,남성,10대 ,248.17275983796296
3825,영등포구,1156012200,문래동4가,남성,10대 미만,267.3255541898148
3826,영등포구,1156012200,문래동4가,남성,20대 ,367.0195168287037
3827,영등포구,1156012200,문래동4가,남성,30대 ,634.5237667824074
3828,영등포구,1156012200,문래동4가,남성,40대 ,679.66293375
3829,영등포구,1156012200,문래동4가,남성,50대 ,485.9393762731481
3830,영등포구,1156012200,문래동4가,남성,60대 ,309.61938261574073
3831,영등포구,1156012200,문래동4가,남성,70대 이상,265.2468452314815
3832,영등포구,1156012200,문래동4가,여성,10대 ,223.35964495370368
3833,영등포구,1156012200,문래동4가,여성,10대 미만,241.6846222222222
3834,영등포구,1156012200,문래동4가,여성,20대 ,461.3251195370371
3835,영등포구,1156012200,문래동4가,여성,30대 ,688.3009924305555
3836,영등포구,1156012200,문래동4가,여성,40대 ,635.7290632638889
3837,영등포구,1156012200,문래동4가,여성,50대 ,443.5247936342593
3838,영등포구,1156012200,문래동4가,여성,60대 ,335.73392
3839,영등포구,1156012200,문래동4가,여성,70대 이상,352.8405030787037
3840,영등포구,1156012300,문래동5가,남성,10대 ,248.17275983796296
3841,영등포구,1156012300,문래동5가,남성,10대 미만,267.3255541898148
3842,영등포구,1156012300,문래동5가,남성,20대 ,367.0195168287037
3843,영등포구,1156012300,문래동5가,남성,30대 ,634.5237667824074
3844,영등포구,1156012300,문래동5가,남성,40대 ,679.66293375
3845,영등포구,1156012300,문래동5가,남성,50대 ,485.9393762731481
3846,영등포구,1156012300,문래동5가,남성,60대 ,309.61938261574073
3847,영등포구,1156012300,문래동5가,남성,70대 이상,265.2468452314815
3848,영등포구,1156012300,문래동5가,여성,10대 ,223.35964495370368
3849,영등포구,1156012300,문래동5가,여성,10대 미만,241.6846222222222
3850,영등포구,1156012300,문래동5가,여성,20대 ,461.3251195370371
3851,영등포구,1156012300,문래동5가,여성,30대 ,688.3009924305555
3852,영등포구,1156012300,문래동5가,여성,40대 ,635.7290632638889
3853,영등포구,1156012300,문래동5가,여성,50대 ,443.5247936342593
3854,영등포구,1156012300,문래동5가,여성,60대 ,335.73392
3855,영등포구,1156012300,문래동5가,여성,70대 이상,352.8405030787037
3856,영등포구,1156012400,문래동6가,남성,10대 ,248.17275983796296
3857,영등포구,1156012400,문래동6가,남성,10대 미만,267.3255541898148
3858,영등포구,1156012400,문래동6가,남성,20대 ,367.0195168287037
3859,영등포구,1156012400,문래동6가,남성,30대 ,634.5237667824074
3860,영등포구,1156012400,문래동6가,남성,40대 ,679.66293375
3861,영등포구,1156012400,문래동6가,남성,50대 ,485.9393762731481
3862,영등포구,1156012400,문래동6가,남성,60대 ,309.61938261574073
3863,영등포구,1156012400,문래동6가,남성,70대 이상,265.2468452314815
3864,영등포구,1156012400,문래동6가,여성,10대 ,223.35964495370368
3865,영등포구,1156012400,문래동6가,여성,10대 미만,241.6846222222222
3866,영등포구,1156012400,문래동6가,여성,20대 ,461.3251195370371
3867,영등포구,1156012400,문래동6가,여성,30대 ,688.3009924305555
3868,영등포구,1156012400,문래동6가,여성,40대 ,635.7290632638889
3869,영등포구,1156012400,문래동6가,여성,50대 ,443.5247936342593
3870,영등포구,1156012400,문래동6가,여성,60대 ,335.73392
3871,영등포구,1156012400,문래동6가,여성,70대 이상,352.8405030787037
3872,영등포구,1156012500,양평동1가,남성,10대 ,195.67340805555557
3873,영등포구,1156012500,양평동1가,남성,10대 미만,259.3642042592592
3874,영등포구,1156012500,양평동1가,남성,20대 ,389.50453754629626
3875,영등포구,1156012500,양평동1가,남성,30대 ,711.7482371296296
3876,영등포구,1156012500,양평동1가,남성,40대 ,627.2289298611112
3877,영등포구,1156012500,양평동1가,남성,50대 ,407.889787962963
3878,영등포구,1156012500,양평동1가,남성,60대 ,234.7948539351852
3879,영등포구,1156012500,양평동1가,남성,70대 이상,210.71064152777777
3880,영등포구,1156012500,양평동1가,여성,10대 ,169.89618925925927
3881,영등포구,1156012500,양평동1가,여성,10대 미만,204.7112276388889
3882,영등포구,1156012500,양평동1가,여성,20대 ,550.615471712963
3883,영등포구,1156012500,양평동1가,여성,30대 ,764.6026796296296
3884,영등포구,1156012500,양평동1가,여성,40대 ,547.8376758333333
3885,영등포구,1156012500,양평동1가,여성,50대 ,395.22461893518516
3886,영등포구,1156012500,양평동1가,여성,60대 ,291.65767731481486
3887,영등포구,1156012500,양평동1가,여성,70대 이상,297.95504675925923
3888,영등포구,1156012600,양평동2가,남성,10대 ,195.67340805555557
3889,영등포구,1156012600,양평동2가,남성,10대 미만,259.3642042592592
3890,영등포구,1156012600,양평동2가,남성,20대 ,389.50453754629626
3891,영등포구,1156012600,양평동2가,남성,30대 ,711.7482371296296
3892,영등포구,1156012600,양평동2가,남성,40대 ,627.2289298611112
3893,영등포구,1156012600,양평동2가,남성,50대 ,407.889787962963
3894,영등포구,1156012600,양평동2가,남성,60대 ,234.7948539351852
3895,영등포구,1156012600,양평동2가,남성,70대 이상,210.71064152777777
3896,영등포구,1156012600,양평동2가,여성,10대 ,169.89618925925927
3897,영등포구,1156012600,양평동2가,여성,10대 미만,204.7112276388889
3898,영등포구,1156012600,양평동2가,여성,20대 ,550.615471712963
3899,영등포구,1156012600,양평동2가,여성,30대 ,764.6026796296296
3900,영등포구,1156012600,양평동2가,여성,40대 ,547.8376758333333
3901,영등포구,1156012600,양평동2가,여성,50대 ,395.22461893518516
3902,영등포구,1156012600,양평동2가,여성,60대 ,291.65767731481486
3903,영등포구,1156012600,양평동2가,여성,70대 이상,297.95504675925923
3904,영등포구,1156012700,양평동3가,남성,10대 ,192.7576173726852
3905,영등포구,1156012700,양평동3가,남성,10대 미만,214.19002464120368
3906,영등포구,1156012700,양평동3가,남성,20대 ,362.4331558796296
3907,영등포구,1156012700,양평동3가,남성,30대 ,658.0131913773148
3908,영등포구,1156012700,양평동3가,남성,40대 ,560.3367847800926
3909,영등포구,1156012700,양평동3가,남성,50대 ,384.69089460648144
3910,영등포구,1156012700,양평동3가,남성,60대 ,223.8394084837963
3911,영등포구,1156012700,양평동3가,남성,70대 이상,175.68014716435187
3912,영등포구,1156012700,양평동3가,여성,10대 ,156.60556390046295
3913,영등포구,1156012700,양평동3가,여성,10대 미만,160.5200405787037
3914,영등포구,1156012700,양평동3가,여성,20대 ,493.7646085648148
3915,영등포구,1156012700,양평동3가,여성,30대 ,671.953313587963
3916,영등포구,1156012700,양평동3가,여성,40대 ,472.1631790509259
3917,영등포구,1156012700,양평동3가,여성,50대 ,352.87905912037036
3918,영등포구,1156012700,양평동3가,여성,60대 ,253.7116316550926
3919,영등포구,1156012700,양평동3가,여성,70대 이상,243.33006556712962
3920,영등포구,1156012800,양평동4가,남성,10대 ,189.84182668981484
3921,영등포구,1156012800,양평동4가,남성,10대 미만,169.01584502314816
3922,영등포구,1156012800,양평동4가,남성,20대 ,335.361774212963
3923,영등포구,1156012800,양평동4가,남성,30대 ,604.278145625
3924,영등포구,1156012800,양평동4가,남성,40대 ,493.44463969907406
3925,영등포구,1156012800,양평동4가,남성,50대 ,361.49200125
3926,영등포구,1156012800,양평동4가,남성,60대 ,212.88396303240742
3927,영등포구,1156012800,양평동4가,남성,70대 이상,140.6496528009259
3928,영등포구,1156012800,양평동4가,여성,10대 ,143.31493854166666
3929,영등포구,1156012800,양평동4가,여성,10대 미만,116.32885351851853
3930,영등포구,1156012800,양평동4가,여성,20대 ,436.91374541666664
3931,영등포구,1156012800,양평동4가,여성,30대 ,579.3039475462963
3932,영등포구,1156012800,양평동4가,여성,40대 ,396.4886822685185
3933,영등포구,1156012800,양평동4가,여성,50대 ,310.53349930555555
3934,영등포구,1156012800,양평동4가,여성,60대 ,215.76558599537034
3935,영등포구,1156012800,양평동4가,여성,70대 이상,188.70508437499998
3936,영등포구,1156012900,양평동5가,남성,10대 ,189.84182668981484
3937,영등포구,1156012900,양평동5가,남성,10대 미만,169.01584502314816
3938,영등포구,1156012900,양평동5가,남성,20대 ,335.361774212963
3939,영등포구,1156012900,양평동5가,남성,30대 ,604.278145625
3940,영등포구,1156012900,양평동5가,남성,40대 ,493.44463969907406
3941,영등포구,1156012900,양평동5가,남성,50대 ,361.49200125
3942,영등포구,1156012900,양평동5가,남성,60대 ,212.88396303240742
3943,영등포구,1156012900,양평동5가,남성,70대 이상,140.6496528009259
3944,영등포구,1156012900,양평동5가,여성,10대 ,143.31493854166666
3945,영등포구,1156012900,양평동5가,여성,10대 미만,116.32885351851853
3946,영등포구,1156012900,양평동5가,여성,20대 ,436.91374541666664
3947,영등포구,1156012900,양평동5가,여성,30대 ,579.3039475462963
3948,영등포구,1156012900,양평동5가,여성,40대 ,396.4886822685185
3949,영등포구,1156012900,양평동5가,여성,50대 ,310.53349930555555
3950,영등포구,1156012900,양평동5가,여성,60대 ,215.76558599537034
3951,영등포구,1156012900,양평동5가,여성,70대 이상,188.70508437499998
3952,영등포구,1156013000,양평동6가,남성,10대 ,189.84182668981484
3953,영등포구,1156013000,양평동6가,남성,10대 미만,169.01584502314816
3954,영등포구,1156013000,양평동6가,남성,20대 ,335.361774212963
3955,영등포구,1156013000,양평동6가,남성,30대 ,604.278145625
3956,영등포구,1156013000,양평동6가,남성,40대 ,493.44463969907406
3957,영등포구,1156013000,양평동6가,남성,50대 ,361.49200125
3958,영등포구,1156013000,양평동6가,남성,60대 ,212.88396303240742
3959,영등포구,1156013000,양평동6가,남성,70대 이상,140.6496528009259
3960,영등포구,1156013000,양평동6가,여성,10대 ,143.31493854166666
3961,영등포구,1156013000,양평동6가,여성,10대 미만,116.32885351851853
3962,영등포구,1156013000,양평동6가,여성,20대 ,436.91374541666664
3963,영등포구,1156013000,양평동6가,여성,30대 ,579.3039475462963
3964,영등포구,1156013000,양평동6가,여성,40대 ,396.4886822685185
3965,영등포구,1156013000,양평동6가,여성,50대 ,310.53349930555555
3966,영등포구,1156013000,양평동6가,여성,60대 ,215.76558599537034
3967,영등포구,1156013000,양평동6가,여성,70대 이상,188.70508437499998
3968,영등포구,1156013100,양화동,남성,10대 ,189.84182668981484
3969,영등포구,1156013100,양화동,남성,10대 미만,169.01584502314816
3970,영등포구,1156013100,양화동,남성,20대 ,335.361774212963
3971,영등포구,1156013100,양화동,남성,30대 ,604.278145625
3972,영등포구,1156013100,양화동,남성,40대 ,493.44463969907406
3973,영등포구,1156013100,양화동,남성,50대 ,361.49200125
3974,영등포구,1156013100,양화동,남성,60대 ,212.88396303240742
3975,영등포구,1156013100,양화동,남성,70대 이상,140.6496528009259
3976,영등포구,1156013100,양화동,여성,10대 ,143.31493854166666
3977,영등포구,1156013100,양화동,여성,10대 미만,116.32885351851853
3978,영등포구,1156013100,양화동,여성,20대 ,436.91374541666664
3979,영등포구,1156013100,양화동,여성,30대 ,579.3039475462963
3980,영등포구,1156013100,양화동,여성,40대 ,396.4886822685185
3981,영등포구,1156013100,양화동,여성,50대 ,310.53349930555555
3982,영등포구,1156013100,양화동,여성,60대 ,215.76558599537034
3983,영등포구,1156013100,양화동,여성,70대 이상,188.70508437499998
3984,영등포구,1156013200,신길동,남성,10대 ,1850.5252786111112
3985,영등포구,1156013200,신길동,남성,10대 미만,1517.3807885069446
3986,영등포구,1156013200,신길동,남성,20대 ,2907.879452395833
3987,영등포구,1156013200,신길동,남성,30대 ,3774.007314756944
3988,영등포구,1156013200,신길동,남성,40대 ,3591.3711834027777
3989,영등포구,1156013200,신길동,남성,50대 ,3211.165945138889
3990,영등포구,1156013200,신길동,남성,60대 ,2213.604817881944
3991,영등포구,1156013200,신길동,남성,70대 이상,1880.241511423611
3992,영등포구,1156013200,신길동,여성,10대 ,1689.3295418750001
3993,영등포구,1156013200,신길동,여성,10대 미만,1661.378033090278
3994,영등포구,1156013200,신길동,여성,20대 ,3128.8605972916666
3995,영등포구,1156013200,신길동,여성,30대 ,3855.5534269097225
3996,영등포구,1156013200,신길동,여성,40대 ,3407.8941431944445
3997,영등포구,1156013200,신길동,여성,50대 ,3619.315178125
3998,영등포구,1156013200,신길동,여성,60대 ,2819.3141309375
3999,영등포구,1156013200,신길동,여성,70대 이상,2970.1588510069446
4000,영등포구,1156013300,대림동,남성,10대 ,881.8903382291668
4001,영등포구,1156013300,대림동,남성,10대 미만,671.9640169444444
4002,영등포구,1156013300,대림동,남성,20대 ,1869.1295281597222
4003,영등포구,1156013300,대림동,남성,30대 ,2878.2884385069447
4004,영등포구,1156013300,대림동,남성,40대 ,2918.4791124305557
4005,영등포구,1156013300,대림동,남성,50대 ,3103.2168039583335
4006,영등포구,1156013300,대림동,남성,60대 ,2097.7599856944444
4007,영등포구,1156013300,대림동,남성,70대 이상,1388.8897692361113
4008,영등포구,1156013300,대림동,여성,10대 ,743.1433528472222
4009,영등포구,1156013300,대림동,여성,10대 미만,733.9159585763888
4010,영등포구,1156013300,대림동,여성,20대 ,2110.956191736111
4011,영등포구,1156013300,대림동,여성,30대 ,2697.9225888194446
4012,영등포구,1156013300,대림동,여성,40대 ,2592.4965966319446
4013,영등포구,1156013300,대림동,여성,50대 ,3073.7728107638886
4014,영등포구,1156013300,대림동,여성,60대 ,2313.242133020833
4015,영등포구,1156013300,대림동,여성,70대 이상,2149.6101387847225
4016,영등포구,1156013400,양평동,남성,10대 ,189.84182668981484
4017,영등포구,1156013400,양평동,남성,10대 미만,169.01584502314816
4018,영등포구,1156013400,양평동,남성,20대 ,335.361774212963
4019,영등포구,1156013400,양평동,남성,30대 ,604.278145625
4020,영등포구,1156013400,양평동,남성,40대 ,493.44463969907406
4021,영등포구,1156013400,양평동,남성,50대 ,361.49200125
4022,영등포구,1156013400,양평동,남성,60대 ,212.88396303240742
4023,영등포구,1156013400,양평동,남성,70대 이상,140.6496528009259
4024,영등포구,1156013400,양평동,여성,10대 ,143.31493854166666
4025,영등포구,1156013400,양평동,여성,10대 미만,116.32885351851853
4026,영등포구,1156013400,양평동,여성,20대 ,436.91374541666664
4027,영등포구,1156013400,양평동,여성,30대 ,579.3039475462963
4028,영등포구,1156013400,양평동,여성,40대 ,396.4886822685185
4029,영등포구,1156013400,양평동,여성,50대 ,310.53349930555555
4030,영등포구,1156013400,양평동,여성,60대 ,215.76558599537034
4031,영등포구,1156013400,양평동,여성,70대 이상,188.70508437499998
4032,용산구,1117010100,후암동,남성,10대 ,564.6167930555556
4033,용산구,1117010100,후암동,남성,10대 미만,431.5349351388889
4034,용산구,1117010100,후암동,남성,20대 ,854.5771802777778
4035,용산구,1117010100,후암동,남성,30대 ,1216.7770488888889
4036,용산구,1117010100,후암동,남성,40대 ,1178.6086608333333
4037,용산구,1117010100,후암동,남성,50대 ,1034.4949206944445
4038,용산구,1117010100,후암동,남성,60대 ,677.7937558333334
4039,용산구,1117010100,후암동,남성,70대 이상,518.0877852777778
4040,용산구,1117010100,후암동,여성,10대 ,424.5284690277778
4041,용산구,1117010100,후암동,여성,10대 미만,336.0861413888889
4042,용산구,1117010100,후암동,여성,20대 ,965.4197680555557
4043,용산구,1117010100,후암동,여성,30대 ,1353.9511148611111
4044,용산구,1117010100,후암동,여성,40대 ,1156.9001280555556
4045,용산구,1117010100,후암동,여성,50대 ,982.7910286111111
4046,용산구,1117010100,후암동,여성,60대 ,867.5110554166667
4047,용산구,1117010100,후암동,여성,70대 이상,1013.5566104166666
4048,용산구,1117010200,용산동2가,남성,10대 ,262.95232694444445
4049,용산구,1117010200,용산동2가,남성,10대 미만,149.1318226388889
4050,용산구,1117010200,용산동2가,남성,20대 ,556.5797415277779
4051,용산구,1117010200,용산동2가,남성,30대 ,709.0035156944444
4052,용산구,1117010200,용산동2가,남성,40대 ,529.6965836111111
4053,용산구,1117010200,용산동2가,남성,50대 ,370.51106256944445
4054,용산구,1117010200,용산동2가,남성,60대 ,268.68739020833334
4055,용산구,1117010200,용산동2가,남성,70대 이상,251.89154256944445
4056,용산구,1117010200,용산동2가,여성,10대 ,235.16212055555556
4057,용산구,1117010200,용산동2가,여성,10대 미만,141.41458215277777
4058,용산구,1117010200,용산동2가,여성,20대 ,555.5016751388889
4059,용산구,1117010200,용산동2가,여성,30대 ,683.2769228472222
4060,용산구,1117010200,용산동2가,여성,40대 ,485.9276096527778
4061,용산구,1117010200,용산동2가,여성,50대 ,371.7270379861111
4062,용산구,1117010200,용산동2가,여성,60대 ,347.19912374999996
4063,용산구,1117010200,용산동2가,여성,70대 이상,422.5431814583333
4064,용산구,1117010300,용산동4가,남성,10대 ,262.95232694444445
4065,용산구,1117010300,용산동4가,남성,10대 미만,149.1318226388889
4066,용산구,1117010300,용산동4가,남성,20대 ,556.5797415277779
4067,용산구,1117010300,용산동4가,남성,30대 ,709.0035156944444
4068,용산구,1117010300,용산동4가,남성,40대 ,529.6965836111111
4069,용산구,1117010300,용산동4가,남성,50대 ,370.51106256944445
4070,용산구,1117010300,용산동4가,남성,60대 ,268.68739020833334
4071,용산구,1117010300,용산동4가,남성,70대 이상,251.89154256944445
4072,용산구,1117010300,용산동4가,여성,10대 ,235.16212055555556
4073,용산구,1117010300,용산동4가,여성,10대 미만,141.41458215277777
4074,용산구,1117010300,용산동4가,여성,20대 ,555.5016751388889
4075,용산구,1117010300,용산동4가,여성,30대 ,683.2769228472222
4076,용산구,1117010300,용산동4가,여성,40대 ,485.9276096527778
4077,용산구,1117010300,용산동4가,여성,50대 ,371.7270379861111
4078,용산구,1117010300,용산동4가,여성,60대 ,347.19912374999996
4079,용산구,1117010300,용산동4가,여성,70대 이상,422.5431814583333
4080,용산구,1117010400,갈월동,남성,10대 ,90.14234385416667
4081,용산구,1117010400,갈월동,남성,10대 미만,52.01556416666667
4082,용산구,1117010400,갈월동,남성,20대 ,328.8457121875
4083,용산구,1117010400,갈월동,남성,30대 ,441.5901305208333
4084,용산구,1117010400,갈월동,남성,40대 ,444.3730960763889
4085,용산구,1117010400,갈월동,남성,50대 ,364.18478920138887
4086,용산구,1117010400,갈월동,남성,60대 ,232.69554739583336
4087,용산구,1117010400,갈월동,남성,70대 이상,164.79714322916666
4088,용산구,1117010400,갈월동,여성,10대 ,107.96096527777779
