,시군구명,법정동코드,법정동명,연령대,거주인구수/n
3943,성북구,11290136,하월곡동,30대,30427.0
3944,성북구,11290136,하월곡동,40대,35801.0
3945,성북구,11290136,하월곡동,40대,35801.0
3946,성북구,11290136,하월곡동,50대,35352.0
3947,성북구,11290136,하월곡동,50대,35352.0
3948,성북구,11290136,하월곡동,60대,28884.0
3949,성북구,11290136,하월곡동,60대,28884.0
3950,성북구,11290136,하월곡동,70대 이상,29375.0
3951,성북구,11290136,하월곡동,70대 이상,29375.0
3952,성북구,11290137,상월곡동,10대,9585.5
3953,성북구,11290137,상월곡동,10대 미만,7513.0
3954,성북구,11290137,상월곡동,20대,16211.0
3955,성북구,11290137,상월곡동,30대,15062.5
3956,성북구,11290137,상월곡동,40대,17365.5
3957,성북구,11290137,상월곡동,50대,17142.5
3958,성북구,11290137,상월곡동,60대,12822.0
3959,성북구,11290137,상월곡동,70대 이상,10373.5
3960,성북구,11290137,상월곡동,10대,9299.0
3961,성북구,11290137,상월곡동,10대 미만,7201.0
3962,성북구,11290137,상월곡동,20대,17364.5
3963,성북구,11290137,상월곡동,30대,15213.5
3964,성북구,11290137,상월곡동,40대,17900.5
3965,성북구,11290137,상월곡동,50대,17676.0
3966,성북구,11290137,상월곡동,60대,14442.0
3967,성북구,11290137,상월곡동,70대 이상,14687.5
3968,성북구,11290138,장위동,10대,57513.0
3969,성북구,11290138,장위동,10대 미만,45078.0
3970,성북구,11290138,장위동,20대,97266.0
3971,성북구,11290138,장위동,30대,90375.0
3972,성북구,11290138,장위동,40대,104193.0
3973,성북구,11290138,장위동,50대,102855.0
3974,성북구,11290138,장위동,60대,76932.0
3975,성북구,11290138,장위동,70대 이상,62241.0
3976,성북구,11290138,장위동,10대,55794.0
3977,성북구,11290138,장위동,10대 미만,43206.0
3978,성북구,11290138,장위동,20대,104187.0
3979,성북구,11290138,장위동,30대,91281.0
3980,성북구,11290138,장위동,40대,107403.0
3981,성북구,11290138,장위동,50대,106056.0
3982,성북구,11290138,장위동,60대,86652.0
3983,성북구,11290138,장위동,70대 이상,88125.0
3984,성북구,11290139,석관동,10대,19171.0
3985,성북구,11290139,석관동,10대 미만,15026.0
3986,성북구,11290139,석관동,20대,32422.0
3987,성북구,11290139,석관동,30대,30125.0
3988,성북구,11290139,석관동,40대,34731.0
3989,성북구,11290139,석관동,50대,34285.0
3990,성북구,11290139,석관동,60대,25644.0
3991,성북구,11290139,석관동,70대 이상,20747.0
3992,성북구,11290139,석관동,10대,18598.0
3993,성북구,11290139,석관동,10대 미만,14402.0
3994,성북구,11290139,석관동,20대,34729.0
3995,성북구,11290139,석관동,30대,30427.0
3996,성북구,11290139,석관동,40대,35801.0
3997,성북구,11290139,석관동,50대,35352.0
3998,성북구,11290139,석관동,60대,28884.0
3999,성북구,11290139,석관동,70대 이상,29375.0
4000,송파구,11710101,잠실동,10대,121832.0
4001,송파구,11710101,잠실동,10대 미만,106512.0
4002,송파구,11710101,잠실동,20대,180428.0
4003,송파구,11710101,잠실동,30대,214952.0
4004,송파구,11710101,잠실동,40대,211424.0
4005,송파구,11710101,잠실동,50대,199856.0
4006,송파구,11710101,잠실동,60대,157236.0
4007,송파구,11710101,잠실동,70대 이상,102344.0
4008,송파구,11710101,잠실동,10대,116196.0
4009,송파구,11710101,잠실동,10대 미만,99428.0
4010,송파구,11710101,잠실동,20대,198272.0
4011,송파구,11710101,잠실동,30대,232692.0
4012,송파구,11710101,잠실동,40대,227352.0
4013,송파구,11710101,잠실동,50대,212804.0
4014,송파구,11710101,잠실동,60대,175728.0
4015,송파구,11710101,잠실동,70대 이상,124268.0
4016,송파구,11710102,신천동,10대,60916.0
4017,송파구,11710102,신천동,10대 미만,53256.0
4018,송파구,11710102,신천동,20대,90214.0
4019,송파구,11710102,신천동,30대,107476.0
4020,송파구,11710102,신천동,40대,105712.0
4021,송파구,11710102,신천동,50대,99928.0
4022,송파구,11710102,신천동,60대,78618.0
4023,송파구,11710102,신천동,70대 이상,51172.0
4024,송파구,11710102,신천동,10대,58098.0
4025,송파구,11710102,신천동,10대 미만,49714.0
4026,송파구,11710102,신천동,20대,99136.0
4027,송파구,11710102,신천동,30대,116346.0
4028,송파구,11710102,신천동,40대,113676.0
4029,송파구,11710102,신천동,50대,106402.0
4030,송파구,11710102,신천동,60대,87864.0
4031,송파구,11710102,신천동,70대 이상,62134.0
4032,송파구,11710103,풍납동,10대,60916.0
4033,송파구,11710103,풍납동,10대 미만,53256.0
4034,송파구,11710103,풍납동,20대,90214.0
4035,송파구,11710103,풍납동,30대,107476.0
4036,송파구,11710103,풍납동,40대,105712.0
4037,송파구,11710103,풍납동,50대,99928.0
4038,송파구,11710103,풍납동,60대,78618.0
4039,송파구,11710103,풍납동,70대 이상,51172.0
4040,송파구,11710103,풍납동,10대,58098.0
4041,송파구,11710103,풍납동,10대 미만,49714.0
4042,송파구,11710103,풍납동,20대,99136.0
4043,송파구,11710103,풍납동,30대,116346.0
4044,송파구,11710103,풍납동,40대,113676.0
4045,송파구,11710103,풍납동,50대,106402.0
4046,송파구,11710103,풍납동,60대,87864.0
4047,송파구,11710103,풍납동,70대 이상,62134.0
4048,송파구,11710104,송파동,10대,60916.0
4049,송파구,11710104,송파동,10대 미만,53256.0
4050,송파구,11710104,송파동,20대,90214.0
4051,송파구,11710104,송파동,30대,107476.0
4052,송파구,11710104,송파동,40대,105712.0
4053,송파구,11710104,송파동,50대,99928.0
4054,송파구,11710104,송파동,60대,78618.0
4055,송파구,11710104,송파동,70대 이상,51172.0
4056,송파구,11710104,송파동,10대,58098.0
4057,송파구,11710104,송파동,10대 미만,49714.0
4058,송파구,11710104,송파동,20대,99136.0
4059,송파구,11710104,송파동,30대,116346.0
4060,송파구,11710104,송파동,40대,113676.0
4061,송파구,11710104,송파동,50대,106402.0
4062,송파구,11710104,송파동,60대,87864.0
4063,송파구,11710104,송파동,70대 이상,62134.0
4064,송파구,11710105,석촌동,10대,30458.0
4065,송파구,11710105,석촌동,10대 미만,26628.0
4066,송파구,11710105,석촌동,20대,45107.0
4067,송파구,11710105,석촌동,30대,53738.0
4068,송파구,11710105,석촌동,40대,52856.0
4069,송파구,11710105,석촌동,50대,49964.0
4070,송파구,11710105,석촌동,60대,39309.0
4071,송파구,11710105,석촌동,70대 이상,25586.0
4072,송파구,11710105,석촌동,10대,29049.0
4073,송파구,11710105,석촌동,10대 미만,24857.0
4074,송파구,11710105,석촌동,20대,49568.0
4075,송파구,11710105,석촌동,30대,58173.0
4076,송파구,11710105,석촌동,40대,56838.0
4077,송파구,11710105,석촌동,50대,53201.0
4078,송파구,11710105,석촌동,60대,43932.0
4079,송파구,11710105,석촌동,70대 이상,31067.0
4080,송파구,11710106,삼전동,10대,30458.0
4081,송파구,11710106,삼전동,10대 미만,26628.0
4082,송파구,11710106,삼전동,20대,45107.0
4083,송파구,11710106,삼전동,30대,53738.0
4084,송파구,11710106,삼전동,40대,52856.0
4085,송파구,11710106,삼전동,50대,49964.0
4086,송파구,11710106,삼전동,60대,39309.0
4087,송파구,11710106,삼전동,70대 이상,25586.0
4088,송파구,11710106,삼전동,10대,29049.0
4089,송파구,11710106,삼전동,10대 미만,24857.0
4090,송파구,11710106,삼전동,20대,49568.0
4091,송파구,11710106,삼전동,30대,58173.0
4092,송파구,11710106,삼전동,40대,56838.0
4093,송파구,11710106,삼전동,50대,53201.0
4094,송파구,11710106,삼전동,60대,43932.0
4095,송파구,11710106,삼전동,70대 이상,31067.0
4096,송파구,11710107,가락동,10대,91374.0
4097,송파구,11710107,가락동,10대 미만,79884.0
4098,송파구,11710107,가락동,20대,135321.0
4099,송파구,11710107,가락동,30대,161214.0
4100,송파구,11710107,가락동,40대,158568.0
4101,송파구,11710107,가락동,50대,149892.0
4102,송파구,11710107,가락동,60대,117927.0
4103,송파구,11710107,가락동,70대 이상,76758.0
4104,송파구,11710107,가락동,10대,87147.0
4105,송파구,11710107,가락동,10대 미만,74571.0
4106,송파구,11710107,가락동,20대,148704.0
4107,송파구,11710107,가락동,30대,174519.0
4108,송파구,11710107,가락동,40대,170514.0
4109,송파구,11710107,가락동,50대,159603.0
4110,송파구,11710107,가락동,60대,131796.0
4111,송파구,11710107,가락동,70대 이상,93201.0
4112,송파구,11710108,문정동,10대,30458.0
4113,송파구,11710108,문정동,10대,30458.0
4114,송파구,11710108,문정동,10대 미만,26628.0
4115,송파구,11710108,문정동,10대 미만,26628.0
4116,송파구,11710108,문정동,20대,45107.0
4117,송파구,11710108,문정동,20대,45107.0
4118,송파구,11710108,문정동,30대,53738.0
4119,송파구,11710108,문정동,30대,53738.0
4120,송파구,11710108,문정동,40대,52856.0
4121,송파구,11710108,문정동,40대,52856.0
4122,송파구,11710108,문정동,50대,49964.0
4123,송파구,11710108,문정동,50대,49964.0
4124,송파구,11710108,문정동,60대,39309.0
4125,송파구,11710108,문정동,60대,39309.0
4126,송파구,11710108,문정동,70대 이상,25586.0
4127,송파구,11710108,문정동,70대 이상,25586.0
4128,송파구,11710108,문정동,10대,29049.0
4129,송파구,11710108,문정동,10대,29049.0
4130,송파구,11710108,문정동,10대 미만,24857.0
4131,송파구,11710108,문정동,10대 미만,24857.0
4132,송파구,11710108,문정동,20대,49568.0
4133,송파구,11710108,문정동,20대,49568.0
4134,송파구,11710108,문정동,30대,58173.0
4135,송파구,11710108,문정동,30대,58173.0
4136,송파구,11710108,문정동,40대,56838.0
4137,송파구,11710108,문정동,40대,56838.0
4138,송파구,11710108,문정동,50대,53201.0
4139,송파구,11710108,문정동,50대,53201.0
4140,송파구,11710108,문정동,60대,43932.0
4141,송파구,11710108,문정동,60대,43932.0
4142,송파구,11710108,문정동,70대 이상,31067.0
4143,송파구,11710108,문정동,70대 이상,31067.0
4144,송파구,11710109,장지동,10대,45687.0
4145,송파구,11710109,장지동,10대 미만,39942.0
4146,송파구,11710109,장지동,20대,67660.5
4147,송파구,11710109,장지동,30대,80607.0
4148,송파구,11710109,장지동,40대,79284.0
4149,송파구,11710109,장지동,50대,74946.0
4150,송파구,11710109,장지동,60대,58963.5
4151,송파구,11710109,장지동,70대 이상,38379.0
4152,송파구,11710109,장지동,10대,43573.5
4153,송파구,11710109,장지동,10대 미만,37285.5
4154,송파구,11710109,장지동,20대,74352.0
4155,송파구,11710109,장지동,30대,87259.5
4156,송파구,11710109,장지동,40대,85257.0
4157,송파구,11710109,장지동,50대,79801.5
4158,송파구,11710109,장지동,60대,65898.0
4159,송파구,11710109,장지동,70대 이상,46600.5
4160,송파구,11710111,방이동,10대,91374.0
4161,송파구,11710111,방이동,10대 미만,79884.0
4162,송파구,11710111,방이동,20대,135321.0
4163,송파구,11710111,방이동,30대,161214.0
4164,송파구,11710111,방이동,40대,158568.0
4165,송파구,11710111,방이동,50대,149892.0
4166,송파구,11710111,방이동,60대,117927.0
4167,송파구,11710111,방이동,70대 이상,76758.0
4168,송파구,11710111,방이동,10대,87147.0
4169,송파구,11710111,방이동,10대 미만,74571.0
4170,송파구,11710111,방이동,20대,148704.0
4171,송파구,11710111,방이동,30대,174519.0
4172,송파구,11710111,방이동,40대,170514.0
4173,송파구,11710111,방이동,50대,159603.0
4174,송파구,11710111,방이동,60대,131796.0
4175,송파구,11710111,방이동,70대 이상,93201.0
4176,송파구,11710112,오금동,10대,30458.0
4177,송파구,11710112,오금동,10대 미만,26628.0
4178,송파구,11710112,오금동,20대,45107.0
4179,송파구,11710112,오금동,30대,53738.0
4180,송파구,11710112,오금동,40대,52856.0
4181,송파구,11710112,오금동,50대,49964.0
4182,송파구,11710112,오금동,60대,39309.0
4183,송파구,11710112,오금동,70대 이상,25586.0
4184,송파구,11710112,오금동,10대,29049.0
4185,송파구,11710112,오금동,10대 미만,24857.0
4186,송파구,11710112,오금동,20대,49568.0
4187,송파구,11710112,오금동,30대,58173.0
4188,송파구,11710112,오금동,40대,56838.0
4189,송파구,11710112,오금동,50대,53201.0
4190,송파구,11710112,오금동,60대,43932.0
4191,송파구,11710112,오금동,70대 이상,31067.0
4192,송파구,11710113,거여동,10대,60916.0
4193,송파구,11710113,거여동,10대,15229.0
4194,송파구,11710113,거여동,10대 미만,53256.0
4195,송파구,11710113,거여동,10대 미만,13314.0
4196,송파구,11710113,거여동,20대,90214.0
4197,송파구,11710113,거여동,20대,22553.5
4198,송파구,11710113,거여동,30대,107476.0
4199,송파구,11710113,거여동,30대,26869.0
4200,송파구,11710113,거여동,40대,105712.0
4201,송파구,11710113,거여동,40대,26428.0
4202,송파구,11710113,거여동,50대,99928.0
4203,송파구,11710113,거여동,50대,24982.0
4204,송파구,11710113,거여동,60대,78618.0
4205,송파구,11710113,거여동,60대,19654.5
4206,송파구,11710113,거여동,70대 이상,51172.0
4207,송파구,11710113,거여동,70대 이상,12793.0
4208,송파구,11710113,거여동,10대,58098.0
4209,송파구,11710113,거여동,10대,14524.5
4210,송파구,11710113,거여동,10대 미만,49714.0
4211,송파구,11710113,거여동,10대 미만,12428.5
4212,송파구,11710113,거여동,20대,99136.0
4213,송파구,11710113,거여동,20대,24784.0
4214,송파구,11710113,거여동,30대,116346.0
4215,송파구,11710113,거여동,30대,29086.5
4216,송파구,11710113,거여동,40대,113676.0
4217,송파구,11710113,거여동,40대,28419.0
4218,송파구,11710113,거여동,50대,106402.0
4219,송파구,11710113,거여동,50대,26600.5
4220,송파구,11710113,거여동,60대,87864.0
4221,송파구,11710113,거여동,60대,21966.0
4222,송파구,11710113,거여동,70대 이상,62134.0
4223,송파구,11710113,거여동,70대 이상,15533.5
4224,송파구,11710114,마천동,10대,60916.0
4225,송파구,11710114,마천동,10대 미만,53256.0
4226,송파구,11710114,마천동,20대,90214.0
4227,송파구,11710114,마천동,30대,107476.0
4228,송파구,11710114,마천동,40대,105712.0
4229,송파구,11710114,마천동,50대,99928.0
4230,송파구,11710114,마천동,60대,78618.0
4231,송파구,11710114,마천동,70대 이상,51172.0
4232,송파구,11710114,마천동,10대,58098.0
4233,송파구,11710114,마천동,10대 미만,49714.0
4234,송파구,11710114,마천동,20대,99136.0
4235,송파구,11710114,마천동,30대,116346.0
4236,송파구,11710114,마천동,40대,113676.0
4237,송파구,11710114,마천동,50대,106402.0
4238,송파구,11710114,마천동,60대,87864.0
4239,송파구,11710114,마천동,70대 이상,62134.0
4240,양천구,11470101,신정동,10대,159792.0
4241,양천구,11470101,신정동,10대 미만,99108.0
4242,양천구,11470101,신정동,20대,184806.0
4243,양천구,11470101,신정동,30대,173190.0
4244,양천구,11470101,신정동,40대,228438.0
4245,양천구,11470101,신정동,50대,229080.0
4246,양천구,11470101,신정동,60대,163782.0
4247,양천구,11470101,신정동,70대 이상,105138.0
4248,양천구,11470101,신정동,10대,147066.0
4249,양천구,11470101,신정동,10대 미만,94362.0
4250,양천구,11470101,신정동,20대,176766.0
4251,양천구,11470101,신정동,30대,178662.0
4252,양천구,11470101,신정동,40대,248718.0
4253,양천구,11470101,신정동,50대,231648.0
4254,양천구,11470101,신정동,60대,176964.0
4255,양천구,11470101,신정동,70대 이상,139920.0
4256,양천구,11470102,목동,10대,133160.0
4257,양천구,11470102,목동,10대 미만,82590.0
4258,양천구,11470102,목동,20대,154005.0
4259,양천구,11470102,목동,30대,144325.0
4260,양천구,11470102,목동,40대,190365.0
4261,양천구,11470102,목동,50대,190900.0
4262,양천구,11470102,목동,60대,136485.0
4263,양천구,11470102,목동,70대 이상,87615.0
4264,양천구,11470102,목동,10대,122555.0
4265,양천구,11470102,목동,10대 미만,78635.0
4266,양천구,11470102,목동,20대,147305.0
4267,양천구,11470102,목동,30대,148885.0
4268,양천구,11470102,목동,40대,207265.0
4269,양천구,11470102,목동,50대,193040.0
4270,양천구,11470102,목동,60대,147470.0
4271,양천구,11470102,목동,70대 이상,116600.0
4272,양천구,11470103,신월동,10대,186424.0
4273,양천구,11470103,신월동,10대 미만,115626.0
4274,양천구,11470103,신월동,20대,215607.0
4275,양천구,11470103,신월동,30대,202055.0
4276,양천구,11470103,신월동,40대,266511.0
4277,양천구,11470103,신월동,50대,267260.0
4278,양천구,11470103,신월동,60대,191079.0
4279,양천구,11470103,신월동,70대 이상,122661.0
4280,양천구,11470103,신월동,10대,171577.0
4281,양천구,11470103,신월동,10대 미만,110089.0
4282,양천구,11470103,신월동,20대,206227.0
4283,양천구,11470103,신월동,30대,208439.0
4284,양천구,11470103,신월동,40대,290171.0
4285,양천구,11470103,신월동,50대,270256.0
4286,양천구,11470103,신월동,60대,206458.0
4287,양천구,11470103,신월동,70대 이상,163240.0
4288,영등포구,11560101,영등포동,10대,6365.0
4289,영등포구,11560101,영등포동,10대,1414.4444444444443
4290,영등포구,11560101,영등포동,10대 미만,6512.0
4291,영등포구,11560101,영등포동,10대 미만,1447.111111111111
4292,영등포구,11560101,영등포동,20대,13722.5
4293,영등포구,11560101,영등포동,20대,3049.4444444444443
4294,영등포구,11560101,영등포동,30대,17545.5
4295,영등포구,11560101,영등포동,30대,3899.0
4296,영등포구,11560101,영등포동,40대,14384.0
4297,영등포구,11560101,영등포동,40대,3196.4444444444443
4298,영등포구,11560101,영등포동,50대,14378.5
4299,영등포구,11560101,영등포동,50대,3195.222222222222
4300,영등포구,11560101,영등포동,60대,11247.5
4301,영등포구,11560101,영등포동,60대,2499.4444444444443
4302,영등포구,11560101,영등포동,70대 이상,8745.0
4303,영등포구,11560101,영등포동,70대 이상,1943.3333333333333
4304,영등포구,11560101,영등포동,10대,5823.5
4305,영등포구,11560101,영등포동,10대,1294.111111111111
4306,영등포구,11560101,영등포동,10대 미만,6273.0
4307,영등포구,11560101,영등포동,10대 미만,1394.0
4308,영등포구,11560101,영등포동,20대,15507.0
4309,영등포구,11560101,영등포동,20대,3446.0
4310,영등포구,11560101,영등포동,30대,16561.5
4311,영등포구,11560101,영등포동,30대,3680.3333333333335
4312,영등포구,11560101,영등포동,40대,13630.5
4313,영등포구,11560101,영등포동,40대,3029.0
4314,영등포구,11560101,영등포동,50대,13909.5
4315,영등포구,11560101,영등포동,50대,3091.0
4316,영등포구,11560101,영등포동,60대,11890.5
4317,영등포구,11560101,영등포동,60대,2642.3333333333335
4318,영등포구,11560101,영등포동,70대 이상,11319.5
4319,영등포구,11560101,영등포동,70대 이상,2515.4444444444443
4320,영등포구,11560102,영등포동1가,10대,1414.4444444444443
4321,영등포구,11560102,영등포동1가,10대 미만,1447.111111111111
4322,영등포구,11560102,영등포동1가,20대,3049.4444444444443
4323,영등포구,11560102,영등포동1가,30대,3899.0
4324,영등포구,11560102,영등포동1가,40대,3196.4444444444443
4325,영등포구,11560102,영등포동1가,50대,3195.222222222222
4326,영등포구,11560102,영등포동1가,60대,2499.4444444444443
4327,영등포구,11560102,영등포동1가,70대 이상,1943.3333333333333
4328,영등포구,11560102,영등포동1가,10대,1294.111111111111
4329,영등포구,11560102,영등포동1가,10대 미만,1394.0
4330,영등포구,11560102,영등포동1가,20대,3446.0
4331,영등포구,11560102,영등포동1가,30대,3680.3333333333335
4332,영등포구,11560102,영등포동1가,40대,3029.0
4333,영등포구,11560102,영등포동1가,50대,3091.0
4334,영등포구,11560102,영등포동1가,60대,2642.3333333333335
4335,영등포구,11560102,영등포동1가,70대 이상,2515.4444444444443
4336,영등포구,11560103,영등포동2가,10대,1414.4444444444443
4337,영등포구,11560103,영등포동2가,10대 미만,1447.111111111111
4338,영등포구,11560103,영등포동2가,20대,3049.4444444444443
4339,영등포구,11560103,영등포동2가,30대,3899.0
4340,영등포구,11560103,영등포동2가,40대,3196.4444444444443
4341,영등포구,11560103,영등포동2가,50대,3195.222222222222
4342,영등포구,11560103,영등포동2가,60대,2499.4444444444443
4343,영등포구,11560103,영등포동2가,70대 이상,1943.3333333333333
4344,영등포구,11560103,영등포동2가,10대,1294.111111111111
4345,영등포구,11560103,영등포동2가,10대 미만,1394.0
4346,영등포구,11560103,영등포동2가,20대,3446.0
4347,영등포구,11560103,영등포동2가,30대,3680.3333333333335
4348,영등포구,11560103,영등포동2가,40대,3029.0
4349,영등포구,11560103,영등포동2가,50대,3091.0
4350,영등포구,11560103,영등포동2가,60대,2642.3333333333335
4351,영등포구,11560103,영등포동2가,70대 이상,2515.4444444444443
4352,영등포구,11560104,영등포동3가,10대,1414.4444444444443
4353,영등포구,11560104,영등포동3가,10대 미만,1447.111111111111
4354,영등포구,11560104,영등포동3가,20대,3049.4444444444443
4355,영등포구,11560104,영등포동3가,30대,3899.0
4356,영등포구,11560104,영등포동3가,40대,3196.4444444444443
4357,영등포구,11560104,영등포동3가,50대,3195.222222222222
4358,영등포구,11560104,영등포동3가,60대,2499.4444444444443
4359,영등포구,11560104,영등포동3가,70대 이상,1943.3333333333333
4360,영등포구,11560104,영등포동3가,10대,1294.111111111111
4361,영등포구,11560104,영등포동3가,10대 미만,1394.0
4362,영등포구,11560104,영등포동3가,20대,3446.0
4363,영등포구,11560104,영등포동3가,30대,3680.3333333333335
4364,영등포구,11560104,영등포동3가,40대,3029.0
4365,영등포구,11560104,영등포동3가,50대,3091.0
4366,영등포구,11560104,영등포동3가,60대,2642.3333333333335
4367,영등포구,11560104,영등포동3가,70대 이상,2515.4444444444443
4368,영등포구,11560105,영등포동4가,10대,1414.4444444444443
4369,영등포구,11560105,영등포동4가,10대 미만,1447.111111111111
4370,영등포구,11560105,영등포동4가,20대,3049.4444444444443
4371,영등포구,11560105,영등포동4가,30대,3899.0
4372,영등포구,11560105,영등포동4가,40대,3196.4444444444443
4373,영등포구,11560105,영등포동4가,50대,3195.222222222222
4374,영등포구,11560105,영등포동4가,60대,2499.4444444444443
4375,영등포구,11560105,영등포동4가,70대 이상,1943.3333333333333
4376,영등포구,11560105,영등포동4가,10대,1294.111111111111
4377,영등포구,11560105,영등포동4가,10대 미만,1394.0
4378,영등포구,11560105,영등포동4가,20대,3446.0
4379,영등포구,11560105,영등포동4가,30대,3680.3333333333335
4380,영등포구,11560105,영등포동4가,40대,3029.0
4381,영등포구,11560105,영등포동4가,50대,3091.0
4382,영등포구,11560105,영등포동4가,60대,2642.3333333333335
4383,영등포구,11560105,영등포동4가,70대 이상,2515.4444444444443
4384,영등포구,11560106,영등포동5가,10대,1414.4444444444443
4385,영등포구,11560106,영등포동5가,10대 미만,1447.111111111111
4386,영등포구,11560106,영등포동5가,20대,3049.4444444444443
4387,영등포구,11560106,영등포동5가,30대,3899.0
4388,영등포구,11560106,영등포동5가,40대,3196.4444444444443
4389,영등포구,11560106,영등포동5가,50대,3195.222222222222
4390,영등포구,11560106,영등포동5가,60대,2499.4444444444443
4391,영등포구,11560106,영등포동5가,70대 이상,1943.3333333333333
4392,영등포구,11560106,영등포동5가,10대,1294.111111111111
4393,영등포구,11560106,영등포동5가,10대 미만,1394.0
4394,영등포구,11560106,영등포동5가,20대,3446.0
4395,영등포구,11560106,영등포동5가,30대,3680.3333333333335
4396,영등포구,11560106,영등포동5가,40대,3029.0
4397,영등포구,11560106,영등포동5가,50대,3091.0
4398,영등포구,11560106,영등포동5가,60대,2642.3333333333335
4399,영등포구,11560106,영등포동5가,70대 이상,2515.4444444444443
4400,영등포구,11560107,영등포동6가,10대,1414.4444444444443
4401,영등포구,11560107,영등포동6가,10대 미만,1447.111111111111
4402,영등포구,11560107,영등포동6가,20대,3049.4444444444443
4403,영등포구,11560107,영등포동6가,30대,3899.0
4404,영등포구,11560107,영등포동6가,40대,3196.4444444444443
4405,영등포구,11560107,영등포동6가,50대,3195.222222222222
4406,영등포구,11560107,영등포동6가,60대,2499.4444444444443
4407,영등포구,11560107,영등포동6가,70대 이상,1943.3333333333333
4408,영등포구,11560107,영등포동6가,10대,1294.111111111111
4409,영등포구,11560107,영등포동6가,10대 미만,1394.0
4410,영등포구,11560107,영등포동6가,20대,3446.0
4411,영등포구,11560107,영등포동6가,30대,3680.3333333333335
4412,영등포구,11560107,영등포동6가,40대,3029.0
4413,영등포구,11560107,영등포동6가,50대,3091.0
4414,영등포구,11560107,영등포동6가,60대,2642.3333333333335
4415,영등포구,11560107,영등포동6가,70대 이상,2515.4444444444443
4416,영등포구,11560108,영등포동7가,10대,1414.4444444444443
4417,영등포구,11560108,영등포동7가,10대 미만,1447.111111111111
4418,영등포구,11560108,영등포동7가,20대,3049.4444444444443
4419,영등포구,11560108,영등포동7가,30대,3899.0
4420,영등포구,11560108,영등포동7가,40대,3196.4444444444443
4421,영등포구,11560108,영등포동7가,50대,3195.222222222222
4422,영등포구,11560108,영등포동7가,60대,2499.4444444444443
4423,영등포구,11560108,영등포동7가,70대 이상,1943.3333333333333
4424,영등포구,11560108,영등포동7가,10대,1294.111111111111
4425,영등포구,11560108,영등포동7가,10대 미만,1394.0
4426,영등포구,11560108,영등포동7가,20대,3446.0
4427,영등포구,11560108,영등포동7가,30대,3680.3333333333335
4428,영등포구,11560108,영등포동7가,40대,3029.0
4429,영등포구,11560108,영등포동7가,50대,3091.0
4430,영등포구,11560108,영등포동7가,60대,2642.3333333333335
4431,영등포구,11560108,영등포동7가,70대 이상,2515.4444444444443
4432,영등포구,11560109,영등포동8가,10대,1414.4444444444443
4433,영등포구,11560109,영등포동8가,10대 미만,1447.111111111111
4434,영등포구,11560109,영등포동8가,20대,3049.4444444444443
4435,영등포구,11560109,영등포동8가,30대,3899.0
4436,영등포구,11560109,영등포동8가,40대,3196.4444444444443
4437,영등포구,11560109,영등포동8가,50대,3195.222222222222
4438,영등포구,11560109,영등포동8가,60대,2499.4444444444443
4439,영등포구,11560109,영등포동8가,70대 이상,1943.3333333333333
4440,영등포구,11560109,영등포동8가,10대,1294.111111111111
4441,영등포구,11560109,영등포동8가,10대 미만,1394.0
4442,영등포구,11560109,영등포동8가,20대,3446.0
4443,영등포구,11560109,영등포동8가,30대,3680.3333333333335
4444,영등포구,11560109,영등포동8가,40대,3029.0
4445,영등포구,11560109,영등포동8가,50대,3091.0
4446,영등포구,11560109,영등포동8가,60대,2642.3333333333335
4447,영등포구,11560109,영등포동8가,70대 이상,2515.4444444444443
4448,영등포구,11560110,여의도동,10대,12730.0
4449,영등포구,11560110,여의도동,10대 미만,13024.0
4450,영등포구,11560110,여의도동,20대,27445.0
4451,영등포구,11560110,여의도동,30대,35091.0
4452,영등포구,11560110,여의도동,40대,28768.0
4453,영등포구,11560110,여의도동,50대,28757.0
4454,영등포구,11560110,여의도동,60대,22495.0
4455,영등포구,11560110,여의도동,70대 이상,17490.0
4456,영등포구,11560110,여의도동,10대,11647.0
4457,영등포구,11560110,여의도동,10대 미만,12546.0
4458,영등포구,11560110,여의도동,20대,31014.0
4459,영등포구,11560110,여의도동,30대,33123.0
4460,영등포구,11560110,여의도동,40대,27261.0
4461,영등포구,11560110,여의도동,50대,27819.0
4462,영등포구,11560110,여의도동,60대,23781.0
4463,영등포구,11560110,여의도동,70대 이상,22639.0
4464,영등포구,11560111,당산동1가,10대,4243.333333333333
4465,영등포구,11560111,당산동1가,10대 미만,4341.333333333333
4466,영등포구,11560111,당산동1가,20대,9148.333333333334
4467,영등포구,11560111,당산동1가,30대,11697.0
4468,영등포구,11560111,당산동1가,40대,9589.333333333334
4469,영등포구,11560111,당산동1가,50대,9585.666666666666
4470,영등포구,11560111,당산동1가,60대,7498.333333333333
4471,영등포구,11560111,당산동1가,70대 이상,5830.0
4472,영등포구,11560111,당산동1가,10대,3882.3333333333335
4473,영등포구,11560111,당산동1가,10대 미만,4182.0
4474,영등포구,11560111,당산동1가,20대,10338.0
4475,영등포구,11560111,당산동1가,30대,11041.0
4476,영등포구,11560111,당산동1가,40대,9087.0
4477,영등포구,11560111,당산동1가,50대,9273.0
4478,영등포구,11560111,당산동1가,60대,7927.0
4479,영등포구,11560111,당산동1가,70대 이상,7546.333333333333
4480,영등포구,11560112,당산동2가,10대,4243.333333333333
4481,영등포구,11560112,당산동2가,10대 미만,4341.333333333333
