,시군구명,법정동코드,법정동명,연령대,거주인구수/n
4647,영등포구,11560122,문래동4가,70대 이상,2942.0
4648,영등포구,11560122,문래동4가,10대,1893.5
4649,영등포구,11560122,문래동4가,10대 미만,2039.8333333333333
4650,영등포구,11560122,문래동4가,20대,5271.333333333333
4651,영등포구,11560122,문래동4가,30대,5662.333333333333
4652,영등포구,11560122,문래동4가,40대,4486.333333333333
4653,영등포구,11560122,문래동4가,50대,4594.0
4654,영등포구,11560122,문래동4가,60대,4128.666666666667
4655,영등포구,11560122,문래동4가,70대 이상,3779.6666666666665
4656,영등포구,11560123,문래동5가,10대,2058.3333333333335
4657,영등포구,11560123,문래동5가,10대 미만,2138.1666666666665
4658,영등포구,11560123,문래동5가,20대,4554.0
4659,영등포구,11560123,문래동5가,30대,5902.833333333333
4660,영등포구,11560123,문래동5가,40대,4777.333333333333
4661,영등포구,11560123,문래동5가,50대,4786.833333333333
4662,영등포구,11560123,문래동5가,60대,3905.5
4663,영등포구,11560123,문래동5가,70대 이상,2942.0
4664,영등포구,11560123,문래동5가,10대,1893.5
4665,영등포구,11560123,문래동5가,10대 미만,2039.8333333333333
4666,영등포구,11560123,문래동5가,20대,5271.333333333333
4667,영등포구,11560123,문래동5가,30대,5662.333333333333
4668,영등포구,11560123,문래동5가,40대,4486.333333333333
4669,영등포구,11560123,문래동5가,50대,4594.0
4670,영등포구,11560123,문래동5가,60대,4128.666666666667
4671,영등포구,11560123,문래동5가,70대 이상,3779.6666666666665
4672,영등포구,11560124,문래동6가,10대,2058.3333333333335
4673,영등포구,11560124,문래동6가,10대 미만,2138.1666666666665
4674,영등포구,11560124,문래동6가,20대,4554.0
4675,영등포구,11560124,문래동6가,30대,5902.833333333333
4676,영등포구,11560124,문래동6가,40대,4777.333333333333
4677,영등포구,11560124,문래동6가,50대,4786.833333333333
4678,영등포구,11560124,문래동6가,60대,3905.5
4679,영등포구,11560124,문래동6가,70대 이상,2942.0
4680,영등포구,11560124,문래동6가,10대,1893.5
4681,영등포구,11560124,문래동6가,10대 미만,2039.8333333333333
4682,영등포구,11560124,문래동6가,20대,5271.333333333333
4683,영등포구,11560124,문래동6가,30대,5662.333333333333
4684,영등포구,11560124,문래동6가,40대,4486.333333333333
4685,영등포구,11560124,문래동6가,50대,4594.0
4686,영등포구,11560124,문래동6가,60대,4128.666666666667
4687,영등포구,11560124,문래동6가,70대 이상,3779.6666666666665
4688,영등포구,11560125,양평동1가,10대,4116.666666666667
4689,영등포구,11560125,양평동1가,10대 미만,4276.333333333333
4690,영등포구,11560125,양평동1가,20대,9108.0
4691,영등포구,11560125,양평동1가,30대,11805.666666666666
4692,영등포구,11560125,양평동1가,40대,9554.666666666666
4693,영등포구,11560125,양평동1가,50대,9573.666666666666
4694,영등포구,11560125,양평동1가,60대,7811.0
4695,영등포구,11560125,양평동1가,70대 이상,5884.0
4696,영등포구,11560125,양평동1가,10대,3787.0
4697,영등포구,11560125,양평동1가,10대 미만,4079.6666666666665
4698,영등포구,11560125,양평동1가,20대,10542.666666666666
4699,영등포구,11560125,양평동1가,30대,11324.666666666666
4700,영등포구,11560125,양평동1가,40대,8972.666666666666
4701,영등포구,11560125,양평동1가,50대,9188.0
4702,영등포구,11560125,양평동1가,60대,8257.333333333334
4703,영등포구,11560125,양평동1가,70대 이상,7559.333333333333
4704,영등포구,11560126,양평동2가,10대,4116.666666666667
4705,영등포구,11560126,양평동2가,10대 미만,4276.333333333333
4706,영등포구,11560126,양평동2가,20대,9108.0
4707,영등포구,11560126,양평동2가,30대,11805.666666666666
4708,영등포구,11560126,양평동2가,40대,9554.666666666666
4709,영등포구,11560126,양평동2가,50대,9573.666666666666
4710,영등포구,11560126,양평동2가,60대,7811.0
4711,영등포구,11560126,양평동2가,70대 이상,5884.0
4712,영등포구,11560126,양평동2가,10대,3787.0
4713,영등포구,11560126,양평동2가,10대 미만,4079.6666666666665
4714,영등포구,11560126,양평동2가,20대,10542.666666666666
4715,영등포구,11560126,양평동2가,30대,11324.666666666666
4716,영등포구,11560126,양평동2가,40대,8972.666666666666
4717,영등포구,11560126,양평동2가,50대,9188.0
4718,영등포구,11560126,양평동2가,60대,8257.333333333334
4719,영등포구,11560126,양평동2가,70대 이상,7559.333333333333
4720,영등포구,11560127,양평동3가,10대,4116.666666666667
4721,영등포구,11560127,양평동3가,10대,2058.3333333333335
4722,영등포구,11560127,양평동3가,10대 미만,4276.333333333333
4723,영등포구,11560127,양평동3가,10대 미만,2138.1666666666665
4724,영등포구,11560127,양평동3가,20대,9108.0
4725,영등포구,11560127,양평동3가,20대,4554.0
4726,영등포구,11560127,양평동3가,30대,11805.666666666666
4727,영등포구,11560127,양평동3가,30대,5902.833333333333
4728,영등포구,11560127,양평동3가,40대,9554.666666666666
4729,영등포구,11560127,양평동3가,40대,4777.333333333333
4730,영등포구,11560127,양평동3가,50대,9573.666666666666
4731,영등포구,11560127,양평동3가,50대,4786.833333333333
4732,영등포구,11560127,양평동3가,60대,7811.0
4733,영등포구,11560127,양평동3가,60대,3905.5
4734,영등포구,11560127,양평동3가,70대 이상,5884.0
4735,영등포구,11560127,양평동3가,70대 이상,2942.0
4736,영등포구,11560127,양평동3가,10대,3787.0
4737,영등포구,11560127,양평동3가,10대,1893.5
4738,영등포구,11560127,양평동3가,10대 미만,4079.6666666666665
4739,영등포구,11560127,양평동3가,10대 미만,2039.8333333333333
4740,영등포구,11560127,양평동3가,20대,10542.666666666666
4741,영등포구,11560127,양평동3가,20대,5271.333333333333
4742,영등포구,11560127,양평동3가,30대,11324.666666666666
4743,영등포구,11560127,양평동3가,30대,5662.333333333333
4744,영등포구,11560127,양평동3가,40대,8972.666666666666
4745,영등포구,11560127,양평동3가,40대,4486.333333333333
4746,영등포구,11560127,양평동3가,50대,9188.0
4747,영등포구,11560127,양평동3가,50대,4594.0
4748,영등포구,11560127,양평동3가,60대,8257.333333333334
4749,영등포구,11560127,양평동3가,60대,4128.666666666667
4750,영등포구,11560127,양평동3가,70대 이상,7559.333333333333
4751,영등포구,11560127,양평동3가,70대 이상,3779.6666666666665
4752,영등포구,11560128,양평동4가,10대,2058.3333333333335
4753,영등포구,11560128,양평동4가,10대 미만,2138.1666666666665
4754,영등포구,11560128,양평동4가,20대,4554.0
4755,영등포구,11560128,양평동4가,30대,5902.833333333333
4756,영등포구,11560128,양평동4가,40대,4777.333333333333
4757,영등포구,11560128,양평동4가,50대,4786.833333333333
4758,영등포구,11560128,양평동4가,60대,3905.5
4759,영등포구,11560128,양평동4가,70대 이상,2942.0
4760,영등포구,11560128,양평동4가,10대,1893.5
4761,영등포구,11560128,양평동4가,10대 미만,2039.8333333333333
4762,영등포구,11560128,양평동4가,20대,5271.333333333333
4763,영등포구,11560128,양평동4가,30대,5662.333333333333
4764,영등포구,11560128,양평동4가,40대,4486.333333333333
4765,영등포구,11560128,양평동4가,50대,4594.0
4766,영등포구,11560128,양평동4가,60대,4128.666666666667
4767,영등포구,11560128,양평동4가,70대 이상,3779.6666666666665
4768,영등포구,11560129,양평동5가,10대,2058.3333333333335
4769,영등포구,11560129,양평동5가,10대 미만,2138.1666666666665
4770,영등포구,11560129,양평동5가,20대,4554.0
4771,영등포구,11560129,양평동5가,30대,5902.833333333333
4772,영등포구,11560129,양평동5가,40대,4777.333333333333
4773,영등포구,11560129,양평동5가,50대,4786.833333333333
4774,영등포구,11560129,양평동5가,60대,3905.5
4775,영등포구,11560129,양평동5가,70대 이상,2942.0
4776,영등포구,11560129,양평동5가,10대,1893.5
4777,영등포구,11560129,양평동5가,10대 미만,2039.8333333333333
4778,영등포구,11560129,양평동5가,20대,5271.333333333333
4779,영등포구,11560129,양평동5가,30대,5662.333333333333
4780,영등포구,11560129,양평동5가,40대,4486.333333333333
4781,영등포구,11560129,양평동5가,50대,4594.0
4782,영등포구,11560129,양평동5가,60대,4128.666666666667
4783,영등포구,11560129,양평동5가,70대 이상,3779.6666666666665
4784,영등포구,11560130,양평동6가,10대,2058.3333333333335
4785,영등포구,11560130,양평동6가,10대 미만,2138.1666666666665
4786,영등포구,11560130,양평동6가,20대,4554.0
4787,영등포구,11560130,양평동6가,30대,5902.833333333333
4788,영등포구,11560130,양평동6가,40대,4777.333333333333
4789,영등포구,11560130,양평동6가,50대,4786.833333333333
4790,영등포구,11560130,양평동6가,60대,3905.5
4791,영등포구,11560130,양평동6가,70대 이상,2942.0
4792,영등포구,11560130,양평동6가,10대,1893.5
4793,영등포구,11560130,양평동6가,10대 미만,2039.8333333333333
4794,영등포구,11560130,양평동6가,20대,5271.333333333333
4795,영등포구,11560130,양평동6가,30대,5662.333333333333
4796,영등포구,11560130,양평동6가,40대,4486.333333333333
4797,영등포구,11560130,양평동6가,50대,4594.0
4798,영등포구,11560130,양평동6가,60대,4128.666666666667
4799,영등포구,11560130,양평동6가,70대 이상,3779.6666666666665
4800,영등포구,11560131,양화동,10대,2058.3333333333335
4801,영등포구,11560131,양화동,10대 미만,2138.1666666666665
4802,영등포구,11560131,양화동,20대,4554.0
4803,영등포구,11560131,양화동,30대,5902.833333333333
4804,영등포구,11560131,양화동,40대,4777.333333333333
4805,영등포구,11560131,양화동,50대,4786.833333333333
4806,영등포구,11560131,양화동,60대,3905.5
4807,영등포구,11560131,양화동,70대 이상,2942.0
4808,영등포구,11560131,양화동,10대,1893.5
4809,영등포구,11560131,양화동,10대 미만,2039.8333333333333
4810,영등포구,11560131,양화동,20대,5271.333333333333
4811,영등포구,11560131,양화동,30대,5662.333333333333
4812,영등포구,11560131,양화동,40대,4486.333333333333
4813,영등포구,11560131,양화동,50대,4594.0
4814,영등포구,11560131,양화동,60대,4128.666666666667
4815,영등포구,11560131,양화동,70대 이상,3779.6666666666665
4816,영등포구,11560132,신길동,10대,61750.0
4817,영등포구,11560132,신길동,10대,12350.0
4818,영등포구,11560132,신길동,10대 미만,64145.0
4819,영등포구,11560132,신길동,10대 미만,12829.0
4820,영등포구,11560132,신길동,20대,136620.0
4821,영등포구,11560132,신길동,20대,27324.0
4822,영등포구,11560132,신길동,30대,177085.0
4823,영등포구,11560132,신길동,30대,35417.0
4824,영등포구,11560132,신길동,40대,143320.0
4825,영등포구,11560132,신길동,40대,28664.0
4826,영등포구,11560132,신길동,50대,143605.0
4827,영등포구,11560132,신길동,50대,28721.0
4828,영등포구,11560132,신길동,60대,117165.0
4829,영등포구,11560132,신길동,60대,23433.0
4830,영등포구,11560132,신길동,70대 이상,88260.0
4831,영등포구,11560132,신길동,70대 이상,17652.0
4832,영등포구,11560132,신길동,10대,56805.0
4833,영등포구,11560132,신길동,10대,11361.0
4834,영등포구,11560132,신길동,10대 미만,61195.0
4835,영등포구,11560132,신길동,10대 미만,12239.0
4836,영등포구,11560132,신길동,20대,158140.0
4837,영등포구,11560132,신길동,20대,31628.0
4838,영등포구,11560132,신길동,30대,169870.0
4839,영등포구,11560132,신길동,30대,33974.0
4840,영등포구,11560132,신길동,40대,134590.0
4841,영등포구,11560132,신길동,40대,26918.0
4842,영등포구,11560132,신길동,50대,137820.0
4843,영등포구,11560132,신길동,50대,27564.0
4844,영등포구,11560132,신길동,60대,123860.0
4845,영등포구,11560132,신길동,60대,24772.0
4846,영등포구,11560132,신길동,70대 이상,113390.0
4847,영등포구,11560132,신길동,70대 이상,22678.0
4848,영등포구,11560133,대림동,10대,37050.0
4849,영등포구,11560133,대림동,10대,6175.0
4850,영등포구,11560133,대림동,10대 미만,38487.0
4851,영등포구,11560133,대림동,10대 미만,6414.5
4852,영등포구,11560133,대림동,20대,81972.0
4853,영등포구,11560133,대림동,20대,13662.0
4854,영등포구,11560133,대림동,30대,106251.0
4855,영등포구,11560133,대림동,30대,17708.5
4856,영등포구,11560133,대림동,40대,85992.0
4857,영등포구,11560133,대림동,40대,14332.0
4858,영등포구,11560133,대림동,50대,86163.0
4859,영등포구,11560133,대림동,50대,14360.5
4860,영등포구,11560133,대림동,60대,70299.0
4861,영등포구,11560133,대림동,60대,11716.5
4862,영등포구,11560133,대림동,70대 이상,52956.0
4863,영등포구,11560133,대림동,70대 이상,8826.0
4864,영등포구,11560133,대림동,10대,34083.0
4865,영등포구,11560133,대림동,10대,5680.5
4866,영등포구,11560133,대림동,10대 미만,36717.0
4867,영등포구,11560133,대림동,10대 미만,6119.5
4868,영등포구,11560133,대림동,20대,94884.0
4869,영등포구,11560133,대림동,20대,15814.0
4870,영등포구,11560133,대림동,30대,101922.0
4871,영등포구,11560133,대림동,30대,16987.0
4872,영등포구,11560133,대림동,40대,80754.0
4873,영등포구,11560133,대림동,40대,13459.0
4874,영등포구,11560133,대림동,50대,82692.0
4875,영등포구,11560133,대림동,50대,13782.0
4876,영등포구,11560133,대림동,60대,74316.0
4877,영등포구,11560133,대림동,60대,12386.0
4878,영등포구,11560133,대림동,70대 이상,68034.0
4879,영등포구,11560133,대림동,70대 이상,11339.0
4880,영등포구,11560134,양평동,10대,2058.3333333333335
4881,영등포구,11560134,양평동,10대 미만,2138.1666666666665
4882,영등포구,11560134,양평동,20대,4554.0
4883,영등포구,11560134,양평동,30대,5902.833333333333
4884,영등포구,11560134,양평동,40대,4777.333333333333
4885,영등포구,11560134,양평동,50대,4786.833333333333
4886,영등포구,11560134,양평동,60대,3905.5
4887,영등포구,11560134,양평동,70대 이상,2942.0
4888,영등포구,11560134,양평동,10대,1893.5
4889,영등포구,11560134,양평동,10대 미만,2039.8333333333333
4890,영등포구,11560134,양평동,20대,5271.333333333333
4891,영등포구,11560134,양평동,30대,5662.333333333333
4892,영등포구,11560134,양평동,40대,4486.333333333333
4893,영등포구,11560134,양평동,50대,4594.0
4894,영등포구,11560134,양평동,60대,4128.666666666667
4895,영등포구,11560134,양평동,70대 이상,3779.6666666666665
4896,용산구,11170101,후암동,10대,7490.0
4897,용산구,11170101,후암동,10대 미만,6612.0
4898,용산구,11170101,후암동,20대,15529.0
4899,용산구,11170101,후암동,30대,18711.0
4900,용산구,11170101,후암동,40대,16713.0
4901,용산구,11170101,후암동,50대,17887.0
4902,용산구,11170101,후암동,60대,14013.0
4903,용산구,11170101,후암동,70대 이상,10652.0
4904,용산구,11170101,후암동,10대,7313.0
4905,용산구,11170101,후암동,10대 미만,6188.0
4906,용산구,11170101,후암동,20대,17456.0
4907,용산구,11170101,후암동,30대,19062.0
4908,용산구,11170101,후암동,40대,17222.0
4909,용산구,11170101,후암동,50대,18352.0
4910,용산구,11170101,후암동,60대,15088.0
4911,용산구,11170101,후암동,70대 이상,15425.0
4912,용산구,11170102,용산동2가,10대,3745.0
4913,용산구,11170102,용산동2가,10대 미만,3306.0
4914,용산구,11170102,용산동2가,20대,7764.5
4915,용산구,11170102,용산동2가,30대,9355.5
4916,용산구,11170102,용산동2가,40대,8356.5
4917,용산구,11170102,용산동2가,50대,8943.5
4918,용산구,11170102,용산동2가,60대,7006.5
4919,용산구,11170102,용산동2가,70대 이상,5326.0
4920,용산구,11170102,용산동2가,10대,3656.5
4921,용산구,11170102,용산동2가,10대 미만,3094.0
4922,용산구,11170102,용산동2가,20대,8728.0
4923,용산구,11170102,용산동2가,30대,9531.0
4924,용산구,11170102,용산동2가,40대,8611.0
4925,용산구,11170102,용산동2가,50대,9176.0
4926,용산구,11170102,용산동2가,60대,7544.0
4927,용산구,11170102,용산동2가,70대 이상,7712.5
4928,용산구,11170103,용산동4가,10대,3745.0
4929,용산구,11170103,용산동4가,10대 미만,3306.0
4930,용산구,11170103,용산동4가,20대,7764.5
4931,용산구,11170103,용산동4가,30대,9355.5
4932,용산구,11170103,용산동4가,40대,8356.5
4933,용산구,11170103,용산동4가,50대,8943.5
4934,용산구,11170103,용산동4가,60대,7006.5
4935,용산구,11170103,용산동4가,70대 이상,5326.0
4936,용산구,11170103,용산동4가,10대,3656.5
4937,용산구,11170103,용산동4가,10대 미만,3094.0
4938,용산구,11170103,용산동4가,20대,8728.0
4939,용산구,11170103,용산동4가,30대,9531.0
4940,용산구,11170103,용산동4가,40대,8611.0
4941,용산구,11170103,용산동4가,50대,9176.0
4942,용산구,11170103,용산동4가,60대,7544.0
4943,용산구,11170103,용산동4가,70대 이상,7712.5
4944,용산구,11170104,갈월동,10대,1872.5
4945,용산구,11170104,갈월동,10대 미만,1653.0
4946,용산구,11170104,갈월동,20대,3882.25
4947,용산구,11170104,갈월동,30대,4677.75
4948,용산구,11170104,갈월동,40대,4178.25
4949,용산구,11170104,갈월동,50대,4471.75
4950,용산구,11170104,갈월동,60대,3503.25
4951,용산구,11170104,갈월동,70대 이상,2663.0
4952,용산구,11170104,갈월동,10대,1828.25
4953,용산구,11170104,갈월동,10대 미만,1547.0
4954,용산구,11170104,갈월동,20대,4364.0
4955,용산구,11170104,갈월동,30대,4765.5
4956,용산구,11170104,갈월동,40대,4305.5
4957,용산구,11170104,갈월동,50대,4588.0
4958,용산구,11170104,갈월동,60대,3772.0
4959,용산구,11170104,갈월동,70대 이상,3856.25
4960,용산구,11170105,남영동,10대,1872.5
4961,용산구,11170105,남영동,10대 미만,1653.0
4962,용산구,11170105,남영동,20대,3882.25
4963,용산구,11170105,남영동,30대,4677.75
4964,용산구,11170105,남영동,40대,4178.25
4965,용산구,11170105,남영동,50대,4471.75
4966,용산구,11170105,남영동,60대,3503.25
4967,용산구,11170105,남영동,70대 이상,2663.0
4968,용산구,11170105,남영동,10대,1828.25
4969,용산구,11170105,남영동,10대 미만,1547.0
4970,용산구,11170105,남영동,20대,4364.0
4971,용산구,11170105,남영동,30대,4765.5
4972,용산구,11170105,남영동,40대,4305.5
4973,용산구,11170105,남영동,50대,4588.0
4974,용산구,11170105,남영동,60대,3772.0
4975,용산구,11170105,남영동,70대 이상,3856.25
4976,용산구,11170106,용산동1가,10대,1872.5
4977,용산구,11170106,용산동1가,10대 미만,1653.0
4978,용산구,11170106,용산동1가,20대,3882.25
4979,용산구,11170106,용산동1가,30대,4677.75
4980,용산구,11170106,용산동1가,40대,4178.25
4981,용산구,11170106,용산동1가,50대,4471.75
4982,용산구,11170106,용산동1가,60대,3503.25
4983,용산구,11170106,용산동1가,70대 이상,2663.0
4984,용산구,11170106,용산동1가,10대,1828.25
4985,용산구,11170106,용산동1가,10대 미만,1547.0
4986,용산구,11170106,용산동1가,20대,4364.0
4987,용산구,11170106,용산동1가,30대,4765.5
4988,용산구,11170106,용산동1가,40대,4305.5
4989,용산구,11170106,용산동1가,50대,4588.0
4990,용산구,11170106,용산동1가,60대,3772.0
4991,용산구,11170106,용산동1가,70대 이상,3856.25
4992,용산구,11170107,동자동,10대,1872.5
4993,용산구,11170107,동자동,10대 미만,1653.0
4994,용산구,11170107,동자동,20대,3882.25
4995,용산구,11170107,동자동,30대,4677.75
4996,용산구,11170107,동자동,40대,4178.25
4997,용산구,11170107,동자동,50대,4471.75
4998,용산구,11170107,동자동,60대,3503.25
4999,용산구,11170107,동자동,70대 이상,2663.0
5000,용산구,11170107,동자동,10대,1828.25
5001,용산구,11170107,동자동,10대 미만,1547.0
5002,용산구,11170107,동자동,20대,4364.0
5003,용산구,11170107,동자동,30대,4765.5
5004,용산구,11170107,동자동,40대,4305.5
5005,용산구,11170107,동자동,50대,4588.0
5006,용산구,11170107,동자동,60대,3772.0
5007,용산구,11170107,동자동,70대 이상,3856.25
5008,용산구,11170108,서계동,10대,1872.5
5009,용산구,11170108,서계동,10대 미만,1653.0
5010,용산구,11170108,서계동,20대,3882.25
5011,용산구,11170108,서계동,30대,4677.75
5012,용산구,11170108,서계동,40대,4178.25
5013,용산구,11170108,서계동,50대,4471.75
5014,용산구,11170108,서계동,60대,3503.25
5015,용산구,11170108,서계동,70대 이상,2663.0
5016,용산구,11170108,서계동,10대,1828.25
5017,용산구,11170108,서계동,10대 미만,1547.0
5018,용산구,11170108,서계동,20대,4364.0
5019,용산구,11170108,서계동,30대,4765.5
5020,용산구,11170108,서계동,40대,4305.5
5021,용산구,11170108,서계동,50대,4588.0
5022,용산구,11170108,서계동,60대,3772.0
5023,용산구,11170108,서계동,70대 이상,3856.25
5024,용산구,11170109,청파동1가,10대,1872.5
5025,용산구,11170109,청파동1가,10대 미만,1653.0
5026,용산구,11170109,청파동1가,20대,3882.25
5027,용산구,11170109,청파동1가,30대,4677.75
5028,용산구,11170109,청파동1가,40대,4178.25
5029,용산구,11170109,청파동1가,50대,4471.75
5030,용산구,11170109,청파동1가,60대,3503.25
5031,용산구,11170109,청파동1가,70대 이상,2663.0
5032,용산구,11170109,청파동1가,10대,1828.25
5033,용산구,11170109,청파동1가,10대 미만,1547.0
5034,용산구,11170109,청파동1가,20대,4364.0
5035,용산구,11170109,청파동1가,30대,4765.5
5036,용산구,11170109,청파동1가,40대,4305.5
5037,용산구,11170109,청파동1가,50대,4588.0
5038,용산구,11170109,청파동1가,60대,3772.0
5039,용산구,11170109,청파동1가,70대 이상,3856.25
5040,용산구,11170110,청파동2가,10대,1872.5
5041,용산구,11170110,청파동2가,10대 미만,1653.0
5042,용산구,11170110,청파동2가,20대,3882.25
5043,용산구,11170110,청파동2가,30대,4677.75
5044,용산구,11170110,청파동2가,40대,4178.25
5045,용산구,11170110,청파동2가,50대,4471.75
5046,용산구,11170110,청파동2가,60대,3503.25
5047,용산구,11170110,청파동2가,70대 이상,2663.0
5048,용산구,11170110,청파동2가,10대,1828.25
5049,용산구,11170110,청파동2가,10대 미만,1547.0
5050,용산구,11170110,청파동2가,20대,4364.0
5051,용산구,11170110,청파동2가,30대,4765.5
5052,용산구,11170110,청파동2가,40대,4305.5
5053,용산구,11170110,청파동2가,50대,4588.0
5054,용산구,11170110,청파동2가,60대,3772.0
5055,용산구,11170110,청파동2가,70대 이상,3856.25
5056,용산구,11170111,청파동3가,10대,1872.5
5057,용산구,11170111,청파동3가,10대 미만,1653.0
5058,용산구,11170111,청파동3가,20대,3882.25
5059,용산구,11170111,청파동3가,30대,4677.75
5060,용산구,11170111,청파동3가,40대,4178.25
5061,용산구,11170111,청파동3가,50대,4471.75
5062,용산구,11170111,청파동3가,60대,3503.25
5063,용산구,11170111,청파동3가,70대 이상,2663.0
5064,용산구,11170111,청파동3가,10대,1828.25
5065,용산구,11170111,청파동3가,10대 미만,1547.0
5066,용산구,11170111,청파동3가,20대,4364.0
5067,용산구,11170111,청파동3가,30대,4765.5
5068,용산구,11170111,청파동3가,40대,4305.5
5069,용산구,11170111,청파동3가,50대,4588.0
5070,용산구,11170111,청파동3가,60대,3772.0
5071,용산구,11170111,청파동3가,70대 이상,3856.25
5072,용산구,11170112,원효로1가,10대,1872.5
5073,용산구,11170112,원효로1가,10대 미만,1653.0
5074,용산구,11170112,원효로1가,20대,3882.25
5075,용산구,11170112,원효로1가,30대,4677.75
5076,용산구,11170112,원효로1가,40대,4178.25
5077,용산구,11170112,원효로1가,50대,4471.75
5078,용산구,11170112,원효로1가,60대,3503.25
5079,용산구,11170112,원효로1가,70대 이상,2663.0
5080,용산구,11170112,원효로1가,10대,1828.25
5081,용산구,11170112,원효로1가,10대 미만,1547.0
5082,용산구,11170112,원효로1가,20대,4364.0
5083,용산구,11170112,원효로1가,30대,4765.5
5084,용산구,11170112,원효로1가,40대,4305.5
5085,용산구,11170112,원효로1가,50대,4588.0
5086,용산구,11170112,원효로1가,60대,3772.0
5087,용산구,11170112,원효로1가,70대 이상,3856.25
5088,용산구,11170113,원효로2가,10대,1872.5
5089,용산구,11170113,원효로2가,10대 미만,1653.0
5090,용산구,11170113,원효로2가,20대,3882.25
5091,용산구,11170113,원효로2가,30대,4677.75
5092,용산구,11170113,원효로2가,40대,4178.25
5093,용산구,11170113,원효로2가,50대,4471.75
5094,용산구,11170113,원효로2가,60대,3503.25
5095,용산구,11170113,원효로2가,70대 이상,2663.0
5096,용산구,11170113,원효로2가,10대,1828.25
5097,용산구,11170113,원효로2가,10대 미만,1547.0
5098,용산구,11170113,원효로2가,20대,4364.0
5099,용산구,11170113,원효로2가,30대,4765.5
5100,용산구,11170113,원효로2가,40대,4305.5
5101,용산구,11170113,원효로2가,50대,4588.0
5102,용산구,11170113,원효로2가,60대,3772.0
5103,용산구,11170113,원효로2가,70대 이상,3856.25
5104,용산구,11170114,신창동,10대,1498.0
5105,용산구,11170114,신창동,10대 미만,1322.4
5106,용산구,11170114,신창동,20대,3105.8
5107,용산구,11170114,신창동,30대,3742.2
5108,용산구,11170114,신창동,40대,3342.6
5109,용산구,11170114,신창동,50대,3577.4
5110,용산구,11170114,신창동,60대,2802.6
5111,용산구,11170114,신창동,70대 이상,2130.4
5112,용산구,11170114,신창동,10대,1462.6
5113,용산구,11170114,신창동,10대 미만,1237.6
5114,용산구,11170114,신창동,20대,3491.2
5115,용산구,11170114,신창동,30대,3812.4
5116,용산구,11170114,신창동,40대,3444.4
5117,용산구,11170114,신창동,50대,3670.4
5118,용산구,11170114,신창동,60대,3017.6
5119,용산구,11170114,신창동,70대 이상,3085.0
5120,용산구,11170115,산천동,10대,1498.0
5121,용산구,11170115,산천동,10대 미만,1322.4
5122,용산구,11170115,산천동,20대,3105.8
5123,용산구,11170115,산천동,30대,3742.2
5124,용산구,11170115,산천동,40대,3342.6
5125,용산구,11170115,산천동,50대,3577.4
5126,용산구,11170115,산천동,60대,2802.6
5127,용산구,11170115,산천동,70대 이상,2130.4
5128,용산구,11170115,산천동,10대,1462.6
5129,용산구,11170115,산천동,10대 미만,1237.6
5130,용산구,11170115,산천동,20대,3491.2
5131,용산구,11170115,산천동,30대,3812.4
5132,용산구,11170115,산천동,40대,3444.4
5133,용산구,11170115,산천동,50대,3670.4
5134,용산구,11170115,산천동,60대,3017.6
5135,용산구,11170115,산천동,70대 이상,3085.0
5136,용산구,11170116,청암동,10대,1498.0
5137,용산구,11170116,청암동,10대 미만,1322.4
5138,용산구,11170116,청암동,20대,3105.8
5139,용산구,11170116,청암동,30대,3742.2
5140,용산구,11170116,청암동,40대,3342.6
5141,용산구,11170116,청암동,50대,3577.4
5142,용산구,11170116,청암동,60대,2802.6
5143,용산구,11170116,청암동,70대 이상,2130.4
5144,용산구,11170116,청암동,10대,1462.6
5145,용산구,11170116,청암동,10대 미만,1237.6
5146,용산구,11170116,청암동,20대,3491.2
5147,용산구,11170116,청암동,30대,3812.4
5148,용산구,11170116,청암동,40대,3444.4
5149,용산구,11170116,청암동,50대,3670.4
5150,용산구,11170116,청암동,60대,3017.6
5151,용산구,11170116,청암동,70대 이상,3085.0
5152,용산구,11170117,원효로3가,10대,1498.0
5153,용산구,11170117,원효로3가,10대 미만,1322.4
5154,용산구,11170117,원효로3가,20대,3105.8
5155,용산구,11170117,원효로3가,30대,3742.2
5156,용산구,11170117,원효로3가,40대,3342.6
5157,용산구,11170117,원효로3가,50대,3577.4
5158,용산구,11170117,원효로3가,60대,2802.6
5159,용산구,11170117,원효로3가,70대 이상,2130.4
5160,용산구,11170117,원효로3가,10대,1462.6
5161,용산구,11170117,원효로3가,10대 미만,1237.6
5162,용산구,11170117,원효로3가,20대,3491.2
5163,용산구,11170117,원효로3가,30대,3812.4
5164,용산구,11170117,원효로3가,40대,3444.4
5165,용산구,11170117,원효로3가,50대,3670.4
5166,용산구,11170117,원효로3가,60대,3017.6
5167,용산구,11170117,원효로3가,70대 이상,3085.0
5168,용산구,11170118,원효로4가,10대,1498.0
5169,용산구,11170118,원효로4가,10대 미만,1322.4
5170,용산구,11170118,원효로4가,20대,3105.8
5171,용산구,11170118,원효로4가,30대,3742.2
5172,용산구,11170118,원효로4가,40대,3342.6
5173,용산구,11170118,원효로4가,50대,3577.4
5174,용산구,11170118,원효로4가,60대,2802.6
5175,용산구,11170118,원효로4가,70대 이상,2130.4
5176,용산구,11170118,원효로4가,10대,1462.6
5177,용산구,11170118,원효로4가,10대 미만,1237.6
5178,용산구,11170118,원효로4가,20대,3491.2
5179,용산구,11170118,원효로4가,30대,3812.4
