시군구명,법정동코드,동리명,시간대구분,기준일ID,행정동코드,총생활인구수,10대 미만,10대,20대,30대,40대,50대,60대,70대 이상
중구,11140118,남대문로5가,3,20220616.166666668,11140540.0,777.8218155555555,27.27869777777778,33.440354444444445,33.440354444444445,33.440354444444445,33.440354444444445,33.440354444444445,33.440354444444445,33.440354444444445
중구,11140118,남대문로5가,4,20220616.166666668,11140540.0,804.7729172222221,27.392308888888888,33.989720000000005,33.989720000000005,33.989720000000005,33.989720000000005,33.989720000000005,33.989720000000005,33.989720000000005
중구,11140118,남대문로5가,5,20220616.166666668,11140540.0,896.8030055555555,27.778151666666666,35.48189166666666,35.48189166666666,35.48189166666666,35.48189166666666,35.48189166666666,35.48189166666666,35.48189166666666
중구,11140118,남대문로5가,6,20220616.166666668,11140540.0,1225.29174,30.121650000000002,39.90992,39.90992,39.90992,39.90992,39.90992,39.90992,39.90992
중구,11140118,남대문로5가,7,20220616.166666668,11140540.0,2046.4237722222222,37.16422333333333,48.704230555555554,48.704230555555554,48.704230555555554,48.704230555555554,48.704230555555554,48.704230555555554,48.704230555555554
중구,11140118,남대문로5가,8,20220616.166666668,11140540.0,3558.714265555556,30.270425000000003,52.56120111111111,52.56120111111111,52.56120111111111,52.56120111111111,52.56120111111111,52.56120111111111,52.56120111111111
중구,11140118,남대문로5가,9,20220616.166666668,11140540.0,4506.2779272222215,33.096705,60.236673888888895,60.236673888888895,60.236673888888895,60.236673888888895,60.236673888888895,60.236673888888895,60.236673888888895
중구,11140118,남대문로5가,10,20220616.166666668,11140540.0,5145.439506666667,35.729342777777774,68.61971333333332,68.61971333333332,68.61971333333332,68.61971333333332,68.61971333333332,68.61971333333332,68.61971333333332
중구,11140118,남대문로5가,11,20220616.166666668,11140540.0,5640.655687222223,42.13825944444445,75.116185,75.116185,75.116185,75.116185,75.116185,75.116185,75.116185
중구,11140118,남대문로5가,12,20220616.166666668,11140540.0,5917.210822777778,43.795370000000005,80.46285833333333,80.46285833333333,80.46285833333333,80.46285833333333,80.46285833333333,80.46285833333333,80.46285833333333
중구,11140118,남대문로5가,13,20220616.166666668,11140540.0,6020.117402777778,42.98694722222222,83.89576833333334,83.89576833333334,83.89576833333334,83.89576833333334,83.89576833333334,83.89576833333334,83.89576833333334
중구,11140118,남대문로5가,14,20220616.166666668,11140540.0,5865.799241666667,37.53677611111111,82.02604388888888,82.02604388888888,82.02604388888888,82.02604388888888,82.02604388888888,82.02604388888888,82.02604388888888
중구,11140118,남대문로5가,15,20220616.166666668,11140540.0,5614.120238333333,35.579144444444445,81.19106000000001,81.19106000000001,81.19106000000001,81.19106000000001,81.19106000000001,81.19106000000001,81.19106000000001
중구,11140118,남대문로5가,16,20220616.166666668,11140540.0,5172.290805000001,38.22383277777778,79.43672166666667,79.43672166666667,79.43672166666667,79.43672166666667,79.43672166666667,79.43672166666667,79.43672166666667
중구,11140118,남대문로5가,17,20220616.166666668,11140540.0,4327.409132777778,39.760130555555556,76.1824338888889,76.1824338888889,76.1824338888889,76.1824338888889,76.1824338888889,76.1824338888889,76.1824338888889
중구,11140118,남대문로5가,18,20220616.166666668,11140540.0,3137.772713888889,39.561205,68.88878444444444,68.88878444444444,68.88878444444444,68.88878444444444,68.88878444444444,68.88878444444444,68.88878444444444
중구,11140118,남대문로5가,19,20220616.166666668,11140540.0,2349.958583888889,36.74563388888889,60.06177611111111,60.06177611111111,60.06177611111111,60.06177611111111,60.06177611111111,60.06177611111111,60.06177611111111
중구,11140118,남대문로5가,20,20220616.166666668,11140540.0,1881.633693888889,35.09666055555556,55.290315,55.290315,55.290315,55.290315,55.290315,55.290315,55.290315
중구,11140118,남대문로5가,21,20220616.166666668,11140540.0,1583.283912777778,34.687755555555555,53.52049166666667,53.52049166666667,53.52049166666667,53.52049166666667,53.52049166666667,53.52049166666667,53.52049166666667
중구,11140118,남대문로5가,22,20220616.166666668,11140540.0,1333.527865,34.621341666666666,49.32783722222222,49.32783722222222,49.32783722222222,49.32783722222222,49.32783722222222,49.32783722222222,49.32783722222222
중구,11140118,남대문로5가,23,20220616.166666668,11140540.0,979.83202,26.72008,37.10232222222223,37.10232222222223,37.10232222222223,37.10232222222223,37.10232222222223,37.10232222222223,37.10232222222223
중구,11140119,봉래동1가,0,20220616.166666668,11140530.0,800.3033558333333,40.329176527777776,49.684164305555555,49.684164305555555,49.684164305555555,49.684164305555555,49.684164305555555,49.684164305555555,49.684164305555555
중구,11140119,봉래동1가,1,20220616.166666668,11140530.0,774.2563949999999,40.13583231481481,48.559327314814816,48.559327314814816,48.559327314814816,48.559327314814816,48.559327314814816,48.559327314814816,48.559327314814816
중구,11140119,봉래동1가,2,20220616.166666668,11140530.0,757.4965206944444,40.167564999999996,48.80092856481482,48.80092856481482,48.80092856481482,48.80092856481482,48.80092856481482,48.80092856481482,48.80092856481482
중구,11140119,봉래동1가,3,20220616.166666668,11140530.0,740.8613978240741,39.85798939814815,48.37464967592592,48.37464967592592,48.37464967592592,48.37464967592592,48.37464967592592,48.37464967592592,48.37464967592592
중구,11140119,봉래동1가,4,20220616.166666668,11140530.0,771.2836808333333,40.071782685185184,48.79479333333333,48.79479333333333,48.79479333333333,48.79479333333333,48.79479333333333,48.79479333333333,48.79479333333333
중구,11140119,봉래동1가,5,20220616.166666668,11140530.0,865.7547532407408,39.4688399537037,49.82313796296297,49.82313796296297,49.82313796296297,49.82313796296297,49.82313796296297,49.82313796296297,49.82313796296297
중구,11140119,봉래동1가,6,20220616.166666668,11140530.0,1180.6840098148148,42.095045138888885,53.190117407407406,53.190117407407406,53.190117407407406,53.190117407407406,53.190117407407406,53.190117407407406,53.190117407407406
중구,11140119,봉래동1가,7,20220616.166666668,11140530.0,2075.6992747685185,71.54369962962963,103.51583587962962,103.51583587962962,103.51583587962962,103.51583587962962,103.51583587962962,103.51583587962962,103.51583587962962
중구,11140119,봉래동1가,8,20220616.166666668,11140530.0,3832.038793888889,121.07589282407406,134.47187162037037,134.47187162037037,134.47187162037037,134.47187162037037,134.47187162037037,134.47187162037037,134.47187162037037
중구,11140119,봉래동1가,9,20220616.166666668,11140530.0,4695.6604402314815,126.09682379629629,144.37717537037037,144.37717537037037,144.37717537037037,144.37717537037037,144.37717537037037,144.37717537037037,144.37717537037037
중구,11140119,봉래동1가,10,20220616.166666668,11140530.0,5174.864633425926,128.52631837962963,151.17327703703705,151.17327703703705,151.17327703703705,151.17327703703705,151.17327703703705,151.17327703703705,151.17327703703705
중구,11140119,봉래동1가,11,20220616.166666668,11140530.0,5518.42822625,133.0159811111111,158.54940314814814,158.54940314814814,158.54940314814814,158.54940314814814,158.54940314814814,158.54940314814814,158.54940314814814
중구,11140119,봉래동1가,12,20220616.166666668,11140530.0,5715.726318796296,133.71653060185184,163.52829583333335,163.52829583333335,163.52829583333335,163.52829583333335,163.52829583333335,163.52829583333335,163.52829583333335
중구,11140119,봉래동1가,13,20220616.166666668,11140530.0,5825.684541898148,138.87383356481482,164.8446959722222,164.8446959722222,164.8446959722222,164.8446959722222,164.8446959722222,164.8446959722222,164.8446959722222
중구,11140119,봉래동1가,14,20220616.166666668,11140530.0,5712.123681944444,131.1622223148148,163.16036453703703,163.16036453703703,163.16036453703703,163.16036453703703,163.16036453703703,163.16036453703703,163.16036453703703
중구,11140119,봉래동1가,15,20220616.166666668,11140530.0,5442.183248101852,84.60343009259259,145.22845824074074,145.22845824074074,145.22845824074074,145.22845824074074,145.22845824074074,145.22845824074074,145.22845824074074
중구,11140119,봉래동1가,16,20220616.166666668,11140530.0,5042.176186064815,64.54114740740741,119.01946777777779,119.01946777777779,119.01946777777779,119.01946777777779,119.01946777777779,119.01946777777779,119.01946777777779
중구,11140119,봉래동1가,17,20220616.166666668,11140530.0,4377.436709444444,61.47969444444444,106.10229981481481,106.10229981481481,106.10229981481481,106.10229981481481,106.10229981481481,106.10229981481481,106.10229981481481
중구,11140119,봉래동1가,18,20220616.166666668,11140530.0,3164.646944212963,58.86379300925926,94.73795888888888,94.73795888888888,94.73795888888888,94.73795888888888,94.73795888888888,94.73795888888888,94.73795888888888
중구,11140119,봉래동1가,19,20220616.166666668,11140530.0,2348.6297887037035,46.70498361111111,80.02446467592591,80.02446467592591,80.02446467592591,80.02446467592591,80.02446467592591,80.02446467592591,80.02446467592591
중구,11140119,봉래동1가,20,20220616.166666668,11140530.0,1855.064059212963,40.320484907407405,72.28949222222222,72.28949222222222,72.28949222222222,72.28949222222222,72.28949222222222,72.28949222222222,72.28949222222222
중구,11140119,봉래동1가,21,20220616.166666668,11140530.0,1498.056749212963,36.06568865740741,69.27535856481481,69.27535856481481,69.27535856481481,69.27535856481481,69.27535856481481,69.27535856481481,69.27535856481481
중구,11140119,봉래동1가,22,20220616.166666668,11140530.0,1204.930144074074,36.55572268518519,60.984071851851844,60.984071851851844,60.984071851851844,60.984071851851844,60.984071851851844,60.984071851851844,60.984071851851844
중구,11140119,봉래동1가,23,20220616.166666668,11140530.0,881.9690711111111,36.86038236111111,54.05278634259259,54.05278634259259,54.05278634259259,54.05278634259259,54.05278634259259,54.05278634259259,54.05278634259259
중구,11140120,봉래동2가,0,20220616.166666668,11140540.0,893.850895,28.85704611111111,35.73942444444444,35.73942444444444,35.73942444444444,35.73942444444444,35.73942444444444,35.73942444444444,35.73942444444444
중구,11140120,봉래동2가,1,20220616.166666668,11140540.0,860.0664233333332,28.212823888888888,34.536988888888885,34.536988888888885,34.536988888888885,34.536988888888885,34.536988888888885,34.536988888888885,34.536988888888885
중구,11140120,봉래동2가,2,20220616.166666668,11140540.0,814.108765,27.806863333333336,34.40430666666666,34.40430666666666,34.40430666666666,34.40430666666666,34.40430666666666,34.40430666666666,34.40430666666666
중구,11140120,봉래동2가,3,20220616.166666668,11140540.0,777.8218155555555,27.27869777777778,33.440354444444445,33.440354444444445,33.440354444444445,33.440354444444445,33.440354444444445,33.440354444444445,33.440354444444445
중구,11140120,봉래동2가,4,20220616.166666668,11140540.0,804.7729172222221,27.392308888888888,33.989720000000005,33.989720000000005,33.989720000000005,33.989720000000005,33.989720000000005,33.989720000000005,33.989720000000005
중구,11140120,봉래동2가,5,20220616.166666668,11140540.0,896.8030055555555,27.778151666666666,35.48189166666666,35.48189166666666,35.48189166666666,35.48189166666666,35.48189166666666,35.48189166666666,35.48189166666666
중구,11140120,봉래동2가,6,20220616.166666668,11140540.0,1225.29174,30.121650000000002,39.90992,39.90992,39.90992,39.90992,39.90992,39.90992,39.90992
중구,11140120,봉래동2가,7,20220616.166666668,11140540.0,2046.4237722222222,37.16422333333333,48.704230555555554,48.704230555555554,48.704230555555554,48.704230555555554,48.704230555555554,48.704230555555554,48.704230555555554
중구,11140120,봉래동2가,8,20220616.166666668,11140540.0,3558.714265555556,30.270425000000003,52.56120111111111,52.56120111111111,52.56120111111111,52.56120111111111,52.56120111111111,52.56120111111111,52.56120111111111
중구,11140120,봉래동2가,9,20220616.166666668,11140540.0,4506.2779272222215,33.096705,60.236673888888895,60.236673888888895,60.236673888888895,60.236673888888895,60.236673888888895,60.236673888888895,60.236673888888895
중구,11140120,봉래동2가,10,20220616.166666668,11140540.0,5145.439506666667,35.729342777777774,68.61971333333332,68.61971333333332,68.61971333333332,68.61971333333332,68.61971333333332,68.61971333333332,68.61971333333332
중구,11140120,봉래동2가,11,20220616.166666668,11140540.0,5640.655687222223,42.13825944444445,75.116185,75.116185,75.116185,75.116185,75.116185,75.116185,75.116185
중구,11140120,봉래동2가,12,20220616.166666668,11140540.0,5917.210822777778,43.795370000000005,80.46285833333333,80.46285833333333,80.46285833333333,80.46285833333333,80.46285833333333,80.46285833333333,80.46285833333333
중구,11140120,봉래동2가,13,20220616.166666668,11140540.0,6020.117402777778,42.98694722222222,83.89576833333334,83.89576833333334,83.89576833333334,83.89576833333334,83.89576833333334,83.89576833333334,83.89576833333334
중구,11140120,봉래동2가,14,20220616.166666668,11140540.0,5865.799241666667,37.53677611111111,82.02604388888888,82.02604388888888,82.02604388888888,82.02604388888888,82.02604388888888,82.02604388888888,82.02604388888888
중구,11140120,봉래동2가,15,20220616.166666668,11140540.0,5614.120238333333,35.579144444444445,81.19106000000001,81.19106000000001,81.19106000000001,81.19106000000001,81.19106000000001,81.19106000000001,81.19106000000001
중구,11140120,봉래동2가,16,20220616.166666668,11140540.0,5172.290805000001,38.22383277777778,79.43672166666667,79.43672166666667,79.43672166666667,79.43672166666667,79.43672166666667,79.43672166666667,79.43672166666667
중구,11140120,봉래동2가,17,20220616.166666668,11140540.0,4327.409132777778,39.760130555555556,76.1824338888889,76.1824338888889,76.1824338888889,76.1824338888889,76.1824338888889,76.1824338888889,76.1824338888889
중구,11140120,봉래동2가,18,20220616.166666668,11140540.0,3137.772713888889,39.561205,68.88878444444444,68.88878444444444,68.88878444444444,68.88878444444444,68.88878444444444,68.88878444444444,68.88878444444444
중구,11140120,봉래동2가,19,20220616.166666668,11140540.0,2349.958583888889,36.74563388888889,60.06177611111111,60.06177611111111,60.06177611111111,60.06177611111111,60.06177611111111,60.06177611111111,60.06177611111111
중구,11140120,봉래동2가,20,20220616.166666668,11140540.0,1881.633693888889,35.09666055555556,55.290315,55.290315,55.290315,55.290315,55.290315,55.290315,55.290315
중구,11140120,봉래동2가,21,20220616.166666668,11140540.0,1583.283912777778,34.687755555555555,53.52049166666667,53.52049166666667,53.52049166666667,53.52049166666667,53.52049166666667,53.52049166666667,53.52049166666667
중구,11140120,봉래동2가,22,20220616.166666668,11140540.0,1333.527865,34.621341666666666,49.32783722222222,49.32783722222222,49.32783722222222,49.32783722222222,49.32783722222222,49.32783722222222,49.32783722222222
중구,11140120,봉래동2가,23,20220616.166666668,11140540.0,979.83202,26.72008,37.10232222222223,37.10232222222223,37.10232222222223,37.10232222222223,37.10232222222223,37.10232222222223,37.10232222222223
중구,11140121,회현동1가,0,20220616.166666668,11140545.0,683.575324794686,23.820998900966185,29.69660835748792,29.69660835748792,29.69660835748792,29.69660835748792,29.69660835748792,29.69660835748792,29.69660835748792
중구,11140121,회현동1가,1,20220616.166666668,11140545.0,657.4415706038648,23.657423176328503,29.01511485507247,29.01511485507247,29.01511485507247,29.01511485507247,29.01511485507247,29.01511485507247,29.01511485507247
중구,11140121,회현동1가,2,20220616.166666668,11140545.0,630.3143002536231,23.586324903381644,28.97437120772947,28.97437120772947,28.97437120772947,28.97437120772947,28.97437120772947,28.97437120772947,28.97437120772947
중구,11140121,회현동1가,3,20220616.166666668,11140545.0,611.2604854347826,23.53884852657005,28.481482173913044,28.481482173913044,28.481482173913044,28.481482173913044,28.481482173913044,28.481482173913044,28.481482173913044
중구,11140121,회현동1가,4,20220616.166666668,11140545.0,635.44324955314,23.715172077294685,28.778291400966182,28.778291400966182,28.778291400966182,28.778291400966182,28.778291400966182,28.778291400966182,28.778291400966182
중구,11140121,회현동1가,5,20220616.166666668,11140545.0,704.4730199275363,23.87533706521739,29.761994987922705,29.761994987922705,29.761994987922705,29.761994987922705,29.761994987922705,29.761994987922705,29.761994987922705
중구,11140121,회현동1가,6,20220616.166666668,11140545.0,962.1760335265701,25.30911231884058,33.30643451690821,33.30643451690821,33.30643451690821,33.30643451690821,33.30643451690821,33.30643451690821,33.30643451690821
중구,11140121,회현동1가,7,20220616.166666668,11140545.0,1668.4033368357489,33.4654256763285,46.41130283816425,46.41130283816425,46.41130283816425,46.41130283816425,46.41130283816425,46.41130283816425,46.41130283816425
중구,11140121,회현동1가,8,20220616.166666668,11140545.0,2968.7838967874395,32.323667693236715,52.13576891304348,52.13576891304348,52.13576891304348,52.13576891304348,52.13576891304348,52.13576891304348,52.13576891304348
중구,11140121,회현동1가,9,20220616.166666668,11140545.0,3714.2483189251207,32.95647037439613,60.089855060386476,60.089855060386476,60.089855060386476,60.089855060386476,60.089855060386476,60.089855060386476,60.089855060386476
중구,11140121,회현동1가,10,20220616.166666668,11140545.0,4158.142196811594,34.81123334541063,66.21612900966184,66.21612900966184,66.21612900966184,66.21612900966184,66.21612900966184,66.21612900966184,66.21612900966184
중구,11140121,회현동1가,11,20220616.166666668,11140545.0,4491.086406775362,39.23038805555555,71.75295240338164,71.75295240338164,71.75295240338164,71.75295240338164,71.75295240338164,71.75295240338164,71.75295240338164
중구,11140121,회현동1가,12,20220616.166666668,11140545.0,4707.942537717391,39.912272318840586,77.4638663647343,77.4638663647343,77.4638663647343,77.4638663647343,77.4638663647343,77.4638663647343,77.4638663647343
중구,11140121,회현동1가,13,20220616.166666668,11140545.0,4773.9287749396135,38.92348580917874,80.00278102657005,80.00278102657005,80.00278102657005,80.00278102657005,80.00278102657005,80.00278102657005,80.00278102657005
중구,11140121,회현동1가,14,20220616.166666668,11140545.0,4674.994826509662,36.596039867149756,79.78113329710145,79.78113329710145,79.78113329710145,79.78113329710145,79.78113329710145,79.78113329710145,79.78113329710145
중구,11140121,회현동1가,15,20220616.166666668,11140545.0,4493.573356847826,32.49852198067632,78.28445608695652,78.28445608695652,78.28445608695652,78.28445608695652,78.28445608695652,78.28445608695652,78.28445608695652
중구,11140121,회현동1가,16,20220616.166666668,11140545.0,4201.337608417874,31.81976638888889,74.93107399758453,74.93107399758453,74.93107399758453,74.93107399758453,74.93107399758453,74.93107399758453,74.93107399758453
중구,11140121,회현동1가,17,20220616.166666668,11140545.0,3621.625865905797,32.15725948067633,70.49261766908212,70.49261766908212,70.49261766908212,70.49261766908212,70.49261766908212,70.49261766908212,70.49261766908212
중구,11140121,회현동1가,18,20220616.166666668,11140545.0,2657.2815022342998,31.825379070048307,64.26223642512076,64.26223642512076,64.26223642512076,64.26223642512076,64.26223642512076,64.26223642512076,64.26223642512076
중구,11140121,회현동1가,19,20220616.166666668,11140545.0,2025.1719139251209,28.85732056763285,55.51966003623188,55.51966003623188,55.51966003623188,55.51966003623188,55.51966003623188,55.51966003623188,55.51966003623188
중구,11140121,회현동1가,20,20220616.166666668,11140545.0,1620.1650267753623,26.539435108695653,49.974364263285025,49.974364263285025,49.974364263285025,49.974364263285025,49.974364263285025,49.974364263285025,49.974364263285025
중구,11140121,회현동1가,21,20220616.166666668,11140545.0,1307.8438748671497,25.42587391304348,45.25459824879227,45.25459824879227,45.25459824879227,45.25459824879227,45.25459824879227,45.25459824879227,45.25459824879227
중구,11140121,회현동1가,22,20220616.166666668,11140545.0,1046.4585520652174,25.475449939613526,39.988627548309175,39.988627548309175,39.988627548309175,39.988627548309175,39.988627548309175,39.988627548309175,39.988627548309175
중구,11140121,회현동1가,23,20220616.166666668,11140545.0,745.4448765458937,20.534069468599036,29.852347826086955,29.852347826086955,29.852347826086955,29.852347826086955,29.852347826086955,29.852347826086955,29.852347826086955
중구,11140122,회현동2가,0,20220616.166666668,11140545.0,683.575324794686,23.820998900966185,29.69660835748792,29.69660835748792,29.69660835748792,29.69660835748792,29.69660835748792,29.69660835748792,29.69660835748792
중구,11140122,회현동2가,1,20220616.166666668,11140545.0,657.4415706038648,23.657423176328503,29.01511485507247,29.01511485507247,29.01511485507247,29.01511485507247,29.01511485507247,29.01511485507247,29.01511485507247
중구,11140122,회현동2가,2,20220616.166666668,11140545.0,630.3143002536231,23.586324903381644,28.97437120772947,28.97437120772947,28.97437120772947,28.97437120772947,28.97437120772947,28.97437120772947,28.97437120772947
중구,11140122,회현동2가,3,20220616.166666668,11140545.0,611.2604854347826,23.53884852657005,28.481482173913044,28.481482173913044,28.481482173913044,28.481482173913044,28.481482173913044,28.481482173913044,28.481482173913044
중구,11140122,회현동2가,4,20220616.166666668,11140545.0,635.44324955314,23.715172077294685,28.778291400966182,28.778291400966182,28.778291400966182,28.778291400966182,28.778291400966182,28.778291400966182,28.778291400966182
중구,11140122,회현동2가,5,20220616.166666668,11140545.0,704.4730199275363,23.87533706521739,29.761994987922705,29.761994987922705,29.761994987922705,29.761994987922705,29.761994987922705,29.761994987922705,29.761994987922705
중구,11140122,회현동2가,6,20220616.166666668,11140545.0,962.1760335265701,25.30911231884058,33.30643451690821,33.30643451690821,33.30643451690821,33.30643451690821,33.30643451690821,33.30643451690821,33.30643451690821
중구,11140122,회현동2가,7,20220616.166666668,11140545.0,1668.4033368357489,33.4654256763285,46.41130283816425,46.41130283816425,46.41130283816425,46.41130283816425,46.41130283816425,46.41130283816425,46.41130283816425
중구,11140122,회현동2가,8,20220616.166666668,11140545.0,2968.7838967874395,32.323667693236715,52.13576891304348,52.13576891304348,52.13576891304348,52.13576891304348,52.13576891304348,52.13576891304348,52.13576891304348
중구,11140122,회현동2가,9,20220616.166666668,11140545.0,3714.2483189251207,32.95647037439613,60.089855060386476,60.089855060386476,60.089855060386476,60.089855060386476,60.089855060386476,60.089855060386476,60.089855060386476
중구,11140122,회현동2가,10,20220616.166666668,11140545.0,4158.142196811594,34.81123334541063,66.21612900966184,66.21612900966184,66.21612900966184,66.21612900966184,66.21612900966184,66.21612900966184,66.21612900966184
중구,11140122,회현동2가,11,20220616.166666668,11140545.0,4491.086406775362,39.23038805555555,71.75295240338164,71.75295240338164,71.75295240338164,71.75295240338164,71.75295240338164,71.75295240338164,71.75295240338164
중구,11140122,회현동2가,12,20220616.166666668,11140545.0,4707.942537717391,39.912272318840586,77.4638663647343,77.4638663647343,77.4638663647343,77.4638663647343,77.4638663647343,77.4638663647343,77.4638663647343
중구,11140122,회현동2가,13,20220616.166666668,11140545.0,4773.9287749396135,38.92348580917874,80.00278102657005,80.00278102657005,80.00278102657005,80.00278102657005,80.00278102657005,80.00278102657005,80.00278102657005
중구,11140122,회현동2가,14,20220616.166666668,11140545.0,4674.994826509662,36.596039867149756,79.78113329710145,79.78113329710145,79.78113329710145,79.78113329710145,79.78113329710145,79.78113329710145,79.78113329710145
중구,11140122,회현동2가,15,20220616.166666668,11140545.0,4493.573356847826,32.49852198067632,78.28445608695652,78.28445608695652,78.28445608695652,78.28445608695652,78.28445608695652,78.28445608695652,78.28445608695652
중구,11140122,회현동2가,16,20220616.166666668,11140545.0,4201.337608417874,31.81976638888889,74.93107399758453,74.93107399758453,74.93107399758453,74.93107399758453,74.93107399758453,74.93107399758453,74.93107399758453
중구,11140122,회현동2가,17,20220616.166666668,11140545.0,3621.625865905797,32.15725948067633,70.49261766908212,70.49261766908212,70.49261766908212,70.49261766908212,70.49261766908212,70.49261766908212,70.49261766908212
중구,11140122,회현동2가,18,20220616.166666668,11140545.0,2657.2815022342998,31.825379070048307,64.26223642512076,64.26223642512076,64.26223642512076,64.26223642512076,64.26223642512076,64.26223642512076,64.26223642512076
중구,11140122,회현동2가,19,20220616.166666668,11140545.0,2025.1719139251209,28.85732056763285,55.51966003623188,55.51966003623188,55.51966003623188,55.51966003623188,55.51966003623188,55.51966003623188,55.51966003623188
중구,11140122,회현동2가,20,20220616.166666668,11140545.0,1620.1650267753623,26.539435108695653,49.974364263285025,49.974364263285025,49.974364263285025,49.974364263285025,49.974364263285025,49.974364263285025,49.974364263285025
중구,11140122,회현동2가,21,20220616.166666668,11140545.0,1307.8438748671497,25.42587391304348,45.25459824879227,45.25459824879227,45.25459824879227,45.25459824879227,45.25459824879227,45.25459824879227,45.25459824879227
중구,11140122,회현동2가,22,20220616.166666668,11140545.0,1046.4585520652174,25.475449939613526,39.988627548309175,39.988627548309175,39.988627548309175,39.988627548309175,39.988627548309175,39.988627548309175,39.988627548309175
중구,11140122,회현동2가,23,20220616.166666668,11140545.0,745.4448765458937,20.534069468599036,29.852347826086955,29.852347826086955,29.852347826086955,29.852347826086955,29.852347826086955,29.852347826086955,29.852347826086955
중구,11140123,회현동3가,0,20220616.166666668,11140550.0,473.299754589372,18.784951690821256,23.6537922705314,23.6537922705314,23.6537922705314,23.6537922705314,23.6537922705314,23.6537922705314,23.6537922705314
중구,11140123,회현동3가,1,20220616.166666668,11140550.0,454.81671787439615,19.102022463768115,23.493240821256038,23.493240821256038,23.493240821256038,23.493240821256038,23.493240821256038,23.493240821256038,23.493240821256038
중구,11140123,회현동3가,2,20220616.166666668,11140550.0,446.5198355072464,19.365786473429953,23.54443574879227,23.54443574879227,23.54443574879227,23.54443574879227,23.54443574879227,23.54443574879227,23.54443574879227
중구,11140123,회현동3가,3,20220616.166666668,11140550.0,444.69915531400966,19.79899927536232,23.522609903381642,23.522609903381642,23.522609903381642,23.522609903381642,23.522609903381642,23.522609903381642,23.522609903381642
중구,11140123,회현동3가,4,20220616.166666668,11140550.0,466.11358188405796,20.038035265700483,23.566862801932366,23.566862801932366,23.566862801932366,23.566862801932366,23.566862801932366,23.566862801932366,23.566862801932366
중구,11140123,회현동3가,5,20220616.166666668,11140550.0,512.1430342995169,19.97252246376812,24.042098309178744,24.042098309178744,24.042098309178744,24.042098309178744,24.042098309178744,24.042098309178744,24.042098309178744
중구,11140123,회현동3가,6,20220616.166666668,11140550.0,699.0603270531401,20.49657463768116,26.702949033816424,26.702949033816424,26.702949033816424,26.702949033816424,26.702949033816424,26.702949033816424,26.702949033816424
중구,11140123,회현동3가,7,20220616.166666668,11140550.0,1290.3829014492756,29.766628019323676,44.118375120772946,44.118375120772946,44.118375120772946,44.118375120772946,44.118375120772946,44.118375120772946,44.118375120772946
중구,11140123,회현동3가,8,20220616.166666668,11140550.0,2378.8535280193237,34.37691038647343,51.710336714975845,51.710336714975845,51.710336714975845,51.710336714975845,51.710336714975845,51.710336714975845,51.710336714975845
중구,11140123,회현동3가,9,20220616.166666668,11140550.0,2922.2187106280194,32.816235748792266,59.94303623188406,59.94303623188406,59.94303623188406,59.94303623188406,59.94303623188406,59.94303623188406,59.94303623188406
중구,11140123,회현동3가,10,20220616.166666668,11140550.0,3170.8448869565213,33.893123913043475,63.81254468599033,63.81254468599033,63.81254468599033,63.81254468599033,63.81254468599033,63.81254468599033,63.81254468599033
중구,11140123,회현동3가,11,20220616.166666668,11140550.0,3341.5171263285024,36.322516666666665,68.38971980676328,68.38971980676328,68.38971980676328,68.38971980676328,68.38971980676328,68.38971980676328,68.38971980676328
중구,11140123,회현동3가,12,20220616.166666668,11140550.0,3498.6742526570047,36.02917463768116,74.46487439613526,74.46487439613526,74.46487439613526,74.46487439613526,74.46487439613526,74.46487439613526,74.46487439613526
중구,11140123,회현동3가,13,20220616.166666668,11140550.0,3527.740147101449,34.860024396135266,76.10979371980676,76.10979371980676,76.10979371980676,76.10979371980676,76.10979371980676,76.10979371980676,76.10979371980676
중구,11140123,회현동3가,14,20220616.166666668,11140550.0,3484.1904113526566,35.65530362318841,77.53622270531402,77.53622270531402,77.53622270531402,77.53622270531402,77.53622270531402,77.53622270531402,77.53622270531402
중구,11140123,회현동3가,15,20220616.166666668,11140550.0,3373.0264753623187,29.417899516908214,75.37785217391304,75.37785217391304,75.37785217391304,75.37785217391304,75.37785217391304,75.37785217391304,75.37785217391304
중구,11140123,회현동3가,16,20220616.166666668,11140550.0,3230.384411835749,25.4157,70.42542632850241,70.42542632850241,70.42542632850241,70.42542632850241,70.42542632850241,70.42542632850241,70.42542632850241
중구,11140123,회현동3가,17,20220616.166666668,11140550.0,2915.8425990338164,24.5543884057971,64.80280144927536,64.80280144927536,64.80280144927536,64.80280144927536,64.80280144927536,64.80280144927536,64.80280144927536
중구,11140123,회현동3가,18,20220616.166666668,11140550.0,2176.79029057971,24.08955314009662,59.635688405797104,59.635688405797104,59.635688405797104,59.635688405797104,59.635688405797104,59.635688405797104,59.635688405797104
중구,11140123,회현동3가,19,20220616.166666668,11140550.0,1700.3852439613527,20.969007246376812,50.97754396135266,50.97754396135266,50.97754396135266,50.97754396135266,50.97754396135266,50.97754396135266,50.97754396135266
중구,11140123,회현동3가,20,20220616.166666668,11140550.0,1358.696359661836,17.98220966183575,44.65841352657005,44.65841352657005,44.65841352657005,44.65841352657005,44.65841352657005,44.65841352657005,44.65841352657005
