,시군구명,법정동코드,법정동명,성별,연령대,생활인구수
4283,용산구,1117011600,청암동,여성,30대 ,262.7152088172043
4284,용산구,1117011600,청암동,여성,40대 ,237.84745733870966
4285,용산구,1117011600,청암동,여성,50대 ,235.0221058064516
4286,용산구,1117011600,청암동,여성,60대 ,191.26051744623658
4287,용산구,1117011600,청암동,여성,70대 이상,206.70058688172045
4288,용산구,1117011700,원효로3가,남성,10대 ,120.20665836021506
4289,용산구,1117011700,원효로3가,남성,10대 미만,123.35362209677419
4290,용산구,1117011700,원효로3가,남성,20대 ,162.90132989247311
4291,용산구,1117011700,원효로3가,남성,30대 ,259.8649247043011
4292,용산구,1117011700,원효로3가,남성,40대 ,272.350130672043
4293,용산구,1117011700,원효로3가,남성,50대 ,244.05156927419353
4294,용산구,1117011700,원효로3가,남성,60대 ,159.1311277688172
4295,용산구,1117011700,원효로3가,남성,70대 이상,130.4799583870968
4296,용산구,1117011700,원효로3가,여성,10대 ,175.88326766129032
4297,용산구,1117011700,원효로3가,여성,10대 미만,82.43649072580645
4298,용산구,1117011700,원효로3가,여성,20대 ,205.96826198924734
4299,용산구,1117011700,원효로3가,여성,30대 ,262.7152088172043
4300,용산구,1117011700,원효로3가,여성,40대 ,237.84745733870966
4301,용산구,1117011700,원효로3가,여성,50대 ,235.0221058064516
4302,용산구,1117011700,원효로3가,여성,60대 ,191.26051744623658
4303,용산구,1117011700,원효로3가,여성,70대 이상,206.70058688172045
4304,용산구,1117011800,원효로4가,남성,10대 ,120.20665836021506
4305,용산구,1117011800,원효로4가,남성,10대 미만,123.35362209677419
4306,용산구,1117011800,원효로4가,남성,20대 ,162.90132989247311
4307,용산구,1117011800,원효로4가,남성,30대 ,259.8649247043011
4308,용산구,1117011800,원효로4가,남성,40대 ,272.350130672043
4309,용산구,1117011800,원효로4가,남성,50대 ,244.05156927419353
4310,용산구,1117011800,원효로4가,남성,60대 ,159.1311277688172
4311,용산구,1117011800,원효로4가,남성,70대 이상,130.4799583870968
4312,용산구,1117011800,원효로4가,여성,10대 ,175.88326766129032
4313,용산구,1117011800,원효로4가,여성,10대 미만,82.43649072580645
4314,용산구,1117011800,원효로4가,여성,20대 ,205.96826198924734
4315,용산구,1117011800,원효로4가,여성,30대 ,262.7152088172043
4316,용산구,1117011800,원효로4가,여성,40대 ,237.84745733870966
4317,용산구,1117011800,원효로4가,여성,50대 ,235.0221058064516
4318,용산구,1117011800,원효로4가,여성,60대 ,191.26051744623658
4319,용산구,1117011800,원효로4가,여성,70대 이상,206.70058688172045
4320,용산구,1117011900,효창동,남성,10대 ,423.93592204301075
4321,용산구,1117011900,효창동,남성,10대 미만,288.97148481182796
4322,용산구,1117011900,효창동,남성,20대 ,595.8928288978494
4323,용산구,1117011900,효창동,남성,30대 ,818.2474231182796
4324,용산구,1117011900,효창동,남성,40대 ,800.2468155913979
4325,용산구,1117011900,효창동,남성,50대 ,676.1889397849462
4326,용산구,1117011900,효창동,남성,60대 ,432.42124932795696
4327,용산구,1117011900,효창동,남성,70대 이상,429.05292419354834
4328,용산구,1117011900,효창동,여성,10대 ,452.40910040322575
4329,용산구,1117011900,효창동,여성,10대 미만,413.1242297043011
4330,용산구,1117011900,효창동,여성,20대 ,871.2659514784946
4331,용산구,1117011900,효창동,여성,30대 ,982.513223655914
4332,용산구,1117011900,효창동,여성,40대 ,812.3111509408603
4333,용산구,1117011900,효창동,여성,50대 ,788.34256922043
4334,용산구,1117011900,효창동,여성,60대 ,576.2412975806452
4335,용산구,1117011900,효창동,여성,70대 이상,833.3146108870968
4336,용산구,1117012000,도원동,남성,10대 ,148.49469966397848
4337,용산구,1117012000,도원동,남성,10대 미만,139.494499327957
4338,용산구,1117012000,도원동,남성,20대 ,247.72207258064518
4339,용산구,1117012000,도원동,남성,30대 ,340.0816116935484
4340,용산구,1117012000,도원동,남성,40대 ,327.9509875672043
4341,용산구,1117012000,도원동,남성,50대 ,291.75665268817204
4342,용산구,1117012000,도원동,남성,60대 ,199.1133815188172
4343,용산구,1117012000,도원동,남성,70대 이상,177.7759735215054
4344,용산구,1117012000,도원동,여성,10대 ,153.09119240591397
4345,용산구,1117012000,도원동,여성,10대 미만,137.45281861559138
4346,용산구,1117012000,도원동,여성,20대 ,293.54246135752686
4347,용산구,1117012000,도원동,여성,30대 ,418.04424099462364
4348,용산구,1117012000,도원동,여성,40대 ,349.49931915322577
4349,용산구,1117012000,도원동,여성,50대 ,333.6085315860215
4350,용산구,1117012000,도원동,여성,60대 ,283.332286155914
4351,용산구,1117012000,도원동,여성,70대 이상,349.62157009408605
4352,용산구,1117012100,용문동,남성,10대 ,148.49469966397848
4353,용산구,1117012100,용문동,남성,10대 미만,139.494499327957
4354,용산구,1117012100,용문동,남성,20대 ,247.72207258064518
4355,용산구,1117012100,용문동,남성,30대 ,340.0816116935484
4356,용산구,1117012100,용문동,남성,40대 ,327.9509875672043
4357,용산구,1117012100,용문동,남성,50대 ,291.75665268817204
4358,용산구,1117012100,용문동,남성,60대 ,199.1133815188172
4359,용산구,1117012100,용문동,남성,70대 이상,177.7759735215054
4360,용산구,1117012100,용문동,여성,10대 ,153.09119240591397
4361,용산구,1117012100,용문동,여성,10대 미만,137.45281861559138
4362,용산구,1117012100,용문동,여성,20대 ,293.54246135752686
4363,용산구,1117012100,용문동,여성,30대 ,418.04424099462364
4364,용산구,1117012100,용문동,여성,40대 ,349.49931915322577
4365,용산구,1117012100,용문동,여성,50대 ,333.6085315860215
4366,용산구,1117012100,용문동,여성,60대 ,283.332286155914
4367,용산구,1117012100,용문동,여성,70대 이상,349.62157009408605
4368,용산구,1117012200,문배동,남성,10대 ,141.25033918010752
4369,용산구,1117012200,문배동,남성,10대 미만,168.61914848790323
4370,용산구,1117012200,문배동,남성,20대 ,378.975856922043
4371,용산구,1117012200,문배동,남성,30대 ,611.5066518817204
4372,용산구,1117012200,문배동,남성,40대 ,515.1884229166667
4373,용산구,1117012200,문배동,남성,50대 ,375.68272990591396
4374,용산구,1117012200,문배동,남성,60대 ,221.8759686155914
4375,용산구,1117012200,문배동,남성,70대 이상,183.6494658266129
4376,용산구,1117012200,문배동,여성,10대 ,134.19106770833335
4377,용산구,1117012200,문배동,여성,10대 미만,171.17414459005374
4378,용산구,1117012200,문배동,여성,20대 ,473.9158827956989
4379,용산구,1117012200,문배동,여성,30대 ,643.0823617607526
4380,용산구,1117012200,문배동,여성,40대 ,443.44109139784945
4381,용산구,1117012200,문배동,여성,50대 ,356.2216765456989
4382,용산구,1117012200,문배동,여성,60대 ,240.78687909946237
4383,용산구,1117012200,문배동,여성,70대 이상,228.28033360215053
4384,용산구,1117012300,신계동,남성,10대 ,141.25033918010752
4385,용산구,1117012300,신계동,남성,10대 미만,168.61914848790323
4386,용산구,1117012300,신계동,남성,20대 ,378.975856922043
4387,용산구,1117012300,신계동,남성,30대 ,611.5066518817204
4388,용산구,1117012300,신계동,남성,40대 ,515.1884229166667
4389,용산구,1117012300,신계동,남성,50대 ,375.68272990591396
4390,용산구,1117012300,신계동,남성,60대 ,221.8759686155914
4391,용산구,1117012300,신계동,남성,70대 이상,183.6494658266129
4392,용산구,1117012300,신계동,여성,10대 ,134.19106770833335
4393,용산구,1117012300,신계동,여성,10대 미만,171.17414459005374
4394,용산구,1117012300,신계동,여성,20대 ,473.9158827956989
4395,용산구,1117012300,신계동,여성,30대 ,643.0823617607526
4396,용산구,1117012300,신계동,여성,40대 ,443.44109139784945
4397,용산구,1117012300,신계동,여성,50대 ,356.2216765456989
4398,용산구,1117012300,신계동,여성,60대 ,240.78687909946237
4399,용산구,1117012300,신계동,여성,70대 이상,228.28033360215053
4400,용산구,1117012400,한강로1가,남성,10대 ,220.8348379032258
4401,용산구,1117012400,한강로1가,남성,10대 미만,172.92146
4402,용산구,1117012400,한강로1가,남성,20대 ,797.864877311828
4403,용산구,1117012400,한강로1가,남성,30대 ,1082.2210074731183
4404,용산구,1117012400,한강로1가,남성,40대 ,988.6605408602151
4405,용산구,1117012400,한강로1가,남성,50대 ,641.5099512365591
4406,용산구,1117012400,한강로1가,남성,60대 ,339.10488059139783
4407,용산구,1117012400,한강로1가,남성,70대 이상,245.3454273924731
4408,용산구,1117012400,한강로1가,여성,10대 ,180.24760997311827
4409,용산구,1117012400,한강로1가,여성,10대 미만,173.69113545698926
4410,용산구,1117012400,한강로1가,여성,20대 ,880.6253766397849
4411,용산구,1117012400,한강로1가,여성,30대 ,1021.2412956182797
4412,용산구,1117012400,한강로1가,여성,40대 ,708.269530376344
4413,용산구,1117012400,한강로1가,여성,50대 ,574.6005222311828
4414,용산구,1117012400,한강로1가,여성,60대 ,366.5701480376344
4415,용산구,1117012400,한강로1가,여성,70대 이상,357.74961916666666
4416,용산구,1117012500,한강로2가,남성,10대 ,220.8348379032258
4417,용산구,1117012500,한강로2가,남성,10대 미만,172.92146
4418,용산구,1117012500,한강로2가,남성,20대 ,797.864877311828
4419,용산구,1117012500,한강로2가,남성,30대 ,1082.2210074731183
4420,용산구,1117012500,한강로2가,남성,40대 ,988.6605408602151
4421,용산구,1117012500,한강로2가,남성,50대 ,641.5099512365591
4422,용산구,1117012500,한강로2가,남성,60대 ,339.10488059139783
4423,용산구,1117012500,한강로2가,남성,70대 이상,245.3454273924731
4424,용산구,1117012500,한강로2가,여성,10대 ,180.24760997311827
4425,용산구,1117012500,한강로2가,여성,10대 미만,173.69113545698926
4426,용산구,1117012500,한강로2가,여성,20대 ,880.6253766397849
4427,용산구,1117012500,한강로2가,여성,30대 ,1021.2412956182797
4428,용산구,1117012500,한강로2가,여성,40대 ,708.269530376344
4429,용산구,1117012500,한강로2가,여성,50대 ,574.6005222311828
4430,용산구,1117012500,한강로2가,여성,60대 ,366.5701480376344
4431,용산구,1117012500,한강로2가,여성,70대 이상,357.74961916666666
4432,용산구,1117012600,용산동3가,남성,10대 ,220.8348379032258
4433,용산구,1117012600,용산동3가,남성,10대 미만,172.92146
4434,용산구,1117012600,용산동3가,남성,20대 ,797.864877311828
4435,용산구,1117012600,용산동3가,남성,30대 ,1082.2210074731183
4436,용산구,1117012600,용산동3가,남성,40대 ,988.6605408602151
4437,용산구,1117012600,용산동3가,남성,50대 ,641.5099512365591
4438,용산구,1117012600,용산동3가,남성,60대 ,339.10488059139783
4439,용산구,1117012600,용산동3가,남성,70대 이상,245.3454273924731
4440,용산구,1117012600,용산동3가,여성,10대 ,180.24760997311827
4441,용산구,1117012600,용산동3가,여성,10대 미만,173.69113545698926
4442,용산구,1117012600,용산동3가,여성,20대 ,880.6253766397849
4443,용산구,1117012600,용산동3가,여성,30대 ,1021.2412956182797
4444,용산구,1117012600,용산동3가,여성,40대 ,708.269530376344
4445,용산구,1117012600,용산동3가,여성,50대 ,574.6005222311828
4446,용산구,1117012600,용산동3가,여성,60대 ,366.5701480376344
4447,용산구,1117012600,용산동3가,여성,70대 이상,357.74961916666666
4448,용산구,1117012700,용산동5가,남성,10대 ,220.8348379032258
4449,용산구,1117012700,용산동5가,남성,10대 미만,172.92146
4450,용산구,1117012700,용산동5가,남성,20대 ,797.864877311828
4451,용산구,1117012700,용산동5가,남성,30대 ,1082.2210074731183
4452,용산구,1117012700,용산동5가,남성,40대 ,988.6605408602151
4453,용산구,1117012700,용산동5가,남성,50대 ,641.5099512365591
4454,용산구,1117012700,용산동5가,남성,60대 ,339.10488059139783
4455,용산구,1117012700,용산동5가,남성,70대 이상,245.3454273924731
4456,용산구,1117012700,용산동5가,여성,10대 ,180.24760997311827
4457,용산구,1117012700,용산동5가,여성,10대 미만,173.69113545698926
4458,용산구,1117012700,용산동5가,여성,20대 ,880.6253766397849
4459,용산구,1117012700,용산동5가,여성,30대 ,1021.2412956182797
4460,용산구,1117012700,용산동5가,여성,40대 ,708.269530376344
4461,용산구,1117012700,용산동5가,여성,50대 ,574.6005222311828
4462,용산구,1117012700,용산동5가,여성,60대 ,366.5701480376344
4463,용산구,1117012700,용산동5가,여성,70대 이상,357.74961916666666
4464,용산구,1117012800,한강로3가,남성,10대 ,220.8348379032258
4465,용산구,1117012800,한강로3가,남성,10대 미만,172.92146
4466,용산구,1117012800,한강로3가,남성,20대 ,797.864877311828
4467,용산구,1117012800,한강로3가,남성,30대 ,1082.2210074731183
4468,용산구,1117012800,한강로3가,남성,40대 ,988.6605408602151
4469,용산구,1117012800,한강로3가,남성,50대 ,641.5099512365591
4470,용산구,1117012800,한강로3가,남성,60대 ,339.10488059139783
4471,용산구,1117012800,한강로3가,남성,70대 이상,245.3454273924731
4472,용산구,1117012800,한강로3가,여성,10대 ,180.24760997311827
4473,용산구,1117012800,한강로3가,여성,10대 미만,173.69113545698926
4474,용산구,1117012800,한강로3가,여성,20대 ,880.6253766397849
4475,용산구,1117012800,한강로3가,여성,30대 ,1021.2412956182797
4476,용산구,1117012800,한강로3가,여성,40대 ,708.269530376344
4477,용산구,1117012800,한강로3가,여성,50대 ,574.6005222311828
4478,용산구,1117012800,한강로3가,여성,60대 ,366.5701480376344
4479,용산구,1117012800,한강로3가,여성,70대 이상,357.74961916666666
4480,용산구,1117012900,이촌동,남성,10대 ,1544.4101927419354
4481,용산구,1117012900,이촌동,남성,10대 미만,1562.7954322580645
4482,용산구,1117012900,이촌동,남성,20대 ,1492.282933467742
4483,용산구,1117012900,이촌동,남성,30대 ,2280.4965184139787
4484,용산구,1117012900,이촌동,남성,40대 ,3090.1891219086024
4485,용산구,1117012900,이촌동,남성,50대 ,2695.7907326612903
4486,용산구,1117012900,이촌동,남성,60대 ,1811.8995879032257
4487,용산구,1117012900,이촌동,남성,70대 이상,1425.8122173387098
4488,용산구,1117012900,이촌동,여성,10대 ,1344.5966927419356
4489,용산구,1117012900,이촌동,여성,10대 미만,1247.829546639785
4490,용산구,1117012900,이촌동,여성,20대 ,1826.763522580645
4491,용산구,1117012900,이촌동,여성,30대 ,2877.352046236559
4492,용산구,1117012900,이촌동,여성,40대 ,3324.8831287634407
4493,용산구,1117012900,이촌동,여성,50대 ,2769.767
4494,용산구,1117012900,이촌동,여성,60대 ,2232.599149327957
4495,용산구,1117012900,이촌동,여성,70대 이상,2692.315020295699
4496,용산구,1117013000,이태원동,남성,10대 ,523.3576083333334
4497,용산구,1117013000,이태원동,남성,10대 미만,308.9347370967742
4498,용산구,1117013000,이태원동,남성,20대 ,2144.094497715054
4499,용산구,1117013000,이태원동,남성,30대 ,2736.017533064516
4500,용산구,1117013000,이태원동,남성,40대 ,2109.806964919355
4501,용산구,1117013000,이태원동,남성,50대 ,1492.7309639784946
4502,용산구,1117013000,이태원동,남성,60대 ,938.0767036290323
4503,용산구,1117013000,이태원동,남성,70대 이상,888.7045693548388
4504,용산구,1117013000,이태원동,여성,10대 ,480.40055349462364
4505,용산구,1117013000,이태원동,여성,10대 미만,357.638497983871
4506,용산구,1117013000,이태원동,여성,20대 ,2479.9060680107527
4507,용산구,1117013000,이태원동,여성,30대 ,2576.929041263441
4508,용산구,1117013000,이태원동,여성,40대 ,1858.73042405914
4509,용산구,1117013000,이태원동,여성,50대 ,1379.2206385752688
4510,용산구,1117013000,이태원동,여성,60대 ,1090.5842759408604
4511,용산구,1117013000,이태원동,여성,70대 이상,1339.9461815860216
4512,용산구,1117013100,한남동,남성,10대 ,627.1765049731183
4513,용산구,1117013100,한남동,남성,10대 미만,642.8572067204301
4514,용산구,1117013100,한남동,남성,20대 ,2307.4649995967743
4515,용산구,1117013100,한남동,남성,30대 ,3752.859885080645
4516,용산구,1117013100,한남동,남성,40대 ,3214.595916263441
4517,용산구,1117013100,한남동,남성,50대 ,2261.03449327957
4518,용산구,1117013100,한남동,남성,60대 ,1217.9530124999999
4519,용산구,1117013100,한남동,남성,70대 이상,938.8644680107527
4520,용산구,1117013100,한남동,여성,10대 ,682.82138172043
4521,용산구,1117013100,한남동,여성,10대 미만,623.0986979838709
4522,용산구,1117013100,한남동,여성,20대 ,3001.2206190860215
4523,용산구,1117013100,한남동,여성,30대 ,4203.340098252688
4524,용산구,1117013100,한남동,여성,40대 ,2768.5317215053765
4525,용산구,1117013100,한남동,여성,50대 ,2007.4239091397849
4526,용산구,1117013100,한남동,여성,60대 ,1494.5240791666665
4527,용산구,1117013100,한남동,여성,70대 이상,1646.122865591398
4528,용산구,1117013200,동빙고동,남성,10대 ,181.53231636424732
4529,용산구,1117013200,동빙고동,남성,10대 미만,93.72587375672043
4530,용산구,1117013200,동빙고동,남성,20대 ,212.3252901545699
4531,용산구,1117013200,동빙고동,남성,30대 ,293.70235453629033
4532,용산구,1117013200,동빙고동,남성,40대 ,376.80501703629034
4533,용산구,1117013200,동빙고동,남성,50대 ,355.08625070564517
4534,용산구,1117013200,동빙고동,남성,60대 ,198.41394704301078
4535,용산구,1117013200,동빙고동,남성,70대 이상,179.70297664650536
4536,용산구,1117013200,동빙고동,여성,10대 ,167.84437348790323
4537,용산구,1117013200,동빙고동,여성,10대 미만,130.04370188172044
4538,용산구,1117013200,동빙고동,여성,20대 ,259.9836984543011
4539,용산구,1117013200,동빙고동,여성,30대 ,321.5150843413978
4540,용산구,1117013200,동빙고동,여성,40대 ,376.2454700268817
4541,용산구,1117013200,동빙고동,여성,50대 ,315.6719590389785
4542,용산구,1117013200,동빙고동,여성,60대 ,225.1202789986559
4543,용산구,1117013200,동빙고동,여성,70대 이상,259.1985731518817
4544,용산구,1117013300,서빙고동,남성,10대 ,181.53231636424732
4545,용산구,1117013300,서빙고동,남성,10대 미만,93.72587375672043
4546,용산구,1117013300,서빙고동,남성,20대 ,212.3252901545699
4547,용산구,1117013300,서빙고동,남성,30대 ,293.70235453629033
4548,용산구,1117013300,서빙고동,남성,40대 ,376.80501703629034
4549,용산구,1117013300,서빙고동,남성,50대 ,355.08625070564517
4550,용산구,1117013300,서빙고동,남성,60대 ,198.41394704301078
4551,용산구,1117013300,서빙고동,남성,70대 이상,179.70297664650536
4552,용산구,1117013300,서빙고동,여성,10대 ,167.84437348790323
4553,용산구,1117013300,서빙고동,여성,10대 미만,130.04370188172044
4554,용산구,1117013300,서빙고동,여성,20대 ,259.9836984543011
4555,용산구,1117013300,서빙고동,여성,30대 ,321.5150843413978
4556,용산구,1117013300,서빙고동,여성,40대 ,376.2454700268817
4557,용산구,1117013300,서빙고동,여성,50대 ,315.6719590389785
4558,용산구,1117013300,서빙고동,여성,60대 ,225.1202789986559
4559,용산구,1117013300,서빙고동,여성,70대 이상,259.1985731518817
4560,용산구,1117013400,주성동,남성,10대 ,181.53231636424732
4561,용산구,1117013400,주성동,남성,10대 미만,93.72587375672043
4562,용산구,1117013400,주성동,남성,20대 ,212.3252901545699
4563,용산구,1117013400,주성동,남성,30대 ,293.70235453629033
4564,용산구,1117013400,주성동,남성,40대 ,376.80501703629034
4565,용산구,1117013400,주성동,남성,50대 ,355.08625070564517
4566,용산구,1117013400,주성동,남성,60대 ,198.41394704301078
4567,용산구,1117013400,주성동,남성,70대 이상,179.70297664650536
4568,용산구,1117013400,주성동,여성,10대 ,167.84437348790323
4569,용산구,1117013400,주성동,여성,10대 미만,130.04370188172044
4570,용산구,1117013400,주성동,여성,20대 ,259.9836984543011
4571,용산구,1117013400,주성동,여성,30대 ,321.5150843413978
4572,용산구,1117013400,주성동,여성,40대 ,376.2454700268817
4573,용산구,1117013400,주성동,여성,50대 ,315.6719590389785
4574,용산구,1117013400,주성동,여성,60대 ,225.1202789986559
4575,용산구,1117013400,주성동,여성,70대 이상,259.1985731518817
4576,용산구,1117013500,용산동6가,남성,10대 ,181.53231636424732
4577,용산구,1117013500,용산동6가,남성,10대 미만,93.72587375672043
4578,용산구,1117013500,용산동6가,남성,20대 ,212.3252901545699
4579,용산구,1117013500,용산동6가,남성,30대 ,293.70235453629033
4580,용산구,1117013500,용산동6가,남성,40대 ,376.80501703629034
4581,용산구,1117013500,용산동6가,남성,50대 ,355.08625070564517
4582,용산구,1117013500,용산동6가,남성,60대 ,198.41394704301078
4583,용산구,1117013500,용산동6가,남성,70대 이상,179.70297664650536
4584,용산구,1117013500,용산동6가,여성,10대 ,167.84437348790323
4585,용산구,1117013500,용산동6가,여성,10대 미만,130.04370188172044
4586,용산구,1117013500,용산동6가,여성,20대 ,259.9836984543011
4587,용산구,1117013500,용산동6가,여성,30대 ,321.5150843413978
4588,용산구,1117013500,용산동6가,여성,40대 ,376.2454700268817
4589,용산구,1117013500,용산동6가,여성,50대 ,315.6719590389785
4590,용산구,1117013500,용산동6가,여성,60대 ,225.1202789986559
4591,용산구,1117013500,용산동6가,여성,70대 이상,259.1985731518817
4592,용산구,1117013600,보광동,남성,10대 ,430.17960967741936
4593,용산구,1117013600,보광동,남성,10대 미만,225.30196505376344
4594,용산구,1117013600,보광동,남성,20대 ,931.2837715053764
4595,용산구,1117013600,보광동,남성,30대 ,1157.4279709677419
4596,용산구,1117013600,보광동,남성,40대 ,1081.6854802419355
4597,용산구,1117013600,보광동,남성,50대 ,857.5245900537634
4598,용산구,1117013600,보광동,남성,60대 ,521.3739294354839
4599,용산구,1117013600,보광동,남성,70대 이상,422.6137048387097
4600,용산구,1117013600,보광동,여성,10대 ,279.690874327957
4601,용산구,1117013600,보광동,여성,10대 미만,141.58809731182797
4602,용산구,1117013600,보광동,여성,20대 ,791.5333989247312
4603,용산구,1117013600,보광동,여성,30대 ,1033.3308302419355
4604,용산구,1117013600,보광동,여성,40대 ,912.5473115591398
4605,용산구,1117013600,보광동,여성,50대 ,826.4292603494623
4606,용산구,1117013600,보광동,여성,60대 ,688.791765860215
4607,용산구,1117013600,보광동,여성,70대 이상,728.165181451613
4608,은평구,1138010100,수색동,남성,10대 ,416.73022379032255
4609,은평구,1138010100,수색동,남성,10대 미만,250.22110134408604
4610,은평구,1138010100,수색동,남성,20대 ,775.5334809139785
4611,은평구,1138010100,수색동,남성,30대 ,1005.9304771505376
4612,은평구,1138010100,수색동,남성,40대 ,1018.6177221774193
4613,은평구,1138010100,수색동,남성,50대 ,1070.6406223118279
4614,은평구,1138010100,수색동,남성,60대 ,675.8888870967742
4615,은평구,1138010100,수색동,남성,70대 이상,501.4171084677419
4616,은평구,1138010100,수색동,여성,10대 ,381.76131989247307
4617,은평구,1138010100,수색동,여성,10대 미만,263.42744623655915
4618,은평구,1138010100,수색동,여성,20대 ,809.9167100806452
4619,은평구,1138010100,수색동,여성,30대 ,1028.6643282258065
4620,은평구,1138010100,수색동,여성,40대 ,846.1671818548388
4621,은평구,1138010100,수색동,여성,50대 ,857.2538249999999
4622,은평구,1138010100,수색동,여성,60대 ,671.4728071236559
4623,은평구,1138010100,수색동,여성,70대 이상,796.9425670698924
4624,은평구,1138010200,녹번동,남성,10대 ,1186.146297043011
4625,은평구,1138010200,녹번동,남성,10대 미만,1061.3629686827956
4626,은평구,1138010200,녹번동,남성,20대 ,2034.65626922043
4627,은평구,1138010200,녹번동,남성,30대 ,2613.1088724462365
4628,은평구,1138010200,녹번동,남성,40대 ,2632.004923521505
4629,은평구,1138010200,녹번동,남성,50대 ,2423.449250134409
4630,은평구,1138010200,녹번동,남성,60대 ,1732.381747983871
4631,은평구,1138010200,녹번동,남성,70대 이상,1534.4900147849464
4632,은평구,1138010200,녹번동,여성,10대 ,1159.023077016129
4633,은평구,1138010200,녹번동,여성,10대 미만,1020.8395081989247
4634,은평구,1138010200,녹번동,여성,20대 ,2494.940063844086
4635,은평구,1138010200,녹번동,여성,30대 ,3147.8098157258064
4636,은평구,1138010200,녹번동,여성,40대 ,2741.148018145161
4637,은평구,1138010200,녹번동,여성,50대 ,3069.995565053763
4638,은평구,1138010200,녹번동,여성,60대 ,2486.7071987903223
4639,은평구,1138010200,녹번동,여성,70대 이상,3106.3590352150536
4640,은평구,1138010300,불광동,남성,10대 ,2234.273052419355
4641,은평구,1138010300,불광동,남성,10대 미만,1903.153075672043
4642,은평구,1138010300,불광동,남성,20대 ,3230.2379463709676
4643,은평구,1138010300,불광동,남성,30대 ,3707.7549477150537
4644,은평구,1138010300,불광동,남성,40대 ,3724.8810650537635
4645,은평구,1138010300,불광동,남성,50대 ,3678.099033736559
4646,은평구,1138010300,불광동,남성,60대 ,3008.116751075269
4647,은평구,1138010300,불광동,남성,70대 이상,3093.0469681451614
4648,은평구,1138010300,불광동,여성,10대 ,1943.563558467742
4649,은평구,1138010300,불광동,여성,10대 미만,1525.9644017473117
4650,은평구,1138010300,불광동,여성,20대 ,3818.152718413978
4651,은평구,1138010300,불광동,여성,30대 ,3862.012970295699
4652,은평구,1138010300,불광동,여성,40대 ,4130.514345833333
4653,은평구,1138010300,불광동,여성,50대 ,4964.077449193548
4654,은평구,1138010300,불광동,여성,60대 ,4094.9749407258064
4655,은평구,1138010300,불광동,여성,70대 이상,5294.087186424731
4656,은평구,1138010400,갈현동,남성,10대 ,2322.791627150538
4657,은평구,1138010400,갈현동,남성,10대 미만,1550.6522836021504
4658,은평구,1138010400,갈현동,남성,20대 ,3257.553770698925
4659,은평구,1138010400,갈현동,남성,30대 ,3003.4576510752686
4660,은평구,1138010400,갈현동,남성,40대 ,3342.099348790323
4661,은평구,1138010400,갈현동,남성,50대 ,3042.92748938172
4662,은평구,1138010400,갈현동,남성,60대 ,2280.8949552419353
4663,은평구,1138010400,갈현동,남성,70대 이상,2110.222970295699
4664,은평구,1138010400,갈현동,여성,10대 ,2397.4966321236557
4665,은평구,1138010400,갈현동,여성,10대 미만,1307.824028763441
4666,은평구,1138010400,갈현동,여성,20대 ,3625.741856586021
4667,은평구,1138010400,갈현동,여성,30대 ,3333.7751077956987
4668,은평구,1138010400,갈현동,여성,40대 ,3744.969708064516
4669,은평구,1138010400,갈현동,여성,50대 ,3927.2986431451613
4670,은평구,1138010400,갈현동,여성,60대 ,3094.31053655914
4671,은평구,1138010400,갈현동,여성,70대 이상,3818.1504791666666
4672,은평구,1138010500,구산동,남성,10대 ,1457.902129435484
4673,은평구,1138010500,구산동,남성,10대 미만,1055.5193920698923
4674,은평구,1138010500,구산동,남성,20대 ,1425.9614883064517
4675,은평구,1138010500,구산동,남성,30대 ,1500.9943622311828
4676,은평구,1138010500,구산동,남성,40대 ,1784.3734909946236
4677,은평구,1138010500,구산동,남성,50대 ,1633.5401677419356
4678,은평구,1138010500,구산동,남성,60대 ,1236.2484724462365
4679,은평구,1138010500,구산동,남성,70대 이상,1245.0824288978495
4680,은평구,1138010500,구산동,여성,10대 ,1656.6172024193547
4681,은평구,1138010500,구산동,여성,10대 미만,924.7292659946237
4682,은평구,1138010500,구산동,여성,20대 ,1584.1667373655912
4683,은평구,1138010500,구산동,여성,30대 ,1866.5418212365591
4684,은평구,1138010500,구산동,여성,40대 ,2062.9307934139783
4685,은평구,1138010500,구산동,여성,50대 ,2192.0922389784946
4686,은평구,1138010500,구산동,여성,60대 ,1645.2540159946236
4687,은평구,1138010500,구산동,여성,70대 이상,2290.561352419355
4688,은평구,1138010600,대조동,남성,10대 ,1178.9269061827956
4689,은평구,1138010600,대조동,남성,10대 미만,1097.9955831989248
4690,은평구,1138010600,대조동,남성,20대 ,2178.0974220430107
4691,은평구,1138010600,대조동,남성,30대 ,2753.734660080645
4692,은평구,1138010600,대조동,남성,40대 ,2513.504128091398
4693,은평구,1138010600,대조동,남성,50대 ,2307.717718951613
4694,은평구,1138010600,대조동,남성,60대 ,1751.6303580645163
4695,은평구,1138010600,대조동,남성,70대 이상,1568.7462840053765
4696,은평구,1138010600,대조동,여성,10대 ,1374.3271461021504
4697,은평구,1138010600,대조동,여성,10대 미만,909.833226344086
4698,은평구,1138010600,대조동,여성,20대 ,2815.374996102151
4699,은평구,1138010600,대조동,여성,30대 ,3134.424903091398
4700,은평구,1138010600,대조동,여성,40대 ,2741.259559274193
4701,은평구,1138010600,대조동,여성,50대 ,3066.205450268817
4702,은평구,1138010600,대조동,여성,60대 ,2485.1631141129033
