,시군구명,법정동코드,법정동명,연령대,거주인구수/n
3757,성북구,11290127,보문동5가,50대,5023.142857142857
3758,성북구,11290127,보문동5가,60대,4311.0
3759,성북구,11290127,보문동5가,70대 이상,4174.714285714285
3760,성북구,11290128,보문동6가,10대,2615.714285714286
3761,성북구,11290128,보문동6가,10대 미만,1977.2857142857142
3762,성북구,11290128,보문동6가,20대,4467.285714285715
3763,성북구,11290128,보문동6가,30대,4157.857142857143
3764,성북구,11290128,보문동6가,40대,4732.571428571428
3765,성북구,11290128,보문동6가,50대,4890.142857142857
3766,성북구,11290128,보문동6가,60대,3820.0
3767,성북구,11290128,보문동6가,70대 이상,2958.1428571428573
3768,성북구,11290128,보문동6가,10대,2518.8571428571427
3769,성북구,11290128,보문동6가,10대 미만,1888.7142857142858
3770,성북구,11290128,보문동6가,20대,4859.857142857143
3771,성북구,11290128,보문동6가,30대,4160.285714285715
3772,성북구,11290128,보문동6가,40대,4883.571428571428
3773,성북구,11290128,보문동6가,50대,5023.142857142857
3774,성북구,11290128,보문동6가,60대,4311.0
3775,성북구,11290128,보문동6가,70대 이상,4174.714285714285
3776,성북구,11290129,보문동7가,10대,2615.714285714286
3777,성북구,11290129,보문동7가,10대 미만,1977.2857142857142
3778,성북구,11290129,보문동7가,20대,4467.285714285715
3779,성북구,11290129,보문동7가,30대,4157.857142857143
3780,성북구,11290129,보문동7가,40대,4732.571428571428
3781,성북구,11290129,보문동7가,50대,4890.142857142857
3782,성북구,11290129,보문동7가,60대,3820.0
3783,성북구,11290129,보문동7가,70대 이상,2958.1428571428573
3784,성북구,11290129,보문동7가,10대,2518.8571428571427
3785,성북구,11290129,보문동7가,10대 미만,1888.7142857142858
3786,성북구,11290129,보문동7가,20대,4859.857142857143
3787,성북구,11290129,보문동7가,30대,4160.285714285715
3788,성북구,11290129,보문동7가,40대,4883.571428571428
3789,성북구,11290129,보문동7가,50대,5023.142857142857
3790,성북구,11290129,보문동7가,60대,4311.0
3791,성북구,11290129,보문동7가,70대 이상,4174.714285714285
3792,성북구,11290130,보문동1가,10대,2615.714285714286
3793,성북구,11290130,보문동1가,10대 미만,1977.2857142857142
3794,성북구,11290130,보문동1가,20대,4467.285714285715
3795,성북구,11290130,보문동1가,30대,4157.857142857143
3796,성북구,11290130,보문동1가,40대,4732.571428571428
3797,성북구,11290130,보문동1가,50대,4890.142857142857
3798,성북구,11290130,보문동1가,60대,3820.0
3799,성북구,11290130,보문동1가,70대 이상,2958.1428571428573
3800,성북구,11290130,보문동1가,10대,2518.8571428571427
3801,성북구,11290130,보문동1가,10대 미만,1888.7142857142858
3802,성북구,11290130,보문동1가,20대,4859.857142857143
3803,성북구,11290130,보문동1가,30대,4160.285714285715
3804,성북구,11290130,보문동1가,40대,4883.571428571428
3805,성북구,11290130,보문동1가,50대,5023.142857142857
3806,성북구,11290130,보문동1가,60대,4311.0
3807,성북구,11290130,보문동1가,70대 이상,4174.714285714285
3808,성북구,11290131,보문동2가,10대,2615.714285714286
3809,성북구,11290131,보문동2가,10대 미만,1977.2857142857142
3810,성북구,11290131,보문동2가,20대,4467.285714285715
3811,성북구,11290131,보문동2가,30대,4157.857142857143
3812,성북구,11290131,보문동2가,40대,4732.571428571428
3813,성북구,11290131,보문동2가,50대,4890.142857142857
3814,성북구,11290131,보문동2가,60대,3820.0
3815,성북구,11290131,보문동2가,70대 이상,2958.1428571428573
3816,성북구,11290131,보문동2가,10대,2518.8571428571427
3817,성북구,11290131,보문동2가,10대 미만,1888.7142857142858
3818,성북구,11290131,보문동2가,20대,4859.857142857143
3819,성북구,11290131,보문동2가,30대,4160.285714285715
3820,성북구,11290131,보문동2가,40대,4883.571428571428
3821,성북구,11290131,보문동2가,50대,5023.142857142857
3822,성북구,11290131,보문동2가,60대,4311.0
3823,성북구,11290131,보문동2가,70대 이상,4174.714285714285
3824,성북구,11290132,보문동3가,10대,2615.714285714286
3825,성북구,11290132,보문동3가,10대 미만,1977.2857142857142
3826,성북구,11290132,보문동3가,20대,4467.285714285715
3827,성북구,11290132,보문동3가,30대,4157.857142857143
3828,성북구,11290132,보문동3가,40대,4732.571428571428
3829,성북구,11290132,보문동3가,50대,4890.142857142857
3830,성북구,11290132,보문동3가,60대,3820.0
3831,성북구,11290132,보문동3가,70대 이상,2958.1428571428573
3832,성북구,11290132,보문동3가,10대,2518.8571428571427
3833,성북구,11290132,보문동3가,10대 미만,1888.7142857142858
3834,성북구,11290132,보문동3가,20대,4859.857142857143
3835,성북구,11290132,보문동3가,30대,4160.285714285715
3836,성북구,11290132,보문동3가,40대,4883.571428571428
3837,성북구,11290132,보문동3가,50대,5023.142857142857
3838,성북구,11290132,보문동3가,60대,4311.0
3839,성북구,11290132,보문동3가,70대 이상,4174.714285714285
3840,성북구,11290133,정릉동,10대,54930.0
3841,성북구,11290133,정릉동,10대,9155.0
3842,성북구,11290133,정릉동,10대 미만,41523.0
3843,성북구,11290133,정릉동,10대 미만,6920.5
3844,성북구,11290133,정릉동,20대,93813.0
3845,성북구,11290133,정릉동,20대,15635.5
3846,성북구,11290133,정릉동,30대,87315.0
3847,성북구,11290133,정릉동,30대,14552.5
3848,성북구,11290133,정릉동,40대,99384.0
3849,성북구,11290133,정릉동,40대,16564.0
3850,성북구,11290133,정릉동,50대,102693.0
3851,성북구,11290133,정릉동,50대,17115.5
3852,성북구,11290133,정릉동,60대,80220.0
3853,성북구,11290133,정릉동,60대,13370.0
3854,성북구,11290133,정릉동,70대 이상,62121.0
3855,성북구,11290133,정릉동,70대 이상,10353.5
3856,성북구,11290133,정릉동,10대,52896.0
3857,성북구,11290133,정릉동,10대,8816.0
3858,성북구,11290133,정릉동,10대 미만,39663.0
3859,성북구,11290133,정릉동,10대 미만,6610.5
3860,성북구,11290133,정릉동,20대,102057.0
3861,성북구,11290133,정릉동,20대,17009.5
3862,성북구,11290133,정릉동,30대,87366.0
3863,성북구,11290133,정릉동,30대,14561.0
3864,성북구,11290133,정릉동,40대,102555.0
3865,성북구,11290133,정릉동,40대,17092.5
3866,성북구,11290133,정릉동,50대,105486.0
3867,성북구,11290133,정릉동,50대,17581.0
3868,성북구,11290133,정릉동,60대,90531.0
3869,성북구,11290133,정릉동,60대,15088.5
3870,성북구,11290133,정릉동,70대 이상,87669.0
3871,성북구,11290133,정릉동,70대 이상,14611.5
3872,성북구,11290134,길음동,10대,18310.0
3873,성북구,11290134,길음동,10대,9155.0
3874,성북구,11290134,길음동,10대 미만,13841.0
3875,성북구,11290134,길음동,10대 미만,6920.5
3876,성북구,11290134,길음동,20대,31271.0
3877,성북구,11290134,길음동,20대,15635.5
3878,성북구,11290134,길음동,30대,29105.0
3879,성북구,11290134,길음동,30대,14552.5
3880,성북구,11290134,길음동,40대,33128.0
3881,성북구,11290134,길음동,40대,16564.0
3882,성북구,11290134,길음동,50대,34231.0
3883,성북구,11290134,길음동,50대,17115.5
3884,성북구,11290134,길음동,60대,26740.0
3885,성북구,11290134,길음동,60대,13370.0
3886,성북구,11290134,길음동,70대 이상,20707.0
3887,성북구,11290134,길음동,70대 이상,10353.5
3888,성북구,11290134,길음동,10대,17632.0
3889,성북구,11290134,길음동,10대,8816.0
3890,성북구,11290134,길음동,10대 미만,13221.0
3891,성북구,11290134,길음동,10대 미만,6610.5
3892,성북구,11290134,길음동,20대,34019.0
3893,성북구,11290134,길음동,20대,17009.5
3894,성북구,11290134,길음동,30대,29122.0
3895,성북구,11290134,길음동,30대,14561.0
3896,성북구,11290134,길음동,40대,34185.0
3897,성북구,11290134,길음동,40대,17092.5
3898,성북구,11290134,길음동,50대,35162.0
3899,성북구,11290134,길음동,50대,17581.0
3900,성북구,11290134,길음동,60대,30177.0
3901,성북구,11290134,길음동,60대,15088.5
3902,성북구,11290134,길음동,70대 이상,29223.0
3903,성북구,11290134,길음동,70대 이상,14611.5
3904,성북구,11290135,종암동,10대,18310.0
3905,성북구,11290135,종암동,10대 미만,13841.0
3906,성북구,11290135,종암동,20대,31271.0
3907,성북구,11290135,종암동,30대,29105.0
3908,성북구,11290135,종암동,40대,33128.0
3909,성북구,11290135,종암동,50대,34231.0
3910,성북구,11290135,종암동,60대,26740.0
3911,성북구,11290135,종암동,70대 이상,20707.0
3912,성북구,11290135,종암동,10대,17632.0
3913,성북구,11290135,종암동,10대 미만,13221.0
3914,성북구,11290135,종암동,20대,34019.0
3915,성북구,11290135,종암동,30대,29122.0
3916,성북구,11290135,종암동,40대,34185.0
3917,성북구,11290135,종암동,50대,35162.0
3918,성북구,11290135,종암동,60대,30177.0
3919,성북구,11290135,종암동,70대 이상,29223.0
3920,성북구,11290136,하월곡동,10대,18310.0
3921,성북구,11290136,하월곡동,10대,18310.0
3922,성북구,11290136,하월곡동,10대 미만,13841.0
3923,성북구,11290136,하월곡동,10대 미만,13841.0
3924,성북구,11290136,하월곡동,20대,31271.0
3925,성북구,11290136,하월곡동,20대,31271.0
3926,성북구,11290136,하월곡동,30대,29105.0
3927,성북구,11290136,하월곡동,30대,29105.0
3928,성북구,11290136,하월곡동,40대,33128.0
3929,성북구,11290136,하월곡동,40대,33128.0
3930,성북구,11290136,하월곡동,50대,34231.0
3931,성북구,11290136,하월곡동,50대,34231.0
3932,성북구,11290136,하월곡동,60대,26740.0
3933,성북구,11290136,하월곡동,60대,26740.0
3934,성북구,11290136,하월곡동,70대 이상,20707.0
3935,성북구,11290136,하월곡동,70대 이상,20707.0
3936,성북구,11290136,하월곡동,10대,17632.0
3937,성북구,11290136,하월곡동,10대,17632.0
3938,성북구,11290136,하월곡동,10대 미만,13221.0
3939,성북구,11290136,하월곡동,10대 미만,13221.0
3940,성북구,11290136,하월곡동,20대,34019.0
3941,성북구,11290136,하월곡동,20대,34019.0
3942,성북구,11290136,하월곡동,30대,29122.0
3943,성북구,11290136,하월곡동,30대,29122.0
3944,성북구,11290136,하월곡동,40대,34185.0
3945,성북구,11290136,하월곡동,40대,34185.0
3946,성북구,11290136,하월곡동,50대,35162.0
3947,성북구,11290136,하월곡동,50대,35162.0
3948,성북구,11290136,하월곡동,60대,30177.0
3949,성북구,11290136,하월곡동,60대,30177.0
3950,성북구,11290136,하월곡동,70대 이상,29223.0
3951,성북구,11290136,하월곡동,70대 이상,29223.0
3952,성북구,11290137,상월곡동,10대,9155.0
3953,성북구,11290137,상월곡동,10대 미만,6920.5
3954,성북구,11290137,상월곡동,20대,15635.5
3955,성북구,11290137,상월곡동,30대,14552.5
3956,성북구,11290137,상월곡동,40대,16564.0
3957,성북구,11290137,상월곡동,50대,17115.5
3958,성북구,11290137,상월곡동,60대,13370.0
3959,성북구,11290137,상월곡동,70대 이상,10353.5
3960,성북구,11290137,상월곡동,10대,8816.0
3961,성북구,11290137,상월곡동,10대 미만,6610.5
3962,성북구,11290137,상월곡동,20대,17009.5
3963,성북구,11290137,상월곡동,30대,14561.0
3964,성북구,11290137,상월곡동,40대,17092.5
3965,성북구,11290137,상월곡동,50대,17581.0
3966,성북구,11290137,상월곡동,60대,15088.5
3967,성북구,11290137,상월곡동,70대 이상,14611.5
3968,성북구,11290138,장위동,10대,54930.0
3969,성북구,11290138,장위동,10대 미만,41523.0
3970,성북구,11290138,장위동,20대,93813.0
3971,성북구,11290138,장위동,30대,87315.0
3972,성북구,11290138,장위동,40대,99384.0
3973,성북구,11290138,장위동,50대,102693.0
3974,성북구,11290138,장위동,60대,80220.0
3975,성북구,11290138,장위동,70대 이상,62121.0
3976,성북구,11290138,장위동,10대,52896.0
3977,성북구,11290138,장위동,10대 미만,39663.0
3978,성북구,11290138,장위동,20대,102057.0
3979,성북구,11290138,장위동,30대,87366.0
3980,성북구,11290138,장위동,40대,102555.0
3981,성북구,11290138,장위동,50대,105486.0
3982,성북구,11290138,장위동,60대,90531.0
3983,성북구,11290138,장위동,70대 이상,87669.0
3984,성북구,11290139,석관동,10대,18310.0
3985,성북구,11290139,석관동,10대 미만,13841.0
3986,성북구,11290139,석관동,20대,31271.0
3987,성북구,11290139,석관동,30대,29105.0
3988,성북구,11290139,석관동,40대,33128.0
3989,성북구,11290139,석관동,50대,34231.0
3990,성북구,11290139,석관동,60대,26740.0
3991,성북구,11290139,석관동,70대 이상,20707.0
3992,성북구,11290139,석관동,10대,17632.0
3993,성북구,11290139,석관동,10대 미만,13221.0
3994,성북구,11290139,석관동,20대,34019.0
3995,성북구,11290139,석관동,30대,29122.0
3996,성북구,11290139,석관동,40대,34185.0
3997,성북구,11290139,석관동,50대,35162.0
3998,성북구,11290139,석관동,60대,30177.0
3999,성북구,11290139,석관동,70대 이상,29223.0
4000,송파구,11710101,잠실동,10대,118028.0
4001,송파구,11710101,잠실동,10대 미만,99196.0
4002,송파구,11710101,잠실동,20대,171508.0
4003,송파구,11710101,잠실동,30대,202776.0
4004,송파구,11710101,잠실동,40대,208108.0
4005,송파구,11710101,잠실동,50대,197392.0
4006,송파구,11710101,잠실동,60대,165064.0
4007,송파구,11710101,잠실동,70대 이상,108152.0
4008,송파구,11710101,잠실동,10대,112608.0
4009,송파구,11710101,잠실동,10대 미만,93648.0
4010,송파구,11710101,잠실동,20대,189012.0
4011,송파구,11710101,잠실동,30대,222612.0
4012,송파구,11710101,잠실동,40대,221964.0
4013,송파구,11710101,잠실동,50대,209624.0
4014,송파구,11710101,잠실동,60대,186292.0
4015,송파구,11710101,잠실동,70대 이상,129452.0
4016,송파구,11710102,신천동,10대,59014.0
4017,송파구,11710102,신천동,10대 미만,49598.0
4018,송파구,11710102,신천동,20대,85754.0
4019,송파구,11710102,신천동,30대,101388.0
4020,송파구,11710102,신천동,40대,104054.0
4021,송파구,11710102,신천동,50대,98696.0
4022,송파구,11710102,신천동,60대,82532.0
4023,송파구,11710102,신천동,70대 이상,54076.0
4024,송파구,11710102,신천동,10대,56304.0
4025,송파구,11710102,신천동,10대 미만,46824.0
4026,송파구,11710102,신천동,20대,94506.0
4027,송파구,11710102,신천동,30대,111306.0
4028,송파구,11710102,신천동,40대,110982.0
4029,송파구,11710102,신천동,50대,104812.0
4030,송파구,11710102,신천동,60대,93146.0
4031,송파구,11710102,신천동,70대 이상,64726.0
4032,송파구,11710103,풍납동,10대,59014.0
4033,송파구,11710103,풍납동,10대 미만,49598.0
4034,송파구,11710103,풍납동,20대,85754.0
4035,송파구,11710103,풍납동,30대,101388.0
4036,송파구,11710103,풍납동,40대,104054.0
4037,송파구,11710103,풍납동,50대,98696.0
4038,송파구,11710103,풍납동,60대,82532.0
4039,송파구,11710103,풍납동,70대 이상,54076.0
4040,송파구,11710103,풍납동,10대,56304.0
4041,송파구,11710103,풍납동,10대 미만,46824.0
4042,송파구,11710103,풍납동,20대,94506.0
4043,송파구,11710103,풍납동,30대,111306.0
4044,송파구,11710103,풍납동,40대,110982.0
4045,송파구,11710103,풍납동,50대,104812.0
4046,송파구,11710103,풍납동,60대,93146.0
4047,송파구,11710103,풍납동,70대 이상,64726.0
4048,송파구,11710104,송파동,10대,59014.0
4049,송파구,11710104,송파동,10대 미만,49598.0
4050,송파구,11710104,송파동,20대,85754.0
4051,송파구,11710104,송파동,30대,101388.0
4052,송파구,11710104,송파동,40대,104054.0
4053,송파구,11710104,송파동,50대,98696.0
4054,송파구,11710104,송파동,60대,82532.0
4055,송파구,11710104,송파동,70대 이상,54076.0
4056,송파구,11710104,송파동,10대,56304.0
4057,송파구,11710104,송파동,10대 미만,46824.0
4058,송파구,11710104,송파동,20대,94506.0
4059,송파구,11710104,송파동,30대,111306.0
4060,송파구,11710104,송파동,40대,110982.0
4061,송파구,11710104,송파동,50대,104812.0
4062,송파구,11710104,송파동,60대,93146.0
4063,송파구,11710104,송파동,70대 이상,64726.0
4064,송파구,11710105,석촌동,10대,29507.0
4065,송파구,11710105,석촌동,10대 미만,24799.0
4066,송파구,11710105,석촌동,20대,42877.0
4067,송파구,11710105,석촌동,30대,50694.0
4068,송파구,11710105,석촌동,40대,52027.0
4069,송파구,11710105,석촌동,50대,49348.0
4070,송파구,11710105,석촌동,60대,41266.0
4071,송파구,11710105,석촌동,70대 이상,27038.0
4072,송파구,11710105,석촌동,10대,28152.0
4073,송파구,11710105,석촌동,10대 미만,23412.0
4074,송파구,11710105,석촌동,20대,47253.0
4075,송파구,11710105,석촌동,30대,55653.0
4076,송파구,11710105,석촌동,40대,55491.0
4077,송파구,11710105,석촌동,50대,52406.0
4078,송파구,11710105,석촌동,60대,46573.0
4079,송파구,11710105,석촌동,70대 이상,32363.0
4080,송파구,11710106,삼전동,10대,29507.0
4081,송파구,11710106,삼전동,10대 미만,24799.0
4082,송파구,11710106,삼전동,20대,42877.0
4083,송파구,11710106,삼전동,30대,50694.0
4084,송파구,11710106,삼전동,40대,52027.0
4085,송파구,11710106,삼전동,50대,49348.0
4086,송파구,11710106,삼전동,60대,41266.0
4087,송파구,11710106,삼전동,70대 이상,27038.0
4088,송파구,11710106,삼전동,10대,28152.0
4089,송파구,11710106,삼전동,10대 미만,23412.0
4090,송파구,11710106,삼전동,20대,47253.0
4091,송파구,11710106,삼전동,30대,55653.0
4092,송파구,11710106,삼전동,40대,55491.0
4093,송파구,11710106,삼전동,50대,52406.0
4094,송파구,11710106,삼전동,60대,46573.0
4095,송파구,11710106,삼전동,70대 이상,32363.0
4096,송파구,11710107,가락동,10대,88521.0
4097,송파구,11710107,가락동,10대 미만,74397.0
4098,송파구,11710107,가락동,20대,128631.0
4099,송파구,11710107,가락동,30대,152082.0
4100,송파구,11710107,가락동,40대,156081.0
4101,송파구,11710107,가락동,50대,148044.0
4102,송파구,11710107,가락동,60대,123798.0
4103,송파구,11710107,가락동,70대 이상,81114.0
4104,송파구,11710107,가락동,10대,84456.0
4105,송파구,11710107,가락동,10대 미만,70236.0
4106,송파구,11710107,가락동,20대,141759.0
4107,송파구,11710107,가락동,30대,166959.0
4108,송파구,11710107,가락동,40대,166473.0
4109,송파구,11710107,가락동,50대,157218.0
4110,송파구,11710107,가락동,60대,139719.0
4111,송파구,11710107,가락동,70대 이상,97089.0
4112,송파구,11710108,문정동,10대,29507.0
4113,송파구,11710108,문정동,10대,29507.0
4114,송파구,11710108,문정동,10대 미만,24799.0
4115,송파구,11710108,문정동,10대 미만,24799.0
4116,송파구,11710108,문정동,20대,42877.0
4117,송파구,11710108,문정동,20대,42877.0
4118,송파구,11710108,문정동,30대,50694.0
4119,송파구,11710108,문정동,30대,50694.0
4120,송파구,11710108,문정동,40대,52027.0
4121,송파구,11710108,문정동,40대,52027.0
4122,송파구,11710108,문정동,50대,49348.0
4123,송파구,11710108,문정동,50대,49348.0
4124,송파구,11710108,문정동,60대,41266.0
4125,송파구,11710108,문정동,60대,41266.0
4126,송파구,11710108,문정동,70대 이상,27038.0
4127,송파구,11710108,문정동,70대 이상,27038.0
4128,송파구,11710108,문정동,10대,28152.0
4129,송파구,11710108,문정동,10대,28152.0
4130,송파구,11710108,문정동,10대 미만,23412.0
4131,송파구,11710108,문정동,10대 미만,23412.0
4132,송파구,11710108,문정동,20대,47253.0
4133,송파구,11710108,문정동,20대,47253.0
4134,송파구,11710108,문정동,30대,55653.0
4135,송파구,11710108,문정동,30대,55653.0
4136,송파구,11710108,문정동,40대,55491.0
4137,송파구,11710108,문정동,40대,55491.0
4138,송파구,11710108,문정동,50대,52406.0
4139,송파구,11710108,문정동,50대,52406.0
4140,송파구,11710108,문정동,60대,46573.0
4141,송파구,11710108,문정동,60대,46573.0
4142,송파구,11710108,문정동,70대 이상,32363.0
4143,송파구,11710108,문정동,70대 이상,32363.0
4144,송파구,11710109,장지동,10대,44260.5
4145,송파구,11710109,장지동,10대 미만,37198.5
4146,송파구,11710109,장지동,20대,64315.5
4147,송파구,11710109,장지동,30대,76041.0
4148,송파구,11710109,장지동,40대,78040.5
4149,송파구,11710109,장지동,50대,74022.0
4150,송파구,11710109,장지동,60대,61899.0
4151,송파구,11710109,장지동,70대 이상,40557.0
4152,송파구,11710109,장지동,10대,42228.0
4153,송파구,11710109,장지동,10대 미만,35118.0
4154,송파구,11710109,장지동,20대,70879.5
4155,송파구,11710109,장지동,30대,83479.5
4156,송파구,11710109,장지동,40대,83236.5
4157,송파구,11710109,장지동,50대,78609.0
4158,송파구,11710109,장지동,60대,69859.5
4159,송파구,11710109,장지동,70대 이상,48544.5
4160,송파구,11710111,방이동,10대,88521.0
4161,송파구,11710111,방이동,10대 미만,74397.0
4162,송파구,11710111,방이동,20대,128631.0
4163,송파구,11710111,방이동,30대,152082.0
4164,송파구,11710111,방이동,40대,156081.0
4165,송파구,11710111,방이동,50대,148044.0
4166,송파구,11710111,방이동,60대,123798.0
4167,송파구,11710111,방이동,70대 이상,81114.0
4168,송파구,11710111,방이동,10대,84456.0
4169,송파구,11710111,방이동,10대 미만,70236.0
4170,송파구,11710111,방이동,20대,141759.0
4171,송파구,11710111,방이동,30대,166959.0
4172,송파구,11710111,방이동,40대,166473.0
4173,송파구,11710111,방이동,50대,157218.0
4174,송파구,11710111,방이동,60대,139719.0
4175,송파구,11710111,방이동,70대 이상,97089.0
4176,송파구,11710112,오금동,10대,29507.0
4177,송파구,11710112,오금동,10대 미만,24799.0
4178,송파구,11710112,오금동,20대,42877.0
4179,송파구,11710112,오금동,30대,50694.0
4180,송파구,11710112,오금동,40대,52027.0
4181,송파구,11710112,오금동,50대,49348.0
4182,송파구,11710112,오금동,60대,41266.0
4183,송파구,11710112,오금동,70대 이상,27038.0
4184,송파구,11710112,오금동,10대,28152.0
4185,송파구,11710112,오금동,10대 미만,23412.0
4186,송파구,11710112,오금동,20대,47253.0
4187,송파구,11710112,오금동,30대,55653.0
4188,송파구,11710112,오금동,40대,55491.0
4189,송파구,11710112,오금동,50대,52406.0
4190,송파구,11710112,오금동,60대,46573.0
4191,송파구,11710112,오금동,70대 이상,32363.0
4192,송파구,11710113,거여동,10대,59014.0
4193,송파구,11710113,거여동,10대,14753.5
4194,송파구,11710113,거여동,10대 미만,49598.0
4195,송파구,11710113,거여동,10대 미만,12399.5
4196,송파구,11710113,거여동,20대,85754.0
4197,송파구,11710113,거여동,20대,21438.5
4198,송파구,11710113,거여동,30대,101388.0
4199,송파구,11710113,거여동,30대,25347.0
4200,송파구,11710113,거여동,40대,104054.0
4201,송파구,11710113,거여동,40대,26013.5
4202,송파구,11710113,거여동,50대,98696.0
4203,송파구,11710113,거여동,50대,24674.0
4204,송파구,11710113,거여동,60대,82532.0
4205,송파구,11710113,거여동,60대,20633.0
4206,송파구,11710113,거여동,70대 이상,54076.0
4207,송파구,11710113,거여동,70대 이상,13519.0
4208,송파구,11710113,거여동,10대,56304.0
4209,송파구,11710113,거여동,10대,14076.0
4210,송파구,11710113,거여동,10대 미만,46824.0
4211,송파구,11710113,거여동,10대 미만,11706.0
4212,송파구,11710113,거여동,20대,94506.0
4213,송파구,11710113,거여동,20대,23626.5
4214,송파구,11710113,거여동,30대,111306.0
4215,송파구,11710113,거여동,30대,27826.5
4216,송파구,11710113,거여동,40대,110982.0
4217,송파구,11710113,거여동,40대,27745.5
4218,송파구,11710113,거여동,50대,104812.0
4219,송파구,11710113,거여동,50대,26203.0
4220,송파구,11710113,거여동,60대,93146.0
4221,송파구,11710113,거여동,60대,23286.5
4222,송파구,11710113,거여동,70대 이상,64726.0
4223,송파구,11710113,거여동,70대 이상,16181.5
4224,송파구,11710114,마천동,10대,59014.0
4225,송파구,11710114,마천동,10대 미만,49598.0
4226,송파구,11710114,마천동,20대,85754.0
4227,송파구,11710114,마천동,30대,101388.0
4228,송파구,11710114,마천동,40대,104054.0
4229,송파구,11710114,마천동,50대,98696.0
4230,송파구,11710114,마천동,60대,82532.0
4231,송파구,11710114,마천동,70대 이상,54076.0
4232,송파구,11710114,마천동,10대,56304.0
4233,송파구,11710114,마천동,10대 미만,46824.0
4234,송파구,11710114,마천동,20대,94506.0
4235,송파구,11710114,마천동,30대,111306.0
4236,송파구,11710114,마천동,40대,110982.0
4237,송파구,11710114,마천동,50대,104812.0
4238,송파구,11710114,마천동,60대,93146.0
4239,송파구,11710114,마천동,70대 이상,64726.0
4240,양천구,11470101,신정동,10대,154884.0
4241,양천구,11470101,신정동,10대 미만,90132.0
4242,양천구,11470101,신정동,20대,174066.0
4243,양천구,11470101,신정동,30대,164526.0
4244,양천구,11470101,신정동,40대,218766.0
4245,양천구,11470101,신정동,50대,227598.0
4246,양천구,11470101,신정동,60대,173376.0
4247,양천구,11470101,신정동,70대 이상,110790.0
4248,양천구,11470101,신정동,10대,141222.0
4249,양천구,11470101,신정동,10대 미만,85656.0
4250,양천구,11470101,신정동,20대,169038.0
4251,양천구,11470101,신정동,30대,168480.0
4252,양천구,11470101,신정동,40대,239304.0
4253,양천구,11470101,신정동,50대,229236.0
4254,양천구,11470101,신정동,60대,189732.0
4255,양천구,11470101,신정동,70대 이상,144564.0
4256,양천구,11470102,목동,10대,129070.0
4257,양천구,11470102,목동,10대 미만,75110.0
4258,양천구,11470102,목동,20대,145055.0
4259,양천구,11470102,목동,30대,137105.0
4260,양천구,11470102,목동,40대,182305.0
4261,양천구,11470102,목동,50대,189665.0
4262,양천구,11470102,목동,60대,144480.0
4263,양천구,11470102,목동,70대 이상,92325.0
4264,양천구,11470102,목동,10대,117685.0
4265,양천구,11470102,목동,10대 미만,71380.0
4266,양천구,11470102,목동,20대,140865.0
4267,양천구,11470102,목동,30대,140400.0
4268,양천구,11470102,목동,40대,199420.0
4269,양천구,11470102,목동,50대,191030.0
4270,양천구,11470102,목동,60대,158110.0
4271,양천구,11470102,목동,70대 이상,120470.0
4272,양천구,11470103,신월동,10대,180698.0
4273,양천구,11470103,신월동,10대 미만,105154.0
4274,양천구,11470103,신월동,20대,203077.0
4275,양천구,11470103,신월동,30대,191947.0
4276,양천구,11470103,신월동,40대,255227.0
4277,양천구,11470103,신월동,50대,265531.0
4278,양천구,11470103,신월동,60대,202272.0
4279,양천구,11470103,신월동,70대 이상,129255.0
4280,양천구,11470103,신월동,10대,164759.0
4281,양천구,11470103,신월동,10대 미만,99932.0
4282,양천구,11470103,신월동,20대,197211.0
4283,양천구,11470103,신월동,30대,196560.0
4284,양천구,11470103,신월동,40대,279188.0
4285,양천구,11470103,신월동,50대,267442.0
4286,양천구,11470103,신월동,60대,221354.0
4287,양천구,11470103,신월동,70대 이상,168658.0
4288,영등포구,11560101,영등포동,10대,6167.5
4289,영등포구,11560101,영등포동,10대,1370.5555555555557
4290,영등포구,11560101,영등포동,10대 미만,6295.5
4291,영등포구,11560101,영등포동,10대 미만,1399.0
4292,영등포구,11560101,영등포동,20대,13543.0
4293,영등포구,11560101,영등포동,20대,3009.5555555555557
4294,영등포구,11560101,영등포동,30대,17704.0
4295,영등포구,11560101,영등포동,30대,3934.222222222222
4296,영등포구,11560101,영등포동,40대,14308.5
4297,영등포구,11560101,영등포동,40대,3179.6666666666665
4298,영등포구,11560101,영등포동,50대,14350.5
4299,영등포구,11560101,영등포동,50대,3189.0
4300,영등포구,11560101,영등포동,60대,11737.0
4301,영등포구,11560101,영등포동,60대,2608.222222222222
4302,영등포구,11560101,영등포동,70대 이상,8876.0
4303,영등포구,11560101,영등포동,70대 이상,1972.4444444444443
4304,영등포구,11560101,영등포동,10대,5670.5
4305,영등포구,11560101,영등포동,10대,1260.111111111111
4306,영등포구,11560101,영등포동,10대 미만,6004.0
4307,영등포구,11560101,영등포동,10대 미만,1334.2222222222222
4308,영등포구,11560101,영등포동,20대,15729.5
4309,영등포구,11560101,영등포동,20대,3495.4444444444443
4310,영등포구,11560101,영등포동,30대,16998.5
4311,영등포구,11560101,영등포동,30대,3777.4444444444443
4312,영등포구,11560101,영등포동,40대,13462.0
4313,영등포구,11560101,영등포동,40대,2991.5555555555557
4314,영등포구,11560101,영등포동,50대,13748.0
4315,영등포구,11560101,영등포동,50대,3055.1111111111113
