,시군구명,법정동코드,법정동명,연령대,거주인구수/n
2292,마포구,11440121,동교동,40대,10077.666666666666
2293,마포구,11440121,동교동,50대,8930.333333333334
2294,마포구,11440121,동교동,60대,5972.333333333333
2295,마포구,11440121,동교동,70대 이상,5011.0
2296,마포구,11440121,동교동,10대,4821.0
2297,마포구,11440121,동교동,10대 미만,4275.0
2298,마포구,11440121,동교동,20대,11178.666666666666
2299,마포구,11440121,동교동,30대,11484.0
2300,마포구,11440121,동교동,40대,10630.333333333334
2301,마포구,11440121,동교동,50대,9221.333333333334
2302,마포구,11440121,동교동,60대,6944.0
2303,마포구,11440121,동교동,70대 이상,7396.333333333333
2304,마포구,11440122,합정동,10대,14761.0
2305,마포구,11440122,합정동,10대 미만,13184.0
2306,마포구,11440122,합정동,20대,28032.0
2307,마포구,11440122,합정동,30대,31034.0
2308,마포구,11440122,합정동,40대,30233.0
2309,마포구,11440122,합정동,50대,26791.0
2310,마포구,11440122,합정동,60대,17917.0
2311,마포구,11440122,합정동,70대 이상,15033.0
2312,마포구,11440122,합정동,10대,14463.0
2313,마포구,11440122,합정동,10대 미만,12825.0
2314,마포구,11440122,합정동,20대,33536.0
2315,마포구,11440122,합정동,30대,34452.0
2316,마포구,11440122,합정동,40대,31891.0
2317,마포구,11440122,합정동,50대,27664.0
2318,마포구,11440122,합정동,60대,20832.0
2319,마포구,11440122,합정동,70대 이상,22189.0
2320,마포구,11440123,망원동,10대,29522.0
2321,마포구,11440123,망원동,10대 미만,26368.0
2322,마포구,11440123,망원동,20대,56064.0
2323,마포구,11440123,망원동,30대,62068.0
2324,마포구,11440123,망원동,40대,60466.0
2325,마포구,11440123,망원동,50대,53582.0
2326,마포구,11440123,망원동,60대,35834.0
2327,마포구,11440123,망원동,70대 이상,30066.0
2328,마포구,11440123,망원동,10대,28926.0
2329,마포구,11440123,망원동,10대 미만,25650.0
2330,마포구,11440123,망원동,20대,67072.0
2331,마포구,11440123,망원동,30대,68904.0
2332,마포구,11440123,망원동,40대,63782.0
2333,마포구,11440123,망원동,50대,55328.0
2334,마포구,11440123,망원동,60대,41664.0
2335,마포구,11440123,망원동,70대 이상,44378.0
2336,마포구,11440124,연남동,10대,14761.0
2337,마포구,11440124,연남동,10대 미만,13184.0
2338,마포구,11440124,연남동,20대,28032.0
2339,마포구,11440124,연남동,30대,31034.0
2340,마포구,11440124,연남동,40대,30233.0
2341,마포구,11440124,연남동,50대,26791.0
2342,마포구,11440124,연남동,60대,17917.0
2343,마포구,11440124,연남동,70대 이상,15033.0
2344,마포구,11440124,연남동,10대,14463.0
2345,마포구,11440124,연남동,10대 미만,12825.0
2346,마포구,11440124,연남동,20대,33536.0
2347,마포구,11440124,연남동,30대,34452.0
2348,마포구,11440124,연남동,40대,31891.0
2349,마포구,11440124,연남동,50대,27664.0
2350,마포구,11440124,연남동,60대,20832.0
2351,마포구,11440124,연남동,70대 이상,22189.0
2352,마포구,11440125,성산동,10대,14761.0
2353,마포구,11440125,성산동,10대,7380.5
2354,마포구,11440125,성산동,10대 미만,13184.0
2355,마포구,11440125,성산동,10대 미만,6592.0
2356,마포구,11440125,성산동,20대,28032.0
2357,마포구,11440125,성산동,20대,14016.0
2358,마포구,11440125,성산동,30대,31034.0
2359,마포구,11440125,성산동,30대,15517.0
2360,마포구,11440125,성산동,40대,30233.0
2361,마포구,11440125,성산동,40대,15116.5
2362,마포구,11440125,성산동,50대,26791.0
2363,마포구,11440125,성산동,50대,13395.5
2364,마포구,11440125,성산동,60대,17917.0
2365,마포구,11440125,성산동,60대,8958.5
2366,마포구,11440125,성산동,70대 이상,15033.0
2367,마포구,11440125,성산동,70대 이상,7516.5
2368,마포구,11440125,성산동,10대,14463.0
2369,마포구,11440125,성산동,10대,7231.5
2370,마포구,11440125,성산동,10대 미만,12825.0
2371,마포구,11440125,성산동,10대 미만,6412.5
2372,마포구,11440125,성산동,20대,33536.0
2373,마포구,11440125,성산동,20대,16768.0
2374,마포구,11440125,성산동,30대,34452.0
2375,마포구,11440125,성산동,30대,17226.0
2376,마포구,11440125,성산동,40대,31891.0
2377,마포구,11440125,성산동,40대,15945.5
2378,마포구,11440125,성산동,50대,27664.0
2379,마포구,11440125,성산동,50대,13832.0
2380,마포구,11440125,성산동,60대,20832.0
2381,마포구,11440125,성산동,60대,10416.0
2382,마포구,11440125,성산동,70대 이상,22189.0
2383,마포구,11440125,성산동,70대 이상,11094.5
2384,마포구,11440126,중동,10대,7380.5
2385,마포구,11440126,중동,10대 미만,6592.0
2386,마포구,11440126,중동,20대,14016.0
2387,마포구,11440126,중동,30대,15517.0
2388,마포구,11440126,중동,40대,15116.5
2389,마포구,11440126,중동,50대,13395.5
2390,마포구,11440126,중동,60대,8958.5
2391,마포구,11440126,중동,70대 이상,7516.5
2392,마포구,11440126,중동,10대,7231.5
2393,마포구,11440126,중동,10대 미만,6412.5
2394,마포구,11440126,중동,20대,16768.0
2395,마포구,11440126,중동,30대,17226.0
2396,마포구,11440126,중동,40대,15945.5
2397,마포구,11440126,중동,50대,13832.0
2398,마포구,11440126,중동,60대,10416.0
2399,마포구,11440126,중동,70대 이상,11094.5
2400,마포구,11440127,상암동,10대,14761.0
2401,마포구,11440127,상암동,10대 미만,13184.0
2402,마포구,11440127,상암동,20대,28032.0
2403,마포구,11440127,상암동,30대,31034.0
2404,마포구,11440127,상암동,40대,30233.0
2405,마포구,11440127,상암동,50대,26791.0
2406,마포구,11440127,상암동,60대,17917.0
2407,마포구,11440127,상암동,70대 이상,15033.0
2408,마포구,11440127,상암동,10대,14463.0
2409,마포구,11440127,상암동,10대 미만,12825.0
2410,마포구,11440127,상암동,20대,33536.0
2411,마포구,11440127,상암동,30대,34452.0
2412,마포구,11440127,상암동,40대,31891.0
2413,마포구,11440127,상암동,50대,27664.0
2414,마포구,11440127,상암동,60대,20832.0
2415,마포구,11440127,상암동,70대 이상,22189.0
2416,서대문구,11410101,충정로2가,10대,2434.4
2417,서대문구,11410101,충정로2가,10대 미만,2120.4
2418,서대문구,11410101,충정로2가,20대,4826.2
2419,서대문구,11410101,충정로2가,30대,4506.4
2420,서대문구,11410101,충정로2가,40대,4752.8
2421,서대문구,11410101,충정로2가,50대,4817.0
2422,서대문구,11410101,충정로2가,60대,3525.6
2423,서대문구,11410101,충정로2가,70대 이상,3028.8
2424,서대문구,11410101,충정로2가,10대,2446.6
2425,서대문구,11410101,충정로2가,10대 미만,2006.2
2426,서대문구,11410101,충정로2가,20대,5167.8
2427,서대문구,11410101,충정로2가,30대,4557.2
2428,서대문구,11410101,충정로2가,40대,4861.6
2429,서대문구,11410101,충정로2가,50대,5121.4
2430,서대문구,11410101,충정로2가,60대,3984.4
2431,서대문구,11410101,충정로2가,70대 이상,4417.0
2432,서대문구,11410102,충정로3가,10대,2434.4
2433,서대문구,11410102,충정로3가,10대 미만,2120.4
2434,서대문구,11410102,충정로3가,20대,4826.2
2435,서대문구,11410102,충정로3가,30대,4506.4
2436,서대문구,11410102,충정로3가,40대,4752.8
2437,서대문구,11410102,충정로3가,50대,4817.0
2438,서대문구,11410102,충정로3가,60대,3525.6
2439,서대문구,11410102,충정로3가,70대 이상,3028.8
2440,서대문구,11410102,충정로3가,10대,2446.6
2441,서대문구,11410102,충정로3가,10대 미만,2006.2
2442,서대문구,11410102,충정로3가,20대,5167.8
2443,서대문구,11410102,충정로3가,30대,4557.2
2444,서대문구,11410102,충정로3가,40대,4861.6
2445,서대문구,11410102,충정로3가,50대,5121.4
2446,서대문구,11410102,충정로3가,60대,3984.4
2447,서대문구,11410102,충정로3가,70대 이상,4417.0
2448,서대문구,11410103,합동,10대,2434.4
2449,서대문구,11410103,합동,10대 미만,2120.4
2450,서대문구,11410103,합동,20대,4826.2
2451,서대문구,11410103,합동,30대,4506.4
2452,서대문구,11410103,합동,40대,4752.8
2453,서대문구,11410103,합동,50대,4817.0
2454,서대문구,11410103,합동,60대,3525.6
2455,서대문구,11410103,합동,70대 이상,3028.8
2456,서대문구,11410103,합동,10대,2446.6
2457,서대문구,11410103,합동,10대 미만,2006.2
2458,서대문구,11410103,합동,20대,5167.8
2459,서대문구,11410103,합동,30대,4557.2
2460,서대문구,11410103,합동,40대,4861.6
2461,서대문구,11410103,합동,50대,5121.4
2462,서대문구,11410103,합동,60대,3984.4
2463,서대문구,11410103,합동,70대 이상,4417.0
2464,서대문구,11410104,미근동,10대,2434.4
2465,서대문구,11410104,미근동,10대 미만,2120.4
2466,서대문구,11410104,미근동,20대,4826.2
2467,서대문구,11410104,미근동,30대,4506.4
2468,서대문구,11410104,미근동,40대,4752.8
2469,서대문구,11410104,미근동,50대,4817.0
2470,서대문구,11410104,미근동,60대,3525.6
2471,서대문구,11410104,미근동,70대 이상,3028.8
2472,서대문구,11410104,미근동,10대,2446.6
2473,서대문구,11410104,미근동,10대 미만,2006.2
2474,서대문구,11410104,미근동,20대,5167.8
2475,서대문구,11410104,미근동,30대,4557.2
2476,서대문구,11410104,미근동,40대,4861.6
2477,서대문구,11410104,미근동,50대,5121.4
2478,서대문구,11410104,미근동,60대,3984.4
2479,서대문구,11410104,미근동,70대 이상,4417.0
2480,서대문구,11410105,냉천동,10대,2434.4
2481,서대문구,11410105,냉천동,10대 미만,2120.4
2482,서대문구,11410105,냉천동,20대,4826.2
2483,서대문구,11410105,냉천동,30대,4506.4
2484,서대문구,11410105,냉천동,40대,4752.8
2485,서대문구,11410105,냉천동,50대,4817.0
2486,서대문구,11410105,냉천동,60대,3525.6
2487,서대문구,11410105,냉천동,70대 이상,3028.8
2488,서대문구,11410105,냉천동,10대,2446.6
2489,서대문구,11410105,냉천동,10대 미만,2006.2
2490,서대문구,11410105,냉천동,20대,5167.8
2491,서대문구,11410105,냉천동,30대,4557.2
2492,서대문구,11410105,냉천동,40대,4861.6
2493,서대문구,11410105,냉천동,50대,5121.4
2494,서대문구,11410105,냉천동,60대,3984.4
2495,서대문구,11410105,냉천동,70대 이상,4417.0
2496,서대문구,11410106,천연동,10대,2434.4
2497,서대문구,11410106,천연동,10대 미만,2120.4
2498,서대문구,11410106,천연동,20대,4826.2
2499,서대문구,11410106,천연동,30대,4506.4
2500,서대문구,11410106,천연동,40대,4752.8
2501,서대문구,11410106,천연동,50대,4817.0
2502,서대문구,11410106,천연동,60대,3525.6
2503,서대문구,11410106,천연동,70대 이상,3028.8
2504,서대문구,11410106,천연동,10대,2446.6
2505,서대문구,11410106,천연동,10대 미만,2006.2
2506,서대문구,11410106,천연동,20대,5167.8
2507,서대문구,11410106,천연동,30대,4557.2
2508,서대문구,11410106,천연동,40대,4861.6
2509,서대문구,11410106,천연동,50대,5121.4
2510,서대문구,11410106,천연동,60대,3984.4
2511,서대문구,11410106,천연동,70대 이상,4417.0
2512,서대문구,11410107,옥천동,10대,2434.4
2513,서대문구,11410107,옥천동,10대 미만,2120.4
2514,서대문구,11410107,옥천동,20대,4826.2
2515,서대문구,11410107,옥천동,30대,4506.4
2516,서대문구,11410107,옥천동,40대,4752.8
2517,서대문구,11410107,옥천동,50대,4817.0
2518,서대문구,11410107,옥천동,60대,3525.6
2519,서대문구,11410107,옥천동,70대 이상,3028.8
2520,서대문구,11410107,옥천동,10대,2446.6
2521,서대문구,11410107,옥천동,10대 미만,2006.2
2522,서대문구,11410107,옥천동,20대,5167.8
2523,서대문구,11410107,옥천동,30대,4557.2
2524,서대문구,11410107,옥천동,40대,4861.6
2525,서대문구,11410107,옥천동,50대,5121.4
2526,서대문구,11410107,옥천동,60대,3984.4
2527,서대문구,11410107,옥천동,70대 이상,4417.0
2528,서대문구,11410108,영천동,10대,2434.4
2529,서대문구,11410108,영천동,10대 미만,2120.4
2530,서대문구,11410108,영천동,20대,4826.2
2531,서대문구,11410108,영천동,30대,4506.4
2532,서대문구,11410108,영천동,40대,4752.8
2533,서대문구,11410108,영천동,50대,4817.0
2534,서대문구,11410108,영천동,60대,3525.6
2535,서대문구,11410108,영천동,70대 이상,3028.8
2536,서대문구,11410108,영천동,10대,2446.6
2537,서대문구,11410108,영천동,10대 미만,2006.2
2538,서대문구,11410108,영천동,20대,5167.8
2539,서대문구,11410108,영천동,30대,4557.2
2540,서대문구,11410108,영천동,40대,4861.6
2541,서대문구,11410108,영천동,50대,5121.4
2542,서대문구,11410108,영천동,60대,3984.4
2543,서대문구,11410108,영천동,70대 이상,4417.0
2544,서대문구,11410109,현저동,10대,2434.4
2545,서대문구,11410109,현저동,10대 미만,2120.4
2546,서대문구,11410109,현저동,20대,4826.2
2547,서대문구,11410109,현저동,30대,4506.4
2548,서대문구,11410109,현저동,40대,4752.8
2549,서대문구,11410109,현저동,50대,4817.0
2550,서대문구,11410109,현저동,60대,3525.6
2551,서대문구,11410109,현저동,70대 이상,3028.8
2552,서대문구,11410109,현저동,10대,2446.6
2553,서대문구,11410109,현저동,10대 미만,2006.2
2554,서대문구,11410109,현저동,20대,5167.8
2555,서대문구,11410109,현저동,30대,4557.2
2556,서대문구,11410109,현저동,40대,4861.6
2557,서대문구,11410109,현저동,50대,5121.4
2558,서대문구,11410109,현저동,60대,3984.4
2559,서대문구,11410109,현저동,70대 이상,4417.0
2560,서대문구,11410110,북아현동,10대,6086.0
2561,서대문구,11410110,북아현동,10대,2434.4
2562,서대문구,11410110,북아현동,10대 미만,5301.0
2563,서대문구,11410110,북아현동,10대 미만,2120.4
2564,서대문구,11410110,북아현동,20대,12065.5
2565,서대문구,11410110,북아현동,20대,4826.2
2566,서대문구,11410110,북아현동,30대,11266.0
2567,서대문구,11410110,북아현동,30대,4506.4
2568,서대문구,11410110,북아현동,40대,11882.0
2569,서대문구,11410110,북아현동,40대,4752.8
2570,서대문구,11410110,북아현동,50대,12042.5
2571,서대문구,11410110,북아현동,50대,4817.0
2572,서대문구,11410110,북아현동,60대,8814.0
2573,서대문구,11410110,북아현동,60대,3525.6
2574,서대문구,11410110,북아현동,70대 이상,7572.0
2575,서대문구,11410110,북아현동,70대 이상,3028.8
2576,서대문구,11410110,북아현동,10대,6116.5
2577,서대문구,11410110,북아현동,10대,2446.6
2578,서대문구,11410110,북아현동,10대 미만,5015.5
2579,서대문구,11410110,북아현동,10대 미만,2006.2
2580,서대문구,11410110,북아현동,20대,12919.5
2581,서대문구,11410110,북아현동,20대,5167.8
2582,서대문구,11410110,북아현동,30대,11393.0
2583,서대문구,11410110,북아현동,30대,4557.2
2584,서대문구,11410110,북아현동,40대,12154.0
2585,서대문구,11410110,북아현동,40대,4861.6
2586,서대문구,11410110,북아현동,50대,12803.5
2587,서대문구,11410110,북아현동,50대,5121.4
2588,서대문구,11410110,북아현동,60대,9961.0
2589,서대문구,11410110,북아현동,60대,3984.4
2590,서대문구,11410110,북아현동,70대 이상,11042.5
2591,서대문구,11410110,북아현동,70대 이상,4417.0
2592,서대문구,11410111,홍제동,10대,36516.0
2593,서대문구,11410111,홍제동,10대 미만,31806.0
2594,서대문구,11410111,홍제동,20대,72393.0
2595,서대문구,11410111,홍제동,30대,67596.0
2596,서대문구,11410111,홍제동,40대,71292.0
2597,서대문구,11410111,홍제동,50대,72255.0
2598,서대문구,11410111,홍제동,60대,52884.0
2599,서대문구,11410111,홍제동,70대 이상,45432.0
2600,서대문구,11410111,홍제동,10대,36699.0
2601,서대문구,11410111,홍제동,10대 미만,30093.0
2602,서대문구,11410111,홍제동,20대,77517.0
2603,서대문구,11410111,홍제동,30대,68358.0
2604,서대문구,11410111,홍제동,40대,72924.0
2605,서대문구,11410111,홍제동,50대,76821.0
2606,서대문구,11410111,홍제동,60대,59766.0
2607,서대문구,11410111,홍제동,70대 이상,66255.0
2608,서대문구,11410112,대현동,10대,6086.0
2609,서대문구,11410112,대현동,10대,2434.4
2610,서대문구,11410112,대현동,10대 미만,5301.0
2611,서대문구,11410112,대현동,10대 미만,2120.4
2612,서대문구,11410112,대현동,20대,12065.5
2613,서대문구,11410112,대현동,20대,4826.2
2614,서대문구,11410112,대현동,30대,11266.0
2615,서대문구,11410112,대현동,30대,4506.4
2616,서대문구,11410112,대현동,40대,11882.0
2617,서대문구,11410112,대현동,40대,4752.8
2618,서대문구,11410112,대현동,50대,12042.5
2619,서대문구,11410112,대현동,50대,4817.0
2620,서대문구,11410112,대현동,60대,8814.0
2621,서대문구,11410112,대현동,60대,3525.6
2622,서대문구,11410112,대현동,70대 이상,7572.0
2623,서대문구,11410112,대현동,70대 이상,3028.8
2624,서대문구,11410112,대현동,10대,6116.5
2625,서대문구,11410112,대현동,10대,2446.6
2626,서대문구,11410112,대현동,10대 미만,5015.5
2627,서대문구,11410112,대현동,10대 미만,2006.2
2628,서대문구,11410112,대현동,20대,12919.5
2629,서대문구,11410112,대현동,20대,5167.8
2630,서대문구,11410112,대현동,30대,11393.0
2631,서대문구,11410112,대현동,30대,4557.2
2632,서대문구,11410112,대현동,40대,12154.0
2633,서대문구,11410112,대현동,40대,4861.6
2634,서대문구,11410112,대현동,50대,12803.5
2635,서대문구,11410112,대현동,50대,5121.4
2636,서대문구,11410112,대현동,60대,9961.0
2637,서대문구,11410112,대현동,60대,3984.4
2638,서대문구,11410112,대현동,70대 이상,11042.5
2639,서대문구,11410112,대현동,70대 이상,4417.0
2640,서대문구,11410113,대신동,10대,2434.4
2641,서대문구,11410113,대신동,10대 미만,2120.4
2642,서대문구,11410113,대신동,20대,4826.2
2643,서대문구,11410113,대신동,30대,4506.4
2644,서대문구,11410113,대신동,40대,4752.8
2645,서대문구,11410113,대신동,50대,4817.0
2646,서대문구,11410113,대신동,60대,3525.6
2647,서대문구,11410113,대신동,70대 이상,3028.8
2648,서대문구,11410113,대신동,10대,2446.6
2649,서대문구,11410113,대신동,10대 미만,2006.2
2650,서대문구,11410113,대신동,20대,5167.8
2651,서대문구,11410113,대신동,30대,4557.2
2652,서대문구,11410113,대신동,40대,4861.6
2653,서대문구,11410113,대신동,50대,5121.4
2654,서대문구,11410113,대신동,60대,3984.4
2655,서대문구,11410113,대신동,70대 이상,4417.0
2656,서대문구,11410114,신촌동,10대,2434.4
2657,서대문구,11410114,신촌동,10대 미만,2120.4
2658,서대문구,11410114,신촌동,20대,4826.2
2659,서대문구,11410114,신촌동,30대,4506.4
2660,서대문구,11410114,신촌동,40대,4752.8
2661,서대문구,11410114,신촌동,50대,4817.0
2662,서대문구,11410114,신촌동,60대,3525.6
2663,서대문구,11410114,신촌동,70대 이상,3028.8
2664,서대문구,11410114,신촌동,10대,2446.6
2665,서대문구,11410114,신촌동,10대 미만,2006.2
2666,서대문구,11410114,신촌동,20대,5167.8
2667,서대문구,11410114,신촌동,30대,4557.2
2668,서대문구,11410114,신촌동,40대,4861.6
2669,서대문구,11410114,신촌동,50대,5121.4
2670,서대문구,11410114,신촌동,60대,3984.4
2671,서대문구,11410114,신촌동,70대 이상,4417.0
2672,서대문구,11410115,봉원동,10대,2434.4
2673,서대문구,11410115,봉원동,10대 미만,2120.4
2674,서대문구,11410115,봉원동,20대,4826.2
2675,서대문구,11410115,봉원동,30대,4506.4
2676,서대문구,11410115,봉원동,40대,4752.8
2677,서대문구,11410115,봉원동,50대,4817.0
2678,서대문구,11410115,봉원동,60대,3525.6
2679,서대문구,11410115,봉원동,70대 이상,3028.8
2680,서대문구,11410115,봉원동,10대,2446.6
2681,서대문구,11410115,봉원동,10대 미만,2006.2
2682,서대문구,11410115,봉원동,20대,5167.8
2683,서대문구,11410115,봉원동,30대,4557.2
2684,서대문구,11410115,봉원동,40대,4861.6
2685,서대문구,11410115,봉원동,50대,5121.4
2686,서대문구,11410115,봉원동,60대,3984.4
2687,서대문구,11410115,봉원동,70대 이상,4417.0
2688,서대문구,11410116,창천동,10대,2434.4
2689,서대문구,11410116,창천동,10대 미만,2120.4
2690,서대문구,11410116,창천동,20대,4826.2
2691,서대문구,11410116,창천동,30대,4506.4
2692,서대문구,11410116,창천동,40대,4752.8
2693,서대문구,11410116,창천동,50대,4817.0
2694,서대문구,11410116,창천동,60대,3525.6
2695,서대문구,11410116,창천동,70대 이상,3028.8
2696,서대문구,11410116,창천동,10대,2446.6
2697,서대문구,11410116,창천동,10대 미만,2006.2
2698,서대문구,11410116,창천동,20대,5167.8
2699,서대문구,11410116,창천동,30대,4557.2
2700,서대문구,11410116,창천동,40대,4861.6
2701,서대문구,11410116,창천동,50대,5121.4
2702,서대문구,11410116,창천동,60대,3984.4
2703,서대문구,11410116,창천동,70대 이상,4417.0
2704,서대문구,11410117,연희동,10대,12172.0
2705,서대문구,11410117,연희동,10대 미만,10602.0
2706,서대문구,11410117,연희동,20대,24131.0
2707,서대문구,11410117,연희동,30대,22532.0
2708,서대문구,11410117,연희동,40대,23764.0
2709,서대문구,11410117,연희동,50대,24085.0
2710,서대문구,11410117,연희동,60대,17628.0
2711,서대문구,11410117,연희동,70대 이상,15144.0
2712,서대문구,11410117,연희동,10대,12233.0
2713,서대문구,11410117,연희동,10대 미만,10031.0
2714,서대문구,11410117,연희동,20대,25839.0
2715,서대문구,11410117,연희동,30대,22786.0
2716,서대문구,11410117,연희동,40대,24308.0
2717,서대문구,11410117,연희동,50대,25607.0
2718,서대문구,11410117,연희동,60대,19922.0
2719,서대문구,11410117,연희동,70대 이상,22085.0
2720,서대문구,11410118,홍은동,10대,24344.0
2721,서대문구,11410118,홍은동,10대 미만,21204.0
2722,서대문구,11410118,홍은동,20대,48262.0
2723,서대문구,11410118,홍은동,30대,45064.0
2724,서대문구,11410118,홍은동,40대,47528.0
2725,서대문구,11410118,홍은동,50대,48170.0
2726,서대문구,11410118,홍은동,60대,35256.0
2727,서대문구,11410118,홍은동,70대 이상,30288.0
2728,서대문구,11410118,홍은동,10대,24466.0
2729,서대문구,11410118,홍은동,10대 미만,20062.0
2730,서대문구,11410118,홍은동,20대,51678.0
2731,서대문구,11410118,홍은동,30대,45572.0
2732,서대문구,11410118,홍은동,40대,48616.0
2733,서대문구,11410118,홍은동,50대,51214.0
2734,서대문구,11410118,홍은동,60대,39844.0
2735,서대문구,11410118,홍은동,70대 이상,44170.0
2736,서대문구,11410119,북가좌동,10대,24344.0
2737,서대문구,11410119,북가좌동,10대 미만,21204.0
2738,서대문구,11410119,북가좌동,20대,48262.0
2739,서대문구,11410119,북가좌동,30대,45064.0
2740,서대문구,11410119,북가좌동,40대,47528.0
2741,서대문구,11410119,북가좌동,50대,48170.0
2742,서대문구,11410119,북가좌동,60대,35256.0
2743,서대문구,11410119,북가좌동,70대 이상,30288.0
2744,서대문구,11410119,북가좌동,10대,24466.0
2745,서대문구,11410119,북가좌동,10대 미만,20062.0
2746,서대문구,11410119,북가좌동,20대,51678.0
2747,서대문구,11410119,북가좌동,30대,45572.0
2748,서대문구,11410119,북가좌동,40대,48616.0
2749,서대문구,11410119,북가좌동,50대,51214.0
2750,서대문구,11410119,북가좌동,60대,39844.0
2751,서대문구,11410119,북가좌동,70대 이상,44170.0
2752,서대문구,11410120,남가좌동,10대,24344.0
2753,서대문구,11410120,남가좌동,10대 미만,21204.0
2754,서대문구,11410120,남가좌동,20대,48262.0
2755,서대문구,11410120,남가좌동,30대,45064.0
2756,서대문구,11410120,남가좌동,40대,47528.0
2757,서대문구,11410120,남가좌동,50대,48170.0
2758,서대문구,11410120,남가좌동,60대,35256.0
2759,서대문구,11410120,남가좌동,70대 이상,30288.0
2760,서대문구,11410120,남가좌동,10대,24466.0
2761,서대문구,11410120,남가좌동,10대 미만,20062.0
2762,서대문구,11410120,남가좌동,20대,51678.0
2763,서대문구,11410120,남가좌동,30대,45572.0
2764,서대문구,11410120,남가좌동,40대,48616.0
2765,서대문구,11410120,남가좌동,50대,51214.0
2766,서대문구,11410120,남가좌동,60대,39844.0
2767,서대문구,11410120,남가좌동,70대 이상,44170.0
2768,서초구,11650101,방배동,10대,115830.0
2769,서초구,11650101,방배동,10대,11583.0
2770,서초구,11650101,방배동,10대 미만,91085.0
2771,서초구,11650101,방배동,10대 미만,9108.5
2772,서초구,11650101,방배동,20대,135225.0
2773,서초구,11650101,방배동,20대,13522.5
2774,서초구,11650101,방배동,30대,150420.0
2775,서초구,11650101,방배동,30대,15042.0
2776,서초구,11650101,방배동,40대,184485.0
2777,서초구,11650101,방배동,40대,18448.5
2778,서초구,11650101,방배동,50대,154425.0
2779,서초구,11650101,방배동,50대,15442.5
2780,서초구,11650101,방배동,60대,108340.0
2781,서초구,11650101,방배동,60대,10834.0
2782,서초구,11650101,방배동,70대 이상,86510.0
2783,서초구,11650101,방배동,70대 이상,8651.0
2784,서초구,11650101,방배동,10대,111565.0
2785,서초구,11650101,방배동,10대,11156.5
2786,서초구,11650101,방배동,10대 미만,84785.0
2787,서초구,11650101,방배동,10대 미만,8478.5
2788,서초구,11650101,방배동,20대,145935.0
2789,서초구,11650101,방배동,20대,14593.5
2790,서초구,11650101,방배동,30대,177285.0
2791,서초구,11650101,방배동,30대,17728.5
2792,서초구,11650101,방배동,40대,206945.0
2793,서초구,11650101,방배동,40대,20694.5
2794,서초구,11650101,방배동,50대,161040.0
2795,서초구,11650101,방배동,50대,16104.0
2796,서초구,11650101,방배동,60대,126760.0
2797,서초구,11650101,방배동,60대,12676.0
2798,서초구,11650101,방배동,70대 이상,106065.0
2799,서초구,11650101,방배동,70대 이상,10606.5
2800,서초구,11650102,양재동,10대,23166.0
2801,서초구,11650102,양재동,10대 미만,18217.0
2802,서초구,11650102,양재동,20대,27045.0
2803,서초구,11650102,양재동,30대,30084.0
2804,서초구,11650102,양재동,40대,36897.0
2805,서초구,11650102,양재동,50대,30885.0
2806,서초구,11650102,양재동,60대,21668.0
2807,서초구,11650102,양재동,70대 이상,17302.0
2808,서초구,11650102,양재동,10대,22313.0
2809,서초구,11650102,양재동,10대 미만,16957.0
2810,서초구,11650102,양재동,20대,29187.0
2811,서초구,11650102,양재동,30대,35457.0
2812,서초구,11650102,양재동,40대,41389.0
2813,서초구,11650102,양재동,50대,32208.0
2814,서초구,11650102,양재동,60대,25352.0
2815,서초구,11650102,양재동,70대 이상,21213.0
2816,서초구,11650103,우면동,10대,11583.0
2817,서초구,11650103,우면동,10대 미만,9108.5
2818,서초구,11650103,우면동,20대,13522.5
2819,서초구,11650103,우면동,30대,15042.0
2820,서초구,11650103,우면동,40대,18448.5
2821,서초구,11650103,우면동,50대,15442.5
2822,서초구,11650103,우면동,60대,10834.0
2823,서초구,11650103,우면동,70대 이상,8651.0
2824,서초구,11650103,우면동,10대,11156.5
2825,서초구,11650103,우면동,10대 미만,8478.5
2826,서초구,11650103,우면동,20대,14593.5
2827,서초구,11650103,우면동,30대,17728.5
2828,서초구,11650103,우면동,40대,20694.5
2829,서초구,11650103,우면동,50대,16104.0
2830,서초구,11650103,우면동,60대,12676.0
2831,서초구,11650103,우면동,70대 이상,10606.5
2832,서초구,11650104,원지동,10대,11583.0
2833,서초구,11650104,원지동,10대 미만,9108.5
2834,서초구,11650104,원지동,20대,13522.5
2835,서초구,11650104,원지동,30대,15042.0
2836,서초구,11650104,원지동,40대,18448.5
2837,서초구,11650104,원지동,50대,15442.5
2838,서초구,11650104,원지동,60대,10834.0
2839,서초구,11650104,원지동,70대 이상,8651.0
2840,서초구,11650104,원지동,10대,11156.5
2841,서초구,11650104,원지동,10대 미만,8478.5
2842,서초구,11650104,원지동,20대,14593.5
2843,서초구,11650104,원지동,30대,17728.5
2844,서초구,11650104,원지동,40대,20694.5
2845,서초구,11650104,원지동,50대,16104.0
2846,서초구,11650104,원지동,60대,12676.0
2847,서초구,11650104,원지동,70대 이상,10606.5
2848,서초구,11650106,잠원동,10대,46332.0
2849,서초구,11650106,잠원동,10대 미만,36434.0
2850,서초구,11650106,잠원동,20대,54090.0
2851,서초구,11650106,잠원동,30대,60168.0
2852,서초구,11650106,잠원동,40대,73794.0
2853,서초구,11650106,잠원동,50대,61770.0
