시군구명,법정동코드,동리명,시간대구분,기준일ID,행정동코드,총생활인구수,남성 10대 미만,남성 10대 ,남성 20대 ,남성 30대 ,남성 40대 ,남성 50대 ,남성 60대 ,남성 70대 이상,여성 10대 미만,여성 10대 ,여성 20대 ,여성 30대 ,여성 40대 ,여성 50대 ,여성 60대 ,여성 70대 이상
마포구,11440110,노고산동,14,20220616.166666668,11440630.0,19569.558443518516,231.08932314814814,653.854688888889,2437.515684259259,1957.9616972222223,1560.5327685185184,955.8595046296297,512.3016518518518,406.31568333333337,268.3762,902.3294453703703,3841.0150796296293,2137.5905222222223,1400.906262037037,1008.4296898148148,632.2493583333334,663.2308555555555
마포구,11440110,노고산동,15,20220616.166666668,11440630.0,19908.35003611111,237.00676296296297,684.2547018518519,2535.6779037037036,1979.3871657407408,1571.0392953703704,951.2775694444445,506.31385092592586,399.0440611111111,264.47782037037035,961.6475796296296,4005.6648268518516,2149.6645453703704,1380.7764074074073,1000.5032398148147,624.1415648148148,657.4727240740741
마포구,11440110,노고산동,16,20220616.166666668,11440630.0,20226.59856851852,243.96249907407406,728.8541796296297,2614.6360157407407,2006.5657657407407,1566.039676851852,945.2120129629631,492.87110462962966,397.72701851851855,263.9016240740741,1073.492725925926,4135.930694444444,2161.8740592592594,1355.0089833333334,982.1949527777776,607.7764398148148,650.5508916666666
마포구,11440110,노고산동,17,20220616.166666668,11440630.0,20469.31702962963,246.53790185185184,783.3125046296295,2724.2642324074072,2022.6392101851852,1557.0972194444446,926.9483907407407,478.48668148148147,384.99743333333333,250.36251574074075,1141.6501592592592,4274.824226851852,2165.889425,1322.3401583333334,969.006937037037,589.9975314814815,630.9624768518519
마포구,11440110,노고산동,18,20220616.166666668,11440630.0,20548.65265185185,252.10562314814817,820.2252898148149,2815.3853537037035,2022.9171407407407,1542.5455805555555,914.7541111111111,467.7931675925926,377.7328972222222,241.6844722222222,1169.2656601851852,4345.685317592593,2141.7564694444445,1299.7847074074075,953.9240805555556,569.1538203703703,613.9389620370371
마포구,11440110,노고산동,19,20220616.166666668,11440630.0,19826.18396111111,243.1134027777778,805.0181833333332,2799.2584333333334,1944.2696287037038,1466.3460953703702,881.4859685185186,448.8197138888889,365.8859175925926,219.55202314814812,1117.1115796296297,4235.788068518519,2009.5309324074074,1230.0826675925925,903.841950925926,550.9330564814815,605.1463833333333
마포구,11440110,노고산동,20,20220616.166666668,11440630.0,18773.517942592593,233.6715314814815,774.4316287037037,2719.4006675925925,1843.415402777778,1389.3127166666666,840.810037962963,421.2047796296296,355.9409101851852,197.6638212962963,1029.1395064814815,3982.14315462963,1859.6170481481483,1157.3500416666666,845.4110472222222,530.7093148148148,593.2963583333334
마포구,11440110,노고산동,21,20220616.166666668,11440630.0,17291.45011759259,219.69430277777778,709.5073990740741,2535.4334444444444,1708.632124074074,1296.6552898148148,798.1160861111111,399.1782703703704,344.5849064814815,179.037375,901.2702064814815,3573.147509259259,1669.3568870370373,1079.2996546296297,787.1889305555555,510.38604166666664,579.961737037037
마포구,11440110,노고산동,22,20220616.166666668,11440630.0,15220.964647222223,205.7351787037037,582.7431722222223,2268.580053703704,1539.318962037037,1169.3820777777778,733.7657481481481,380.24950185185185,334.46218796296296,155.3226925925926,641.5225472222222,3009.9348935185185,1467.2953398148147,964.6221768518519,722.8123416666666,480.4625092592592,564.7552537037037
마포구,11440110,노고산동,23,20220616.166666668,11440630.0,12670.835610185186,167.14378148148148,465.2121055555556,1904.017850925926,1317.544911111111,993.1355138888889,634.3530916666666,323.1727490740741,288.172637037037,130.27202777777777,493.58473148148147,2454.0965759259257,1235.2937444444444,792.4324750000001,601.5788231481481,406.7687398148148,464.055875
마포구,11440111,신수동,0,20220616.166666668,11440615.0,5357.4749157407405,126.81237388888889,257.72950388888887,596.3012538888889,452.80946851851854,396.41132407407406,324.752415,190.88584703703702,157.95371351851853,117.0089287037037,234.17247462962962,820.4445387037036,452.5770581481481,411.53240611111113,324.3111764814815,227.51058203703704,266.2618616666666
마포구,11440111,신수동,1,20220616.166666668,11440615.0,5417.833074074075,127.40006425925925,258.1507105555556,609.9608372222223,460.6594864814815,401.9428314814815,324.66381907407407,190.58532962962965,158.57221851851853,114.77459851851852,236.27943055555554,843.7503140740741,458.6738553703704,412.858987037037,326.19377055555555,227.9912127777778,265.37555296296296
마포구,11440111,신수동,2,20220616.166666668,11440615.0,5429.4075951851855,128.0422872222222,258.1951931481482,618.4286333333333,461.4962685185185,403.0563475925926,325.0549481481482,190.9037624074074,158.9803875925926,113.9126024074074,235.65604462962963,848.1637235185185,457.81530481481485,413.39084333333335,326.23790574074076,226.14109240740743,263.93225685185183
마포구,11440111,신수동,3,20220616.166666668,11440615.0,5434.63308925926,128.10698592592593,260.0561888888889,623.4777962962963,463.51087425925925,403.64464,326.5135701851852,189.9758109259259,158.6987787037037,114.46895648148148,234.4135231481481,849.7504611111111,455.2892001851852,413.5501709259259,326.8198912962963,225.6901175925926,260.66612944444444
마포구,11440111,신수동,4,20220616.166666668,11440615.0,5451.202225370371,127.57433944444445,261.7363603703704,627.658852037037,463.830834074074,404.34867055555554,326.70527759259255,189.59923,160.35601444444444,115.54855592592591,235.18452296296294,852.0565201851851,454.4526337037037,414.40338925925926,328.7351568518518,224.68190814814815,264.3299837037037
마포구,11440111,신수동,5,20220616.166666668,11440615.0,5479.6650477777775,127.82526092592593,260.7008687037037,632.0139874074074,467.91516611111115,408.5358131481481,327.53368666666665,193.49781592592592,162.1471946296296,114.25838148148149,234.55874666666665,853.5282155555556,457.01085277777776,418.0074257407407,331.62866240740743,226.31355703703704,264.1893701851852
마포구,11440111,신수동,6,20220616.166666668,11440615.0,5501.7901087037035,128.80940166666667,259.9529753703703,628.4312887037037,463.8601311111111,408.3290338888889,329.4307462962963,197.5799537037037,161.2368475925926,114.98382833333332,237.5472512962963,849.9795853703704,457.4806722222222,421.2136312962963,340.4143437037037,232.6630174074074,269.87739444444446
마포구,11440111,신수동,7,20220616.166666668,11440615.0,5650.182971851852,133.25394814814814,362.63114685185184,629.1765687037037,447.96275388888887,403.6962757407407,327.68745351851857,199.1113201851852,170.31700666666666,121.94155981481481,233.01443703703703,844.9154805555555,457.98451370370367,425.6595848148148,353.92436444444445,245.35859037037037,293.5479277777778
마포구,11440111,신수동,8,20220616.166666668,11440615.0,5836.862613888889,197.18406833333333,415.29919629629626,644.7169355555556,422.5831611111111,385.10557166666666,323.02249574074074,196.57731222222222,172.9984387037037,130.8428561111111,240.96434185185186,880.2943709259259,465.3759038888889,435.0886857407407,365.95465722222224,258.93202092592594,301.9225677777778
마포구,11440111,신수동,9,20220616.166666668,11440615.0,5969.477680925926,204.38508,430.1414531481482,668.5857722222222,418.1903787037037,387.268487037037,331.8544533333333,202.57584555555556,177.69158740740738,130.83435185185186,246.71568703703704,893.3209325925925,473.62581148148155,444.7759825925926,374.6144988888889,265.7331379629629,319.16425481481485
마포구,11440111,신수동,10,20220616.166666668,11440615.0,6045.146665185185,208.39038944444442,434.62527944444446,679.9352718518518,419.2312112962963,392.66699611111113,333.7064731481481,205.92542944444443,183.39846333333332,132.5233348148148,251.4476388888889,897.1891435185184,476.6828277777778,453.86091203703705,377.0296835185185,267.3160868518519,331.21749814814814
마포구,11440111,신수동,11,20220616.166666668,11440615.0,6033.933372777778,203.15883129629628,433.79357592592595,680.79975,421.59349740740737,394.5674424074074,334.3974001851852,210.50121944444447,185.89427425925928,131.0828025925926,251.4572614814815,891.453265925926,475.70031111111115,443.6293740740741,374.9347642592592,266.6392414814815,334.3303087037037
마포구,11440111,신수동,12,20220616.166666668,11440615.0,6018.640339074074,204.44588222222222,437.6868988888889,681.8973246296296,417.6398633333333,389.4634537037037,330.2109661111111,208.70809685185185,185.46975185185184,130.98270444444447,248.93667074074074,876.5191403703705,479.3917233333334,447.2859931481481,374.12987444444445,268.0752692592593,337.7966588888889
마포구,11440111,신수동,13,20220616.166666668,11440615.0,5947.743628518519,203.61389555555556,439.81890481481486,679.9634642592592,415.2247218518518,391.0918518518518,331.8572066666667,205.6768311111111,182.8618111111111,129.3563524074074,249.57543296296296,838.1918183333332,471.26894037037044,444.4558333333333,374.2707696296296,264.07746388888893,326.43833222222224
마포구,11440111,신수동,14,20220616.166666668,11440615.0,6002.142003518518,208.8272724074074,440.56023407407406,689.47028,414.31407407407403,396.9621164814815,335.0627014814815,208.00981314814814,182.345135,137.55634999999998,257.5251455555556,833.6661355555556,479.22247129629636,454.4932205555555,376.75097129629626,263.91582444444447,323.46022203703706
마포구,11440111,신수동,15,20220616.166666668,11440615.0,5990.9167403703705,201.98350759259262,411.6234064814815,685.9324698148148,416.36302722222223,398.47081111111106,338.16953629629626,207.9605175925926,179.20035314814814,150.77580592592594,268.8857472222222,832.165892962963,484.1138461111111,452.59740074074074,376.7120662962963,265.8657742592593,320.0965501851852
마포구,11440111,신수동,16,20220616.166666668,11440615.0,5964.554868333334,182.5919127777778,374.55396722222224,669.2298146296296,415.81265481481483,399.5945474074074,336.42420703703704,208.18831537037036,181.52564333333333,171.23554703703704,313.1393405555556,817.4813101851852,487.4083655555556,447.8711974074074,375.31783222222225,266.19317,317.9870824074074
마포구,11440111,신수동,17,20220616.166666668,11440615.0,5924.534492962963,184.28050925925925,370.71133611111117,651.0376068518518,416.70404092592594,396.66678388888886,329.6774588888889,201.992,178.0478888888889,179.25240037037037,322.89122925925926,799.6487359259258,486.91241962962965,447.59331870370374,373.07739407407405,265.34105018518517,320.7003207407408
마포구,11440111,신수동,18,20220616.166666668,11440615.0,5974.627670555555,191.2658461111111,367.6740011111111,636.4026712962964,438.52792407407406,412.4402914814815,334.3405366666667,208.0623862962963,175.86285407407408,186.40906129629627,325.73033981481484,796.9992092592593,504.52946981481483,459.6542194444444,369.0030361111111,253.929145,313.79668592592594
마포구,11440111,신수동,19,20220616.166666668,11440615.0,5938.284037037037,180.04075703703703,351.96801759259256,626.4878148148148,452.56396222222224,417.2619098148148,337.0083516666666,211.39760333333334,175.0206588888889,176.60640592592594,317.37931981481483,795.2738364814815,507.314795,464.97206111111115,366.91870037037035,252.75390814814813,305.31594703703706
마포구,11440111,신수동,20,20220616.166666668,11440615.0,5897.953898148148,171.6293059259259,345.08510518518517,622.1531379629629,458.8342342592593,419.3099898148148,342.41535685185187,205.96725814814815,171.42537277777777,166.00242500000002,307.2242411111111,798.7924203703703,503.09458166666667,466.6150416666667,363.69068203703705,251.8796653703704,303.83504796296296
마포구,11440111,신수동,21,20220616.166666668,11440615.0,5843.208510925926,160.4601362962963,322.0294861111111,610.8187725925926,462.41153833333334,425.3079329629629,346.03448000000003,203.840462962963,170.2215322222222,159.03368833333332,296.141165,809.6217127777777,495.1631072222222,465.2931525925926,362.70734370370366,252.17100203703706,301.9530512962963
마포구,11440111,신수동,22,20220616.166666668,11440615.0,5683.725913703704,147.77728925925925,288.3886137037037,602.3127859259259,463.5613855555555,418.91657148148147,338.81398425925926,202.08377555555555,168.32712518518517,143.12404222222222,258.78325222222225,815.1613816666667,485.6437485185185,451.01657388888884,355.7250014814815,245.62683111111107,298.4635062962963
마포구,11440111,신수동,23,20220616.166666668,11440615.0,5343.035895185185,126.39983999999998,256.2197711111111,590.6698966666667,449.3362724074074,394.2081974074074,323.45405351851855,191.47948592592593,159.14222925925927,118.79481981481483,237.75495537037037,806.6750596296296,459.6167651851852,411.38966425925923,324.6971203703704,229.6576935185185,263.5400422222222
마포구,11440112,현석동,0,20220616.166666668,11440630.0,3983.6516666666666,142.5448088888889,194.88386333333335,320.8150355555556,325.45506666666665,328.1219722222222,272.8931022222222,164.8247088888889,142.21875111111112,122.40067777777777,165.29614,334.54121444444445,340.9671255555556,374.52426222222226,296.61590666666666,202.21218444444446,255.33689555555554
마포구,11440112,현석동,1,20220616.166666668,11440630.0,4004.750894444444,142.3158711111111,192.52606,321.4586411111111,329.5580655555556,332.0814222222222,275.40144555555554,165.61802777777777,141.76472777777778,121.04139333333335,165.0726222222222,336.3397744444444,346.66602,377.0543055555556,298.86524111111106,203.5616366666667,255.4256022222222
마포구,11440112,현석동,2,20220616.166666668,11440630.0,4013.0181366666666,143.81139666666664,192.82084555555556,322.8491333333333,330.19874444444446,332.10388777777774,275.6144277777778,166.8004988888889,141.44362333333333,120.0150011111111,165.77454111111112,338.4788266666667,347.56260777777777,376.85874222222225,300.2269522222222,203.7421588888889,254.71677111111114
